gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.79389,0.93130,1.34351,-0.23535,-0.12988,0.95215,MPU1
-2.54962,-2.22901,0.27481,-0.19531,-0.27441,0.90332,MPU2
1.34351,-1.20611,0.90076,-0.22949,-0.12744,0.95581,MPU1
0.59542,1.54198,0.77863,-0.18457,-0.27588,0.92896,MPU2
1.49618,-1.75573,0.83969,-0.23535,-0.13281,0.95825,MPU1
-0.59542,0.42748,1.03817,-0.18652,-0.29004,0.92749,MPU2
1.51145,0.51908,0.42748,-0.21387,-0.13110,0.95215,MPU1
-2.32061,-1.78626,-1.54198,-0.18433,-0.27197,0.90161,MPU2
0.30534,0.45802,-1.25191,-0.23999,-0.12134,0.94873,MPU1
-3.41985,-2.94656,0.38168,-0.22217,-0.28711,0.92017,MPU2
2.29008,0.00000,1.72519,-0.25244,-0.12988,0.98999,MPU1
-0.33588,-1.25191,1.26718,-0.20215,-0.28320,0.93311,MPU2
3.92366,-0.47328,2.04580,-0.21948,-0.13232,0.96484,MPU1
-0.74809,-1.05344,0.12214,-0.17432,-0.27173,0.90894,MPU2
2.27481,-1.17557,0.06107,-0.22290,-0.13525,0.95532,MPU1
-1.29771,-1.37405,0.70229,-0.20752,-0.28516,0.90698,MPU2
2.67176,0.93130,1.66412,-0.22388,-0.11938,0.94897,MPU1
-1.31298,1.31298,-1.98473,-0.16553,-0.25854,0.88721,MPU2
-1.05344,-2.36641,0.03053,-0.25415,-0.12061,0.93677,MPU1
-3.89313,-3.35878,0.88550,-0.21387,-0.29004,0.91528,MPU2
-1.00763,-1.72519,1.84733,-0.24097,-0.13452,0.98853,MPU1
-0.25954,1.89313,3.08397,-0.20337,-0.30884,1.03687,MPU2
9.37405,10.62595,4.90076,-0.23682,-0.14551,1.07031,MPU1
4.35115,12.91603,5.52672,-0.20386,-0.28809,0.98315,MPU2
6.03053,10.22901,3.40458,-0.20996,-0.10303,0.89771,MPU1
0.19847,-6.67176,0.01527,-0.18896,-0.23999,0.80640,MPU2
-1.63359,-11.12977,-2.62595,-0.20898,-0.10376,0.86011,MPU1
-3.70992,-4.41221,-1.72519,-0.19263,-0.26904,0.87646,MPU2
-2.13740,0.56489,-0.56489,-0.24292,-0.11914,0.92456,MPU1
-6.62595,-1.29771,-2.32061,-0.20776,-0.26855,0.88794,MPU2
-3.54198,-5.26718,-2.12214,-0.27417,-0.11768,0.94458,MPU1
-6.97710,-13.80153,-3.32824,-0.22412,-0.27661,0.90234,MPU2
-2.47328,-8.74809,-0.01527,-0.25537,-0.13086,0.99927,MPU1
-2.01527,-1.58779,1.72519,-0.19214,-0.29297,0.97095,MPU2
-0.25954,3.80153,2.74809,-0.19629,-0.12573,0.95215,MPU1
-5.58779,2.25954,2.06107,-0.16553,-0.26733,0.91187,MPU2
-8.33588,1.64885,-1.72519,-0.18164,-0.11401,0.92310,MPU1
-26.83969,-7.25191,-10.62595,-0.14233,-0.22827,0.87280,MPU2
