gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.10687,-0.91603,0.32061,-0.26025,-0.14893,0.95947,MPU1
-1.77099,-1.46565,0.73282,-0.21289,-0.30981,0.92798,MPU2
2.50382,1.41985,2.15267,-0.25000,-0.15576,0.95508,MPU1
-2.68702,-0.56489,1.45038,-0.20093,-0.29077,0.90308,MPU2
0.36641,-0.64122,-0.50382,-0.22729,-0.14941,0.94067,MPU1
-1.81679,-3.17557,-2.21374,-0.20190,-0.29956,0.90088,MPU2
2.19847,-0.06107,0.35115,-0.25806,-0.15845,0.95386,MPU1
-1.83206,1.49618,1.54198,-0.21631,-0.30615,0.90649,MPU2
0.79389,1.55725,0.64122,-0.24634,-0.14697,0.94580,MPU1
-4.22901,-3.35878,-1.66412,-0.19824,-0.28662,0.88940,MPU2
0.62595,-1.06870,-0.09160,-0.25537,-0.15649,0.96533,MPU1
-0.68702,1.69466,1.11450,-0.21411,-0.32031,0.93848,MPU2
1.03817,0.85496,0.87023,-0.25903,-0.15601,0.94189,MPU1
-2.58015,-1.98473,0.03053,-0.20557,-0.30054,0.90356,MPU2
1.25191,-0.32061,1.14504,-0.25073,-0.14868,0.95703,MPU1
-1.67939,0.36641,0.74809,-0.20459,-0.30225,0.91382,MPU2
1.87786,0.24427,1.22137,-0.25513,-0.15552,0.95679,MPU1
-1.40458,-1.78626,0.67176,-0.20801,-0.30005,0.91553,MPU2
1.98473,-1.25191,0.35115,-0.24976,-0.16479,0.95703,MPU1
-1.57252,-1.14504,0.01527,-0.21167,-0.31104,0.90991,MPU2
2.71756,0.96183,1.61832,-0.25952,-0.16479,0.94751,MPU1
-2.24427,-1.72519,0.51908,-0.20850,-0.29126,0.88745,MPU2
0.36641,-0.83969,0.70229,-0.24561,-0.15308,0.93945,MPU1
-2.04580,-0.39695,-0.21374,-0.19946,-0.30322,0.91870,MPU2
1.74046,-0.12214,0.27481,-0.24463,-0.16309,0.94751,MPU1
-1.81679,-0.41221,0.13740,-0.21289,-0.30273,0.90527,MPU2
-0.24427,0.65649,0.90076,-0.25366,-0.14844,0.94165,MPU1
-3.83206,-0.87023,-0.27481,-0.19995,-0.29956,0.91504,MPU2
1.28244,-2.00000,0.29008,-0.25269,-0.15552,0.96509,MPU1
-0.03053,-0.16794,-0.21374,-0.22021,-0.31445,0.93115,MPU2
2.27481,0.51908,1.29771,-0.26831,-0.15503,0.95264,MPU1
-2.94656,-1.61832,1.51145,-0.22021,-0.30469,0.89014,MPU2
0.06107,-1.38931,1.77099,-0.25610,-0.15479,0.94263,MPU1
-2.10687,-1.77099,0.54962,-0.19897,-0.30640,0.91089,MPU2
1.74046,-0.54962,0.62595,-0.24463,-0.17261,0.96094,MPU1
-1.08397,-0.09160,0.24427,-0.19971,-0.31274,0.92163,MPU2
1.92366,-0.09160,0.94656,-0.25195,-0.16406,0.94092,MPU1
-2.27481,-0.59542,0.45802,-0.21362,-0.30200,0.88989,MPU2
0.18321,-0.68702,0.29008,-0.24780,-0.14844,0.92822,MPU1
-2.54962,-2.44275,0.01527,-0.21680,-0.30835,0.90625,MPU2
1.23664,0.19847,1.17557,-0.26025,-0.17188,0.94873,MPU1
-2.32061,-1.00763,0.33588,-0.20190,-0.31006,0.90649,MPU2
1.20611,1.38931,1.90840,-0.25757,-0.15845,0.94336,MPU1
-2.50382,0.47328,1.20611,-0.19067,-0.30420,0.89966,MPU2
1.35878,-0.39695,-0.33588,-0.23511,-0.15576,0.95654,MPU1
-2.85496,-2.32061,-2.16794,-0.20190,-0.29834,0.89771,MPU2
1.00763,-0.85496,-0.10687,-0.27026,-0.15942,0.96313,MPU1
-1.64885,-0.32061,2.32061,-0.23584,-0.32715,0.91675,MPU2
1.67939,1.06870,2.06107,-0.25220,-0.16064,0.95190,MPU1
-1.61832,-2.27481,0.48855,-0.19995,-0.30859,0.90283,MPU2
1.60305,-1.40458,0.51908,-0.25049,-0.15479,0.93848,MPU1
-1.96947,-1.08397,0.87023,-0.20801,-0.30640,0.89917,MPU2
1.11450,0.50382,1.66412,-0.25635,-0.16162,0.94580,MPU1
-2.36641,-0.68702,0.22901,-0.19653,-0.30176,0.89478,MPU2
0.82443,-2.24427,0.29008,-0.25269,-0.15894,0.94580,MPU1
-0.76336,-0.70229,0.58015,-0.21387,-0.31909,0.92651,MPU2
2.19847,1.46565,1.29771,-0.25146,-0.16699,0.94775,MPU1
-2.83969,0.71756,0.79389,-0.19922,-0.29858,0.88062,MPU2
-0.62595,0.59542,0.32061,-0.23682,-0.15503,0.92212,MPU1
-4.48855,-1.77099,-0.36641,-0.21606,-0.30591,0.89624,MPU2
0.35115,1.64885,0.07634,-0.25000,-0.16772,0.96094,MPU1
-12.87023,2.24427,6.29008,-0.24683,-0.34204,0.95752,MPU2
31.00763,85.14503,19.54198,-0.30664,-0.36548,1.58374,MPU1
57.86259,140.48856,56.10687,-0.33496,-0.95776,2.40503,MPU2
231.87787,51.28244,52.18320,-1.16162,-0.98926,3.42554,MPU1
349.35876,-39.81680,45.67939,-0.97607,-1.41650,2.36230,MPU2
372.07632,-269.52670,61.72519,-1.19507,-0.95679,1.94824,MPU1
461.98474,26.93130,125.22137,-0.40356,-1.29834,1.23584,MPU2
500.25955,-34.04580,127.26717,-0.38135,-1.08130,0.71655,MPU1
464.82443,116.82442,169.22137,0.11987,-1.02075,-0.38696,MPU2
388.93130,-110.73283,148.77863,-0.21118,-0.43286,-0.91675,MPU1
318.76337,-75.84733,164.76335,0.11060,0.18481,-1.60791,MPU2
234.96184,-117.48092,109.72519,0.30615,0.24927,-1.32690,MPU1
108.83969,-33.02290,98.15267,0.51855,0.69116,-1.33130,MPU2
22.04580,-47.60305,59.09924,0.66309,0.75781,-1.22852,MPU1
-16.85496,-22.96183,7.22137,0.53149,1.00366,-0.61597,MPU2
-52.73283,-2.29008,-9.40458,0.53857,0.86743,-0.53638,MPU1
-66.18320,-9.25191,-32.93130,0.14819,0.92773,-0.10083,MPU2
-61.58779,32.65649,-26.19847,0.26123,0.93115,0.02490,MPU1
-49.20611,-2.82443,-23.86259,-0.11328,0.90137,0.21802,MPU2
-26.82443,10.80916,-11.57252,0.13062,0.98584,0.37402,MPU1
-24.61069,6.71756,-8.76336,-0.10547,0.99585,0.24536,MPU2
-31.75573,18.87023,-7.25191,0.25073,1.06226,0.14209,MPU1
-23.08397,17.60305,-13.98473,-0.06958,0.99390,0.20093,MPU2
-17.57252,26.54962,-7.09924,0.23462,1.01685,0.22437,MPU1
0.21374,7.48092,2.27481,-0.12891,0.88135,0.28955,MPU2
0.22901,-0.15267,4.19847,0.16821,1.00391,0.19409,MPU1
0.12214,1.29771,2.07634,-0.05884,0.92114,0.22754,MPU2
0.80916,0.47328,1.48092,0.20679,0.97827,0.20020,MPU1
-3.81679,-1.95420,0.88550,-0.08154,0.93921,0.20190,MPU2
3.19084,2.44275,3.51145,0.18823,0.95996,0.23047,MPU1
-3.67939,0.91603,3.09924,-0.05322,0.96411,0.15674,MPU2
-1.43511,0.07634,0.87023,0.23633,0.98486,0.16870,MPU1
-3.84733,-2.27481,-0.71756,-0.04053,0.95142,0.16553,MPU2
-4.80916,-2.85496,-1.16031,0.23413,0.99487,0.15771,MPU1
-4.38168,-0.18321,-0.88550,-0.05005,0.94263,0.18579,MPU2
-0.76336,7.14504,2.58015,0.20850,0.98975,0.17188,MPU1
-4.50382,-3.80153,1.05344,-0.06714,0.95947,0.14746,MPU2
-0.88550,-0.83969,1.61832,0.22949,0.98218,0.19019,MPU1
-1.89313,1.37405,0.80916,-0.05664,0.93872,0.18774,MPU2
0.82443,1.92366,-0.36641,0.23340,0.98315,0.17920,MPU1
-3.58779,-1.96947,0.03053,-0.06519,0.94873,0.17432,MPU2
-1.51145,2.61069,1.40458,0.22192,0.97485,0.20728,MPU1
