gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.21374,-9.06870,0.04580,-0.12524,-0.05396,1.03125,MPU1
4.91603,-3.78626,0.12214,-0.16455,-0.25293,1.00757,MPU2
8.22901,0.62595,0.38168,-0.11011,-0.03931,1.01587,MPU1
1.81679,6.03053,-0.67176,-0.14795,-0.21631,0.92041,MPU2
0.61069,0.07634,-0.24427,-0.14038,-0.02393,0.94385,MPU1
2.62595,-2.58015,0.16794,-0.18701,-0.22754,0.91528,MPU2
4.82443,-1.75573,0.91603,-0.14844,-0.01172,0.96460,MPU1
-2.51908,-0.77863,-0.53435,-0.14819,-0.20435,0.89648,MPU2
-1.35878,4.04580,1.11450,-0.13599,-0.02002,0.93945,MPU1
-3.32824,-1.38931,2.07634,-0.19409,-0.23364,0.94385,MPU2
5.37405,-4.03053,1.69466,-0.14160,-0.03223,1.03613,MPU1
-0.93130,-0.10687,1.09924,-0.15723,-0.21631,0.93237,MPU2
-2.36641,5.38931,1.25191,-0.11768,-0.02466,0.95020,MPU1
-5.67939,0.10687,2.22901,-0.17236,-0.23511,0.93970,MPU2
3.28244,-3.00763,2.30534,-0.11670,-0.04346,1.04590,MPU1
-2.62595,-3.12977,0.50382,-0.15259,-0.22583,0.93115,MPU2
-1.02290,5.63359,0.83969,-0.11719,-0.04346,0.97876,MPU1
-2.44275,-0.30534,-0.12214,-0.17065,-0.24487,0.96143,MPU2
6.30534,-2.85496,0.29008,-0.14844,-0.04272,1.02197,MPU1
1.29771,-7.09924,-0.74809,-0.15967,-0.24341,0.94312,MPU2
3.09924,3.06870,0.33588,-0.12646,-0.03711,0.98706,MPU1
0.12214,-4.00000,0.29008,-0.16211,-0.25049,0.96777,MPU2
10.90076,-27.78626,0.04580,-0.14917,-0.04688,1.17065,MPU1
20.64122,-17.17557,-3.29771,-0.12500,-0.25635,1.10156,MPU2
20.82443,8.42748,0.09160,-0.05762,-0.03735,0.98853,MPU1
12.38168,25.89313,-0.80916,-0.11084,-0.18604,0.94385,MPU2
17.75573,5.16031,-3.89313,-0.10815,0.00317,0.92969,MPU1
7.14504,-4.27481,-4.51908,-0.16772,-0.14771,0.76880,MPU2
4.35115,3.93893,-1.03817,-0.13574,0.03149,0.77759,MPU1
-15.41985,11.96947,-1.02290,-0.18457,-0.13916,0.68872,MPU2
-12.74809,23.48092,0.03053,-0.14258,0.03101,0.76904,MPU1
-24.65649,18.01527,3.17557,-0.18652,-0.16602,0.73340,MPU2
-19.22137,37.78626,3.63359,-0.17896,0.02490,0.73193,MPU1
-45.75573,25.37405,0.41221,-0.15088,-0.14355,0.58008,MPU2
-41.43512,24.45802,15.87786,-0.40576,-0.08154,1.20239,MPU1
-24.64122,-36.56488,24.44275,-0.43701,-0.53491,1.70410,MPU2
24.74809,-7.35878,25.83206,-0.35254,-0.15405,2.28052,MPU1
72.76336,-47.80153,22.62595,-0.31616,-0.69580,2.54126,MPU2
180.59541,-48.10687,20.94657,-0.28540,-0.41797,2.77808,MPU1
251.45038,14.76336,20.18321,-0.17871,-0.91846,2.28247,MPU2
292.38168,-110.09161,7.52672,-0.37646,-0.65332,1.96875,MPU1
356.94656,-38.18320,25.87786,-0.33423,-1.06299,1.39136,MPU2
441.96945,-245.43512,46.88550,-0.81567,-0.91040,1.68286,MPU1
475.98474,95.67939,87.31298,-0.04614,-1.20874,0.91553,MPU2
441.22137,36.83969,45.64885,-0.00732,-0.71460,-0.03540,MPU1
394.47330,154.67175,112.36641,0.26855,-0.50879,-0.33008,MPU2
318.32062,-73.83206,32.56488,0.11304,-0.06934,-0.86230,MPU1
196.58015,-27.45038,60.73283,0.16724,0.48975,-1.60107,MPU2
114.32061,-14.91603,35.87786,0.29980,0.56787,-1.46558,MPU1
58.01527,7.93893,18.21374,0.32373,0.86523,-1.01636,MPU2
37.95420,-10.64122,-16.91603,0.41797,0.86401,-0.99170,MPU1
-30.19847,-39.78626,-25.66412,0.08179,1.00488,-0.92529,MPU2
-52.44275,2.10687,-9.89313,0.14966,0.89331,-0.49854,MPU1
-42.99237,-30.07634,-22.29008,-0.01758,0.89331,-0.15625,MPU2
-33.41985,-6.56489,-13.26718,0.15967,0.93945,-0.10742,MPU1
-37.90840,3.08397,-14.64122,-0.14038,0.93164,-0.01831,MPU2
-51.16031,24.01527,-1.03817,0.10059,1.04224,-0.08154,MPU1
-44.15267,-19.90840,-2.68702,-0.18896,0.93506,0.15527,MPU2
-7.86260,-10.94656,12.38168,0.08447,1.00244,0.32593,MPU1
-7.20611,16.99237,12.56489,-0.07666,0.97461,0.25146,MPU2
-15.12977,28.21374,5.86260,0.22803,1.02148,-0.04858,MPU1
-22.54962,-12.39695,4.87023,-0.14575,0.91357,0.12866,MPU2
-4.76336,-18.16794,14.45802,0.15332,0.95581,0.24048,MPU1
-3.57252,12.33588,11.54198,-0.04419,0.94727,0.20068,MPU2
0.03053,20.99237,4.29008,0.28638,0.99048,0.03613,MPU1
-11.37405,-0.56489,-0.96183,-0.05884,0.96777,0.12012,MPU2
5.23664,9.51145,2.29008,0.20581,0.96533,0.14917,MPU1
2.47328,33.26717,6.25954,-0.04321,0.92236,0.25195,MPU2
-3.09924,29.90840,-4.58015,0.27441,1.01562,-0.02979,MPU1
-19.67939,10.70229,-12.13740,-0.02759,1.00293,0.03735,MPU2
