gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.87023,0.41221,1.08397,-0.27515,-0.19995,0.91748,MPU1
-3.17557,-0.83969,0.15267,-0.16602,-0.29004,0.91382,MPU2
-0.24427,-0.54962,0.68702,-0.29224,-0.20386,0.92456,MPU1
-3.66412,-1.14504,0.42748,-0.17505,-0.30225,0.91431,MPU2
2.13740,-0.74809,0.96183,-0.30005,-0.22046,0.93481,MPU1
-3.17557,1.45038,1.22137,-0.16870,-0.28857,0.90942,MPU2
-1.38931,4.24427,0.10687,-0.26807,-0.19507,0.88135,MPU1
-9.74046,-1.20611,-0.13740,-0.18701,-0.28711,0.88159,MPU2
-5.34351,-0.19847,0.41221,-0.30322,-0.20483,0.89941,MPU1
-14.77863,-2.03053,1.89313,-0.20239,-0.31006,0.90430,MPU2
-6.77863,3.16031,3.05344,-0.29956,-0.19922,0.88916,MPU1
-25.05343,-5.70992,1.48092,-0.17383,-0.30640,0.88403,MPU2
-12.25954,-7.64885,-0.21374,-0.29883,-0.25122,1.01758,MPU1
-17.43511,2.88550,21.77099,-0.29785,-0.52002,1.31567,MPU2
34.04580,55.02290,51.77099,-0.50830,-0.45801,1.48511,MPU1
77.98473,53.16031,40.12214,-0.18384,-0.91260,2.33423,MPU2
185.34351,-45.90840,13.67939,-0.57593,-0.87451,2.57056,MPU1
262.45801,-47.66412,0.59542,-0.57593,-1.08154,2.00000,MPU2
327.49619,-115.77100,20.10687,-0.89136,-0.83179,1.80298,MPU1
347.34351,13.72519,46.54962,-0.53101,-0.90356,1.05054,MPU2
362.53436,-98.19847,68.67175,-0.49414,-0.49951,0.61230,MPU1
370.54962,12.54962,73.70992,-0.20703,-0.58472,0.44482,MPU2
388.27481,-97.90839,96.96183,-0.27954,-0.31519,0.18506,MPU1
359.00763,60.45802,103.51145,0.03589,-0.20459,-0.11328,MPU2
342.45801,-46.74809,90.35114,0.04395,0.01782,-0.17407,MPU1
299.64886,51.43512,93.28244,0.04785,0.15234,-0.39795,MPU2
203.77100,-51.52672,86.76336,0.06641,0.49805,-0.65942,MPU1
122.10687,-0.87023,75.95420,0.04565,0.69897,-0.75781,MPU2
160.51909,-95.75572,72.22900,0.19165,0.53174,-0.33496,MPU1
104.35114,7.17557,76.94656,0.11670,0.73682,-0.61133,MPU2
51.78626,-49.00763,66.50381,0.35083,0.92700,-1.00415,MPU1
-7.28244,-36.76336,40.32061,0.44409,1.19043,-0.77271,MPU2
-40.83969,8.93130,9.32824,0.75708,0.99902,-0.63428,MPU1
-36.67176,-46.77863,-15.06870,0.44604,1.11279,-0.17236,MPU2
-55.02290,-19.23664,-13.78626,0.56616,1.01440,-0.14380,MPU1
-49.89313,-0.30534,-31.34351,0.21362,1.06396,0.10669,MPU2
-29.89313,41.31298,-33.37405,0.37402,0.95264,0.05396,MPU1
-3.12977,21.55725,-24.80916,-0.06689,0.87817,0.25391,MPU2
17.74046,8.25954,-10.83969,0.08179,0.94312,0.12476,MPU1
13.64886,12.32061,0.94656,-0.10791,0.89233,0.02881,MPU2
9.64886,3.48092,5.95420,0.20044,1.01514,-0.11719,MPU1
-2.99237,3.16031,6.03053,0.04028,0.97632,-0.07495,MPU2
3.37405,13.29771,3.19084,0.33789,0.97266,-0.11548,MPU1
-5.98473,-9.09924,1.63359,0.05884,1.01196,-0.09595,MPU2
-9.51145,-1.55725,-2.27481,0.31177,0.98779,-0.07349,MPU1
-19.63359,0.88550,-5.38931,0.07153,0.99390,-0.00879,MPU2
-8.32061,21.83206,-6.54962,0.31079,0.97290,-0.02637,MPU1
-13.43511,-7.20611,1.32824,-0.01343,0.96338,0.00928,MPU2
0.59542,-11.49618,11.87786,0.18335,0.97949,0.07471,MPU1
-27.23664,-39.34351,26.91603,-0.05542,0.94141,-0.02710,MPU2
-2.58015,-14.45802,11.90840,0.35889,0.98047,-0.01099,MPU1
-9.57252,-5.90840,10.18321,0.06006,0.95435,0.13428,MPU2
-19.22137,4.27481,7.69466,0.28687,1.01855,-0.10327,MPU1
-8.53435,-3.61832,0.67176,0.09644,0.96021,0.13110,MPU2
1.43511,-0.01527,-0.96183,0.36865,0.96021,0.07544,MPU1
-3.95420,0.58015,-1.69466,0.08545,0.97559,0.14404,MPU2
1.92366,14.61069,-6.19847,0.35498,0.96655,0.02808,MPU1
-0.62595,0.82443,-3.78626,0.07153,0.97485,0.07959,MPU2
1.72519,-4.09160,-1.49618,0.25171,0.97461,0.04932,MPU1
27.09924,12.35114,0.87023,0.06641,0.91919,0.17407,MPU2
2.30534,-10.45802,-0.82443,0.32080,0.97803,-0.03442,MPU1
-7.60305,-2.65649,-4.15267,0.08154,1.02393,-0.08057,MPU2
-6.10687,-0.79389,-4.21374,0.31689,0.96680,-0.02441,MPU1
-9.69466,-2.24427,-2.85496,0.03369,0.95825,0.05566,MPU2
-0.18321,1.55725,-1.95420,0.28589,0.99390,0.00098,MPU1
-8.80916,4.39695,-3.51145,0.07031,0.97998,0.06519,MPU2
-3.57252,0.70229,-6.39695,0.31348,1.00366,-0.01123,MPU1
-14.73282,-4.79389,-5.43511,0.05518,0.95679,0.09692,MPU2
1.46565,2.87023,-5.12977,0.25732,0.98706,0.01831,MPU1
-4.41221,2.12214,-1.67939,0.04956,0.95483,0.10986,MPU2
-1.98473,0.06107,0.00000,0.25122,0.98145,0.01270,MPU1
-7.72519,-3.29771,1.09924,0.02368,0.96826,0.04907,MPU2
1.69466,-3.05344,2.30534,0.27075,0.95972,0.07227,MPU1
-0.61069,-1.37405,1.02290,0.08008,0.96094,0.12720,MPU2
3.77099,0.80916,-1.45038,0.31226,0.97827,0.04297,MPU1
1.93893,3.28244,-1.70992,0.06665,0.96826,0.09448,MPU2
3.08397,7.09924,-0.32061,0.26147,0.99658,0.01685,MPU1
-4.88550,-3.34351,-1.31298,0.03931,0.98145,0.05615,MPU2
-0.07634,10.64122,-2.36641,0.28589,0.99341,-0.01538,MPU1
-5.06870,-2.79389,0.44275,0.03491,0.96582,0.09619,MPU2
-3.25191,18.88550,-4.19847,0.29199,0.98706,0.00171,MPU1
-0.58015,-0.45802,0.10687,0.06592,0.96411,0.09326,MPU2
-23.11450,-3.92366,-4.12214,0.26050,1.00244,-0.05347,MPU1
-6.77863,-0.33588,-1.87786,0.04834,0.97705,0.06592,MPU2
-14.15267,6.45802,-2.97710,0.24902,0.96411,0.17139,MPU1
-7.00763,-5.20611,-1.45038,0.02563,0.94946,0.08887,MPU2
16.30534,-11.26718,6.10687,0.22412,0.97144,0.14575,MPU1
1.37405,1.09924,1.75573,0.02417,0.97583,0.13770,MPU2
8.82443,0.91603,3.49618,0.30249,1.00708,-0.01001,MPU1
2.91603,1.60305,1.20611,0.04395,0.93774,0.14038,MPU2
11.46565,-11.48092,3.45038,0.26416,0.98145,0.09033,MPU1
1.31298,1.43511,2.33588,0.03223,0.96777,0.11182,MPU2
2.21374,14.33588,0.88550,0.31396,0.99683,-0.03369,MPU1
-5.87786,-2.80916,0.50382,0.05078,0.97217,0.08179,MPU2
0.77863,-2.64122,1.83206,0.27979,0.97437,0.05273,MPU1
-2.85496,0.58015,2.41221,0.04907,0.96094,0.11450,MPU2
-0.54962,-0.88550,1.05344,0.29102,0.98315,0.03979,MPU1
-1.90840,1.84733,0.19847,0.05005,0.93896,0.14038,MPU2
3.19084,-7.23664,4.80916,0.24707,0.97705,0.05933,MPU1
1.87786,-2.19847,1.34351,0.08008,0.95410,0.12793,MPU2
0.15267,1.55725,-4.18321,0.33936,0.98267,0.00586,MPU1
-4.00000,5.17557,-5.78626,0.06348,0.97876,0.09351,MPU2
0.04580,-0.13740,-1.43511,0.21655,0.99194,0.04712,MPU1
-0.77863,-4.93130,2.88550,-0.01221,0.93970,0.11084,MPU2
1.29771,-6.45802,3.92366,0.25732,0.98828,0.04102,MPU1
-8.21374,0.59542,-0.82443,0.07739,1.00122,0.08032,MPU2
-4.38168,3.22137,-2.15267,0.29126,0.97900,0.03271,MPU1
3.38931,2.12214,0.64122,0.03711,0.90942,0.17554,MPU2
3.37405,-4.68702,1.40458,0.25024,0.98633,0.07300,MPU1
-5.11450,-1.28244,-2.94656,0.07349,0.99121,0.11255,MPU2
-2.36641,4.96183,-2.59542,0.29785,0.99219,0.02808,MPU1
-0.67176,-0.45802,-1.41985,0.01733,0.95483,0.14209,MPU2
1.58779,-2.33588,-1.84733,0.26440,0.99194,0.04834,MPU1
-4.59542,-1.11450,-2.82443,0.03784,0.98706,0.10547,MPU2
-0.29008,8.56489,-1.35878,0.23218,1.00464,0.03027,MPU1
