gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-1.80153,0.76336,1.29771,-0.28491,-0.04297,0.93091,MPU1
-0.59542,-1.31298,3.86260,-0.27783,-0.20264,0.93359,MPU2
1.80153,-0.50382,3.05344,-0.28003,-0.05884,0.94336,MPU1
-4.13740,-3.11450,1.03817,-0.23828,-0.16699,0.89478,MPU2
6.88550,-0.01527,1.08397,-0.26929,-0.07227,0.99536,MPU1
3.09924,0.62595,1.57252,-0.22046,-0.18506,0.95288,MPU2
2.03053,0.87023,0.54962,-0.25708,-0.05957,0.93188,MPU1
-2.62595,0.91603,-0.27481,-0.25000,-0.17529,0.90991,MPU2
0.87023,-0.51908,-0.25954,-0.26929,-0.04126,0.94409,MPU1
-4.83969,-2.03053,-2.61069,-0.24072,-0.16772,0.90381,MPU2
-2.38168,-0.45802,-0.77863,-0.29492,-0.05249,0.96338,MPU1
-6.87023,-2.67176,0.44275,-0.28833,-0.18384,0.92847,MPU2
-1.48092,2.12214,1.26718,-0.27734,-0.05859,0.96289,MPU1
-4.00000,-3.61832,0.42748,-0.23682,-0.17798,0.92798,MPU2
-0.85496,-1.14504,1.23664,-0.26782,-0.06030,0.93774,MPU1
-1.70992,1.61832,2.59542,-0.24902,-0.19556,0.93652,MPU2
0.30534,0.93130,2.04580,-0.26367,-0.05884,0.94482,MPU1
-1.92366,-2.79389,0.77863,-0.25269,-0.18774,0.91138,MPU2
2.87023,-1.20611,0.70229,-0.27612,-0.06934,0.97705,MPU1
0.07634,1.52672,0.93130,-0.25513,-0.19800,0.95532,MPU2
3.26718,1.11450,1.95420,-0.29590,-0.07031,0.95850,MPU1
1.25191,0.87023,2.51908,-0.26465,-0.20190,0.93726,MPU2
3.81679,-2.51908,2.04580,-0.28613,-0.06860,0.96411,MPU1
-0.03053,-1.93893,0.79389,-0.23853,-0.18628,0.93311,MPU2
2.97710,-1.55725,1.26718,-0.27539,-0.06299,0.96655,MPU1
0.07634,-1.25191,0.80916,-0.24707,-0.18506,0.92310,MPU2
4.29008,0.33588,1.40458,-0.25488,-0.05957,0.95337,MPU1
0.94656,-1.08397,-1.05344,-0.21411,-0.15308,0.91309,MPU2
2.71756,-1.83206,-3.46565,-0.24414,-0.05127,0.93994,MPU1
1.43511,-1.52672,-1.14504,-0.26782,-0.18506,0.92285,MPU2
4.00000,-1.87786,1.63359,-0.30444,-0.04590,0.94800,MPU1
