gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.70992,0.85496,1.12977,-0.16650,-0.08691,1.00781,MPU1
-2.39695,-1.02290,0.51908,-0.18579,-0.23364,0.93701,MPU2
0.71756,-0.04580,0.25954,-0.16772,-0.07983,0.98950,MPU1
-2.15267,-0.18321,0.36641,-0.19385,-0.24316,0.93701,MPU2
3.19084,0.77863,1.70992,-0.17651,-0.07983,0.99609,MPU1
-1.11450,-0.58015,0.65649,-0.18823,-0.23438,0.92334,MPU2
0.03053,0.10687,0.79389,-0.17236,-0.07227,0.96802,MPU1
-3.74046,-1.70992,0.65649,-0.20532,-0.24268,0.92065,MPU2
1.06870,-0.03053,2.16794,-0.19604,-0.08374,0.98218,MPU1
-3.02290,0.83969,1.37405,-0.17358,-0.24829,0.92358,MPU2
-0.97710,1.40458,1.03817,-0.16089,-0.08521,0.95776,MPU1
-7.66412,3.03817,-1.38931,-0.15210,-0.23145,0.89355,MPU2
-8.33588,3.23664,-1.20611,-0.14404,-0.08130,0.92065,MPU1
-16.19847,0.65649,-6.39695,-0.16260,-0.23022,0.86646,MPU2
-20.65649,-6.61069,-3.14504,-0.18457,-0.10938,0.97192,MPU1
-4.70229,-19.32825,7.83206,-0.33765,-0.39380,1.15161,MPU2
24.64122,0.96183,5.86260,-0.13208,-0.17114,1.26318,MPU1
19.45038,6.77863,-5.43511,-0.09180,-0.22705,1.04346,MPU2
16.85496,-11.72519,-10.25954,-0.16235,-0.08154,0.96655,MPU1
15.90840,-2.01527,-6.53435,-0.21045,-0.22876,0.84229,MPU2
7.52672,-6.71756,-4.06107,-0.20947,-0.03735,0.80713,MPU1
-5.22137,-13.98473,-1.92366,-0.21655,-0.21167,0.75439,MPU2
-3.78626,-6.90076,-0.88550,-0.16064,-0.06494,0.93237,MPU1
-4.85496,-1.78626,1.78626,-0.19434,-0.23584,0.90698,MPU2
-3.09924,-2.93130,1.25191,-0.16187,-0.07812,0.95972,MPU1
-0.16794,-27.74046,6.94656,-0.26660,-0.33765,1.14136,MPU2
51.35878,-34.68702,-5.55725,-0.15259,-0.28467,1.88770,MPU1
158.30534,-3.29771,0.15267,-0.28662,-0.80713,2.80151,MPU2
244.07634,-132.70229,-10.30534,-0.41895,-0.56104,3.21118,MPU1
301.34351,5.67939,-8.73282,-0.30615,-0.82349,2.19336,MPU2
316.22900,-71.98473,-9.49618,-0.05200,-0.44043,1.51440,MPU1
353.87787,45.48092,32.13741,-0.25244,-0.72119,0.86182,MPU2
321.31299,-35.40458,24.70229,-0.21729,-0.28540,-0.05591,MPU1
271.81680,29.23664,67.63359,-0.06592,0.10181,-0.87744,MPU2
130.10687,-78.06107,34.35115,-0.03931,0.53979,-0.96558,MPU1
96.74809,-60.39695,59.37405,-0.02881,0.50391,-0.30225,MPU2
107.96947,-38.38168,48.76336,0.24609,0.53784,0.00610,MPU1
45.09924,14.33588,30.33588,0.22778,0.71558,-0.15845,MPU2
53.28244,-0.85496,20.83969,0.24048,0.76221,0.02856,MPU1
58.06107,-42.47328,12.25954,-0.02051,0.76587,0.27539,MPU2
31.38931,-48.13741,14.07634,0.23901,0.85352,0.20093,MPU1
6.24427,17.98473,4.91603,0.08130,0.90527,0.12134,MPU2
-3.16031,32.85496,-0.54962,0.14966,0.98584,0.20850,MPU1
23.67939,-28.65649,16.39695,-0.15186,0.73291,0.75049,MPU2
25.83206,-36.01527,18.51908,0.29297,0.85254,0.58105,MPU1
23.90840,18.48855,8.06107,0.07202,0.91382,0.50317,MPU2
44.21374,3.51145,-3.41985,0.27100,0.87769,0.55566,MPU1
32.09160,-1.70992,-1.19084,-0.04321,0.87500,0.36133,MPU2
18.35114,-9.28244,4.32061,0.22119,0.94434,0.29272,MPU1
11.43511,-9.57252,3.35878,-0.00488,0.88403,0.34009,MPU2
21.25191,-11.92366,-0.35115,0.28345,0.87720,0.35376,MPU1
7.09924,7.37405,-4.16794,0.01001,0.91479,0.23511,MPU2
-10.80916,0.54962,2.82443,0.21558,0.96924,0.22925,MPU1
-21.37405,-13.63359,1.25191,-0.02490,0.87891,0.33545,MPU2
0.88550,7.52672,2.24427,0.31104,0.86963,0.40112,MPU1
-3.00763,1.84733,-0.59542,0.01074,0.88110,0.36865,MPU2
-8.47328,5.20611,-0.53435,0.27075,0.92578,0.33618,MPU1
-10.74809,-6.30534,-0.35115,-0.03711,0.85645,0.42480,MPU2
-0.15267,-3.54198,0.29008,0.26855,0.89819,0.41333,MPU1
-1.14504,4.87023,-2.00000,0.01294,0.87476,0.42554,MPU2
-1.48092,9.95420,-0.01527,0.25073,0.93188,0.33887,MPU1
-7.83206,-9.08397,1.61832,-0.05835,0.87231,0.36426,MPU2
0.29008,-2.53435,3.49618,0.27075,0.89648,0.42114,MPU1
0.91603,7.54198,0.48855,0.03394,0.87964,0.43579,MPU2
-1.52672,6.77863,-1.02290,0.29272,0.91895,0.31763,MPU1
-7.02290,-3.43511,0.13740,-0.03174,0.87207,0.37207,MPU2
-0.68702,-4.12214,2.74809,0.24780,0.89575,0.42480,MPU1
0.50382,0.41221,1.55725,0.00659,0.87109,0.45972,MPU2
3.83206,5.51145,-1.54198,0.30615,0.90991,0.35986,MPU1
-8.45802,0.33588,-3.09924,-0.02197,0.89258,0.34082,MPU2
-8.10687,-1.51145,2.29008,0.21606,0.90894,0.38354,MPU1
-4.00000,-1.20611,3.98473,-0.01953,0.82739,0.46118,MPU2
3.54198,6.32061,0.76336,0.30225,0.88232,0.38599,MPU1
-6.18321,4.10687,-1.80153,0.00586,0.89404,0.35913,MPU2
-7.60305,2.13740,-0.42748,0.24414,0.91699,0.36816,MPU1
-8.27481,-3.80153,1.02290,-0.03784,0.83667,0.43530,MPU2
-0.30534,-1.25191,2.77863,0.26538,0.89038,0.45264,MPU1
-2.62595,0.65649,0.83969,-0.00049,0.86987,0.44922,MPU2
1.96947,4.87023,-0.15267,0.27124,0.90234,0.40259,MPU1
-3.41985,4.33588,-1.12977,-0.00854,0.86768,0.40283,MPU2
-1.90840,0.15267,0.74809,0.25513,0.90771,0.37256,MPU1
-0.35115,-2.41221,2.80916,-0.02441,0.84692,0.45264,MPU2
3.02290,2.04580,1.75573,0.26538,0.90283,0.41602,MPU1
-5.72519,1.25191,-1.35878,0.01172,0.87695,0.40186,MPU2
-6.18321,-4.41221,-2.12214,0.26318,0.90649,0.38037,MPU1
-1.40458,-3.08397,0.90076,-0.04028,0.82153,0.49561,MPU2
3.28244,2.24427,1.19084,0.26416,0.89209,0.42188,MPU1
-2.73282,-3.46565,-1.77099,-0.01123,0.88452,0.41406,MPU2
0.53435,-1.41985,0.45802,0.24951,0.89282,0.41602,MPU1
-0.21374,2.04580,1.20611,-0.03149,0.85620,0.42114,MPU2
2.42748,-4.94656,1.92366,0.23706,0.89893,0.40796,MPU1
-2.71756,-0.50382,0.54962,-0.01318,0.86255,0.40796,MPU2
-0.15267,2.45802,0.48855,0.27612,0.90186,0.37207,MPU1
-2.45802,0.82443,0.68702,-0.00977,0.85498,0.42334,MPU2
2.19847,0.33588,0.87023,0.25879,0.89087,0.42334,MPU1
2.03053,2.44275,1.05344,0.00757,0.85913,0.45435,MPU2
2.82443,0.12214,-0.25954,0.27026,0.89990,0.39526,MPU1
-5.78626,-3.51145,-2.85496,-0.01465,0.87842,0.39209,MPU2
-0.83969,0.85496,-1.09924,0.25635,0.89111,0.41333,MPU1
-0.94656,1.25191,0.21374,-0.02979,0.84155,0.44873,MPU2
2.91603,0.47328,0.25954,0.24829,0.89014,0.41699,MPU1
-4.59542,-3.49618,-1.19084,-0.03247,0.88110,0.40527,MPU2
-0.82443,1.11450,0.33588,0.26392,0.90234,0.41235,MPU1
-3.32824,-0.01527,1.16031,-0.02979,0.84961,0.43701,MPU2
3.69466,0.19847,0.87023,0.25708,0.89355,0.41553,MPU1
-2.50382,-4.10687,0.15267,-0.02637,0.87866,0.41992,MPU2
1.54198,0.50382,1.16031,0.25610,0.89844,0.41699,MPU1
-2.61069,-0.96183,0.77863,-0.02832,0.85376,0.41895,MPU2
0.67176,-1.95420,2.29008,0.26221,0.89746,0.39697,MPU1
-2.61069,-1.70992,0.59542,-0.00952,0.85254,0.43945,MPU2
-0.18321,1.58779,0.36641,0.27246,0.88623,0.40161,MPU1
-5.67939,-0.94656,-1.22137,-0.01318,0.86060,0.41016,MPU2
-2.04580,0.30534,-0.12214,0.25708,0.89844,0.40576,MPU1
-4.74809,-4.45802,-0.65649,-0.02002,0.85083,0.43237,MPU2
