gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.06107,0.47328,0.82443,-0.21265,-0.04712,0.96289,MPU1
-2.06107,-1.25191,-0.96183,0.00708,-0.21045,0.92822,MPU2
-1.26718,-0.74809,-0.56489,-0.20972,-0.04736,0.93848,MPU1
-3.41985,-1.11450,0.13740,-0.00610,-0.23853,0.97290,MPU2
1.96947,-0.53435,1.80153,-0.24390,-0.05640,0.97900,MPU1
-1.75573,0.59542,0.90076,-0.01147,-0.22534,0.95386,MPU2
0.45802,-0.21374,1.28244,-0.22314,-0.04395,0.96484,MPU1
-2.06107,-1.12977,0.16794,-0.00952,-0.23193,0.95044,MPU2
4.30534,3.77099,0.50382,-0.22607,-0.05908,0.97559,MPU1
11.87786,0.38168,2.19847,0.01294,-0.24707,1.02295,MPU2
2.51908,2.77863,2.27481,-0.26025,-0.02734,0.92676,MPU1
-4.74809,-0.85496,0.22901,-0.00757,-0.19849,0.91748,MPU2
-1.19084,-3.63359,0.35115,-0.23120,-0.05200,0.95947,MPU1
-1.43511,-1.51145,-0.24427,-0.00879,-0.24048,0.98999,MPU2
2.36641,1.92366,0.44275,-0.22876,-0.05493,0.97485,MPU1
-1.48092,0.61069,-0.03053,-0.00879,-0.22681,0.96021,MPU2
-0.24427,-3.26718,1.23664,-0.24341,-0.04492,0.95703,MPU1
-3.32824,-1.20611,-0.09160,0.00464,-0.22290,0.94800,MPU2
0.61069,-1.66412,0.76336,-0.22705,-0.05713,0.98242,MPU1
-1.20611,2.80916,-0.25954,0.01270,-0.21631,0.97290,MPU2
-0.70229,-0.24427,-0.06107,-0.23389,-0.03467,0.94141,MPU1
-3.83206,-1.74046,0.06107,-0.02173,-0.22778,0.95337,MPU2
0.27481,-1.51145,1.90840,-0.25854,-0.05298,0.98071,MPU1
-1.64885,0.41221,1.26718,0.01099,-0.23364,0.97290,MPU2
1.41985,0.25954,1.55725,-0.22656,-0.05103,0.96216,MPU1
-2.36641,-0.38168,0.96183,0.00146,-0.22217,0.94727,MPU2
0.06107,-1.28244,1.28244,-0.22852,-0.06079,0.96045,MPU1
-2.06107,-0.21374,0.13740,0.01733,-0.22754,0.98560,MPU2
2.06107,0.16794,1.98473,-0.23364,-0.05908,0.98022,MPU1
-0.50382,0.73282,0.62595,0.00854,-0.22266,0.95190,MPU2
0.58015,-0.24427,-0.21374,-0.21826,-0.04492,0.94336,MPU1
-4.25954,-1.34351,-0.13740,-0.00488,-0.21436,0.94531,MPU2
-1.11450,-0.80916,0.93130,-0.25244,-0.06055,0.96338,MPU1
-1.93893,0.24427,1.72519,0.00195,-0.24731,0.98389,MPU2
1.19084,1.64885,1.90840,-0.23389,-0.05347,0.97144,MPU1
-3.22137,-0.82443,0.27481,0.00464,-0.22192,0.93604,MPU2
-0.16794,-0.76336,0.96183,-0.24048,-0.05884,0.96680,MPU1
-1.69466,-0.64122,1.06870,0.02490,-0.24756,0.99512,MPU2
2.18321,1.52672,1.51145,-0.21533,-0.06421,0.95532,MPU1
-3.40458,-0.44275,-0.06107,-0.00708,-0.21387,0.93726,MPU2
-0.18321,-2.88550,0.56489,-0.25342,-0.06348,0.97974,MPU1
-0.09160,-0.12214,1.16031,-0.00415,-0.24951,0.99536,MPU2
2.29008,2.33588,1.34351,-0.22241,-0.06006,0.95630,MPU1
-1.98473,1.28244,1.23664,0.00977,-0.22290,0.93579,MPU2
-1.00763,-2.41221,1.77099,-0.23633,-0.05469,0.94556,MPU1
-2.36641,-8.56489,9.11450,-0.02759,-0.28662,1.01001,MPU2
55.89313,18.53435,35.20611,-0.49951,-0.16577,1.46143,MPU1
152.47328,130.16794,58.50382,0.27686,-0.95605,2.75293,MPU2
258.16794,-69.40458,33.38931,-0.75562,-0.60352,3.00610,MPU1
306.33588,40.97710,-34.22901,0.13599,-0.66895,2.13354,MPU2
303.95419,-89.61832,36.27481,-0.46582,-0.32642,1.48730,MPU1
319.67938,38.70229,-12.25954,-0.23804,-0.35693,0.61670,MPU2
259.98474,-67.86259,45.25191,-0.36963,0.06567,0.19922,MPU1
236.18321,-5.51145,31.72519,-0.27466,0.05151,0.05933,MPU2
188.24428,-37.43512,93.57252,-0.08350,0.35840,-0.09424,MPU1
168.67175,-55.55725,49.31298,-0.07715,0.49170,-0.10938,MPU2
127.06870,-120.06107,65.11450,0.13525,0.53394,0.10889,MPU1
127.54198,-44.18320,13.61832,0.13306,0.65967,-0.00806,MPU2
78.29008,-72.29008,18.00000,0.34058,0.67871,-0.16138,MPU1
60.01527,-20.59542,-9.19084,0.05908,0.83130,-0.06689,MPU2
41.75573,-59.66412,-7.93893,0.19141,0.79004,0.08179,MPU1
35.57252,-53.61832,-16.25954,-0.07886,0.78882,0.13721,MPU2
17.20611,-60.71756,-12.07634,0.19434,0.87939,0.18726,MPU1
