gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
4.87023,0.91603,-0.01527,-0.19727,-0.14795,0.93994,MPU1
0.56489,4.73282,-0.83969,-0.20117,-0.30884,0.84302,MPU2
2.71756,4.44275,-1.90840,-0.20654,-0.11621,0.88916,MPU1
-5.09924,3.49618,-3.32824,-0.22363,-0.29175,0.83521,MPU2
-3.00763,1.89313,-3.55725,-0.24512,-0.10547,0.94043,MPU1
-5.78626,-5.11450,-1.61832,-0.28174,-0.33057,0.90649,MPU2
0.87023,-0.41221,1.45038,-0.27686,-0.12988,1.02197,MPU1
0.19847,0.06107,2.25954,-0.26685,-0.35645,0.96606,MPU2
5.70992,-0.94656,2.74809,-0.24829,-0.14795,1.01978,MPU1
2.24427,-1.08397,2.12214,-0.24243,-0.35107,0.91431,MPU2
5.12977,-0.18321,1.89313,-0.22461,-0.14355,0.95972,MPU1
2.06107,0.13740,2.93130,-0.23022,-0.33984,0.89429,MPU2
2.38168,-1.90840,1.84733,-0.22949,-0.13403,0.93213,MPU1
-4.74809,-5.78626,-1.05344,-0.21680,-0.31226,0.83740,MPU2
-2.82443,-4.27481,-0.24427,-0.21704,-0.12646,0.92578,MPU1
-2.24427,-3.11450,-1.00763,-0.21191,-0.31543,0.90405,MPU2
1.90840,0.07634,-1.57252,-0.22314,-0.13354,0.97485,MPU1
-3.31298,0.24427,-2.53435,-0.23486,-0.31079,0.88403,MPU2
1.38931,1.19084,-0.29008,-0.25928,-0.12598,0.95850,MPU1
-3.02290,3.12977,-0.01527,-0.25000,-0.32568,0.89160,MPU2
-3.75573,0.85496,0.94656,-0.24438,-0.13403,0.92603,MPU1
-9.83206,-1.55725,-1.70992,-0.21851,-0.33813,0.90039,MPU2
-7.74046,-5.37405,-0.70229,-0.23462,-0.14722,0.97192,MPU1
-16.58015,-40.12214,2.68702,-0.28540,-0.45850,1.06177,MPU2
33.80153,13.89313,6.45802,-0.22583,-0.52734,2.04370,MPU1
116.54962,87.78626,33.95420,-0.34814,-1.13940,3.10669,MPU2
238.74809,-5.28244,9.28244,-0.53052,-0.96069,3.18286,MPU1
328.87024,-39.43512,10.21374,-0.60278,-1.45825,2.29858,MPU2
385.83206,-171.34351,15.52672,-0.92944,-1.17920,1.90332,MPU1
401.16031,68.91603,77.43511,-0.42407,-1.38477,0.76636,MPU2
434.38168,31.09924,80.68702,-0.42798,-0.81958,-0.13623,MPU1
379.43512,185.81679,166.76335,0.17114,-0.65796,-0.46045,MPU2
413.70993,-6.47328,102.07633,-0.01660,-0.25928,-0.17188,MPU1
295.46564,4.07634,128.65649,0.30811,0.02954,-0.97290,MPU2
201.81679,-127.17558,95.90839,0.26514,0.28857,-1.22314,MPU1
111.37405,34.36641,76.19847,0.48535,0.75415,-1.05664,MPU2
91.89313,14.99237,30.87023,0.68408,0.73853,-1.09839,MPU1
68.67175,-0.51908,-23.26718,0.37646,1.22876,-0.83911,MPU2
22.09160,-25.69466,-46.82443,0.22974,1.03101,-0.56274,MPU1
-23.16031,-54.13741,-31.90840,-0.23706,0.98315,-0.44556,MPU2
-95.11450,-23.45038,-15.29771,0.05591,1.12012,-0.34253,MPU1
-110.32061,-44.12214,-46.70229,-0.13818,1.02466,0.02124,MPU2
-46.44275,3.70992,-51.63359,0.12939,0.90137,0.49390,MPU1
0.33588,-13.08397,-37.20611,-0.37329,0.72705,0.52710,MPU2
-35.67939,-35.19084,-2.39695,-0.27905,1.11035,0.24976,MPU1
-40.97710,-41.35878,2.54962,-0.37183,0.89209,0.29639,MPU2
-17.43511,-1.45038,8.09160,0.06177,0.99634,0.35547,MPU1
1.70992,-6.22901,6.97710,-0.24902,0.85669,0.45435,MPU2
-3.81679,-23.49618,8.87023,0.01025,0.99731,0.30322,MPU1
-12.30534,-25.05343,6.09160,-0.22900,0.88940,0.26929,MPU2
-12.04580,5.17557,4.06107,0.17090,0.96265,0.20337,MPU1
7.81679,9.35878,-0.73282,-0.14502,0.83691,0.45337,MPU2
15.83206,-2.94656,-3.75573,0.06299,0.95508,0.32300,MPU1
-1.38931,-1.90840,-4.12214,-0.23828,0.91089,0.21143,MPU2
-6.35115,7.28244,-3.25191,0.07593,1.01611,0.17822,MPU1
-8.21374,8.73282,-5.46565,-0.21973,0.90747,0.27051,MPU2
0.71756,7.14504,-5.64885,0.06714,0.99878,0.27661,MPU1
1.37405,0.18321,-6.50382,-0.24121,0.89209,0.26074,MPU2
-5.54198,-0.13740,-3.64885,0.06323,1.02051,0.15527,MPU1
-4.59542,-3.35878,-3.31298,-0.23926,0.88696,0.22510,MPU2
-4.04580,-7.75573,-1.05344,0.04272,0.98047,0.22827,MPU1
-1.63359,-8.41221,2.68702,-0.26904,0.84082,0.31079,MPU2
1.58779,0.54962,2.09160,0.07690,0.96216,0.22632,MPU1
-4.44275,1.80153,-2.97710,-0.21118,0.91162,0.23999,MPU2
-1.87786,0.12214,-2.30534,0.04199,0.99023,0.25293,MPU1
-1.37405,-3.61832,-0.53435,-0.28027,0.88403,0.28564,MPU2
7.43511,-2.36641,1.96947,0.00049,1.00659,0.29883,MPU1
1.12977,2.41221,3.16031,-0.26392,0.90186,0.27832,MPU2
-3.09924,-4.90076,3.16031,0.04565,1.01514,0.19653,MPU1
-6.32061,-3.67939,-0.47328,-0.25635,0.89038,0.25146,MPU2
1.19084,-3.11450,2.79389,0.01465,0.98535,0.28857,MPU1
1.60305,-6.47328,5.19084,-0.26978,0.85522,0.31689,MPU2
-1.89313,-18.90076,5.55725,0.03979,0.97754,0.26978,MPU1
-10.77863,-5.87786,-0.07634,-0.19287,0.90454,0.26343,MPU2
-2.59542,3.54198,-1.23664,0.11230,0.97485,0.23145,MPU1
-0.99237,0.74809,-1.96947,-0.21777,0.86157,0.30420,MPU2
2.27481,-3.48092,-1.29771,0.05371,0.97632,0.26099,MPU1
-4.71756,-0.01527,-2.35115,-0.22144,0.88501,0.25879,MPU2
-2.56489,6.71756,-2.36641,0.09473,0.96143,0.21411,MPU1
-4.42748,6.22901,0.27481,-0.24170,0.85645,0.28369,MPU2
-0.30534,6.03053,-0.41221,0.04492,0.97754,0.23291,MPU1
-5.55725,-1.74046,-3.14504,-0.25513,0.87524,0.30981,MPU2
-0.25954,3.09924,-1.45038,0.04736,0.98682,0.30298,MPU1
-1.12977,1.87786,-2.12214,-0.26343,0.88037,0.33838,MPU2
5.45038,6.64122,-1.09924,0.04028,1.00610,0.28296,MPU1
4.10687,2.70229,0.21374,-0.29150,0.90283,0.29688,MPU2
2.32061,-3.54198,1.22137,0.01343,1.03687,0.25366,MPU1
-3.61832,0.06107,2.41221,-0.28638,0.88989,0.28223,MPU2
-5.48092,-3.70992,2.32061,0.03516,0.98755,0.24463,MPU1
-7.45038,-6.04580,-0.71756,-0.24146,0.86279,0.27588,MPU2
1.75573,-0.51908,1.40458,0.04590,0.95068,0.28979,MPU1
-1.66412,-1.69466,1.43511,-0.25342,0.84692,0.27490,MPU2
-3.28244,-1.64885,0.39695,0.07397,0.98242,0.21973,MPU1
-4.80916,-3.78626,-4.15267,-0.22656,0.89185,0.28760,MPU2
1.74046,5.09924,-1.06870,0.04736,0.98975,0.27637,MPU1
-2.45802,3.32824,3.14504,-0.30322,0.86597,0.29565,MPU2
-0.18321,9.72519,6.53435,0.01782,0.99756,0.27271,MPU1
-4.90076,3.35878,4.76336,-0.26318,0.86768,0.27905,MPU2
-0.62595,7.11450,7.37405,0.02686,0.97681,0.26660,MPU1
-4.45802,-6.13740,4.67176,-0.25464,0.89551,0.26904,MPU2
-3.11450,-6.35115,5.67939,0.05688,0.98853,0.27246,MPU1
-7.60305,-3.09924,2.93130,-0.21362,0.88623,0.30518,MPU2
-4.44275,-10.47328,-2.13740,0.12646,0.97046,0.26343,MPU1
-2.07634,-10.00000,-11.41985,-0.17896,0.89429,0.29175,MPU2
4.19847,-10.96183,-7.43511,0.06226,0.95728,0.28687,MPU1
3.77099,7.26718,-2.82443,-0.25269,0.83008,0.36255,MPU2
5.77099,0.54962,-6.93130,0.06689,0.97607,0.24463,MPU1
-1.87786,1.77099,-9.25191,-0.23901,0.88721,0.27441,MPU2
-1.02290,1.80153,-7.63359,0.03369,0.99023,0.24561,MPU1
-7.29771,0.54962,-4.94656,-0.29150,0.86206,0.28101,MPU2
-0.58015,1.54198,-2.38168,0.01416,0.99854,0.29321,MPU1
-4.18321,-0.64122,-2.07634,-0.29370,0.87354,0.32715,MPU2
-2.32061,5.02290,-0.58015,0.02563,1.00195,0.26245,MPU1
-7.96947,-0.67176,-1.08397,-0.28027,0.86719,0.28394,MPU2
-1.34351,3.29771,-0.25954,0.03540,0.99023,0.28394,MPU1
-7.03817,-4.80916,-0.93130,-0.29077,0.88281,0.28809,MPU2
-6.51908,0.00000,-0.13740,0.03784,1.00342,0.28076,MPU1
-8.51908,-2.70229,-0.73282,-0.30713,0.86572,0.34448,MPU2
-3.12977,1.38931,4.01527,-0.03052,0.99023,0.32324,MPU1
-3.43511,-5.35878,5.89313,-0.30640,0.81665,0.35474,MPU2
-0.13740,-2.10687,6.04580,0.04199,0.93896,0.29150,MPU1
-5.38931,-1.11450,1.66412,-0.22241,0.85083,0.31567,MPU2
0.38168,3.66412,0.68702,0.08105,0.94312,0.28149,MPU1
-2.42748,1.46565,-1.25191,-0.23438,0.85840,0.30762,MPU2
2.18321,1.37405,-1.46565,0.04590,0.97656,0.30005,MPU1
-4.71756,3.38931,-0.41221,-0.25684,0.86206,0.32568,MPU2
-0.44275,9.57252,1.89313,0.03247,0.98682,0.29932,MPU1
-7.49618,6.16794,2.71756,-0.28833,0.83789,0.34448,MPU2
0.68702,8.59542,4.42748,0.02319,0.97070,0.30786,MPU1
-11.34351,-3.54198,1.26718,-0.26758,0.87549,0.28027,MPU2
-9.38931,3.72519,1.87786,0.05347,0.98584,0.29517,MPU1
-16.25954,-4.48855,0.97710,-0.26099,0.86670,0.36572,MPU2
-4.53435,8.13740,0.29008,0.02808,0.96777,0.37476,MPU1
-4.12214,-1.29771,-0.35115,-0.26318,0.84521,0.38037,MPU2
-3.70992,1.81679,-0.04580,0.02686,0.95898,0.33276,MPU1
-1.67939,2.56489,0.06107,-0.26392,0.82642,0.37573,MPU2
4.22901,1.32824,0.09160,0.01807,0.95459,0.34814,MPU1
2.45802,0.30534,1.57252,-0.28345,0.82471,0.36548,MPU2
2.06107,-0.30534,0.61069,0.03418,0.96851,0.31445,MPU1
-2.61069,2.13740,-0.87023,-0.26587,0.85327,0.34888,MPU2
3.57252,1.66412,1.02290,0.00806,0.95776,0.33789,MPU1
2.03053,-3.32824,2.00000,-0.27881,0.83545,0.35767,MPU2
1.52672,-5.03817,1.20611,0.03833,0.97217,0.30908,MPU1
-6.76336,-0.19847,-2.76336,-0.22925,0.88257,0.31567,MPU2
-5.83206,3.22137,-3.37405,0.05176,0.97754,0.30225,MPU1
-3.66412,-2.15267,-3.19084,-0.27124,0.84302,0.37842,MPU2
0.44275,-3.81679,-1.46565,-0.00317,0.97876,0.35107,MPU1
-4.56489,-2.51908,0.96183,-0.30078,0.84521,0.36328,MPU2
-2.18321,0.38168,2.88550,0.00562,0.96313,0.32422,MPU1
-2.04580,-2.45802,2.41221,-0.27856,0.81592,0.37744,MPU2
4.32061,-5.02290,1.96947,0.03369,0.92944,0.34229,MPU1
-2.56489,1.20611,-1.64885,-0.21753,0.86206,0.33374,MPU2
0.10687,8.76336,-3.64885,0.07617,0.96167,0.27295,MPU1
-2.29008,0.12214,-2.59542,-0.27148,0.84644,0.34473,MPU2
5.75573,2.13740,0.03053,-0.00391,0.97632,0.36304,MPU1
0.56489,0.88550,2.73282,-0.30884,0.85400,0.37866,MPU2
1.48092,5.51145,2.77863,0.01440,0.98511,0.30786,MPU1
-5.26718,-0.21374,0.83969,-0.27295,0.85669,0.32617,MPU2
1.60305,-2.03053,2.58015,-0.00391,0.94897,0.35669,MPU1
0.65649,-9.02290,3.22137,-0.28101,0.83569,0.35864,MPU2
7.19084,8.58015,-1.89313,0.06006,0.94946,0.34473,MPU1
7.93893,-10.68702,4.39695,-0.26392,0.83691,0.38867,MPU2
3.29771,5.22137,-0.16794,0.01807,0.96802,0.31714,MPU1
-1.69466,0.71756,-2.29008,-0.21509,0.84473,0.36304,MPU2
4.24427,-5.86260,-1.06870,0.01147,0.95386,0.35522,MPU1
3.66412,5.54198,-1.67939,-0.24512,0.84375,0.35327,MPU2
3.96947,3.67939,-2.27481,0.00537,0.97021,0.26318,MPU1
-4.19847,0.82443,-1.98473,-0.27686,0.85620,0.31006,MPU2
-5.29771,-2.51908,-1.40458,-0.01904,0.98877,0.27930,MPU1
-4.99237,-0.71756,0.38168,-0.30664,0.82983,0.36963,MPU2
0.65649,0.44275,2.50382,-0.02344,0.97363,0.33423,MPU1
-6.41221,-7.83206,1.58779,-0.28760,0.85278,0.34448,MPU2
-5.38931,-3.00763,1.69466,0.02905,0.96558,0.32837,MPU1
-3.26718,0.58015,1.89313,-0.23486,0.82959,0.39160,MPU2
3.87786,4.44275,0.38168,0.02002,0.94189,0.33350,MPU1
-3.78626,-4.68702,-1.32824,-0.26660,0.85498,0.32324,MPU2
-1.11450,-0.67176,-0.88550,0.02026,0.97266,0.33838,MPU1
-0.61069,2.32061,-0.48855,-0.26953,0.84814,0.40771,MPU2
2.53435,1.12977,1.52672,-0.01929,0.98096,0.34839,MPU1
-0.82443,-2.87023,2.74809,-0.29443,0.84302,0.35059,MPU2
0.87023,-4.64122,5.70992,-0.01855,0.95605,0.33740,MPU1
-3.14504,-0.12214,4.82443,-0.23315,0.82153,0.35693,MPU2
-1.84733,-1.17557,0.42748,0.06860,0.94238,0.29175,MPU1
-2.87023,-4.15267,-2.41221,-0.23853,0.84155,0.34546,MPU2
1.78626,1.46565,-1.67939,0.03931,0.96582,0.33838,MPU1
-1.63359,1.46565,-2.67176,-0.24951,0.86548,0.37427,MPU2
2.64122,4.06107,-1.05344,0.00952,0.98340,0.34570,MPU1
-1.02290,4.94656,1.19084,-0.29688,0.84131,0.35547,MPU2
7.41985,2.00000,2.53435,-0.02637,0.95410,0.34741,MPU1
0.74809,-1.12977,3.60305,-0.28345,0.82764,0.34741,MPU2
0.56489,0.41221,2.42748,0.01343,0.96997,0.29272,MPU1
-8.44275,-0.10687,-1.64885,-0.24023,0.86694,0.31519,MPU2
-10.44275,2.33588,-3.49618,0.04834,0.97070,0.27222,MPU1
-7.20611,-8.94656,-2.29008,-0.26392,0.82959,0.37524,MPU2
-0.59542,2.88550,-0.41221,-0.00586,0.96021,0.38257,MPU1
-3.28244,-1.14504,-0.29008,-0.26025,0.83398,0.40479,MPU2
1.12977,6.58015,-0.93130,0.01685,0.95190,0.33984,MPU1
0.39695,2.70229,-2.24427,-0.27271,0.83032,0.38086,MPU2
2.96183,-1.37405,0.47328,-0.03662,0.96582,0.34521,MPU1
-2.39695,-0.91603,1.26718,-0.29053,0.83667,0.35962,MPU2
0.51908,1.89313,1.16031,0.00073,0.96338,0.32568,MPU1
-3.57252,-1.25191,-0.32061,-0.25854,0.84570,0.35229,MPU2
-2.06107,-1.63359,0.67176,0.01636,0.97559,0.30981,MPU1
-4.65649,-5.25191,0.16794,-0.26855,0.84619,0.37671,MPU2
2.27481,-1.54198,0.00000,0.01489,0.94922,0.38037,MPU1
-1.64885,1.14504,-2.10687,-0.26050,0.83716,0.37524,MPU2
-0.15267,3.95420,-1.37405,0.01929,0.97070,0.33423,MPU1
-4.25954,6.15267,-2.71756,-0.26245,0.84595,0.36499,MPU2
0.22901,0.74809,-0.77863,-0.02686,0.98145,0.36377,MPU1
-1.90840,-7.70992,3.20611,-0.34302,0.81934,0.39697,MPU2
1.09924,-2.19847,4.91603,-0.03418,0.95264,0.36475,MPU1
-4.83969,-0.16794,3.32824,-0.26880,0.83008,0.36646,MPU2
-3.98473,-3.55725,2.67176,0.00903,0.93750,0.31982,MPU1
-0.01527,-2.24427,1.23664,-0.24121,0.80981,0.38525,MPU2
2.80916,0.19847,-0.64122,0.03809,0.93579,0.31641,MPU1
-4.41221,1.43511,-4.35115,-0.22266,0.86255,0.34326,MPU2
-2.16794,5.31298,-4.61069,0.02954,0.96777,0.32568,MPU1
-0.56489,0.64122,-2.62595,-0.31567,0.82471,0.40039,MPU2
9.08397,1.11450,2.77863,-0.07373,0.96045,0.41333,MPU1
5.78626,7.55725,5.37405,-0.30249,0.81445,0.41577,MPU2
2.90076,3.02290,3.34351,-0.01123,0.97388,0.31616,MPU1
-7.28244,1.93893,-0.38168,-0.27124,0.85400,0.32275,MPU2
-6.07634,-1.19084,0.67176,-0.00854,0.96143,0.33350,MPU1
-3.84733,-4.85496,0.53435,-0.28223,0.81812,0.41162,MPU2
-3.81679,-3.37405,0.91603,0.01074,0.94727,0.36768,MPU1
-7.77099,0.06107,-2.80916,-0.22681,0.84644,0.37842,MPU2
-2.51908,0.73282,-4.32061,0.03247,0.93921,0.35205,MPU1
-4.21374,-9.52672,-4.71756,-0.28931,0.81543,0.36011,MPU2
7.40458,-10.29008,-1.23664,-0.03320,0.92847,0.40674,MPU1
2.24427,5.83206,0.87023,-0.26953,0.80493,0.44824,MPU2
4.51908,7.64885,-0.99237,-0.00098,0.96924,0.32568,MPU1
1.43511,3.16031,-0.15267,-0.30322,0.82593,0.38818,MPU2
9.25191,-3.43511,2.24427,-0.05957,0.96216,0.39380,MPU1
4.54962,-1.23664,4.33588,-0.30493,0.82642,0.39038,MPU2
1.96947,-0.30534,3.70992,0.00464,0.96997,0.31104,MPU1
-5.03817,3.78626,0.73282,-0.24927,0.85083,0.34229,MPU2
-0.83969,0.90076,-0.10687,0.00195,0.96802,0.33008,MPU1
-3.12977,-9.35878,0.15267,-0.28467,0.83301,0.37744,MPU2
0.24427,0.19847,1.09924,0.00659,0.96826,0.36694,MPU1
-4.62595,3.57252,-1.12977,-0.26953,0.86035,0.39868,MPU2
-3.29771,3.26718,-0.13740,-0.02271,0.97827,0.36157,MPU1
-5.48092,-6.79389,1.96947,-0.34546,0.80176,0.38794,MPU2
3.83206,-6.38168,7.00763,-0.05786,0.91138,0.40869,MPU1
1.93893,-2.53435,4.54962,-0.25781,0.79468,0.39551,MPU2
2.07634,0.41221,-0.12214,0.06030,0.92041,0.32275,MPU1
-3.78626,1.43511,-3.57252,-0.22632,0.83691,0.34741,MPU2
