gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.52672,-1.34351,0.62595,-0.31152,-0.07104,0.95264,MPU1
0.65649,0.35115,0.27481,-0.28491,-0.22705,0.94312,MPU2
3.70992,0.15267,0.30534,-0.32739,-0.07178,0.96362,MPU1
1.84733,-0.12214,0.21374,-0.28442,-0.21655,0.92993,MPU2
5.77099,2.74809,0.25954,-0.31299,-0.06299,0.92700,MPU1
-0.04580,0.01527,-3.28244,-0.27344,-0.18042,0.86621,MPU2
2.79389,-0.27481,-0.77863,-0.34009,-0.04492,0.90576,MPU1
-1.81679,0.47328,-0.59542,-0.30396,-0.18359,0.87280,MPU2
-0.27481,-1.77099,-0.91603,-0.33960,-0.03101,0.90283,MPU1
-3.16031,-2.96183,-1.00763,-0.32446,-0.19678,0.90063,MPU2
0.42748,0.80916,0.15267,-0.35278,-0.05054,0.92798,MPU1
-0.59542,-1.29771,2.13740,-0.35083,-0.22754,0.92456,MPU2
4.09160,-0.45802,3.64885,-0.36523,-0.06543,0.95654,MPU1
1.02290,-1.02290,4.35115,-0.31763,-0.20972,0.90796,MPU2
4.12214,-4.01527,3.48092,-0.33105,-0.06738,0.95679,MPU1
1.37405,-1.20611,2.29008,-0.27686,-0.20312,0.92407,MPU2
3.52672,-2.04580,1.61832,-0.31006,-0.06592,0.94678,MPU1
-0.06107,-1.00763,0.03053,-0.27246,-0.18286,0.90137,MPU2
0.82443,-2.73282,-0.39695,-0.32251,-0.02368,0.92188,MPU1
-2.41221,-5.38931,-1.29771,-0.29858,-0.18213,0.89722,MPU2
1.43511,-2.21374,0.50382,-0.34326,-0.04346,0.94019,MPU1
-0.51908,0.90076,0.44275,-0.29370,-0.19849,0.92871,MPU2
3.60305,0.27481,0.76336,-0.33765,-0.07080,0.95020,MPU1
1.03817,-1.03817,0.67176,-0.29907,-0.21753,0.91724,MPU2
3.34351,1.38931,1.12977,-0.32983,-0.07153,0.93384,MPU1
