gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.43511,3.64885,0.79389,-0.28491,-0.05762,0.92432,MPU1
-4.62595,0.91603,-1.96947,-0.28198,-0.25903,0.87134,MPU2
-1.09924,0.27481,-0.29008,-0.32520,-0.04932,0.95166,MPU1
-5.25191,-1.05344,0.03053,-0.28809,-0.28564,0.90479,MPU2
1.66412,0.71756,1.06870,-0.31226,-0.07104,0.97241,MPU1
-1.57252,-2.25954,0.70229,-0.28052,-0.28662,0.91455,MPU2
1.70992,-0.01527,1.03817,-0.29395,-0.06250,0.94824,MPU1
-2.64122,-1.49618,0.73282,-0.27100,-0.26831,0.88501,MPU2
2.00000,2.13740,0.19847,-0.29395,-0.06372,0.91895,MPU1
-3.14504,-0.13740,0.56489,-0.28638,-0.27539,0.88892,MPU2
-0.03053,-2.53435,1.60305,-0.32471,-0.05127,0.94067,MPU1
-1.55725,-3.48092,0.77863,-0.27759,-0.27954,0.90967,MPU2
2.83969,0.82443,0.35115,-0.30273,-0.06030,0.96216,MPU1
1.25191,-0.70229,0.03053,-0.28467,-0.27930,0.91479,MPU2
5.40458,1.83206,0.10687,-0.32471,-0.05493,0.94043,MPU1
1.43511,-0.16794,1.02290,-0.29907,-0.26978,0.88428,MPU2
4.18321,-4.45802,1.74046,-0.31226,-0.05151,0.92944,MPU1
0.73282,-0.07634,1.96947,-0.28101,-0.28076,0.89941,MPU2
2.73282,0.41221,2.44275,-0.30737,-0.06226,0.93726,MPU1
-1.80153,-0.80916,1.03817,-0.25513,-0.26855,0.88574,MPU2
1.83206,-2.29008,-0.48855,-0.29932,-0.05688,0.93677,MPU1
-2.58015,-2.24427,-2.53435,-0.25781,-0.26196,0.88623,MPU2
-0.01527,1.78626,-0.54962,-0.29492,-0.05200,0.94287,MPU1
-2.91603,1.80153,-0.19847,-0.28662,-0.26514,0.90723,MPU2
-0.82443,0.21374,0.18321,-0.32837,-0.04199,0.94165,MPU1
-4.83969,-4.03053,-0.30534,-0.28564,-0.26367,0.90137,MPU2
0.91603,-1.35878,0.97710,-0.29956,-0.05542,0.97290,MPU1
0.33588,2.58015,1.22137,-0.26416,-0.27417,0.93408,MPU2
2.39695,-0.77863,0.97710,-0.31689,-0.05249,0.95728,MPU1
-2.18321,-2.44275,-0.27481,-0.27539,-0.26929,0.89380,MPU2
1.51145,1.20611,0.42748,-0.28955,-0.05273,0.92773,MPU1
0.42748,-0.04580,0.10687,-0.27271,-0.26587,0.90015,MPU2
2.00000,4.29008,0.59542,-0.30127,-0.05762,0.93311,MPU1
6.35115,3.05344,2.19847,-0.27954,-0.29150,0.93799,MPU2
2.53435,3.84733,4.47328,-0.32959,-0.06006,0.92749,MPU1
-5.08397,6.10687,1.96947,-0.24121,-0.23901,0.86011,MPU2
-4.45802,4.41221,-0.73282,-0.27319,-0.03369,0.88477,MPU1
-18.77863,2.06107,-2.96183,-0.26440,-0.22290,0.83057,MPU2
-5.35878,-11.43511,0.80916,-0.45020,-0.09570,1.09546,MPU1
-6.59542,-60.97710,2.99237,-0.38354,-0.68335,1.58691,MPU2
126.76336,2.94656,26.22901,-0.67822,-0.89697,3.38599,MPU1
273.61832,16.19847,20.30534,-0.25195,-1.85376,3.90527,MPU2
336.76337,-114.61069,19.80153,-0.66797,-1.23999,2.64111,MPU1
383.92368,99.32825,54.21374,-0.48608,-1.58203,1.32568,MPU2
417.83206,8.24428,86.33588,-0.58496,-0.89868,0.27002,MPU1
369.25192,176.70229,142.97710,-0.02148,-0.61938,-0.45459,MPU2
276.76337,-169.14503,54.41221,-0.36523,0.04492,-0.61060,MPU1
254.13741,-309.49619,32.07634,-0.27246,0.39697,-1.38110,MPU2
153.17557,-253.57253,24.71756,0.21191,0.43994,-0.92212,MPU1
103.02290,20.56489,-9.38931,0.38623,0.77466,-0.28589,MPU2
102.85497,140.56488,10.51908,0.38232,0.82495,-0.82153,MPU1
57.63359,93.98473,-8.04580,-0.02783,1.12329,-0.64087,MPU2
30.36641,-9.89313,-50.21374,-0.06348,0.96655,-0.28687,MPU1
-7.34351,-69.49619,-41.90840,-0.43848,0.78027,-0.20215,MPU2
-41.20611,-46.33588,-23.23664,-0.10522,0.97168,-0.01294,MPU1
-17.46565,-26.83969,-20.97710,-0.29370,0.79590,0.29004,MPU2
-4.62595,6.65649,-10.94656,-0.08618,0.95117,0.31982,MPU1
-11.48092,-3.00763,0.85496,-0.40283,0.78687,0.39429,MPU2
-5.43511,-10.71756,8.87023,-0.13452,1.00854,0.30396,MPU1
-6.51908,-24.25954,11.57252,-0.33447,0.85645,0.31323,MPU2
-4.30534,-12.16794,13.22137,0.02441,1.00562,0.28418,MPU1
-7.40458,-16.91603,9.89313,-0.18750,0.90137,0.37695,MPU2
-15.51145,-2.56489,4.90076,0.08374,1.00464,0.29517,MPU1
-27.77099,-17.55725,4.39695,-0.20093,0.85327,0.42554,MPU2
-6.77863,-8.25954,11.95420,0.05078,0.95166,0.38477,MPU1
-2.99237,-10.58015,14.77863,-0.17432,0.83423,0.48047,MPU2
-8.32061,6.74809,3.41985,0.11719,0.94922,0.35742,MPU1
