gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.27481,-1.06870,1.72519,-0.21436,-0.11060,0.99829,MPU1
-0.82443,-1.81679,1.78626,-0.17310,-0.28638,0.96143,MPU2
5.77099,-0.62595,2.15267,-0.20117,-0.11475,1.00488,MPU1
0.74809,1.17557,1.69466,-0.18799,-0.27490,0.91821,MPU2
1.51145,0.70229,1.75573,-0.20190,-0.10571,0.95044,MPU1
-1.81679,-2.41221,1.80153,-0.18726,-0.28711,0.92065,MPU2
3.12977,1.16031,2.45802,-0.18945,-0.12329,0.96582,MPU1
-2.50382,0.67176,1.87786,-0.18408,-0.29346,0.89990,MPU2
-1.77099,-1.02290,1.54198,-0.19897,-0.12671,0.94751,MPU1
-6.04580,-3.23664,0.59542,-0.16309,-0.29419,0.91162,MPU2
0.94656,1.69466,1.22137,-0.17822,-0.12378,0.97119,MPU1
-3.38931,-2.33588,-1.12977,-0.15625,-0.26562,0.90845,MPU2
-0.67176,-0.21374,-1.38931,-0.19263,-0.10742,0.96411,MPU1
-2.70229,1.05344,-0.68702,-0.19312,-0.28320,0.92114,MPU2
2.54962,-0.32061,0.79389,-0.20776,-0.10718,0.97510,MPU1
-0.32061,1.57252,1.08397,-0.19287,-0.29199,0.92627,MPU2
-0.22901,2.27481,1.69466,-0.22705,-0.10645,0.93774,MPU1
-4.83969,-0.64122,1.96947,-0.20312,-0.29077,0.89404,MPU2
1.41985,0.48855,3.17557,-0.22290,-0.12231,0.96045,MPU1
-4.15267,-1.61832,2.61069,-0.16675,-0.29810,0.90674,MPU2
-1.54198,3.86260,1.83206,-0.18115,-0.13428,0.95972,MPU1
-4.09160,-0.04580,0.67176,-0.16235,-0.29980,0.92700,MPU2
0.97710,1.98473,0.33588,-0.18701,-0.13452,0.97510,MPU1
-3.67939,3.93893,-0.35115,-0.18262,-0.29468,0.91772,MPU2
-3.83206,3.22137,-0.03053,-0.20312,-0.12085,0.93604,MPU1
-12.47328,-1.69466,-2.22901,-0.19629,-0.28760,0.86768,MPU2
-7.17557,0.93130,-0.65649,-0.25415,-0.18311,1.06616,MPU1
-30.88550,8.04580,18.90076,-0.26807,-0.59009,1.35303,MPU2
81.52672,78.07633,24.24427,-0.42090,-0.76025,2.56055,MPU1
250.62596,6.33588,6.38168,-0.09595,-1.64478,3.75073,MPU2
339.19083,-127.06870,-11.96947,-0.45264,-1.43481,3.34082,MPU1
454.30533,70.67175,-3.52672,-0.25146,-1.95557,2.48145,MPU2
500.25955,-8.15267,43.00763,-0.69629,-1.57153,0.92358,MPU1
496.99237,306.54962,159.96947,0.05713,-1.70801,-0.01270,MPU2
500.25955,109.57252,136.61069,-0.14478,-0.90356,-0.52759,MPU1
485.16031,29.28244,194.21375,0.06787,-0.56812,-1.61768,MPU2
276.59543,-316.80917,118.65649,-0.29248,-0.08545,-1.56299,MPU1
190.24428,-123.34351,108.77863,0.65405,0.47363,-1.77075,MPU2
136.09160,40.54962,39.95420,0.98560,0.41504,-1.90576,MPU1
102.16794,68.88550,-39.22137,0.68970,1.17798,-1.25854,MPU2
-15.14504,4.53435,-75.22137,0.30469,1.08374,-1.24316,MPU1
-80.21374,-57.38931,-66.27481,-0.28589,0.89575,-0.78589,MPU2
-83.58778,-14.70229,-34.80916,-0.12842,0.87744,-0.04321,MPU1
-57.28244,-63.48092,-31.11450,-0.44409,0.77222,0.10352,MPU2
-51.89313,-7.55725,-12.25954,-0.13159,1.03687,0.12402,MPU1
-29.35878,6.13740,-7.06870,-0.38501,0.84814,0.30176,MPU2
-2.70229,7.40458,0.99237,-0.12769,1.03027,0.23950,MPU1
-10.76336,-9.20611,9.32824,-0.39575,0.90576,0.06543,MPU2
-11.77099,-14.24428,17.66412,-0.04883,1.08374,0.04883,MPU1
-10.87023,-13.41985,15.66412,-0.24072,0.95068,0.12524,MPU2
-6.91603,-1.60305,13.19084,0.08838,1.04932,0.02490,MPU1
