gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.00000,-1.80153,0.38168,-0.30176,-0.16675,0.92969,MPU1
-0.99237,0.41221,-0.18321,-0.22925,-0.36743,0.88672,MPU2
0.54962,0.97710,-0.21374,-0.29541,-0.15332,0.91968,MPU1
-3.49618,-2.59542,-0.87023,-0.22998,-0.35205,0.88550,MPU2
2.76336,-1.49618,0.59542,-0.30420,-0.15820,0.94775,MPU1
-0.80916,-0.07634,-0.48855,-0.22656,-0.35083,0.87524,MPU2
1.45038,-2.03053,1.20611,-0.32373,-0.15723,0.93506,MPU1
-0.83969,1.98473,2.41221,-0.22974,-0.36328,0.90601,MPU2
2.04580,3.05344,1.09924,-0.27368,-0.14697,0.92529,MPU1
-4.25954,-3.80153,-3.35878,-0.21411,-0.33203,0.84058,MPU2
-0.88550,-5.32824,0.91603,-0.34937,-0.15576,0.96191,MPU1
0.06107,0.35115,4.09160,-0.26001,-0.38599,0.93872,MPU2
4.48855,2.27481,2.87023,-0.28467,-0.16724,0.96094,MPU1
0.13740,0.58015,-1.51145,-0.19263,-0.33789,0.87988,MPU2
0.61069,-4.09160,-0.80916,-0.30029,-0.14795,0.93359,MPU1
0.93130,-2.41221,0.85496,-0.23657,-0.36499,0.91650,MPU2
3.08397,2.09160,1.45038,-0.28662,-0.15283,0.93115,MPU1
-1.74046,0.09160,-1.08397,-0.21094,-0.33911,0.87256,MPU2
0.96183,-2.70229,-1.41985,-0.30103,-0.15283,0.92749,MPU1
-0.30534,-2.15267,0.97710,-0.26245,-0.36133,0.88867,MPU2
1.58779,0.93130,2.19847,-0.30420,-0.15259,0.93164,MPU1
-2.33588,1.60305,1.78626,-0.22388,-0.34619,0.89331,MPU2
0.24427,-0.79389,-1.40458,-0.26440,-0.15454,0.93677,MPU1
-1.98473,-4.74809,-1.51145,-0.23975,-0.36987,0.90820,MPU2
3.51145,0.21374,1.83206,-0.31323,-0.16577,0.96875,MPU1
-0.88550,2.94656,1.63359,-0.22559,-0.35571,0.89038,MPU2
1.31298,-1.02290,0.19847,-0.28467,-0.14355,0.92700,MPU1
-3.03817,-3.58779,-2.76336,-0.21021,-0.33008,0.86182,MPU2
1.19084,-1.29771,-0.79389,-0.30176,-0.15747,0.94751,MPU1
-0.61069,0.56489,0.91603,-0.25610,-0.36646,0.90283,MPU2
2.47328,0.97710,2.68702,-0.31616,-0.14795,0.93262,MPU1
-2.45802,-1.23664,1.46565,-0.22681,-0.33911,0.86670,MPU2
0.39695,-1.16031,0.53435,-0.28418,-0.15527,0.93115,MPU1
-2.82443,-3.00763,0.76336,-0.22485,-0.34888,0.89722,MPU2
1.64885,2.42748,1.02290,-0.27832,-0.16016,0.94336,MPU1
-2.54962,-0.19847,-1.03817,-0.21045,-0.34375,0.87769,MPU2
0.74809,-0.38168,-0.44275,-0.29590,-0.15796,0.93726,MPU1
-2.47328,-2.06107,0.83969,-0.24878,-0.35889,0.88770,MPU2
1.16031,0.56489,1.00763,-0.29565,-0.15601,0.93408,MPU1
-2.65649,-0.01527,-0.59542,-0.20996,-0.34741,0.89111,MPU2
1.63359,-1.52672,-1.19084,-0.29224,-0.16431,0.96094,MPU1
-1.41985,-1.69466,-0.94656,-0.24219,-0.37915,0.90601,MPU2
3.37405,1.61832,2.99237,-0.32812,-0.16797,0.97241,MPU1
1.46565,4.76336,3.45038,-0.22388,-0.37012,0.90771,MPU2
3.31298,-0.67176,1.14504,-0.27539,-0.16406,0.92603,MPU1
0.64122,0.54962,-0.30534,-0.19360,-0.34253,0.88892,MPU2
3.90840,2.71756,-0.51908,-0.24634,-0.14697,0.91919,MPU1
-2.74809,1.32824,-3.51145,-0.19263,-0.32764,0.86206,MPU2
2.10687,1.14504,-3.32824,-0.29858,-0.14258,0.94214,MPU1
-0.19847,1.64885,-3.46565,-0.22485,-0.34473,0.90576,MPU2
2.68702,0.77863,-4.07634,-0.30566,-0.13818,0.93604,MPU1
