gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.45802,0.77863,1.06870,-0.07886,0.05200,0.97729,MPU1
-6.76336,-3.45038,-1.28244,-0.13550,-0.24512,0.92773,MPU2
-1.34351,-3.54198,2.77863,-0.09473,0.02124,1.00684,MPU1
0.18321,2.36641,5.40458,-0.15527,-0.30054,0.99170,MPU2
2.09160,0.00000,3.69466,-0.07397,0.01709,1.00757,MPU1
-3.26718,-7.16031,-1.45038,-0.12207,-0.26025,0.92554,MPU2
0.21374,-3.77099,0.27481,-0.06689,0.02490,0.99341,MPU1
-1.70992,4.33588,1.03817,-0.14868,-0.26660,0.94336,MPU2
0.91603,1.34351,1.69466,-0.10376,0.03198,0.98657,MPU1
-2.59542,-4.16794,-1.32824,-0.14648,-0.26099,0.92261,MPU2
2.16794,-7.98473,1.58779,-0.09619,0.02930,1.02441,MPU1
0.85496,1.60305,0.93130,-0.11230,-0.26050,0.96802,MPU2
0.51908,-1.32824,-1.45038,-0.04077,0.02612,0.98193,MPU1
-0.15267,-1.34351,-3.96947,-0.14526,-0.24146,0.92505,MPU2
4.13740,2.56489,1.19084,-0.11475,0.05273,0.99268,MPU1
1.03817,1.06870,4.48855,-0.18237,-0.25537,0.92896,MPU2
3.52672,-2.12214,2.56489,-0.09375,0.04175,1.00122,MPU1
-1.05344,-3.41985,1.61832,-0.12817,-0.24707,0.94141,MPU2
1.37405,-1.46565,3.74046,-0.05054,0.03320,1.00195,MPU1
-2.16794,0.56489,2.00000,-0.12256,-0.25732,0.95142,MPU2
1.90840,-3.83206,1.16031,-0.06104,0.02515,1.01294,MPU1
-0.79389,-1.55725,0.21374,-0.13159,-0.25854,0.93359,MPU2
1.25191,1.75573,-0.06107,-0.04248,0.02686,0.98193,MPU1
-3.55725,1.52672,-0.27481,-0.10645,-0.25073,0.90918,MPU2
0.50382,5.09924,0.62595,-0.06201,0.03882,0.96045,MPU1
-6.68702,-1.66412,-1.40458,-0.13281,-0.23169,0.88403,MPU2
-5.93893,4.76336,-1.31298,-0.04663,0.03320,0.94971,MPU1
-7.40458,10.15267,1.28244,-0.12378,-0.26489,0.98096,MPU2
3.32824,19.48092,1.40458,-0.06616,0.03833,1.03027,MPU1
-4.42748,13.20611,2.36641,-0.15845,-0.23755,0.94189,MPU2
-1.43511,3.29771,-1.14504,-0.09766,0.06763,0.97803,MPU1
-4.07634,-10.47328,-3.34351,-0.16992,-0.21582,0.89038,MPU2
-4.47328,-11.08397,0.03053,-0.10034,0.05347,0.97290,MPU1
-10.47328,-3.51145,-0.30534,-0.14282,-0.24292,0.91504,MPU2
-10.39695,21.49618,5.60305,-0.10693,0.03882,0.91309,MPU1
-10.93130,9.90840,21.11450,-0.22827,-0.35645,1.03027,MPU2
10.70229,-50.29008,1.84733,-0.04565,-0.34961,1.80566,MPU1
114.30534,-65.22137,-12.10687,-0.07031,-1.36328,3.10229,MPU2
237.00763,-15.60305,-19.31298,0.14062,-0.79028,2.89502,MPU1
276.45801,108.91603,0.90076,0.04590,-1.25146,1.96802,MPU2
350.38168,-14.19847,-21.57252,-0.40649,-0.66577,1.66577,MPU1
389.38931,106.79389,54.47328,-0.34009,-1.02466,0.66602,MPU2
375.74045,-97.43511,10.44275,-0.43872,-0.37256,0.37036,MPU1
376.76337,-145.20610,-0.77863,-0.32495,-0.20630,-0.29199,MPU2
268.41220,-283.98474,4.45802,-0.44092,0.07129,-0.45435,MPU1
253.14503,-5.41985,14.73282,-0.20752,0.30933,-0.28809,MPU2
241.74046,47.60305,7.51145,0.05688,0.52026,-0.74536,MPU1
189.89313,50.70229,37.25191,-0.15186,0.81055,-0.94409,MPU2
122.62595,-56.18320,6.74809,-0.02954,0.86792,-0.91089,MPU1
