gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.61832,0.88550,1.60305,-0.06128,-0.08911,0.99707,MPU1
-3.98473,-1.67939,-0.51908,-0.07593,-0.28809,0.92090,MPU2
-0.54962,-2.32061,0.48855,-0.05566,-0.10010,0.98804,MPU1
-0.39695,0.12214,1.06870,-0.07910,-0.30298,0.96411,MPU2
4.42748,2.79389,1.19084,-0.04663,-0.09570,0.99292,MPU1
-1.57252,-1.06870,-0.70229,-0.05713,-0.26196,0.90918,MPU2
-0.03053,1.12977,0.01527,-0.05322,-0.07593,0.97241,MPU1
-3.19084,-1.37405,-1.11450,-0.08374,-0.27759,0.93530,MPU2
1.57252,-4.30534,-1.37405,-0.06958,-0.08862,1.02783,MPU1
0.19847,0.88550,-0.04580,-0.07715,-0.28906,0.97900,MPU2
4.70229,6.12214,1.05344,-0.05884,-0.07886,0.99512,MPU1
-0.22901,-2.50382,0.35115,-0.08960,-0.27295,0.91479,MPU2
3.03817,-3.09924,0.87023,-0.05688,-0.07471,0.98877,MPU1
-2.85496,-0.80916,1.22137,-0.08398,-0.27002,0.93945,MPU2
0.18321,-2.32061,0.83969,-0.05640,-0.08154,1.00049,MPU1
-0.76336,-4.27481,-0.24427,-0.08081,-0.28467,0.95532,MPU2
4.90076,-1.06870,1.34351,-0.05786,-0.09082,1.02515,MPU1
-0.48855,-0.99237,2.44275,-0.09082,-0.28589,0.93115,MPU2
1.63359,-1.35878,2.03053,-0.05176,-0.08643,0.96143,MPU1
-3.74046,-4.87023,-0.22901,-0.06152,-0.26514,0.89868,MPU2
1.35878,3.19084,0.74809,-0.03564,-0.08496,0.96118,MPU1
-4.50382,6.15267,0.21374,-0.04199,-0.26636,0.89478,MPU2
-3.23664,6.42748,-0.74809,-0.02490,-0.06470,0.90771,MPU1
-7.75573,7.28244,0.33588,-0.08350,-0.26245,0.89502,MPU2
-7.26718,1.75573,-1.63359,-0.07300,-0.07935,0.95654,MPU1
-5.40458,-12.61069,-1.41985,-0.12183,-0.33765,1.05054,MPU2
4.88550,-6.82443,2.06107,-0.07861,-0.12378,1.17163,MPU1
7.61832,6.71756,3.16031,-0.07471,-0.33301,1.11475,MPU2
9.31298,-14.24428,-4.22901,-0.06372,-0.14404,1.14941,MPU1
33.95420,-101.22137,-12.99237,-0.14014,-0.60278,1.46265,MPU2
114.71756,-142.68703,-5.23664,-0.11987,-0.67627,3.09253,MPU1
334.16794,19.84733,-3.49618,0.10938,-1.70117,3.99988,MPU2
439.03818,-41.98473,-14.47328,0.13940,-1.21167,2.80518,MPU1
