gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.77099,0.03053,0.62595,-0.22412,0.00146,0.95337,MPU1
-0.44275,0.10687,1.70992,-0.19922,-0.20532,0.89136,MPU2
-0.68702,3.51145,0.58015,-0.20947,0.00659,0.91748,MPU1
-5.11450,2.62595,2.62595,-0.20264,-0.21289,0.93628,MPU2
1.17557,5.90840,0.93130,-0.21069,-0.01245,0.97681,MPU1
-0.74809,1.64885,0.29008,-0.18823,-0.22119,0.94141,MPU2
1.48092,1.11450,1.32824,-0.24561,-0.01733,0.97559,MPU1
-6.33588,2.64122,2.96183,-0.22339,-0.24072,0.90747,MPU2
0.80916,5.89313,2.73282,-0.23145,-0.02368,0.96631,MPU1
-3.95420,-0.16794,1.09924,-0.18408,-0.22656,0.90430,MPU2
-2.30534,-1.26718,0.12214,-0.22510,-0.02344,0.95801,MPU1
-2.87023,2.32061,-1.58779,-0.18896,-0.24756,0.94653,MPU2
0.56489,8.16794,-1.75573,-0.23291,-0.02856,0.96899,MPU1
-3.22137,4.27481,-0.88550,-0.22021,-0.24585,0.91821,MPU2
1.61832,1.96947,2.27481,-0.27734,-0.02002,0.95923,MPU1
12.41221,16.42748,-27.89313,-0.17358,-0.16235,0.90674,MPU2
1.69466,15.28244,1.77099,-0.20752,-0.01245,0.88989,MPU1
-3.95420,27.28244,-28.96183,-0.25000,-0.19116,0.89160,MPU2
-6.80916,8.16794,3.32824,-0.25049,0.00391,0.97778,MPU1
-2.00000,20.15267,-7.78626,-0.30762,-0.20288,0.89600,MPU2
-9.78626,7.69466,7.83206,-0.31812,0.01392,0.95044,MPU1
-11.55725,1.86260,4.96183,-0.33008,-0.22974,0.87842,MPU2
-7.06870,-1.02290,7.54198,-0.27100,-0.03491,1.01465,MPU1
-3.95420,-1.05344,4.59542,-0.24146,-0.25928,0.98145,MPU2
-4.99237,1.90840,6.94656,-0.22632,-0.06055,0.96167,MPU1
-14.04580,10.56489,1.87786,-0.22241,-0.21655,0.85522,MPU2
-9.95420,16.47328,3.52672,-0.21997,-0.03662,0.86987,MPU1
-19.98473,23.60305,5.90840,-0.27979,-0.22485,0.78296,MPU2
-13.98473,37.14504,-3.12977,-0.24268,-0.03491,0.79541,MPU1
-39.72519,17.52672,-6.61069,-0.29980,-0.28516,0.91602,MPU2
0.90076,26.93130,-11.90840,-0.62402,-0.25342,1.54761,MPU1
5.80153,-20.44275,20.96183,-0.60327,-0.99121,2.42896,MPU2
151.74046,-60.47328,38.99237,-0.75098,-0.62817,3.20703,MPU1
235.77100,6.99237,28.54962,-0.37598,-1.15332,2.36621,MPU2
285.09924,-116.62595,16.96183,-0.58911,-0.81763,1.95557,MPU1
370.59543,-19.14504,17.80153,-0.33447,-1.18140,1.39526,MPU2
401.31299,-92.07633,16.39695,-0.52319,-0.83691,0.90088,MPU1
394.48856,80.29008,79.37405,-0.30957,-0.98169,0.36279,MPU2
438.71756,-20.15267,72.65649,-0.38574,-0.54736,0.21069,MPU1
426.38168,85.77100,131.23665,-0.05249,-0.66235,-0.16162,MPU2
391.03818,-104.19847,111.32825,-0.19556,-0.36523,-0.35254,MPU1
333.52670,15.31298,122.29008,0.00977,-0.00732,-0.92700,MPU2
270.50381,-23.03817,92.33588,0.23633,0.25488,-1.24805,MPU1
168.54962,41.86259,57.46565,0.49683,0.91821,-1.46924,MPU2
111.35878,39.28244,-23.20611,0.79077,0.81445,-1.61108,MPU1
26.07634,42.07634,-46.01527,0.39209,1.16772,-1.23462,MPU2
-14.21374,5.12977,-59.98473,0.24731,0.94238,-0.79858,MPU1
-46.67176,-46.99237,-48.90076,-0.27075,0.93042,-0.62402,MPU2
-68.91603,-43.34351,-9.81679,-0.10791,1.08130,-0.33594,MPU1
-32.93130,-56.51908,-7.17557,-0.35425,0.90039,-0.08228,MPU2
-24.10687,-32.61069,8.53435,-0.04126,1.04639,-0.08228,MPU1
-22.00000,-22.68702,10.71756,-0.30811,0.96533,-0.04468,MPU2
-7.29771,3.43511,11.67939,0.07593,1.02930,-0.04126,MPU1
4.68702,-12.73282,14.12214,-0.20850,0.92212,-0.03589,MPU2
4.93130,-20.48855,17.14504,0.09961,0.99658,-0.10181,MPU1
-1.61832,-11.43511,14.80916,-0.12427,0.95435,-0.14380,MPU2
-3.19084,4.19847,4.61069,0.23096,0.98584,-0.20703,MPU1
-5.00763,0.42748,-6.79389,-0.07373,0.97290,-0.08984,MPU2
3.05344,3.96947,-8.94656,0.11450,0.97925,-0.07812,MPU1
-0.99237,-0.59542,-1.60305,-0.23438,0.91699,-0.05591,MPU2
-4.10687,3.05344,-1.22137,0.11011,1.02539,-0.14453,MPU1
-10.00000,2.99237,-8.80916,-0.17456,0.99634,-0.08594,MPU2
-2.29008,-4.45802,-4.50382,0.08105,1.01758,-0.07031,MPU1
-0.64122,3.54198,3.12977,-0.27124,0.90820,-0.03027,MPU2
-1.67939,3.03817,4.21374,0.07861,1.04321,-0.15259,MPU1
-8.76336,-3.98473,0.04580,-0.17749,0.98218,-0.11084,MPU2
-8.77863,-3.09924,-0.42748,0.12109,1.02271,-0.13330,MPU1
-5.60305,-8.90076,1.45038,-0.19385,0.93726,-0.05786,MPU2
-2.21374,0.62595,4.41221,0.10645,1.01147,-0.08496,MPU1
-9.87786,-0.64122,0.39695,-0.15234,0.98706,-0.08252,MPU2
-9.98473,7.02290,-3.08397,0.13232,1.02197,-0.14233,MPU1
-8.68702,-1.26718,-4.51908,-0.19653,0.93579,-0.05200,MPU2
-0.03053,-1.54198,0.65649,0.05078,0.99365,-0.04590,MPU1
1.35878,4.42748,4.22901,-0.21558,0.90161,-0.01489,MPU2
-1.74046,-4.51908,4.45802,0.08276,1.01001,-0.11230,MPU1
-9.37405,4.45802,-1.84733,-0.16943,0.96167,-0.08301,MPU2
-6.42748,4.10687,-0.42748,0.12939,1.01611,-0.12988,MPU1
0.53435,4.70229,1.75573,-0.18530,0.91504,-0.00659,MPU2
-0.15267,3.02290,0.62595,0.12866,1.02319,-0.10913,MPU1
-14.51908,9.70992,-3.93893,-0.16797,0.99487,-0.11426,MPU2
-11.32824,9.93893,-5.02290,0.13647,1.02197,-0.10083,MPU1
-8.51908,4.58015,-4.67176,-0.20679,0.92480,-0.01367,MPU2
0.88550,3.86260,-0.56489,0.06714,1.00122,-0.03394,MPU1
-6.88550,2.58015,1.83206,-0.23169,0.93335,-0.04834,MPU2
-5.67939,1.17557,0.01527,0.09375,1.02637,-0.07544,MPU1
-9.38931,-2.90076,1.75573,-0.22314,0.93994,-0.03418,MPU2
-0.67176,5.08397,0.65649,0.11987,1.00244,-0.03223,MPU1
-4.39695,-0.88550,-0.09160,-0.18359,0.94922,-0.04834,MPU2
-2.21374,6.32061,-0.61069,0.12524,1.00317,-0.07837,MPU1
-8.88550,-0.42748,-0.33588,-0.18799,0.94360,-0.04102,MPU2
-8.00000,7.90840,-5.17557,0.15698,0.98755,-0.07886,MPU1
-7.06870,3.19084,-7.67939,-0.15137,0.95142,-0.00830,MPU2
-2.62595,2.62595,-4.27481,0.07520,1.00684,-0.02930,MPU1
-4.06107,0.45802,-2.29008,-0.22705,0.93652,0.00830,MPU2
-3.96947,-4.67176,-3.38931,0.08276,1.02954,-0.02588,MPU1
-6.88550,3.72519,-5.70992,-0.20605,0.95288,0.01001,MPU2
-1.28244,5.58779,-3.89313,0.07690,1.02563,-0.00806,MPU1
-3.61832,-2.06107,0.06107,-0.27148,0.93481,0.01562,MPU2
2.87023,-4.48855,2.21374,0.05420,1.02197,0.00830,MPU1
-1.31298,-2.64122,2.01527,-0.22168,0.94873,-0.01416,MPU2
1.58779,4.79389,-0.70229,0.10840,1.01978,-0.04150,MPU1
-0.87023,4.13740,-2.91603,-0.21387,0.94971,-0.00244,MPU2
-1.63359,-0.76336,-0.87023,0.05615,1.03857,-0.04639,MPU1
-4.12214,-6.25954,0.99237,-0.23584,0.94019,-0.00903,MPU2
0.85496,3.05344,1.51145,0.06836,1.00293,-0.01172,MPU1
-2.64122,5.12977,-0.25954,-0.19482,0.94238,0.01123,MPU2
-2.30534,3.69466,-1.83206,0.08301,1.02271,-0.05420,MPU1
-8.94656,-6.07634,-0.45802,-0.23779,0.93335,-0.03223,MPU2
-2.38168,-7.06870,2.36641,0.06494,1.01733,0.02051,MPU1
0.27481,-3.51145,2.19847,-0.19165,0.93579,0.04907,MPU2
3.60305,7.89313,-1.49618,0.14331,1.01270,-0.04272,MPU1
-1.67939,6.01527,-4.13740,-0.19116,0.95654,-0.01465,MPU2
5.63359,5.90840,-1.69466,0.05615,1.00439,-0.02905,MPU1
5.09924,-3.12977,4.01527,-0.25269,0.91309,-0.00293,MPU2
3.98473,3.20611,3.31298,0.09155,1.04468,-0.08911,MPU1
-5.25191,2.15267,-0.70229,-0.17188,0.98926,-0.06055,MPU2
-2.68702,1.55725,-0.36641,0.09473,1.02979,-0.04004,MPU1
-1.06870,-1.61832,3.87786,-0.25464,0.92529,0.03296,MPU2
1.02290,-7.77099,4.62595,0.06006,1.04395,0.00708,MPU1
-2.59542,0.93130,4.07634,-0.21118,0.95996,0.03101,MPU2
-1.03817,3.54198,1.98473,0.11865,1.03101,-0.03906,MPU1
-3.81679,2.73282,1.14504,-0.20288,0.93457,0.01416,MPU2
2.09160,-2.62595,2.27481,0.06201,1.00073,0.00317,MPU1
-1.77099,-6.56489,2.04580,-0.19971,0.91968,-0.01245,MPU2
-2.48855,0.12214,-0.82443,0.14551,0.99805,-0.07446,MPU1
-10.56489,2.67176,-5.16031,-0.15210,0.96069,-0.00317,MPU2
-2.74809,5.46565,-3.20611,0.08667,1.02686,-0.01855,MPU1
-2.10687,-9.09924,2.56489,-0.26953,0.90991,0.03809,MPU2
1.57252,-5.77099,4.35115,0.07227,1.02051,0.01294,MPU1
-2.61069,-1.66412,0.61069,-0.16675,0.94946,0.02783,MPU2
-0.58015,2.47328,-3.75573,0.14697,1.00439,-0.05273,MPU1
-3.37405,2.30534,-3.61832,-0.18140,0.92603,-0.00439,MPU2
0.56489,-0.19847,-0.96183,0.05493,1.02100,-0.00562,MPU1
-3.11450,-5.06870,-0.90076,-0.23657,0.94897,0.01221,MPU2
1.69466,3.17557,-1.45038,0.08057,1.01636,-0.00122,MPU1
-4.01527,4.54962,0.19847,-0.23291,0.92798,0.03613,MPU2
-2.03053,6.01527,1.06870,0.06177,1.02954,-0.02173,MPU1
-2.36641,-5.25191,2.93130,-0.24585,0.92065,0.04614,MPU2
3.58779,-8.29008,4.50382,0.03174,1.03247,0.04565,MPU1
3.60305,-2.93130,4.76336,-0.22144,0.94238,0.06152,MPU2
7.84733,-1.20611,3.09924,0.12183,1.02197,0.01245,MPU1
