gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.77863,0.54962,-0.71756,-0.21362,0.04541,0.95142,MPU1
-4.45802,-3.35878,-1.40458,-0.02612,-0.14624,0.96948,MPU2
1.69466,-0.50382,0.29008,-0.23267,0.03027,0.98853,MPU1
-0.87023,-0.27481,0.39695,-0.04053,-0.15845,0.98877,MPU2
2.33588,1.25191,1.98473,-0.22998,0.03882,0.97876,MPU1
-1.29771,-0.91603,0.29008,-0.03174,-0.14697,0.94800,MPU2
0.77863,-0.96183,-0.33588,-0.19507,0.03271,0.94873,MPU1
-3.49618,-1.83206,-1.98473,-0.01001,-0.15381,0.95190,MPU2
0.22901,-0.79389,-1.41985,-0.22437,0.03052,0.97144,MPU1
-1.40458,-1.06870,-0.64122,-0.04810,-0.17163,1.00269,MPU2
2.91603,0.29008,2.01527,-0.23975,0.03027,0.98389,MPU1
-0.62595,0.88550,1.60305,-0.04175,-0.14600,0.94946,MPU2
0.09160,-0.67176,-0.44275,-0.18701,0.05176,0.92871,MPU1
-3.11450,-2.68702,-1.35878,-0.01782,-0.16064,0.95337,MPU2
0.93130,-1.22137,-0.06107,-0.23633,0.02441,0.97607,MPU1
-1.90840,0.61069,0.82443,-0.04688,-0.17334,0.99414,MPU2
1.72519,2.24427,0.79389,-0.21606,0.03564,0.96436,MPU1
-4.35115,-2.18321,0.03053,-0.02441,-0.14624,0.94238,MPU2
-0.10687,-1.64885,-0.42748,-0.21289,0.02856,0.97534,MPU1
-2.64122,-1.00763,-0.64122,-0.03198,-0.16479,0.97339,MPU2
1.31298,0.73282,0.54962,-0.22656,0.02466,0.98730,MPU1
-0.93130,0.42748,0.74809,-0.04077,-0.16357,0.98682,MPU2
2.18321,0.29008,0.39695,-0.20874,0.03906,0.96045,MPU1
-4.09160,-3.11450,-0.93130,-0.03076,-0.14282,0.94434,MPU2
-0.65649,-0.70229,0.35115,-0.23071,0.03223,0.97241,MPU1
-2.29008,-0.18321,1.02290,-0.03662,-0.16748,0.97681,MPU2
1.96947,0.93130,0.32061,-0.22046,0.01855,0.97729,MPU1
-3.09924,-0.54962,-0.44275,-0.02954,-0.15625,0.95801,MPU2
-1.46565,-1.26718,-0.07634,-0.21558,0.03491,0.95752,MPU1
-4.27481,-1.93893,0.25954,-0.02515,-0.17090,0.96826,MPU2
1.54198,0.90076,0.41221,-0.22412,0.01611,0.98901,MPU1
-3.26718,2.74809,0.18321,-0.01953,-0.15649,0.95825,MPU2
-1.06870,3.02290,-0.47328,-0.20557,0.03369,0.92749,MPU1
-9.93893,7.11450,-1.06870,0.00757,-0.11646,0.88501,MPU2
-14.13740,8.62595,-6.68702,-0.15601,0.05688,0.82446,MPU1
-41.49618,-15.66412,-6.77863,-0.01318,-0.09082,0.80615,MPU2
-43.46565,-2.30534,17.38931,-0.46582,0.01147,1.29663,MPU1
12.01527,16.56489,40.88550,0.16772,-0.82935,2.40625,MPU2
133.02290,44.99237,17.46565,-0.25928,-0.60669,3.09863,MPU1
186.36641,31.02290,-40.01527,0.16577,-0.85938,2.56055,MPU2
252.36641,-75.19084,14.48855,-0.83838,-0.56812,2.35986,MPU1
320.10687,-40.76336,-48.04580,-0.36743,-0.91553,1.38721,MPU2
333.38931,-157.78625,43.57252,-0.80737,-0.49121,0.95874,MPU1
373.22137,-43.22137,-7.77099,-0.32104,-0.57886,0.39551,MPU2
339.64886,-123.35878,76.06107,-0.40332,-0.32104,-0.27246,MPU1
338.16794,-24.64122,14.13740,-0.09546,-0.05005,-0.40674,MPU2
288.50381,-122.47328,59.61832,0.02808,0.15063,-0.50513,MPU1
248.19847,-51.34351,18.36641,-0.14453,0.47681,-0.70435,MPU2
146.64122,-88.58015,40.91603,0.33154,0.57959,-0.81104,MPU1
118.58015,-29.34351,-11.55725,0.16504,0.81836,-0.52539,MPU2
80.80916,-37.32824,-1.41985,0.38477,0.75806,-0.51025,MPU1
34.76336,-17.61832,-19.02290,-0.00195,0.98145,-0.41602,MPU2
-11.61832,-42.61069,-19.60305,0.26001,0.99146,-0.33813,MPU1
-23.52672,-27.35878,-22.83969,0.01465,0.97437,-0.05103,MPU2
-21.92366,-8.71756,-21.17557,0.21997,0.97949,0.03955,MPU1
-22.70229,-1.51145,-17.08397,0.01392,0.95898,0.20020,MPU2
-18.06107,1.26718,-19.87786,0.20410,1.03198,0.15283,MPU1
-21.61832,2.12214,-13.51145,-0.07520,0.97266,0.28052,MPU2
-6.32061,4.67176,-7.98473,0.11841,1.02588,0.25366,MPU1
-2.56489,-1.20611,0.35115,-0.10107,0.92920,0.27905,MPU2
0.76336,-2.47328,5.74046,0.16748,1.02856,0.16992,MPU1
0.42748,-4.39695,2.90076,-0.02905,0.96313,0.24023,MPU2
0.50382,-11.32824,3.70992,0.22607,0.99561,0.16040,MPU1
-2.87023,-1.57252,1.02290,0.00708,0.95361,0.21948,MPU2
0.88550,-10.68702,-1.78626,0.23267,0.96338,0.17627,MPU1
-1.46565,4.79389,-0.39695,-0.02612,0.92407,0.21240,MPU2
1.63359,9.98473,1.00763,0.20142,0.99487,0.11621,MPU1
-3.06870,-9.61832,3.26718,-0.07666,0.92505,0.18115,MPU2
2.33588,-3.90840,5.08397,0.17749,0.97192,0.19897,MPU1
-3.31298,-4.51908,1.19084,0.02295,0.96851,0.20264,MPU2
-2.35115,9.38931,-1.46565,0.26611,0.98828,0.09229,MPU1
-6.96183,3.03817,-0.33588,-0.05225,0.93115,0.19336,MPU2
-3.00763,0.29008,2.90076,0.16602,1.00024,0.15259,MPU1
-2.36641,-7.57252,4.56489,-0.02026,0.92358,0.25146,MPU2
0.85496,-5.52672,3.14504,0.22510,0.97852,0.18433,MPU1
-2.93130,0.79389,-0.24427,0.01562,0.96533,0.21753,MPU2
-2.25954,0.85496,-0.13740,0.20508,0.99561,0.17505,MPU1
-1.66412,-0.77863,1.90840,-0.01538,0.91846,0.26978,MPU2
0.94656,-1.32824,1.60305,0.22754,0.98926,0.18701,MPU1
-2.62595,-2.16794,-1.32824,0.01025,0.96118,0.23218,MPU2
1.20611,2.76336,-0.62595,0.20020,0.98535,0.18188,MPU1
-0.50382,-0.47328,2.21374,-0.05811,0.91577,0.23853,MPU2
2.10687,-5.02290,4.88550,0.18799,0.98145,0.17871,MPU1
-0.19847,-4.96183,1.45038,0.01392,0.95532,0.20630,MPU2
2.62595,2.18321,0.68702,0.24243,0.98120,0.16357,MPU1
-3.78626,-0.85496,-0.32061,0.00439,0.96777,0.18628,MPU2
-0.65649,-0.93130,0.04580,0.20557,0.98462,0.16699,MPU1
-0.90076,-2.88550,2.90076,-0.01855,0.91284,0.24194,MPU2
2.07634,-2.04580,0.25954,0.24780,0.96948,0.18042,MPU1
-4.71756,3.12977,-2.68702,0.00635,0.95898,0.20435,MPU2
-0.99237,2.36641,0.65649,0.18506,0.98169,0.16333,MPU1
-3.67939,-6.10687,1.63359,-0.04395,0.93384,0.19067,MPU2
0.33588,-4.00000,1.17557,0.21851,0.97461,0.17651,MPU1
-1.98473,-1.81679,-1.12977,0.02783,0.93896,0.24341,MPU2
0.41221,0.25954,-0.85496,0.21875,0.98755,0.19653,MPU1
-2.54962,3.09924,-1.63359,0.00366,0.93359,0.23682,MPU2
-2.09160,-2.36641,-0.35115,0.20068,0.99243,0.16992,MPU1
-1.34351,-5.02290,0.09160,-0.01611,0.92896,0.24365,MPU2
2.21374,-4.82443,0.56489,0.21509,0.97534,0.19409,MPU1
-3.78626,2.94656,-1.19084,0.00537,0.96851,0.21411,MPU2
-5.86260,1.52672,0.83969,0.18701,1.01367,0.13232,MPU1
-7.40458,-2.07634,3.86260,-0.04834,0.92236,0.22681,MPU2
-4.30534,-1.66412,3.49618,0.20776,0.97339,0.20068,MPU1
-6.06107,-3.00763,0.76336,0.00415,0.93701,0.24463,MPU2
-0.90076,1.74046,2.51908,0.19214,0.97388,0.21289,MPU1
-1.12977,1.17557,3.19084,-0.02466,0.90918,0.26318,MPU2
-0.65649,-1.90840,3.40458,0.23291,0.97461,0.17920,MPU1
-4.29008,-4.16794,0.90076,0.00537,0.94116,0.21753,MPU2
2.39695,-0.16794,-1.48092,0.24023,0.95410,0.20874,MPU1
-3.54198,3.02290,-2.74809,0.00757,0.94287,0.24170,MPU2
-2.73282,2.58015,0.06107,0.19043,0.98657,0.16919,MPU1
-8.56489,-1.67939,1.09924,-0.03125,0.93115,0.22021,MPU2
-2.59542,-0.06107,1.66412,0.20215,0.97656,0.21094,MPU1
-0.93130,0.22901,0.42748,0.02051,0.91919,0.27515,MPU2
1.63359,4.19847,-0.65649,0.21948,0.98218,0.19775,MPU1
-5.58779,2.19847,0.74809,-0.04492,0.93359,0.23511,MPU2
-5.32824,-0.71756,3.14504,0.18701,0.98804,0.18823,MPU1
-2.22901,4.83969,2.70229,0.00513,0.91284,0.26367,MPU2
4.47328,9.00763,1.00763,0.24780,0.94556,0.21655,MPU1
-1.05344,3.67939,-2.12214,-0.01074,0.95947,0.19507,MPU2
-1.75573,1.31298,-1.86260,0.20557,0.98364,0.20532,MPU1
-3.92366,-4.06107,-1.29771,-0.01685,0.91113,0.29688,MPU2
7.57252,0.68702,-0.70229,0.19995,0.96289,0.24512,MPU1
5.57252,-2.56489,-1.37405,-0.03052,0.92578,0.27148,MPU2
13.98473,5.14504,-0.32061,0.19678,0.96997,0.24390,MPU1
10.74809,0.71756,-0.62595,0.01196,0.92554,0.26001,MPU2
10.62595,1.95420,-2.36641,0.23267,0.98511,0.16748,MPU1
-1.78626,-7.43511,-3.17557,-0.02124,0.96045,0.17896,MPU2
0.16794,-1.92366,-1.90840,0.20605,0.99658,0.15869,MPU1
-5.11450,1.74046,-0.29008,-0.04077,0.93652,0.20093,MPU2
-3.83206,1.63359,-0.77863,0.20337,0.98804,0.13892,MPU1
-11.92366,-8.47328,0.56489,-0.07397,0.94873,0.18701,MPU2
-5.02290,-3.38931,3.57252,0.17188,0.97900,0.22095,MPU1
-4.65649,-1.28244,3.34351,0.00977,0.93140,0.27686,MPU2
-2.76336,1.11450,0.10687,0.24438,0.98340,0.19165,MPU1
-6.74809,-0.99237,-0.35115,-0.02979,0.94214,0.25366,MPU2
-3.31298,-4.97710,2.29008,0.18628,0.98438,0.22705,MPU1
-6.80916,-0.45802,1.52672,-0.02466,0.94043,0.25464,MPU2
-1.41985,0.83969,2.67176,0.19360,0.97583,0.21924,MPU1
-2.01527,-1.70992,1.46565,-0.02295,0.91626,0.26636,MPU2
0.48855,0.50382,2.33588,0.20386,0.97485,0.20483,MPU1
-3.89313,-0.04580,1.57252,-0.02344,0.93066,0.24829,MPU2
-0.39695,1.29771,1.31298,0.21606,0.96729,0.20386,MPU1
-2.64122,-2.58015,1.46565,-0.01147,0.92944,0.25269,MPU2
2.96183,1.70992,1.12977,0.21338,0.96021,0.23340,MPU1
-2.04580,-0.71756,0.03053,0.00635,0.93481,0.24756,MPU2
0.85496,1.93893,-0.01527,0.19238,0.97900,0.21338,MPU1
-3.60305,-1.28244,2.42748,-0.03906,0.92090,0.26636,MPU2
1.46565,0.09160,2.64122,0.20972,0.97363,0.21875,MPU1
-2.18321,-1.93893,0.48855,0.00684,0.94604,0.25024,MPU2
-0.16794,1.16031,-0.42748,0.22363,0.97266,0.21387,MPU1
-3.06870,-1.37405,-0.54962,-0.02368,0.92334,0.27954,MPU2
3.58779,0.94656,0.50382,0.19946,0.95728,0.23071,MPU1
-1.34351,0.38168,-0.65649,-0.01318,0.93994,0.23633,MPU2
0.58015,-1.32824,0.15267,0.19775,0.98535,0.19531,MPU1
-2.65649,-2.47328,0.33588,-0.01416,0.93335,0.26343,MPU2
-0.07634,1.78626,0.22901,0.21899,0.97314,0.19507,MPU1
-4.90076,2.03053,-0.29008,-0.01660,0.92358,0.25293,MPU2
-2.27481,2.82443,0.80916,0.19751,0.97681,0.20996,MPU1
-4.59542,-2.10687,1.48092,-0.01831,0.91919,0.26660,MPU2
2.12214,0.76336,0.19847,0.21802,0.95996,0.26001,MPU1
-1.67939,3.14504,-0.27481,-0.00098,0.93213,0.26392,MPU2
-2.65649,6.16794,1.17557,0.19653,0.98047,0.21411,MPU1
0.67176,-3.72519,0.77863,-0.02026,0.90698,0.28345,MPU2
1.72519,1.63359,1.29771,0.20801,0.97339,0.23120,MPU1
-3.46565,3.14504,-1.60305,0.01001,0.95483,0.24194,MPU2
-2.58015,-1.67939,-0.09160,0.18994,0.98096,0.19849,MPU1
-5.19084,-4.67176,-1.00763,-0.02515,0.92285,0.26245,MPU2
0.36641,1.78626,1.12977,0.17920,0.97534,0.24512,MPU1
-0.88550,-2.38168,2.00000,-0.02661,0.91528,0.28857,MPU2
3.19084,-0.77863,2.41221,0.20703,0.96411,0.25024,MPU1
-3.08397,0.50382,-0.24427,-0.00146,0.94067,0.22070,MPU2
-1.52672,0.07634,-2.47328,0.22461,0.97168,0.21362,MPU1
-3.96947,0.53435,-0.03053,-0.03809,0.91406,0.29590,MPU2
2.85496,-0.45802,2.07634,0.17407,0.97241,0.26270,MPU1
-1.14504,-0.82443,0.50382,0.00049,0.93555,0.26465,MPU2
1.11450,1.51145,0.32061,0.20996,0.96924,0.22241,MPU1
-2.67176,-0.32061,-0.03053,-0.01709,0.91675,0.27979,MPU2
1.03817,1.06870,2.07634,0.17969,0.97681,0.23169,MPU1
0.01527,-1.74046,0.64122,0.00317,0.91553,0.27905,MPU2
1.52672,-0.13740,-0.19847,0.22339,0.96802,0.20532,MPU1
-4.39695,-2.39695,-1.83206,-0.01270,0.94189,0.25098,MPU2
3.55725,4.21374,0.13740,0.18726,0.96606,0.26221,MPU1
2.35115,0.76336,2.03053,-0.03247,0.91016,0.28638,MPU2
2.50382,5.83206,1.67939,0.19604,0.97437,0.22754,MPU1
-0.65649,-4.53435,1.25191,-0.02124,0.93701,0.24561,MPU2
-0.96183,-1.16031,0.18321,0.22778,0.95483,0.23291,MPU1
-1.52672,4.82443,-2.06107,0.01929,0.93140,0.26489,MPU2
-3.09924,2.38168,-0.67176,0.19458,0.97510,0.22705,MPU1
-4.42748,-0.47328,0.15267,-0.03027,0.91772,0.25342,MPU2
-1.83206,7.63359,0.22901,0.18896,0.95801,0.24316,MPU1
