gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.64122,1.51145,1.77099,-0.27319,-0.09521,0.93970,MPU1
-3.61832,-0.93130,0.06107,-0.21826,-0.23999,0.90552,MPU2
-0.30534,-0.51908,0.35115,-0.26855,-0.09644,0.94165,MPU1
-3.40458,-2.33588,0.35115,-0.23267,-0.25098,0.91675,MPU2
0.65649,0.36641,0.15267,-0.27026,-0.10767,0.95850,MPU1
-3.70992,0.38168,0.21374,-0.23486,-0.24780,0.92188,MPU2
1.34351,0.10687,1.02290,-0.27295,-0.09766,0.95752,MPU1
-1.84733,-0.15267,0.29008,-0.22705,-0.24487,0.92163,MPU2
0.90076,0.51908,0.53435,-0.27148,-0.09351,0.94971,MPU1
-2.38168,0.35115,-0.07634,-0.23755,-0.24658,0.91919,MPU2
0.16794,-1.77099,1.28244,-0.29688,-0.09399,0.94946,MPU1
-1.22137,-0.88550,1.77099,-0.23901,-0.26538,0.93018,MPU2
2.70229,0.16794,2.24427,-0.27832,-0.11670,0.96533,MPU1
-1.72519,-1.00763,0.30534,-0.21899,-0.25000,0.90332,MPU2
2.21374,-0.42748,0.80916,-0.26953,-0.09863,0.96167,MPU1
-1.17557,0.07634,0.41221,-0.23071,-0.24927,0.91357,MPU2
1.49618,0.71756,0.82443,-0.28564,-0.10229,0.93945,MPU1
-2.59542,-1.09924,1.58779,-0.25293,-0.24780,0.90356,MPU2
0.45802,-1.12977,1.52672,-0.27075,-0.10181,0.94824,MPU1
-1.12977,-1.19084,0.39695,-0.21729,-0.24854,0.93530,MPU2
2.71756,0.22901,0.53435,-0.26611,-0.10767,0.96094,MPU1
-1.23664,-0.53435,-0.12214,-0.23120,-0.24341,0.91309,MPU2
1.05344,-0.53435,-0.15267,-0.27271,-0.09180,0.94458,MPU1
-1.46565,-1.12977,0.41221,-0.23364,-0.24634,0.91357,MPU2
1.61832,0.00000,0.32061,-0.27734,-0.09424,0.92773,MPU1
-4.77863,-1.25191,-0.73282,-0.24756,-0.24048,0.86548,MPU2
-0.30534,-0.29008,1.41985,-0.29858,-0.09814,0.94556,MPU1
-2.73282,1.48092,1.90840,-0.24146,-0.25269,0.91650,MPU2
1.90840,2.68702,1.81679,-0.27148,-0.10205,0.92651,MPU1
-4.54962,-2.13740,1.45038,-0.24902,-0.24390,0.86011,MPU2
0.76336,1.77099,2.33588,-0.28882,-0.10986,0.95239,MPU1
-6.29008,6.39695,1.31298,-0.21899,-0.24731,0.89917,MPU2
