gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.40458,0.50382,1.03817,-0.30737,-0.10767,0.90869,MPU1
-3.09924,-1.06870,1.09924,0.02100,-0.21582,0.94385,MPU2
0.94656,0.06107,2.04580,-0.30542,-0.10913,0.93677,MPU1
-1.03817,-0.04580,0.65649,0.06177,-0.21973,0.97510,MPU2
0.90076,1.23664,0.30534,-0.28735,-0.10864,0.93188,MPU1
-2.10687,-1.08397,-0.22901,0.03687,-0.22559,0.96362,MPU2
1.00763,-0.54962,1.12977,-0.30811,-0.10669,0.93896,MPU1
-0.13740,0.61069,-0.47328,0.05347,-0.21802,0.97144,MPU2
1.77099,0.71756,0.10687,-0.30688,-0.10010,0.92310,MPU1
-3.32824,-1.45038,0.73282,0.02148,-0.21899,0.94360,MPU2
0.22901,-0.13740,0.71756,-0.29468,-0.10352,0.91333,MPU1
-1.51145,0.04580,1.34351,0.01562,-0.22534,0.94824,MPU2
0.88550,1.28244,1.00763,-0.30859,-0.09888,0.93823,MPU1
-4.09160,-1.77099,1.92366,0.02661,-0.21387,0.95605,MPU2
-0.27481,-1.03817,1.43511,-0.30225,-0.11450,0.96680,MPU1
-0.85496,0.38168,0.06107,0.04736,-0.22900,0.99683,MPU2
4.56489,0.97710,1.09924,-0.30347,-0.11670,0.96826,MPU1
0.33588,-1.17557,0.68702,0.03149,-0.21484,0.96216,MPU2
0.41221,-1.37405,0.54962,-0.29736,-0.10278,0.92285,MPU1
-1.93893,-1.11450,-0.53435,0.03735,-0.21973,0.96631,MPU2
2.06107,-0.07634,-0.54962,-0.29980,-0.10864,0.93726,MPU1
-0.80916,0.33588,0.27481,0.01416,-0.23682,0.97559,MPU2
0.67176,1.03817,1.17557,-0.30933,-0.10278,0.92920,MPU1
-3.17557,-1.46565,1.14504,0.03687,-0.20923,0.94360,MPU2
0.41221,-0.50382,0.09160,-0.29150,-0.10522,0.94727,MPU1
-2.27481,-0.73282,-0.90076,0.04297,-0.21704,0.97266,MPU2
1.96947,0.18321,0.22901,-0.31665,-0.11572,0.95361,MPU1
0.70229,-0.22901,0.54962,0.01978,-0.23242,0.98999,MPU2
1.19084,0.45802,1.49618,-0.30566,-0.11206,0.93115,MPU1
-2.35115,-1.72519,1.23664,0.02368,-0.22021,0.94678,MPU2
0.27481,-2.12214,1.87786,-0.30420,-0.10522,0.94360,MPU1
-0.68702,-1.09924,0.44275,0.04883,-0.22314,0.96533,MPU2
1.58779,0.22901,0.04580,-0.28906,-0.12109,0.94092,MPU1
-2.29008,-1.48092,-0.83969,0.03516,-0.21191,0.94531,MPU2
-0.27481,-0.93130,0.35115,-0.30884,-0.11255,0.92310,MPU1
-0.50382,-1.48092,1.66412,0.02002,-0.21997,0.96948,MPU2
2.15267,0.04580,1.74046,-0.31396,-0.11182,0.94385,MPU1
-2.48855,0.01527,0.39695,0.03711,-0.20996,0.95312,MPU2
-0.27481,-0.65649,0.83969,-0.30859,-0.11816,0.93970,MPU1
-1.03817,-1.45038,1.52672,0.04248,-0.23120,0.97607,MPU2
2.61069,1.40458,0.85496,-0.28149,-0.11572,0.94263,MPU1
-2.22901,-0.13740,-0.74809,0.03735,-0.19971,0.94189,MPU2
0.00000,0.21374,-0.16794,-0.31274,-0.11011,0.92603,MPU1
-3.20611,-1.75573,0.65649,0.01392,-0.22046,0.96802,MPU2
1.37405,0.36641,1.09924,-0.30078,-0.11450,0.93359,MPU1
-2.54962,-1.40458,-0.01527,0.03418,-0.21143,0.94775,MPU2
1.37405,0.22901,0.65649,-0.31641,-0.11621,0.94434,MPU1
-1.66412,-0.77863,0.16794,0.04126,-0.21680,0.96069,MPU2
0.93130,1.28244,0.90076,-0.29761,-0.11572,0.92017,MPU1
-2.33588,-0.50382,-0.10687,0.04858,-0.20410,0.96094,MPU2
1.66412,-0.10687,0.33588,-0.31470,-0.10376,0.93066,MPU1
-2.56489,-1.22137,0.50382,0.03711,-0.21826,0.95215,MPU2
0.00000,-0.21374,1.58779,-0.31323,-0.11426,0.93042,MPU1
-0.25954,-0.42748,1.28244,0.03735,-0.22632,0.97778,MPU2
1.67939,-1.09924,1.14504,-0.30908,-0.12573,0.94751,MPU1
-1.72519,-1.17557,1.08397,0.03394,-0.22827,0.95703,MPU2
0.76336,0.18321,1.23664,-0.29907,-0.12451,0.94263,MPU1
0.24427,-0.06107,-0.01527,0.05371,-0.22070,0.97803,MPU2
1.86260,-0.48855,-0.51908,-0.28418,-0.11304,0.92627,MPU1
-3.60305,-2.06107,-0.93130,0.02661,-0.21167,0.96021,MPU2
-0.32061,-1.20611,0.04580,-0.32812,-0.11743,0.93115,MPU1
0.82443,-0.42748,1.67939,0.01489,-0.24292,1.00098,MPU2
2.76336,-0.35115,1.35878,-0.30396,-0.11914,0.94019,MPU1
-3.17557,-1.66412,0.44275,0.02905,-0.20654,0.93188,MPU2
-0.16794,-1.61832,1.23664,-0.31250,-0.11304,0.93750,MPU1
0.16794,-0.27481,0.64122,0.05103,-0.21875,0.97949,MPU2
4.61069,1.93893,0.07634,-0.29346,-0.12085,0.93652,MPU1
-0.71756,-0.15267,-0.16794,0.02930,-0.22681,0.97095,MPU2
1.26718,0.21374,1.43511,-0.31152,-0.11182,0.92554,MPU1
-2.68702,-0.45802,0.91603,0.02905,-0.21777,0.94458,MPU2
1.60305,0.19847,1.54198,-0.30884,-0.11670,0.93848,MPU1
-3.26718,-0.93130,2.03053,0.01611,-0.22827,0.94653,MPU2
-0.68702,-0.61069,1.70992,-0.30469,-0.11694,0.94165,MPU1
-2.38168,-1.34351,0.45802,0.05103,-0.22412,0.97656,MPU2
2.16794,0.39695,0.97710,-0.30103,-0.13013,0.95361,MPU1
-1.31298,0.03053,-0.48855,0.05347,-0.22217,0.95483,MPU2
1.89313,-0.80916,-0.56489,-0.29614,-0.12256,0.93188,MPU1
-2.16794,-0.42748,-0.91603,0.02881,-0.21265,0.94385,MPU2
0.30534,0.53435,-0.16794,-0.31665,-0.11694,0.92505,MPU1
-3.23664,-0.33588,1.06870,-0.00049,-0.21997,0.95581,MPU2
-0.64122,0.29008,1.48092,-0.32202,-0.11182,0.92969,MPU1
-4.61069,-0.82443,2.07634,0.02710,-0.22144,0.95801,MPU2
-0.13740,0.30534,1.63359,-0.30103,-0.12109,0.95605,MPU1
-1.38931,-0.19847,0.65649,0.04102,-0.22778,0.97607,MPU2
1.98473,0.39695,2.07634,-0.31738,-0.12061,0.94507,MPU1
-1.20611,-0.22901,2.10687,0.01831,-0.23145,0.96216,MPU2
2.85496,1.46565,2.53435,-0.30859,-0.13428,0.93530,MPU1
-0.87023,-1.00763,1.08397,0.03052,-0.23389,0.94678,MPU2
1.34351,0.79389,1.40458,-0.30713,-0.12280,0.92285,MPU1
-2.36641,-1.96947,0.88550,0.03369,-0.21289,0.92676,MPU2
1.61832,-2.79389,0.33588,-0.29907,-0.12305,0.94263,MPU1
-2.76336,-0.59542,-0.27481,0.04321,-0.22119,0.96289,MPU2
1.60305,1.29771,-0.64122,-0.29614,-0.11499,0.93628,MPU1
-0.35115,-0.47328,-0.58015,0.02905,-0.22192,0.96558,MPU2
2.36641,-1.37405,0.80916,-0.31934,-0.12842,0.94067,MPU1
0.67176,1.31298,0.54962,0.02515,-0.22339,0.96948,MPU2
0.62595,0.16794,0.64122,-0.31714,-0.11060,0.92139,MPU1
-0.07634,-2.15267,2.12214,0.00806,-0.22656,0.95728,MPU2
1.49618,-0.91603,2.15267,-0.31201,-0.11914,0.94287,MPU1
-1.41985,-0.65649,-0.18321,0.05444,-0.20337,0.94434,MPU2
1.66412,0.64122,-0.04580,-0.30371,-0.12256,0.93848,MPU1
-0.79389,-0.22901,0.54962,0.01050,-0.23535,0.97437,MPU2
2.29008,-0.32061,1.31298,-0.31592,-0.12549,0.92432,MPU1
-1.37405,-0.22901,1.83206,0.03955,-0.21924,0.95947,MPU2
0.19847,0.64122,0.39695,-0.28931,-0.12524,0.91650,MPU1
-3.25191,-1.20611,-0.45802,0.04126,-0.21265,0.94604,MPU2
0.68702,0.32061,-0.16794,-0.30762,-0.11938,0.93848,MPU1
-2.27481,-0.01527,-0.19847,0.03760,-0.22119,0.97168,MPU2
1.37405,0.12214,0.35115,-0.32080,-0.11914,0.93481,MPU1
-1.37405,-0.56489,0.82443,0.02881,-0.22168,0.96216,MPU2
1.69466,0.91603,1.38931,-0.31934,-0.11719,0.93335,MPU1
-0.71756,-0.76336,1.14504,0.03369,-0.21948,0.95996,MPU2
1.06870,1.09924,1.41985,-0.30566,-0.12695,0.92798,MPU1
-1.11450,0.00000,0.07634,0.03662,-0.21875,0.96362,MPU2
2.76336,-1.41985,0.88550,-0.31616,-0.12964,0.94922,MPU1
-1.06870,-0.80916,1.17557,0.01880,-0.22583,0.95557,MPU2
0.90076,0.12214,1.23664,-0.31372,-0.12598,0.92993,MPU1
-2.24427,-0.83969,0.35115,0.03711,-0.21338,0.94702,MPU2
1.55725,-1.14504,0.70229,-0.31494,-0.13306,0.95264,MPU1
0.13740,-0.80916,1.34351,0.01929,-0.23193,0.98242,MPU2
2.50382,-0.07634,1.03817,-0.30444,-0.12695,0.93945,MPU1
-2.36641,0.01527,-1.38931,0.05151,-0.20801,0.94800,MPU2
2.06107,0.35115,0.62595,-0.32520,-0.12158,0.93604,MPU1
0.83969,-0.15267,1.78626,0.01611,-0.22461,0.97656,MPU2
0.88550,-1.02290,0.96183,-0.31250,-0.10815,0.91870,MPU1
-1.12977,-2.99237,0.97710,0.02344,-0.21973,0.97485,MPU2
1.90840,-1.81679,1.58779,-0.30981,-0.12988,0.95728,MPU1
1.14504,0.03053,-0.21374,0.04834,-0.22900,0.97534,MPU2
4.01527,0.74809,1.45038,-0.30371,-0.12793,0.92236,MPU1
-0.88550,-0.39695,0.32061,0.02734,-0.20361,0.93188,MPU2
0.82443,-0.87023,-0.36641,-0.28711,-0.10889,0.89722,MPU1
-2.29008,-1.80153,-0.27481,0.01660,-0.22070,0.95874,MPU2
0.21374,1.51145,0.48855,-0.32056,-0.11182,0.91357,MPU1
-2.00000,-0.33588,1.12977,0.00684,-0.21484,0.96143,MPU2
1.25191,0.76336,1.52672,-0.31421,-0.11572,0.94556,MPU1
-2.06107,-0.18321,0.85496,0.03296,-0.21777,0.96436,MPU2
1.58779,-1.35878,1.08397,-0.31250,-0.12622,0.94629,MPU1
-1.83206,-0.67176,0.62595,0.04395,-0.21484,0.95752,MPU2
2.64122,-0.71756,1.51145,-0.30664,-0.12695,0.94092,MPU1
-0.41221,-0.64122,-0.04580,0.03955,-0.20972,0.93945,MPU2
1.06870,-0.30534,0.42748,-0.29834,-0.12183,0.92188,MPU1
-2.27481,-1.00763,-0.29008,0.02905,-0.21484,0.95630,MPU2
1.57252,0.00000,0.39695,-0.32446,-0.11816,0.91968,MPU1
-1.29771,1.05344,0.35115,0.02856,-0.22168,0.96851,MPU2
1.83206,1.19084,0.64122,-0.30884,-0.11841,0.92554,MPU1
-2.83969,-0.45802,0.12214,0.02002,-0.21045,0.95532,MPU2
-0.67176,0.39695,-0.25954,-0.30811,-0.11572,0.92432,MPU1
-2.22901,-0.97710,1.17557,0.01538,-0.22534,0.98901,MPU2
1.86260,-0.36641,1.45038,-0.33301,-0.12256,0.95020,MPU1
-0.99237,-0.48855,0.94656,0.03003,-0.21753,0.97510,MPU2
0.32061,-1.03817,0.87023,-0.30566,-0.11987,0.93213,MPU1
-1.05344,-1.64885,0.19847,0.02759,-0.21729,0.97412,MPU2
