gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
11.34351,-2.61069,0.41221,-0.15576,-0.06860,1.00195,MPU1
5.83206,0.35115,1.32824,-0.19897,-0.23633,0.89038,MPU2
6.97710,1.70992,0.41221,-0.13403,-0.04102,0.94507,MPU1
6.97710,3.92366,1.74046,-0.17773,-0.18970,0.90332,MPU2
5.46565,4.45802,-0.58015,-0.10034,-0.02979,0.88672,MPU1
-3.63359,0.16794,0.25954,-0.17578,-0.19580,0.87012,MPU2
0.42748,3.54198,1.45038,-0.12622,-0.03809,0.95850,MPU1
-5.51145,0.96183,0.27481,-0.16553,-0.19043,0.91382,MPU2
-3.49618,0.62595,-1.66412,-0.11011,-0.02783,0.97388,MPU1
-6.59542,-2.48855,-1.70992,-0.19995,-0.20361,0.93677,MPU2
-3.26718,3.67939,-2.85496,-0.15674,-0.03467,0.98584,MPU1
-4.19847,1.48092,-0.93130,-0.21680,-0.26367,0.94800,MPU2
-3.74046,-0.07634,2.51908,-0.20581,-0.04053,0.99536,MPU1
-6.68702,-1.66412,1.43511,-0.24268,-0.25439,0.92676,MPU2
0.44275,1.20611,6.47328,-0.17236,-0.07324,1.00928,MPU1
-1.51145,-1.48092,8.45802,-0.22559,-0.26294,0.94312,MPU2
0.16794,-1.54198,8.53435,-0.16357,-0.07031,0.97485,MPU1
-3.57252,3.40458,5.14504,-0.17749,-0.22266,0.92480,MPU2
0.67176,0.76336,5.98473,-0.11694,-0.06104,0.97778,MPU1
-2.25954,-1.61832,3.60305,-0.16211,-0.21997,0.92261,MPU2
-2.56489,0.90076,3.35878,-0.10547,-0.05859,0.94312,MPU1
-12.18321,5.87786,-0.61069,-0.12744,-0.20435,0.89697,MPU2
-13.63359,13.40458,3.20611,-0.09009,-0.02417,0.90186,MPU1
-35.74046,33.32824,2.53435,-0.18042,-0.09448,0.78296,MPU2
-47.25191,46.09160,-11.28244,-0.20801,-0.04102,0.84253,MPU1
-64.24428,14.77863,-24.22901,-0.40918,-1.01514,2.86670,MPU2
254.56488,-16.99237,63.41985,-1.61035,-0.71558,3.99988,MPU1
392.71756,68.90076,82.91603,-0.45068,-1.75171,3.33789,MPU2
380.06107,36.96183,91.95420,-0.50366,-1.10840,0.95117,MPU1
356.91602,170.74809,157.98473,-0.08667,-1.07104,-0.10840,MPU2
345.25192,-225.92366,59.08397,-0.52881,-0.55518,-0.03735,MPU1
370.77863,-164.97710,91.52672,-0.20264,-0.33545,-0.54199,MPU2
318.12213,-135.25191,63.00763,-0.17212,-0.28320,-0.52612,MPU1
241.29771,5.92366,65.55725,0.14185,0.05835,-0.50244,MPU2
269.14505,-3.98473,40.39695,-0.07593,0.14038,-0.14844,MPU1
222.74809,31.40458,75.54198,-0.13525,0.34326,-0.66650,MPU2
145.31297,-58.68702,62.94656,-0.10913,0.81592,-0.96680,MPU1
103.31298,-13.58779,76.21374,-0.01489,0.75952,-0.43433,MPU2
69.95420,8.93130,64.80916,0.32031,0.86133,-0.44995,MPU1
12.82443,-8.54962,45.12977,0.13574,1.17212,-0.58521,MPU2
2.21374,1.61832,18.42748,0.49585,0.98242,-0.40039,MPU1
-19.87786,2.50382,7.55725,0.12476,1.03662,-0.02100,MPU2
-30.51908,19.74046,12.93130,0.28345,1.03931,-0.05029,MPU1
-27.95420,-5.41985,16.83969,0.02295,0.97583,0.12500,MPU2
-27.90840,10.29008,6.54962,0.41333,0.97534,0.04663,MPU1
-25.51145,-8.53435,-6.09160,0.08813,0.99707,0.22070,MPU2
-9.45038,26.06107,-9.09924,0.29565,0.92871,0.26953,MPU1
-21.09924,31.74046,-7.20611,-0.01099,0.94238,0.13989,MPU2
-20.73282,17.75573,-8.58015,0.24316,0.98657,0.10352,MPU1
-14.38168,-7.95420,-9.80153,-0.05908,0.90405,0.24805,MPU2
-0.76336,-2.51908,1.22137,0.17773,0.94165,0.23145,MPU1
-4.71756,2.41221,3.11450,-0.04541,0.92822,0.18091,MPU2
-3.92366,-0.24427,-0.70229,0.27637,0.97803,0.14233,MPU1
-4.35115,6.06107,-5.45038,-0.01733,0.95581,0.23853,MPU2
9.25191,16.30534,-9.74046,0.29150,0.97095,0.18286,MPU1
4.50382,21.43511,-8.16794,-0.04321,0.96533,0.18677,MPU2
-4.50382,5.67939,-8.99237,0.18188,1.03687,0.07007,MPU1
-12.85496,-1.29771,-11.70992,-0.08521,0.96460,0.11060,MPU2
4.18321,-0.83969,-5.69466,0.18555,0.99854,0.16284,MPU1
1.28244,-0.93130,-3.64885,-0.12183,0.96216,0.14648,MPU2
-5.05344,-1.63359,-2.39695,0.19116,1.02588,0.08228,MPU1
-18.68702,11.83206,-4.13740,-0.06445,0.94629,0.14331,MPU2
-2.99237,30.12214,-3.72519,0.23047,0.97510,0.11279,MPU1
-2.64122,20.16794,1.14504,-0.13770,0.90039,0.24854,MPU2
1.20611,-1.61832,3.40458,0.12769,0.99683,0.18262,MPU1
-9.14504,2.09160,0.36641,-0.09204,0.94800,0.16211,MPU2
-5.29771,18.83969,-3.90840,0.25073,0.97729,0.11499,MPU1
-8.29008,16.41221,-4.36641,-0.07178,0.93237,0.21240,MPU2
3.92366,5.70992,-2.71756,0.13306,0.99365,0.20508,MPU1
-0.19847,-12.25954,2.27481,-0.16211,0.90210,0.18994,MPU2
-1.80153,-14.25954,2.64122,0.17456,0.98804,0.16528,MPU1
-5.92366,-12.38168,-3.11450,-0.08569,0.95166,0.18896,MPU2
-2.38168,-1.78626,-1.51145,0.19702,0.97583,0.16675,MPU1
0.87023,3.11450,2.59542,-0.11206,0.89648,0.25220,MPU2
-0.93130,-7.41985,3.67939,0.14600,0.99683,0.17993,MPU1
-4.94656,-10.47328,-2.47328,-0.08325,0.96777,0.16260,MPU2
-4.41221,-1.35878,-3.58779,0.21899,0.98901,0.14258,MPU1
-3.63359,-0.91603,-2.06107,-0.10742,0.94165,0.21851,MPU2
5.17557,3.52672,1.25191,0.13574,0.99390,0.21997,MPU1
2.25954,-0.87023,3.31298,-0.15088,0.92261,0.19458,MPU2
-6.65649,-11.51145,4.15267,0.11768,1.02002,0.10962,MPU1
-14.13740,-13.48092,4.50382,-0.15137,0.93628,0.13184,MPU2
-10.96183,0.88550,10.83969,0.16455,0.98438,0.17383,MPU1
-8.01527,-8.38168,13.28244,-0.12085,0.91309,0.24683,MPU2
-7.92366,-15.38931,10.65649,0.21436,0.98633,0.22437,MPU1
-7.95420,-15.77099,2.18321,0.00391,0.97363,0.23633,MPU2
-10.48855,-0.50382,0.30534,0.30054,0.97168,0.18018,MPU1
-11.55725,1.67939,1.14504,-0.02539,0.92236,0.26807,MPU2
-1.77099,4.00000,3.05344,0.21704,0.96118,0.26025,MPU1
-2.97710,-8.04580,1.80153,-0.06519,0.93042,0.26562,MPU2
-2.68702,-6.18321,0.82443,0.23999,0.97144,0.21680,MPU1
-7.86260,-1.40458,-5.14504,-0.02490,0.95410,0.23730,MPU2
-4.27481,5.84733,-3.86260,0.23169,0.97144,0.20532,MPU1
-2.54962,3.84733,0.44275,-0.08936,0.89893,0.29126,MPU2
-1.96947,-2.88550,0.12214,0.18799,0.97974,0.22437,MPU1
-5.95420,-5.90840,-4.94656,-0.05371,0.94263,0.22803,MPU2
-3.32824,4.56489,-4.03053,0.23608,0.95557,0.20337,MPU1
-5.29771,-0.38168,-1.58779,-0.10425,0.90454,0.23291,MPU2
0.21374,-2.21374,0.96183,0.17456,0.96460,0.23975,MPU1
-1.20611,-6.73282,-1.17557,-0.07715,0.93774,0.23828,MPU2
-9.66412,-2.27481,-5.75573,0.24536,0.99609,0.14160,MPU1
-11.69466,-1.72519,-8.85496,-0.02979,0.93701,0.27051,MPU2
-2.44275,5.90840,-7.92366,0.18701,0.95435,0.30444,MPU1
-3.60305,-0.91603,-4.36641,-0.12524,0.90942,0.29614,MPU2
-1.69466,-2.83969,-2.54962,0.15796,0.98755,0.26929,MPU1
-1.69466,0.83969,-5.12977,-0.08179,0.92358,0.28979,MPU2
0.83969,1.57252,-6.90076,0.19043,0.97388,0.25244,MPU1
-1.81679,2.21374,-4.91603,-0.12134,0.91040,0.27393,MPU2
3.09924,6.32061,-1.22137,0.13135,0.97412,0.25732,MPU1
-0.58015,-4.13740,2.93130,-0.14673,0.89038,0.26294,MPU2
-0.10687,-8.29008,2.83969,0.16602,0.97168,0.24634,MPU1
-5.51145,-1.66412,-0.50382,-0.07422,0.92700,0.25024,MPU2
-1.69466,5.49618,-0.97710,0.21802,0.96411,0.23389,MPU1
0.22901,-0.36641,-1.41985,-0.09863,0.91333,0.30029,MPU2
5.74046,-1.96947,1.02290,0.16943,0.97681,0.27588,MPU1
2.88550,-0.71756,-0.62595,-0.08252,0.93042,0.28052,MPU2
3.87786,-2.91603,-4.38168,0.20752,0.97852,0.24341,MPU1
1.11450,4.35115,-4.97710,-0.11597,0.91968,0.26978,MPU2
4.32061,4.51908,-3.46565,0.15186,0.97314,0.21582,MPU1
0.73282,-1.25191,-1.57252,-0.14722,0.90381,0.24097,MPU2
1.86260,-4.33588,-0.09160,0.13818,0.98779,0.23828,MPU1
0.00000,-0.04580,0.30534,-0.12671,0.92505,0.26587,MPU2
0.68702,-0.12214,0.27481,0.16333,0.99634,0.22095,MPU1
-3.49618,0.87023,0.03053,-0.11035,0.91943,0.25220,MPU2
-1.12977,7.40458,1.22137,0.15918,0.97900,0.21948,MPU1
-4.18321,2.44275,1.58779,-0.10205,0.91675,0.24756,MPU2
-0.44275,-2.93130,0.58015,0.17969,0.96899,0.25977,MPU1
-4.10687,-3.00763,-1.11450,-0.11060,0.92700,0.25757,MPU2
-1.32824,-0.53435,-0.58015,0.18555,0.97412,0.25928,MPU1
-1.78626,2.25954,-1.17557,-0.10889,0.91064,0.28516,MPU2
1.84733,1.55725,-0.47328,0.15674,0.97559,0.26343,MPU1
-2.44275,0.01527,-1.25191,-0.11694,0.91211,0.26025,MPU2
-1.09924,0.06107,-0.18321,0.16528,0.98022,0.24097,MPU1
-1.43511,0.77863,0.54962,-0.11621,0.89624,0.28833,MPU2
1.09924,1.51145,0.74809,0.16040,0.97168,0.23657,MPU1
-0.56489,1.26718,-1.20611,-0.09790,0.89990,0.27295,MPU2
0.42748,0.04580,-1.64885,0.15723,0.96777,0.23584,MPU1
-3.63359,-0.16794,-2.51908,-0.12378,0.91602,0.26196,MPU2
-1.28244,1.20611,-1.20611,0.14526,0.97070,0.24976,MPU1
-5.02290,-1.16031,-2.07634,-0.13599,0.91846,0.26221,MPU2
-0.56489,-2.51908,-0.09160,0.12524,0.98706,0.29053,MPU1
-0.50382,-0.87023,1.67939,-0.15625,0.91162,0.30786,MPU2
-0.41221,-2.62595,2.48855,0.14795,1.00073,0.24829,MPU1
-2.54962,-2.22901,1.52672,-0.11206,0.92822,0.29248,MPU2
2.15267,1.12977,3.12977,0.16162,0.97217,0.26245,MPU1
2.09160,-0.50382,4.32061,-0.12769,0.89990,0.27783,MPU2
2.76336,-3.66412,3.34351,0.16699,0.96826,0.23218,MPU1
-3.11450,-1.52672,0.97710,-0.09375,0.92261,0.24683,MPU2
0.41221,3.55725,1.00763,0.19019,0.96704,0.22925,MPU1
-2.21374,-0.74809,0.73282,-0.11182,0.91577,0.24268,MPU2
2.07634,2.88550,0.65649,0.16431,0.96265,0.27026,MPU1
-4.22901,1.19084,-0.96183,-0.11328,0.92871,0.26685,MPU2
-1.37405,3.80153,-1.60305,0.16821,0.97510,0.27832,MPU1
-4.06107,0.96183,-2.18321,-0.11646,0.91016,0.26660,MPU2
2.09160,0.16794,-0.06107,0.14355,0.96973,0.29248,MPU1
-0.61069,0.00000,0.10687,-0.12305,0.91919,0.29443,MPU2
-1.34351,-3.08397,-0.65649,0.17236,0.99487,0.26440,MPU1
-5.23664,-0.27481,-2.01527,-0.12109,0.92261,0.29126,MPU2
-0.09160,2.97710,0.01527,0.14624,0.97290,0.27100,MPU1
-1.40458,-1.32824,1.29771,-0.13770,0.89185,0.27930,MPU2
-2.18321,-2.15267,0.29008,0.16431,0.96973,0.24902,MPU1
-6.12214,-3.40458,-2.13740,-0.11792,0.90430,0.28003,MPU2
-0.68702,-1.77099,-1.00763,0.15332,0.95605,0.29370,MPU1
0.73282,0.15267,1.41985,-0.14160,0.88501,0.30762,MPU2
5.06870,0.32061,1.86260,0.14478,0.96631,0.27734,MPU1
-0.62595,-2.74809,-0.16794,-0.11572,0.92310,0.26025,MPU2
3.40458,-1.77099,-0.64122,0.16797,0.96851,0.25098,MPU1
2.83969,0.35115,0.07634,-0.11108,0.91650,0.27124,MPU2
6.24427,0.96183,0.19847,0.16968,0.97363,0.23999,MPU1
-0.35115,0.18321,-1.60305,-0.10791,0.93384,0.22485,MPU2
0.93130,4.61069,-2.19847,0.16431,0.99023,0.22095,MPU1
-1.86260,4.56489,-1.19084,-0.14185,0.90771,0.26660,MPU2
1.84733,1.90840,0.41221,0.12744,0.98486,0.24390,MPU1
-5.03817,1.72519,0.10687,-0.12256,0.90186,0.24951,MPU2
-4.76336,8.50382,-3.38931,0.18921,0.98120,0.21265,MPU1
-11.46565,0.47328,-4.74809,-0.12109,0.91602,0.25464,MPU2
-2.51908,5.38931,0.00000,0.08569,0.96582,0.32056,MPU1
-5.25191,-2.18321,4.54962,-0.18750,0.87598,0.31934,MPU2
-4.16794,-4.33588,3.23664,0.13696,0.97241,0.30420,MPU1
-8.24428,-3.28244,-0.82443,-0.11597,0.91943,0.29761,MPU2
-0.87023,3.63359,0.30534,0.15698,0.95996,0.30200,MPU1
-0.38168,-2.18321,1.55725,-0.14014,0.88379,0.31079,MPU2
2.38168,-3.06870,0.42748,0.17285,0.95508,0.28662,MPU1
-2.32061,-2.21374,-2.62595,-0.09253,0.91089,0.27563,MPU2
-0.01527,-1.31298,-2.87023,0.16821,0.96851,0.26318,MPU1
-1.02290,-1.60305,-2.85496,-0.12402,0.89746,0.28613,MPU2
0.83969,1.09924,-2.39695,0.15869,0.97363,0.25391,MPU1
-3.66412,-0.39695,-3.81679,-0.12671,0.92188,0.26514,MPU2
-1.54198,2.96183,-1.72519,0.13013,0.96997,0.26001,MPU1
-5.95420,-1.96947,-1.32824,-0.15112,0.90015,0.26050,MPU2
-1.19084,2.10687,-0.29008,0.13306,0.96851,0.29126,MPU1
-3.83206,4.27481,0.21374,-0.15503,0.91113,0.30469,MPU2
0.54962,5.69466,0.16794,0.13159,0.98828,0.30713,MPU1
-4.00000,2.59542,1.49618,-0.16846,0.91699,0.28760,MPU2
-1.58779,-0.88550,4.10687,0.09766,0.99854,0.27979,MPU1
-0.82443,0.24427,6.13740,-0.15991,0.88843,0.32520,MPU2
