gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.51908,-0.94656,0.09160,-0.24561,-0.13159,0.94678,MPU1
-2.93130,-1.98473,-0.30534,-0.23462,-0.34790,0.89453,MPU2
2.96183,-0.12214,0.87023,-0.24512,-0.14380,0.98071,MPU1
-0.73282,-1.16031,0.44275,-0.23389,-0.34814,0.88452,MPU2
2.54962,-0.18321,0.68702,-0.23828,-0.13770,0.95801,MPU1
-1.29771,-1.55725,0.53435,-0.23999,-0.35059,0.87769,MPU2
2.36641,-0.64122,0.47328,-0.23291,-0.13989,0.95459,MPU1
-1.58779,-1.22137,-0.51908,-0.22778,-0.33643,0.86841,MPU2
0.04580,-0.51908,0.13740,-0.24048,-0.13452,0.93750,MPU1
-3.20611,-3.03817,0.38168,-0.23267,-0.34448,0.87671,MPU2
1.95420,-0.16794,0.39695,-0.23730,-0.14771,0.96582,MPU1
-0.18321,-0.33588,-0.25954,-0.20874,-0.33813,0.90186,MPU2
1.28244,-0.77863,0.06107,-0.24146,-0.13232,0.94165,MPU1
-2.50382,-0.03053,-0.35115,-0.22705,-0.34351,0.88159,MPU2
2.39695,0.74809,0.65649,-0.25122,-0.13525,0.95630,MPU1
-0.48855,1.55725,0.74809,-0.23364,-0.34180,0.88525,MPU2
1.06870,-0.42748,0.87023,-0.24561,-0.12988,0.94629,MPU1
-2.79389,-0.96183,0.74809,-0.23999,-0.34497,0.88501,MPU2
0.22901,1.29771,1.61832,-0.24707,-0.13721,0.94336,MPU1
-1.54198,0.88550,1.69466,-0.22461,-0.35059,0.91016,MPU2
1.81679,0.06107,1.70992,-0.23877,-0.13647,0.95532,MPU1
-2.12214,-0.71756,0.15267,-0.21948,-0.34546,0.89258,MPU2
1.09924,0.16794,1.08397,-0.24585,-0.13745,0.95190,MPU1
-2.25954,-0.77863,0.45802,-0.23047,-0.35132,0.89258,MPU2
1.70992,0.93130,0.39695,-0.23804,-0.14136,0.96460,MPU1
-2.41221,-2.45802,-0.88550,-0.22925,-0.35205,0.87671,MPU2
0.29008,-0.80916,0.67176,-0.25513,-0.13965,0.94336,MPU1
-1.95420,-0.74809,0.67176,-0.24292,-0.35254,0.90820,MPU2
2.21374,-2.21374,0.94656,-0.24707,-0.14575,0.97900,MPU1
0.64122,1.02290,0.96183,-0.23389,-0.35815,0.91504,MPU2
2.83969,0.19847,0.96183,-0.23804,-0.14136,0.95215,MPU1
-1.31298,-0.32061,-0.45802,-0.21460,-0.34473,0.87158,MPU2
0.90076,0.71756,-0.24427,-0.24902,-0.13574,0.93555,MPU1
-2.07634,-0.30534,-0.54962,-0.23853,-0.34766,0.88379,MPU2
0.87023,0.04580,0.42748,-0.24316,-0.13330,0.95728,MPU1
-3.32824,-1.67939,-0.32061,-0.24023,-0.34790,0.89038,MPU2
1.49618,0.07634,0.73282,-0.25098,-0.13843,0.97021,MPU1
-0.29008,0.44275,1.02290,-0.23853,-0.36060,0.90918,MPU2
3.20611,0.77863,1.87786,-0.24316,-0.13647,0.94873,MPU1
-2.24427,-0.77863,0.99237,-0.22363,-0.33813,0.86475,MPU2
1.32824,-1.20611,1.08397,-0.24487,-0.13379,0.94995,MPU1
-3.20611,-0.97710,0.48855,-0.23584,-0.34521,0.88818,MPU2
0.41221,1.96947,0.88550,-0.24072,-0.13940,0.94604,MPU1
-4.77863,3.11450,0.09160,-0.22412,-0.34229,0.85620,MPU2
-2.59542,5.83206,0.07634,-0.22485,-0.12476,0.88330,MPU1
-11.28244,9.48092,-2.03053,-0.20215,-0.30957,0.81006,MPU2
-12.38168,10.65649,2.73282,-0.23438,-0.10669,0.81519,MPU1
-30.01527,2.35115,0.99237,-0.24902,-0.36230,0.75342,MPU2
-2.01527,-42.44275,10.19847,-0.43262,-0.35034,1.49976,MPU1
26.29008,-55.90840,-2.10687,-0.13013,-1.03296,2.58740,MPU2
176.42747,73.32825,-9.17557,-0.15137,-0.81152,2.99731,MPU1
239.87787,155.55725,16.12214,-0.54956,-1.48145,2.78271,MPU2
291.11450,-16.62595,26.10687,-1.06494,-0.82178,2.33740,MPU1
322.38168,76.85497,79.31298,-0.77979,-1.37671,1.17334,MPU2
337.60306,-44.99237,78.32061,-0.78931,-0.79199,0.78320,MPU1
331.23663,40.71756,139.67938,-0.27832,-0.89185,0.06836,MPU2
