gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.34741,-0.11206,0.91846,1.03817,-1.19084,1.69466,MPU1
0.00635,-0.20215,0.97778,-2.15267,-1.75573,2.9313,MPU2
-0.31567,-0.10693,0.90918,0.62595,0.39695,2.62595,MPU1
0.03125,-0.18555,0.95215,-6.29008,-1.61832,-0.12214,MPU2
-0.33496,-0.11255,0.92603,-0.0916,-2.07634,1.23664,MPU1
0.02515,-0.21118,0.98804,1.83206,-2.77863,1.38931,MPU2
-0.32764,-0.11694,0.95215,3.93893,-1.41985,0.94656,MPU1
0.04346,-0.1958,0.96655,0.96183,0.18321,-0.96183,MPU2
-0.32495,-0.09229,0.91504,2.12214,-1.08397,0.48855,MPU1
0.04004,-0.17896,0.9519,-2.10687,-0.51908,-1.19084,MPU2
-0.32471,-0.09521,0.92212,3.84733,0.62595,-0.56489,MPU1
0.02246,-0.18726,0.98169,1.72519,1.51145,-0.9771,MPU2
-0.34741,-0.08472,0.90576,0.27481,0.51908,1.1145,MPU1
0.00464,-0.17749,0.95532,-4.0,0.41221,2.85496,MPU2
-0.32056,-0.08521,0.90356,-1.35878,0.12214,1.26718,MPU1
0.04761,-0.19092,0.97461,-2.38168,0.30534,0.73282,MPU2
-0.32471,-0.11646,0.93799,-0.24427,2.01527,-0.53435,MPU1
0.01343,-0.2063,0.98511,-3.19084,0.9313,-0.44275,MPU2
-0.35938,-0.11182,0.94775,1.00763,-1.08397,0.76336,MPU1
0.02026,-0.21997,1.01465,1.54198,0.70229,1.61832,MPU2
-0.31934,-0.10498,0.92334,1.51145,1.89313,0.74809,MPU1
0.01587,-0.18604,0.95776,-4.67176,-0.22901,-1.29771,MPU2
-0.35986,-0.10498,0.93018,-0.12214,-1.32824,0.96183,MPU1
0.00391,-0.20532,0.98853,-0.01527,-0.70229,1.54198,MPU2
-0.33203,-0.10669,0.91943,1.57252,-0.41221,0.94656,MPU1
0.01099,-0.19263,0.97168,-4.38168,-2.50382,0.65649,MPU2
-0.34326,-0.09717,0.94067,-2.33588,-2.90076,1.26718,MPU1
0.02637,-0.21411,1.00317,-2.30534,-3.46565,2.25954,MPU2
