gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.32061,-0.15267,-0.53435,-0.27368,-0.00195,0.97461,MPU1
-1.45038,-0.68702,1.16031,-0.06494,-0.17798,0.98462,MPU2
2.35115,1.23664,2.58015,-0.27856,0.00854,0.96851,MPU1
-2.73282,-0.30534,1.81679,-0.04736,-0.14941,0.94556,MPU2
-0.74809,-0.01527,-0.10687,-0.25415,0.00854,0.95337,MPU1
-1.40458,-1.25191,1.52672,-0.06250,-0.19434,0.99878,MPU2
2.21374,0.32061,1.17557,-0.26465,0.00513,0.96509,MPU1
-1.22137,1.06870,0.32061,-0.05933,-0.16943,0.95435,MPU2
0.83969,-0.56489,0.13740,-0.26270,0.00781,0.95142,MPU1
-2.82443,-3.35878,0.39695,-0.04395,-0.16479,0.95874,MPU2
1.37405,0.56489,0.50382,-0.25391,0.00366,0.95337,MPU1
-3.28244,1.22137,-1.48092,-0.02368,-0.15723,0.95264,MPU2
1.20611,1.23664,0.45802,-0.28711,0.01147,0.95923,MPU1
-1.66412,-0.74809,-0.47328,-0.04590,-0.16479,0.96948,MPU2
0.12214,0.22901,1.00763,-0.28198,0.00269,0.95093,MPU1
-4.15267,0.48855,0.53435,-0.05322,-0.16064,0.94360,MPU2
-4.33588,3.55725,0.04580,-0.26440,0.01660,0.92163,MPU1
-12.80916,3.43511,3.29771,-0.05298,-0.15259,0.93579,MPU2
-29.14504,28.59542,-0.53435,-0.25513,0.05859,0.88257,MPU1
-95.89313,101.37405,50.74809,-0.05981,-0.36304,1.34375,MPU2
0.04580,112.51908,66.94656,-0.88379,-0.33350,2.02393,MPU1
134.59541,7.43511,20.90076,-0.03369,-1.17603,2.80444,MPU2
230.18321,-102.36641,30.61069,-0.93213,-0.74756,2.69751,MPU1
291.75574,-43.77099,-30.06107,-0.23218,-0.96069,1.72485,MPU2
305.80151,-105.41985,56.90076,-0.68945,-0.56445,1.20508,MPU1
351.38931,35.11450,18.56489,-0.23364,-0.67114,0.63721,MPU2
358.15268,-80.45802,106.68702,-0.39795,-0.28052,0.18262,MPU1
350.50381,-5.98473,62.85496,-0.27026,-0.32910,-0.18164,MPU2
325.41986,-126.59542,123.80153,-0.18652,0.01147,-0.30737,MPU1
361.20612,-42.38168,59.41985,-0.04272,0.23657,-0.49585,MPU2
205.74046,-118.45802,79.72519,0.24219,0.47192,-0.88599,MPU1
155.78625,-40.51908,14.96183,0.04272,0.84082,-0.78418,MPU2
88.33588,-65.90839,19.78626,0.35791,0.80005,-0.67554,MPU1
64.53435,-39.41985,-9.37405,0.06226,0.90942,-0.42432,MPU2
19.66412,-48.13741,1.98473,0.25366,0.94482,-0.39551,MPU1
