gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-1.43511,3.57252,1.11450,-0.28467,-0.10840,0.93042,MPU1
-3.06870,1.69466,1.78626,-0.27026,-0.30591,0.90015,MPU2
1.49618,2.16794,1.25191,-0.28784,-0.12524,0.94434,MPU1
-4.58015,-1.16031,-1.20611,-0.25195,-0.29883,0.86353,MPU2
-1.16031,-1.72519,-0.19847,-0.32520,-0.13110,0.93970,MPU1
-2.61069,-0.33588,0.00000,-0.25952,-0.33105,0.92676,MPU2
1.69466,1.52672,1.70992,-0.31641,-0.13916,0.94995,MPU1
-2.35115,1.80153,0.29008,-0.25024,-0.30151,0.88501,MPU2
-0.67176,0.53435,-0.79389,-0.28223,-0.11792,0.90942,MPU1
-4.91603,-1.06870,-1.48092,-0.24878,-0.28906,0.87891,MPU2
-2.00000,1.51145,-1.31298,-0.30835,-0.13013,0.94702,MPU1
-3.84733,-0.44275,-0.24427,-0.28394,-0.32227,0.91748,MPU2
1.45038,-0.41221,0.38168,-0.32446,-0.14038,0.97168,MPU1
-0.54962,-2.22901,1.16031,-0.28711,-0.33398,0.91992,MPU2
3.43511,-0.93130,1.66412,-0.31543,-0.15039,0.95337,MPU1
-0.06107,-2.01527,1.89313,-0.26807,-0.33081,0.89990,MPU2
4.62595,-0.70229,3.08397,-0.30933,-0.13794,0.94922,MPU1
1.57252,1.31298,0.48855,-0.23071,-0.29761,0.89795,MPU2
3.52672,-1.52672,-0.59542,-0.28857,-0.12476,0.92407,MPU1
-0.97710,-1.81679,-1.05344,-0.24976,-0.30151,0.87451,MPU2
2.30534,-1.35878,-0.25954,-0.30518,-0.12378,0.93335,MPU1
-0.35115,-0.58015,-2.12214,-0.25122,-0.29956,0.89160,MPU2
1.08397,-2.06107,-1.32824,-0.31396,-0.11548,0.92285,MPU1
-2.88550,-3.41985,-0.30534,-0.28320,-0.30371,0.89014,MPU2
1.61832,-0.54962,2.19847,-0.33228,-0.12061,0.93848,MPU1
-0.82443,0.54962,2.48855,-0.26489,-0.31592,0.90356,MPU2
0.90076,-1.29771,2.47328,-0.31445,-0.12671,0.93115,MPU1
-2.42748,0.70229,2.12214,-0.23706,-0.29785,0.89526,MPU2
1.12977,3.22137,1.14504,-0.27563,-0.12964,0.93140,MPU1
-4.97710,0.77863,-0.21374,-0.23193,-0.27930,0.85474,MPU2
-2.41221,2.70229,-1.20611,-0.28101,-0.12354,0.90088,MPU1
-7.02290,4.15267,0.10687,-0.25000,-0.30444,0.86597,MPU2
-5.61832,9.70992,4.22901,-0.30029,-0.09546,0.84326,MPU1
-17.34351,15.90840,5.12977,-0.23633,-0.23291,0.75122,MPU2
-29.38931,42.00000,23.17557,-0.26074,0.05396,0.56665,MPU1
-116.25954,101.31298,53.11450,-0.12231,-0.11035,0.67310,MPU2
-28.87023,146.93130,39.75573,-0.26270,-0.41089,1.45874,MPU1
45.23664,31.03817,67.40458,-0.99805,-1.33765,2.65332,MPU2
138.67175,-46.00000,108.68702,-1.59180,-0.81445,2.95337,MPU1
181.28244,34.93130,121.89313,-1.13647,-1.04761,2.03931,MPU2
315.92368,8.00000,128.01527,-1.05762,-0.59375,1.84644,MPU1
299.74045,14.71756,161.49619,-0.80151,-0.81787,0.60620,MPU2
289.92368,-130.36641,164.48856,-1.03760,-0.33301,0.60596,MPU1
274.67175,-67.90839,190.44275,-0.48755,-0.44849,-0.01025,MPU2
296.93130,-127.87786,175.61832,-0.20947,-0.25220,0.04272,MPU1
272.58014,-33.95420,172.91603,0.10425,0.03296,-0.39502,MPU2
224.97710,-132.39694,117.70992,0.18628,0.24390,-0.52051,MPU1
190.01527,-64.01527,108.19847,0.22534,0.46094,-0.36523,MPU2
135.31297,-46.07634,93.32825,0.34717,0.45093,-0.46826,MPU1
95.78626,-24.06107,77.05344,0.21338,0.64258,-0.18188,MPU2
123.05344,-46.09160,39.70992,0.39185,0.61548,0.07007,MPU1
87.78626,-31.87786,30.15267,0.17676,0.97290,-0.19043,MPU2
43.37405,-30.94657,18.01527,0.42114,0.89014,-0.12402,MPU1
28.71756,35.43512,13.28244,0.16919,0.92407,0.19360,MPU2
42.53435,-10.00000,-4.51908,0.32520,0.88672,0.21460,MPU1
41.00763,-17.38931,-5.34351,-0.01074,0.96582,0.11206,MPU2
-5.84733,-26.36641,-3.14504,0.26318,1.08228,-0.06641,MPU1
-9.95420,-7.51145,-8.97710,0.04028,0.99072,0.20190,MPU2
10.91603,35.72519,-8.91603,0.29004,0.98267,0.10059,MPU1
-0.16794,14.70229,-1.98473,-0.04395,0.97559,0.12988,MPU2
9.57252,18.07634,-9.31298,0.25269,0.99487,0.07788,MPU1
17.02290,12.94656,-10.64122,0.04004,0.93311,0.29077,MPU2
30.01527,34.48855,-20.58015,0.22021,0.97754,0.16455,MPU1
16.65649,17.57252,-11.22137,-0.15723,0.97949,0.10400,MPU2
-5.38931,-33.84733,-0.54962,0.05322,1.06128,0.04785,MPU1
-5.23664,-5.37405,-0.65649,-0.17822,0.91357,0.14233,MPU2
4.83969,0.48855,4.97710,0.16235,0.99268,0.11914,MPU1
-4.33588,-9.48092,6.79389,-0.13257,0.95337,0.08521,MPU2
