gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.41089,-0.06982,0.89526,2.19847,0.06107,1.32824,MPU1
-0.06152,-0.15137,0.96338,-0.30534,1.09924,1.60305,MPU2
-0.39746,-0.06982,0.89624,0.77863,-0.32061,-1.81679,MPU1
-0.10327,-0.15161,0.95312,-5.34351,-3.52672,0.56489,MPU2
-0.42236,-0.07715,0.91016,0.21374,0.99237,1.00763,MPU1
-0.05103,-0.15405,0.97583,-3.19084,-1.49618,0.73282,MPU2
-0.40308,-0.06567,0.88159,-1.96947,0.68702,0.74809,MPU1
-0.06421,-0.15894,0.9751,-4.45802,-3.0687,2.82443,MPU2
-0.41626,-0.09033,0.9436,1.9542,-3.48092,2.83969,MPU1
-0.05933,-0.16772,0.98462,-0.12214,-2.73282,1.64885,MPU2
-0.39282,-0.10571,0.90771,3.51145,-2.18321,1.09924,MPU1
-0.0603,-0.1936,0.96289,1.61832,0.91603,1.66412,MPU2
-0.37061,-0.08862,0.88184,5.66412,2.8855,3.63359,MPU1
-0.00488,-0.11206,0.90356,-0.36641,1.48092,-2.53435,MPU2
-0.36621,-0.04517,0.85864,-1.03817,-0.85496,-3.78626,MPU1
-0.03442,-0.12061,0.9585,-5.96947,-2.39695,-3.69466,MPU2
-0.41577,-0.0708,0.90967,0.67176,-2.16794,-4.36641,MPU1
-0.07446,-0.16919,1.00684,-3.20611,0.74809,-2.90076,MPU2
-0.45044,-0.07129,0.90112,0.48855,3.1145,0.33588,MPU1
-0.10229,-0.16455,0.97656,-1.43511,0.58015,2.80916,MPU2
-0.39062,-0.07349,0.89893,-0.01527,0.50382,1.54198,MPU1
-0.05298,-0.15332,0.95728,-2.99237,0.0,0.45802,MPU2
-0.39893,-0.08472,0.89478,-1.67939,-1.37405,-1.40458,MPU1
-0.07007,-0.18945,1.02856,-1.9084,-0.68702,1.0687,MPU2
-0.41431,-0.08789,0.91919,2.71756,1.29771,1.9542,MPU1
-0.0647,-0.15332,0.95312,-2.77863,0.56489,0.82443,MPU2
-0.41064,-0.073,0.88013,-0.9313,1.28244,0.38168,MPU1
-0.06128,-0.16626,0.95703,-4.70229,-2.76336,0.71756,MPU2
-0.42163,-0.10107,0.93237,3.25191,-0.50382,3.00763,MPU1
