gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.33423,-0.14673,0.91455,1.20611,-1.9084,-0.18321,MPU1
0.02466,-0.25708,0.93042,-4.15267,-0.01527,-1.12977,MPU2
-0.35767,-0.13428,0.90015,-0.24427,1.00763,-0.07634,MPU1
-0.01636,-0.25854,0.92969,-3.74046,-0.9313,1.08397,MPU2
-0.36133,-0.13989,0.90161,-0.51908,0.27481,1.31298,MPU1
0.00342,-0.26733,0.94922,-4.51908,-2.01527,0.79389,MPU2
-0.3606,-0.15332,0.93945,-0.87023,-1.58779,0.82443,MPU1
0.02124,-0.28394,0.98462,-0.73282,0.03053,1.54198,MPU2
-0.3291,-0.15967,0.91797,3.45038,0.87023,0.61069,MPU1
0.01978,-0.25879,0.92651,-3.20611,-0.64122,-1.0229,MPU2
-0.34937,-0.1438,0.90259,-0.21374,-0.61069,-0.59542,MPU1
0.00146,-0.2666,0.95264,-2.65649,-1.57252,-0.21374,MPU2
-0.36987,-0.14258,0.90454,1.03817,-3.14504,1.80153,MPU1
0.0022,-0.25171,0.9375,-3.83206,-1.31298,0.80916,MPU2
-0.35962,-0.14551,0.92114,-0.25954,-1.54198,1.14504,MPU1
0.00171,-0.28467,0.97339,-2.12214,-0.80916,1.14504,MPU2
-0.34521,-0.15698,0.91675,3.14504,3.84733,1.78626,MPU1
0.00977,-0.26855,0.93848,1.22137,1.43511,1.26718,MPU2
-0.34521,-0.14575,0.90674,0.76336,-0.64122,1.35878,MPU1
0.01978,-0.25903,0.94409,-4.41221,-3.66412,0.62595,MPU2
-0.35693,-0.1582,0.94409,3.52672,-1.51145,1.46565,MPU1
0.04761,-0.28125,0.98145,2.54962,-1.49618,-0.82443,MPU2
-0.34326,-0.15967,0.90918,3.0229,1.09924,-0.15267,MPU1
0.00464,-0.27295,0.95288,-2.42748,-2.0458,-0.80916,MPU2
-0.36255,-0.13599,0.91382,2.64122,-0.85496,1.54198,MPU1
0.02441,-0.2373,0.93115,0.0916,0.19847,-0.58015,MPU2
-0.34351,-0.14014,0.90161,2.90076,2.85496,-0.90076,MPU1
0.00171,-0.26172,0.95288,-0.07634,-4.85496,1.12977,MPU2
-0.35791,-0.15454,0.97314,14.07634,9.93893,1.35878,MPU1
0.021,-0.24805,0.93091,6.45802,1.51145,1.05344,MPU2
-0.37646,-0.13428,0.89575,-3.67939,-1.34351,3.00763,MPU1
-0.00391,-0.26978,0.96948,-3.0229,-4.24427,3.61832,MPU2
-0.33325,-0.15527,0.92456,1.63359,-2.71756,2.96183,MPU1
0.0625,-0.25415,0.9519,2.06107,1.52672,-0.06107,MPU2
-0.33594,-0.15234,0.88452,0.9771,1.66412,-0.91603,MPU1
0.01538,-0.26489,0.95752,-2.91603,-1.38931,0.03053,MPU2
-0.33252,-0.14722,0.91333,2.61069,-0.30534,0.45802,MPU1
0.04272,-0.22876,0.92261,-3.69466,1.0687,-1.49618,MPU2
-0.35181,-0.1416,0.87744,-2.44275,-0.12214,-3.12977,MPU1
-0.02222,-0.27563,0.97656,-5.60305,-2.53435,0.64122,MPU2
-0.3916,-0.1543,0.93872,0.41221,-1.1145,2.0916,MPU1
0.02051,-0.25146,0.95068,-3.0687,1.58779,1.78626,MPU2
-0.33398,-0.14331,0.92163,0.61069,1.67939,-0.15267,MPU1
0.01782,-0.24561,0.94287,-6.35115,-1.57252,-1.28244,MPU2
-0.37061,-0.15039,0.92969,0.15267,-0.41221,0.38168,MPU1
-0.01196,-0.27344,0.96729,-1.31298,-0.82443,1.93893,MPU2
-0.38184,-0.14404,0.90747,1.16031,-0.12214,3.20611,MPU1
0.02588,-0.25562,0.94995,-1.69466,-1.55725,0.8855,MPU2
-0.34326,-0.16943,0.92847,1.29771,-1.40458,-0.44275,MPU1
0.00586,-0.29883,0.98315,1.1145,-0.21374,0.62595,MPU2
-0.36865,-0.15771,0.91431,4.0,2.18321,2.73282,MPU1
0.01587,-0.25146,0.92529,-0.07634,0.48855,0.06107,MPU2
-0.35132,-0.13818,0.89893,0.15267,-3.57252,0.76336,MPU1
0.04272,-0.25171,0.94312,-4.12214,-2.70229,-1.0229,MPU2
-0.34277,-0.14941,0.92847,3.23664,-1.14504,-0.91603,MPU1
0.00732,-0.27124,0.95825,-0.82443,-2.50382,-1.1145,MPU2
-0.38989,-0.15454,0.92969,2.03053,-0.39695,1.75573,MPU1
0.00195,-0.25317,0.94092,-1.40458,-2.10687,1.87786,MPU2
-0.32959,-0.14111,0.89575,2.16794,-1.05344,1.03817,MPU1
0.03101,-0.24829,0.95874,1.0687,-1.87786,-0.80916,MPU2
-0.35986,-0.1416,0.90698,2.9313,-0.39695,0.22901,MPU1
0.00732,-0.25684,0.93872,-1.14504,-0.22901,0.73282,MPU2
-0.34521,-0.13818,0.88843,3.8626,2.0,1.0687,MPU1
0.01001,-0.26538,0.9707,7.83206,-1.52672,2.25954,MPU2
-0.36035,-0.13452,0.88354,1.58779,1.74046,0.9313,MPU1
0.00537,-0.24731,0.91235,-0.85496,-2.50382,3.34351,MPU2
-0.3645,-0.15674,0.92285,0.10687,-5.25191,3.84733,MPU1
0.03979,-0.23071,0.93579,-5.38931,0.03053,1.0229,MPU2
-0.31982,-0.14648,0.91479,0.27481,-1.32824,1.54198,MPU1
0.02783,-0.22656,0.92456,-4.21374,-1.55725,-2.06107,MPU2
-0.34985,-0.14795,0.92603,1.9542,-0.62595,-2.16794,MPU1
0.00464,-0.27344,0.98633,0.73282,0.48855,-0.10687,MPU2
-0.36694,-0.15088,0.91577,1.12977,3.19084,-0.32061,MPU1
-0.02051,-0.24829,0.9375,-7.0687,-1.49618,1.8626,MPU2
-0.36841,-0.14136,0.9043,-3.32824,-2.80916,3.70992,MPU1
0.04272,-0.25342,0.97583,-0.77863,0.61069,0.54962,MPU2
-0.323,-0.16138,0.92456,2.41221,2.74809,-0.9771,MPU1
-0.00195,-0.25415,0.94141,-4.10687,0.90076,0.25954,MPU2
-0.37549,-0.15015,0.91309,-1.25191,-0.58015,1.25191,MPU1
0.01831,-0.26587,0.97754,0.68702,-0.38168,2.32061,MPU2
-0.33228,-0.15039,0.90576,-0.77863,0.71756,0.30534,MPU1
0.04346,-0.25659,0.9563,-6.65649,-1.20611,-0.85496,MPU2
-0.39697,-0.17432,0.95898,2.29008,-0.77863,2.15267,MPU1
0.01392,-0.28638,0.98022,2.94656,-0.70229,2.19847,MPU2
-0.3562,-0.16699,0.91626,5.9084,0.91603,3.48092,MPU1
