gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.19084,-0.22901,5.02290,-0.29883,-0.09106,0.96240,MPU1
-1.57252,-0.15267,4.01527,-0.21826,-0.23755,0.93555,MPU2
-0.91603,1.63359,2.79389,-0.26074,-0.08911,0.91260,MPU1
-7.58779,-1.52672,1.31298,-0.23364,-0.22070,0.87280,MPU2
-3.69466,2.56489,2.15267,-0.30347,-0.10400,0.93604,MPU1
-6.67176,-3.57252,5.22137,-0.27173,-0.27173,0.88574,MPU2
-5.70992,0.45802,1.83206,-0.31616,-0.12793,0.94873,MPU1
-7.00763,-2.21374,4.35115,-0.26001,-0.28809,0.93042,MPU2
-5.70992,1.29771,5.12977,-0.30176,-0.13794,0.93945,MPU1
-10.56489,-2.94656,5.75573,-0.22656,-0.27148,0.90112,MPU2
-3.51145,0.47328,2.83969,-0.24561,-0.13452,0.97583,MPU1
-3.41985,-2.06107,0.70229,-0.18311,-0.25146,0.92847,MPU2
0.21374,-1.31298,-1.03817,-0.25781,-0.13574,0.94067,MPU1
-3.37405,-0.76336,-1.86260,-0.22632,-0.26978,0.91602,MPU2
0.73282,3.14504,-1.29771,-0.28467,-0.12866,0.93872,MPU1
-2.03053,-0.70229,-0.16794,-0.25928,-0.26782,0.89453,MPU2
0.12214,0.13740,-1.77099,-0.30103,-0.12549,0.90918,MPU1
-6.04580,-0.27481,-1.06870,-0.28076,-0.27539,0.88525,MPU2
-2.71756,5.29771,4.06107,-0.32593,-0.09546,0.89966,MPU1
-8.87023,-1.14504,4.21374,-0.24902,-0.24170,0.85815,MPU2
-8.07634,0.42748,1.66412,-0.30054,-0.13818,0.92896,MPU1
-7.78626,-1.31298,3.09924,-0.24243,-0.30298,0.96216,MPU2
-0.53435,3.14504,6.74809,-0.30981,-0.14600,0.97339,MPU1
-4.71756,-2.03053,0.53435,-0.20801,-0.27490,0.89136,MPU2
-7.14504,-2.79389,0.09160,-0.30444,-0.14453,0.92285,MPU1
-6.03053,-1.63359,5.03817,-0.24170,-0.30884,0.95996,MPU2
-1.80153,1.67939,0.29008,-0.30298,-0.17798,0.96631,MPU1
-3.58779,-5.67939,2.77863,-0.23486,-0.31665,0.90186,MPU2
-0.56489,1.67939,2.87023,-0.31494,-0.16089,0.93408,MPU1
-4.09160,-2.29008,2.07634,-0.24146,-0.31226,0.89990,MPU2
1.55725,-0.10687,1.84733,-0.29663,-0.18237,0.95215,MPU1
3.00763,-0.82443,3.66412,-0.21851,-0.31274,0.92749,MPU2
1.57252,0.83969,1.46565,-0.28833,-0.16064,0.89502,MPU1
-2.19847,-1.34351,2.77863,-0.21118,-0.27832,0.88574,MPU2
-0.24427,3.00763,-0.76336,-0.29590,-0.15161,0.91138,MPU1
-3.86260,-1.89313,-0.94656,-0.22876,-0.27271,0.87451,MPU2
-0.35115,0.06107,-1.08397,-0.31030,-0.15039,0.93457,MPU1
-1.77099,-0.01527,2.62595,-0.24658,-0.28662,0.91211,MPU2
-0.41221,5.09924,0.79389,-0.30371,-0.13892,0.90967,MPU1
-3.89313,0.01527,1.41985,-0.23291,-0.27222,0.87524,MPU2
-2.53435,1.02290,-0.77863,-0.32520,-0.15479,0.93701,MPU1
-4.15267,-0.87023,2.71756,-0.25781,-0.29199,0.92065,MPU2
-1.05344,2.04580,0.97710,-0.32227,-0.15063,0.94556,MPU1
-5.20611,-4.30534,1.58779,-0.23975,-0.29272,0.89136,MPU2
-0.97710,-0.22901,0.04580,-0.32520,-0.17285,0.95630,MPU1
0.07634,-1.35878,6.21374,-0.24878,-0.30566,0.94507,MPU2
2.22901,2.45802,1.89313,-0.30908,-0.16870,0.93823,MPU1
-1.60305,-1.12977,-1.05344,-0.20068,-0.28125,0.86621,MPU2
0.94656,-2.70229,1.64885,-0.33228,-0.17798,0.95117,MPU1
0.47328,0.15267,2.82443,-0.24023,-0.30518,0.93970,MPU2
1.69466,-0.30534,1.45038,-0.32397,-0.16919,0.92310,MPU1
0.88550,-4.10687,4.35115,-0.25122,-0.29688,0.89233,MPU2
0.90076,1.61832,3.20611,-0.32202,-0.16870,0.91309,MPU1
-2.65649,1.46565,2.25954,-0.20557,-0.28345,0.88672,MPU2
-2.18321,2.53435,-0.99237,-0.29077,-0.17261,0.90381,MPU1
-4.85496,-2.44275,-0.99237,-0.23804,-0.28979,0.90210,MPU2
-1.96947,-0.41221,-0.38168,-0.34082,-0.18530,0.93213,MPU1
-1.31298,1.43511,4.64122,-0.26196,-0.30713,0.93750,MPU2
1.75573,2.39695,3.52672,-0.31763,-0.16943,0.91040,MPU1
-4.68702,-1.43511,0.85496,-0.20825,-0.25977,0.85425,MPU2
-2.94656,-0.47328,0.45802,-0.33057,-0.15967,0.90527,MPU1
-5.83206,-0.10687,2.82443,-0.26562,-0.28784,0.90503,MPU2
-2.32061,0.74809,1.89313,-0.34131,-0.17651,0.93359,MPU1
-4.44275,0.24427,0.48855,-0.24487,-0.29492,0.89575,MPU2
-2.47328,-0.30534,1.46565,-0.34058,-0.18872,0.91064,MPU1
-0.30534,-0.80916,6.71756,-0.26855,-0.31470,0.94897,MPU2
8.13740,-6.19847,5.57252,-0.31738,-0.18994,0.94165,MPU1
-10.83969,-4.00000,11.54198,-0.21997,-0.25879,0.89160,MPU2
-0.13740,16.04580,15.16031,-0.34839,-0.12622,1.04932,MPU1
-41.03817,50.96183,34.32061,-0.37061,-0.49072,1.26489,MPU2
67.93893,22.91603,69.89313,-0.89453,-0.69824,2.33447,MPU1
324.67175,-22.32061,48.82443,-0.57324,-1.70776,3.67407,MPU2
361.14505,-166.97710,45.75573,-0.81934,-1.29053,2.32520,MPU1
387.12976,-10.06107,59.61832,-0.74829,-1.04517,1.29492,MPU2
500.25955,-94.33588,92.22900,-0.72168,-0.84155,1.27319,MPU1
381.29770,51.23664,122.96183,-0.33228,-0.64624,0.12354,MPU2
266.21375,-75.87786,105.20611,-0.47388,0.11304,-0.24805,MPU1
235.92366,-0.97710,114.91603,-0.27393,0.02393,-0.08081,MPU2
268.90076,-67.34351,130.88550,-0.16479,0.15942,-0.14136,MPU1
247.41985,43.02290,141.49619,-0.01074,0.33545,-0.59668,MPU2
140.90076,-44.51908,101.69466,0.34253,0.58643,-0.87573,MPU1
93.72519,-13.00763,76.79389,0.27637,0.72534,-0.64429,MPU2
74.09161,22.51908,73.74046,0.32593,0.61841,-0.56006,MPU1
114.70229,-10.15267,88.83969,-0.01562,0.55200,-0.16748,MPU2
104.21374,-116.56489,56.39695,0.30322,0.61011,-0.10864,MPU1
56.97710,-76.47328,41.49618,0.24805,1.06152,-0.53052,MPU2
-19.08397,3.20611,28.25954,0.67847,0.97363,-0.59961,MPU1
-41.58779,8.53435,29.96947,0.35522,0.94189,0.04102,MPU2
29.70992,56.85496,15.46565,0.56152,0.69604,0.22266,MPU1
42.32061,25.38931,12.96183,0.24536,0.88037,0.11108,MPU2
10.91603,-27.86259,-2.07634,0.56177,0.92773,-0.04346,MPU1
-24.80916,-14.12214,-19.57252,0.41553,1.14746,-0.14941,MPU2
-27.84733,41.29771,-19.37405,0.58960,0.98022,-0.16724,MPU1
-16.25954,34.25954,-9.03817,0.16895,0.92749,0.12451,MPU2
-4.62595,6.29008,-10.33588,0.29810,0.92627,0.13672,MPU1
-9.09924,-12.33588,-5.06870,0.06396,0.96143,-0.02393,MPU2
-26.93130,-6.90076,-7.03817,0.41553,0.99316,-0.08838,MPU1
-45.46565,-15.67939,-5.31298,0.12866,1.01294,-0.04883,MPU2
-26.39695,-3.14504,-7.58779,0.35059,0.91113,0.18481,MPU1
-15.92366,-2.58015,-8.15267,0.15967,0.90039,0.31738,MPU2
-21.35878,1.29771,-6.64122,0.36719,0.94336,0.16284,MPU1
-20.38168,1.87786,-10.65649,0.11377,0.96313,0.14771,MPU2
-11.96947,8.61069,-12.04580,0.33911,0.94507,0.19922,MPU1
-10.90076,-9.00763,-9.23664,0.06909,0.94824,0.19287,MPU2
-4.85496,-2.15267,-14.68702,0.30713,0.93896,0.21094,MPU1
-9.70992,4.03053,-12.25954,0.07495,0.96973,0.12769,MPU2
-10.41221,9.11450,-10.65649,0.29663,0.97510,0.12183,MPU1
-17.16031,-3.70992,-6.06107,0.03149,0.93018,0.16382,MPU2
-2.54962,-0.35115,-8.82443,0.25073,0.95483,0.21338,MPU1
-11.35878,-1.31298,-1.86260,0.03857,0.93799,0.18872,MPU2
-10.83969,5.60305,-1.14504,0.27490,0.98535,0.13794,MPU1
-7.05344,0.90076,0.38168,0.03027,0.95850,0.16895,MPU2
-8.94656,4.50382,-1.26718,0.26953,0.97266,0.16089,MPU1
-11.83206,-4.67176,6.13740,0.00903,0.92871,0.18628,MPU2
