gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.32824,0.93130,0.70229,-0.10425,0.08130,0.98584,MPU1
0.13740,3.41985,1.03817,-0.17651,-0.10864,0.95728,MPU2
2.71756,1.52672,0.50382,-0.09399,0.08081,0.99707,MPU1
-2.97710,1.55725,-0.64122,-0.15283,-0.10303,0.92603,MPU2
-1.34351,0.00000,1.26718,-0.10645,0.08984,0.99048,MPU1
-1.57252,0.62595,0.82443,-0.17212,-0.11182,0.98315,MPU2
4.61069,2.96183,0.25954,-0.08594,0.06934,1.02905,MPU1
-0.65649,0.45802,-0.06107,-0.16870,-0.10132,0.95044,MPU2
-0.76336,-0.48855,-0.24427,-0.10010,0.08423,0.97070,MPU1
-5.26718,-3.00763,0.12214,-0.19922,-0.11621,0.93628,MPU2
1.52672,0.51908,1.63359,-0.11255,0.07788,1.00024,MPU1
-1.63359,-3.12977,0.45802,-0.17773,-0.12280,0.96826,MPU2
0.68702,-3.67939,1.66412,-0.09863,0.06641,0.99585,MPU1
-0.68702,-4.27481,1.66412,-0.18066,-0.12500,0.96948,MPU2
7.31298,4.12214,0.80916,-0.08423,0.05981,1.01514,MPU1
-0.65649,-0.91603,-0.04580,-0.16333,-0.10791,0.92139,MPU2
0.71756,-1.31298,0.74809,-0.09277,0.06958,0.97070,MPU1
-2.85496,-2.33588,0.87023,-0.19043,-0.12451,0.92773,MPU2
1.87786,1.51145,0.65649,-0.09424,0.06812,1.00879,MPU1
-2.30534,1.98473,-1.11450,-0.13672,-0.10645,0.94922,MPU2
-2.24427,-0.27481,-1.29771,-0.07642,0.07007,0.96777,MPU1
-8.39695,-2.39695,-3.83206,-0.14795,-0.10205,0.90259,MPU2
-4.06107,4.27481,-4.41221,-0.06641,0.06616,0.93652,MPU1
-16.04580,5.17557,-8.38168,-0.11523,-0.07642,0.85352,MPU2
-22.16794,-3.05344,-11.08397,-0.03882,0.05444,0.87866,MPU1
-15.66412,-47.41985,-12.79389,-0.18042,-0.17944,0.91016,MPU2
-18.44275,-37.86259,-3.80153,-0.03931,0.01074,1.01855,MPU1
-21.55725,33.46565,-10.09160,-0.04248,-0.13477,1.04785,MPU2
-5.52672,61.64885,-15.03817,-0.04907,0.03003,0.99976,MPU1
-19.19084,26.48855,-5.90840,-0.26514,-0.21802,1.03174,MPU2
-17.05343,-34.64122,-3.58779,-0.31006,-0.02295,1.45532,MPU1
-21.22137,-119.48092,-12.42748,-0.36670,-0.42603,1.74658,MPU2
63.48092,-40.74809,5.90840,-0.10938,-0.29565,2.89551,MPU1
204.48856,27.90840,-0.74809,0.00415,-0.95142,3.32910,MPU2
279.16031,-158.41222,-18.12214,-0.30273,-0.73999,3.07617,MPU1
389.66412,-47.80153,-18.36641,-0.20020,-1.38696,2.39722,MPU2
482.85495,-178.62596,-37.49618,-0.43628,-1.28857,1.67065,MPU1
500.25955,166.83969,54.74809,0.10083,-1.52148,0.42651,MPU2
491.17557,2.27481,16.00000,-0.24634,-0.90942,-0.37646,MPU1
454.16794,30.68702,95.78626,0.09180,-0.48755,-1.10156,MPU2
289.89313,-137.84734,23.66412,-0.14429,-0.06982,-1.18335,MPU1
213.11450,13.84733,48.33588,0.11548,0.26831,-0.89966,MPU2
186.22900,37.87786,8.59542,0.23169,0.46899,-1.18848,MPU1
115.57252,81.95420,11.11450,0.32764,0.88379,-1.23755,MPU2
56.54962,-40.41221,2.85496,-0.05371,0.80151,-0.97998,MPU1
-15.09924,-58.44275,8.76336,-0.00635,0.88013,-1.08984,MPU2
-43.90840,30.85496,10.58015,0.33789,0.84888,-0.87476,MPU1
-24.94657,-6.38168,-3.40458,0.12183,0.90015,-0.18799,MPU2
-29.00763,-7.83206,-4.59542,0.29248,0.93677,-0.24243,MPU1
-50.32061,5.17557,-10.42748,-0.02979,1.00146,-0.14966,MPU2
-42.01527,34.24427,1.57252,0.20703,1.03149,-0.08545,MPU1
-22.18321,4.35115,3.00763,-0.07373,0.91309,0.22852,MPU2
-4.54962,-8.65649,7.87786,0.24365,0.99854,0.08008,MPU1
-18.93130,8.70229,1.43511,0.01685,1.03027,-0.00732,MPU2
-14.67176,22.82443,1.20611,0.29248,1.00610,-0.04785,MPU1
-7.90840,10.32061,1.02290,-0.02783,0.95312,0.14941,MPU2
9.64886,-11.60305,5.19084,0.20898,0.96143,0.15845,MPU1
-1.20611,11.14504,2.93130,0.04224,0.97241,0.05737,MPU2
-0.80916,35.66412,-6.00000,0.38477,0.97974,-0.15698,MPU1
-12.13740,21.35878,-10.04580,-0.00537,0.98315,0.00537,MPU2
8.19847,3.98473,-4.70229,0.19946,0.97046,0.08765,MPU1
7.08397,-15.81679,0.48855,-0.08325,0.94165,-0.01978,MPU2
-4.61069,-3.70992,11.12977,0.22021,1.01172,-0.16113,MPU1
-14.56489,12.50382,5.83206,0.01025,0.98560,0.00342,MPU2
1.58779,13.57252,0.93130,0.28247,0.98267,-0.01587,MPU1
4.96183,-3.54198,5.00763,-0.05347,0.95288,-0.00464,MPU2
-2.56489,-10.64122,10.65649,0.20068,0.99463,-0.06836,MPU1
0.54962,11.29771,9.66412,-0.01221,0.96167,0.07349,MPU2
9.64886,2.59542,6.21374,0.28467,0.96851,0.00806,MPU1
12.64122,-0.24427,6.90076,-0.00244,0.97510,0.01196,MPU2
7.49618,-2.62595,6.54962,0.26709,0.99854,-0.04932,MPU1
2.03053,-1.86260,7.60305,0.00854,0.98145,0.00171,MPU2
-5.57252,4.56489,2.93130,0.34985,0.98560,-0.11230,MPU1
-18.79389,5.45038,-4.33588,0.05322,1.00977,-0.01831,MPU2
-2.12214,11.16031,-1.54198,0.28442,0.98315,0.01831,MPU1
-0.68702,-10.48855,2.07634,-0.04077,0.95410,0.04199,MPU2
-5.00763,-9.05344,3.96947,0.29175,0.99487,-0.03784,MPU1
-16.76336,-0.82443,-4.09160,0.06519,1.01636,0.01196,MPU2
-10.96183,8.04580,-5.64885,0.33545,0.98804,-0.01660,MPU1
2.65649,0.36641,-5.58779,-0.03027,0.94165,0.10645,MPU2
2.39695,3.84733,-3.89313,0.26001,0.97852,-0.01733,MPU1
8.67176,26.01527,-0.96183,0.02661,0.96411,0.02393,MPU2
19.20611,12.35114,-7.38931,0.29858,0.94238,0.06348,MPU1
20.90076,-4.68702,-1.90840,-0.05444,0.98071,-0.11646,MPU2
1.20611,-10.61069,-0.44275,0.25269,0.99121,-0.07690,MPU1
-4.13740,0.99237,-1.00763,0.01074,0.98389,-0.01538,MPU2
-2.79389,15.70992,-3.11450,0.29028,0.98145,-0.02734,MPU1
-10.41221,3.95420,-5.23664,-0.01758,0.99268,-0.06909,MPU2
-0.97710,4.58015,1.45038,0.19849,0.98682,0.01831,MPU1
-6.48855,-12.73282,5.69466,-0.07544,0.95215,-0.00610,MPU2
-5.26718,-2.74809,7.14504,0.27441,0.99780,-0.02246,MPU1
-14.80916,-4.96183,1.43511,0.03418,1.01050,0.01904,MPU2
-8.90076,5.19084,1.06870,0.30811,1.00366,0.03491,MPU1
-4.00000,-0.76336,2.00000,0.00635,0.97046,0.07495,MPU2
-1.80153,2.21374,-0.22901,0.30518,0.98730,0.03662,MPU1
-15.98473,-7.38931,-2.48855,0.04028,1.00708,-0.00391,MPU2
-10.71756,10.76336,-7.46565,0.32715,0.99512,0.00488,MPU1
-50.45802,-38.44275,0.65649,-0.04272,0.97974,-0.01978,MPU2
-3.28244,7.06870,-10.09160,0.26758,0.97876,0.03076,MPU1
-38.39695,-27.23664,3.05344,-0.01245,0.92847,0.11743,MPU2
1.49618,-0.71756,0.68702,0.25220,0.95703,0.06396,MPU1
12.70229,14.38168,-8.90076,-0.03345,0.94165,0.08521,MPU2
-3.48092,-0.90076,-1.41985,0.24536,1.01001,-0.00391,MPU1
-13.64886,-2.56489,-1.40458,-0.04907,0.96997,0.06421,MPU2
-11.98473,2.64122,-1.32824,0.27466,0.99658,0.06177,MPU1
-12.80916,-0.88550,-4.33588,0.00562,0.96631,0.12183,MPU2
0.38168,9.81679,-1.11450,0.28711,0.99219,0.03906,MPU1
-8.96183,9.51145,-3.43511,-0.03711,0.98145,0.09009,MPU2
-5.12977,4.15267,-1.72519,0.23975,0.99438,0.04004,MPU1
-7.64885,11.23664,-5.34351,-0.00244,0.95142,0.16675,MPU2
5.58779,14.48855,-4.79389,0.23657,0.97681,0.07251,MPU1
-4.16794,26.01527,-2.54962,-0.05225,0.96362,0.11377,MPU2
5.48092,22.24427,-4.21374,0.23608,0.99316,0.06738,MPU1
1.28244,19.51145,-1.12977,-0.08447,0.95288,0.12085,MPU2
-0.36641,-6.53435,3.29771,0.17358,1.02002,0.09180,MPU1
3.02290,-0.16794,5.72519,-0.06909,0.94287,0.15430,MPU2
-0.74809,6.36641,4.18321,0.29468,0.99512,0.04053,MPU1
0.12214,3.26718,-1.41985,0.01562,0.97827,0.09912,MPU2
-1.67939,-0.88550,0.04580,0.25806,0.99805,0.05444,MPU1
6.90076,-10.54962,0.77863,-0.04614,0.93896,0.13281,MPU2
-1.66412,-9.43511,1.03817,0.25635,0.98706,0.06787,MPU1
-2.25954,-1.86260,-3.03817,-0.00073,0.97803,0.11523,MPU2
-1.38931,1.32824,-5.93893,0.26318,0.97778,0.06641,MPU1
-6.15267,-17.49618,-2.36641,-0.07642,0.92871,0.10034,MPU2
-0.36641,-10.25954,2.77863,0.22290,0.98071,0.06152,MPU1
-10.18321,-7.67939,-2.83969,-0.01416,0.97314,0.10034,MPU2
0.30534,-7.60305,-3.29771,0.26660,0.95435,0.09668,MPU1
