gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.13740,-0.01527,0.47328,-0.20752,-0.06299,0.95044,MPU1
2.36641,-1.46565,0.59542,-0.16016,-0.20532,0.96362,MPU2
0.50382,0.50382,-0.45802,-0.21704,-0.05811,0.94556,MPU1
-4.80916,-1.66412,0.21374,-0.18384,-0.19556,0.93115,MPU2
0.48855,-1.48092,1.95420,-0.23950,-0.07349,0.97607,MPU1
-1.80153,0.21374,1.54198,-0.15308,-0.20654,0.96729,MPU2
1.54198,1.75573,0.53435,-0.20020,-0.06665,0.95923,MPU1
-3.51145,-1.20611,-1.83206,-0.13037,-0.17847,0.92700,MPU2
0.39695,-1.45038,0.61069,-0.22974,-0.07178,0.97656,MPU1
-1.03817,-0.33588,0.82443,-0.15479,-0.19971,0.96069,MPU2
2.06107,1.34351,0.30534,-0.21680,-0.07422,0.96313,MPU1
-4.38168,-2.71756,0.13740,-0.16821,-0.19043,0.90601,MPU2
0.38168,-1.83206,1.41985,-0.22827,-0.06567,0.97217,MPU1
-2.62595,-0.06107,1.45038,-0.14624,-0.20337,0.95850,MPU2
0.67176,2.53435,-0.03053,-0.20288,-0.07397,0.96680,MPU1
-5.00763,-1.26718,-1.03817,-0.15967,-0.19702,0.91650,MPU2
-0.07634,-0.99237,1.25191,-0.22803,-0.07715,0.96948,MPU1
-0.82443,-0.51908,1.49618,-0.15601,-0.21777,0.96826,MPU2
1.16031,0.39695,1.08397,-0.20459,-0.07153,0.96045,MPU1
-3.74046,-1.09924,-1.25191,-0.14526,-0.19336,0.92725,MPU2
0.87023,-0.87023,0.00000,-0.23315,-0.07788,0.97974,MPU1
-1.80153,-0.50382,1.16031,-0.17871,-0.21289,0.96851,MPU2
2.90076,0.24427,1.81679,-0.23120,-0.08472,0.99048,MPU1
-1.48092,-1.20611,0.33588,-0.14893,-0.18945,0.92676,MPU2
1.51145,-0.42748,0.01527,-0.21313,-0.07886,0.96509,MPU1
-1.34351,-1.31298,0.53435,-0.16284,-0.21460,0.96899,MPU2
2.24427,-1.06870,1.06870,-0.23364,-0.08203,0.98340,MPU1
-0.29008,-1.00763,1.20611,-0.17285,-0.21533,0.96655,MPU2
-0.06107,-2.18321,1.05344,-0.19946,-0.06274,0.94019,MPU1
-0.94656,-0.68702,-0.01527,-0.13940,-0.19434,0.92578,MPU2
0.27481,-2.07634,-0.21374,-0.23340,-0.06982,0.96338,MPU1
-0.71756,-0.30534,0.85496,-0.17188,-0.22388,0.96606,MPU2
0.21374,2.42748,0.45802,-0.22339,-0.07300,0.94775,MPU1
-4.77863,0.53435,-0.67176,-0.16089,-0.19360,0.92871,MPU2
-0.16794,-2.03053,1.95420,-0.25146,-0.07593,0.97241,MPU1
-0.94656,-2.73282,3.14504,-0.16479,-0.22314,0.98633,MPU2
1.95420,-0.04580,3.32824,-0.23218,-0.08789,0.99780,MPU1
-2.48855,-0.09160,1.98473,-0.14209,-0.20508,0.95386,MPU2
-1.40458,-0.51908,0.64122,-0.19019,-0.07300,0.93701,MPU1
-10.85496,-1.05344,-0.47328,-0.12451,-0.18237,0.88745,MPU2
-12.12214,5.98473,-4.53435,-0.16919,-0.06348,0.88696,MPU1
-36.32061,4.04580,4.62595,-0.20703,-0.25586,1.04639,MPU2
-17.03817,29.63359,61.80153,-0.69995,-0.34644,1.91113,MPU1
108.76336,-33.95420,53.83206,-0.51855,-1.36597,3.61157,MPU2
254.68703,-37.17557,23.05343,-0.33838,-0.81372,2.62158,MPU1
336.32062,65.26717,12.62595,-0.47656,-1.08496,2.08154,MPU2
376.41220,-69.22137,67.09924,-0.84985,-0.88501,1.76025,MPU1
370.62595,76.10687,112.22900,-0.30737,-0.93042,0.60889,MPU2
403.54199,-71.63359,110.21374,-0.31079,-0.64380,0.43457,MPU1
369.72519,-29.81679,129.41985,0.02148,-0.38428,-0.52783,MPU2
300.22900,-180.22900,123.23664,-0.00537,-0.02075,-0.62622,MPU1
238.24428,-64.16794,76.47328,0.49390,0.46265,-0.94751,MPU2
154.42747,-67.69466,71.52672,0.49219,0.39136,-0.86401,MPU1
121.84733,30.22901,27.86259,0.43701,0.55225,-0.45801,MPU2
