gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.38931,-0.15267,0.61069,-0.17334,-0.11426,0.97754,MPU1
-2.03053,0.32061,-0.35115,-0.19678,-0.28516,0.92773,MPU2
1.35878,-0.47328,0.59542,-0.19189,-0.10889,0.97217,MPU1
0.09160,0.27481,1.08397,-0.20166,-0.27979,0.92798,MPU2
0.53435,0.33588,0.74809,-0.19067,-0.10107,0.94824,MPU1
-2.38168,-1.28244,0.29008,-0.20898,-0.27759,0.91064,MPU2
2.01527,-1.66412,1.31298,-0.20459,-0.11719,0.99707,MPU1
-1.60305,0.82443,2.10687,-0.20801,-0.28516,0.92554,MPU2
1.69466,3.19084,1.48092,-0.17725,-0.10400,0.94946,MPU1
-2.91603,-1.00763,0.58015,-0.21045,-0.26880,0.88818,MPU2
-1.37405,-2.06107,0.53435,-0.16797,-0.10840,0.95996,MPU1
-1.05344,-0.07634,0.25954,-0.19727,-0.29150,0.96997,MPU2
1.45038,1.86260,-0.21374,-0.18188,-0.11157,0.97583,MPU1
-2.27481,-1.12977,-0.61069,-0.21094,-0.28271,0.90991,MPU2
1.63359,-1.26718,0.87023,-0.19946,-0.10718,0.98828,MPU1
-2.36641,-1.46565,0.18321,-0.21680,-0.27979,0.90942,MPU2
0.77863,-1.61832,1.41985,-0.20264,-0.10986,0.97754,MPU1
-0.68702,-0.45802,1.92366,-0.21069,-0.28857,0.92725,MPU2
2.38168,0.25954,1.23664,-0.17407,-0.11523,0.97144,MPU1
-1.06870,-1.28244,0.18321,-0.19263,-0.27856,0.91626,MPU2
1.45038,0.13740,0.38168,-0.17969,-0.10791,0.96045,MPU1
-0.53435,0.85496,-0.18321,-0.19385,-0.28223,0.91846,MPU2
1.00763,-0.03053,-0.01527,-0.18579,-0.11060,0.96069,MPU1
-2.91603,-2.03053,-0.36641,-0.21484,-0.27979,0.90405,MPU2
1.52672,-0.73282,1.17557,-0.19629,-0.10938,0.97803,MPU1
-2.09160,-0.64122,0.06107,-0.19482,-0.27173,0.91650,MPU2
1.16031,0.80916,0.22901,-0.19580,-0.10815,0.96899,MPU1
-2.03053,-1.95420,0.87023,-0.22388,-0.28809,0.92236,MPU2
2.06107,0.44275,1.98473,-0.19238,-0.11816,0.97485,MPU1
-0.68702,0.73282,1.37405,-0.19214,-0.28076,0.92163,MPU2
1.14504,-1.58779,0.68702,-0.17676,-0.10962,0.96875,MPU1
-0.79389,-0.10687,-0.71756,-0.18042,-0.27148,0.92651,MPU2
0.61069,-0.27481,0.50382,-0.19189,-0.10303,0.96069,MPU1
-2.38168,-0.76336,0.35115,-0.20215,-0.28613,0.91626,MPU2
1.72519,-0.62595,0.25954,-0.19336,-0.11792,0.97339,MPU1
-0.97710,-0.67176,0.96183,-0.20728,-0.29395,0.91235,MPU2
1.14504,0.83969,1.14504,-0.17969,-0.10962,0.95703,MPU1
-2.12214,-1.74046,-0.07634,-0.19678,-0.28149,0.91797,MPU2
2.90076,-0.41221,1.14504,-0.19067,-0.11523,0.98682,MPU1
