gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.15267,-0.22901,-0.54962,-0.21167,-0.08960,0.93921,MPU1
-5.40458,-3.69466,-1.49618,0.00415,-0.21924,0.94019,MPU2
0.22901,-1.95420,-0.06107,-0.23560,-0.10498,0.97925,MPU1
-1.23664,1.22137,1.38931,-0.01074,-0.25098,0.98560,MPU2
1.77099,4.50382,2.01527,-0.22974,-0.09863,0.96533,MPU1
-2.82443,-0.01527,1.03817,0.00513,-0.22583,0.95386,MPU2
0.19847,0.45802,1.67939,-0.23145,-0.09668,0.96362,MPU1
-1.49618,-0.58015,0.70229,0.00513,-0.24463,0.96118,MPU2
1.19084,3.22137,1.58779,-0.23193,-0.10620,0.95508,MPU1
-2.48855,-0.93130,0.97710,-0.01123,-0.24048,0.96631,MPU2
0.39695,-0.82443,0.62595,-0.22559,-0.10229,0.95679,MPU1
-3.02290,-2.93130,0.58015,-0.00415,-0.23926,0.95117,MPU2
1.11450,1.12977,0.44275,-0.22241,-0.10815,0.94971,MPU1
-2.44275,-0.07634,-0.54962,-0.00635,-0.24878,0.95776,MPU2
0.61069,-1.23664,0.83969,-0.24683,-0.10181,0.95068,MPU1
-2.77863,0.27481,0.96183,-0.00684,-0.24316,0.95288,MPU2
0.42748,2.83969,0.01527,-0.20239,-0.08862,0.94336,MPU1
-4.97710,-3.00763,-0.30534,-0.01123,-0.24121,0.93628,MPU2
0.30534,1.05344,1.70992,-0.26099,-0.10986,0.96387,MPU1
-3.11450,0.00000,0.76336,-0.00488,-0.24048,0.95898,MPU2
0.19847,-1.20611,0.59542,-0.25146,-0.10474,0.96484,MPU1
-2.56489,-1.05344,2.39695,-0.03809,-0.26904,0.96704,MPU2
1.03817,-0.73282,3.02290,-0.24023,-0.10889,0.97852,MPU1
-0.36641,0.70229,1.41985,0.01465,-0.24805,0.96216,MPU2
1.19084,-0.10687,0.07634,-0.20337,-0.10889,0.94727,MPU1
-2.58015,-1.87786,-0.62595,-0.01318,-0.25195,0.95483,MPU2
1.57252,-0.85496,0.88550,-0.24487,-0.11694,0.97559,MPU1
0.16794,1.43511,1.28244,0.00928,-0.25952,0.97485,MPU2
2.29008,1.84733,0.25954,-0.20410,-0.10132,0.92749,MPU1
-4.47328,-2.19847,-1.90840,0.01294,-0.21460,0.90869,MPU2
-1.66412,-2.16794,-0.44275,-0.25635,-0.10522,0.95264,MPU1
-2.53435,-1.00763,0.90076,-0.02344,-0.26978,0.99146,MPU2
2.30534,2.61069,2.56489,-0.25000,-0.10986,0.96899,MPU1
-1.72519,1.20611,1.51145,-0.00366,-0.24561,0.94263,MPU2
0.21374,0.10687,0.90076,-0.21997,-0.10132,0.95337,MPU1
-4.47328,-2.99237,-0.39695,-0.00610,-0.24170,0.93262,MPU2
0.61069,-0.80916,0.58015,-0.24365,-0.11401,0.96240,MPU1
