gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.22901,0.71756,-0.88550,-0.11963,-0.02124,1.02466,MPU1
-4.06107,-1.19084,1.83206,-0.14502,-0.24927,0.94849,MPU2
-3.69466,1.70992,1.23664,-0.07739,-0.02393,0.99219,MPU1
-4.64122,-7.34351,0.19847,-0.13721,-0.25635,0.98389,MPU2
0.39695,-8.01527,3.80153,-0.08057,-0.05127,1.05322,MPU1
0.53435,-7.35878,3.80153,-0.10156,-0.25952,0.97363,MPU2
3.05344,-1.12977,3.16031,-0.03467,-0.04883,0.99683,MPU1
-2.99237,-2.29008,0.79389,-0.07446,-0.22095,0.91992,MPU2
1.31298,-2.79389,0.33588,-0.02295,-0.02100,0.99438,MPU1
0.47328,-2.07634,0.48855,-0.08984,-0.21582,0.94238,MPU2
0.93130,3.58779,1.29771,-0.04688,-0.00781,0.96875,MPU1
-4.58015,5.87786,2.58015,-0.09058,-0.22217,0.93945,MPU2
-2.88550,3.00763,2.83969,-0.08325,-0.01929,1.00049,MPU1
-4.97710,-7.80153,0.68702,-0.11108,-0.23145,0.95337,MPU2
1.80153,-10.41221,0.87023,-0.06641,-0.04370,1.07642,MPU1
1.41985,0.45802,1.06870,-0.07739,-0.24243,1.00269,MPU2
3.16031,8.19847,1.41985,-0.04736,-0.03027,0.96045,MPU1
-2.16794,8.36641,2.54962,-0.10107,-0.21631,0.91309,MPU2
1.14504,-0.38168,1.49618,-0.07324,-0.00146,0.97119,MPU1
-1.20611,-1.49618,2.30534,-0.10718,-0.22363,0.94702,MPU2
0.18321,5.08397,3.54198,-0.06030,-0.01514,0.96899,MPU1
-4.39695,-1.32824,0.18321,-0.09912,-0.20850,0.94849,MPU2
-1.43511,-1.61832,2.32061,-0.07202,-0.02783,1.01709,MPU1
-0.80916,-6.56489,1.20611,-0.08423,-0.24219,0.97900,MPU2
0.93130,-5.74046,0.93130,-0.02808,-0.04688,1.03223,MPU1
-0.70229,-0.27481,-0.88550,-0.06396,-0.21460,0.97681,MPU2
3.66412,1.05344,0.54962,-0.03296,-0.01758,0.99243,MPU1
-2.12214,1.74046,0.33588,-0.08276,-0.20825,0.90894,MPU2
-3.48092,-2.32061,-0.62595,-0.03418,-0.01587,0.94165,MPU1
-5.69466,-2.70229,-1.64885,-0.06665,-0.21606,0.94312,MPU2
0.15267,2.04580,-0.61069,-0.05249,-0.02588,1.00317,MPU1
-3.14504,2.90076,-1.16031,-0.08301,-0.21924,0.94775,MPU2
-0.33588,-1.16031,-1.83206,-0.06616,-0.03955,1.02734,MPU1
-0.39695,-3.09924,-0.97710,-0.11523,-0.24805,0.99683,MPU2
5.72519,1.28244,0.82443,-0.07666,-0.03662,1.02539,MPU1
3.26718,6.97710,2.70229,-0.10474,-0.23779,0.96680,MPU2
2.32061,1.31298,1.35878,-0.06006,-0.01733,0.94678,MPU1
-4.36641,-3.63359,-0.54962,-0.10181,-0.20093,0.88159,MPU2
-1.20611,-3.87786,0.51908,-0.07397,-0.03247,1.01050,MPU1
-1.83206,-6.32061,2.16794,-0.09473,-0.24536,0.96655,MPU2
0.48855,0.36641,2.53435,-0.05713,-0.03369,0.98389,MPU1
-3.11450,3.60305,0.59542,-0.06079,-0.21973,0.95020,MPU2
-1.70992,-0.74809,0.44275,-0.07202,-0.04517,0.98901,MPU1
1.26718,-8.64122,3.70992,-0.09399,-0.24805,0.98633,MPU2
5.28244,-1.52672,0.88550,-0.06030,-0.04468,1.01025,MPU1
-2.56489,3.46565,-0.13740,-0.05371,-0.20874,0.88647,MPU2
0.83969,5.06870,-1.25191,-0.05884,-0.04004,0.96948,MPU1
2.00000,4.62595,-2.35115,-0.08936,-0.23291,0.96460,MPU2
5.08397,2.39695,0.16794,-0.06812,-0.04028,1.01831,MPU1
-3.19084,4.58015,-1.89313,-0.10010,-0.21753,0.93579,MPU2
-1.92366,-0.10687,-0.94656,-0.08374,-0.03491,1.00732,MPU1
-1.89313,-6.58015,3.75573,-0.12622,-0.25098,0.97607,MPU2
5.17557,2.21374,0.91603,-0.08252,-0.05249,1.05981,MPU1
1.72519,4.21374,-2.07634,-0.09595,-0.23755,0.97876,MPU2
3.87786,-0.68702,-1.05344,-0.06299,-0.03516,0.99268,MPU1
1.81679,-1.67939,-0.71756,-0.11475,-0.23193,0.94312,MPU2
3.95420,0.79389,-1.92366,-0.06738,-0.02979,0.97778,MPU1
-1.55725,5.14504,-0.54962,-0.07153,-0.21802,0.94409,MPU2
-0.68702,2.79389,-1.60305,-0.06128,-0.01831,0.95581,MPU1
-4.77863,-3.92366,-2.56489,-0.12183,-0.21973,0.90088,MPU2
3.63359,-4.77863,-0.82443,-0.10815,-0.02759,1.04663,MPU1
-2.38168,2.01527,1.20611,-0.09644,-0.22656,0.97046,MPU2
-1.16031,6.88550,-0.42748,-0.07275,-0.03125,0.97705,MPU1
-6.82443,-0.04580,-1.84733,-0.10181,-0.21753,0.90137,MPU2
-1.22137,0.07634,-0.30534,-0.10034,-0.03174,1.01343,MPU1
-1.16031,1.64885,1.74046,-0.10791,-0.24170,0.96924,MPU2
-1.29771,3.92366,0.79389,-0.07422,-0.03662,0.97021,MPU1
-7.29771,1.25191,-1.06870,-0.11768,-0.23877,0.91333,MPU2
1.38931,3.28244,0.10687,-0.09009,-0.04614,1.01587,MPU1
-2.00000,0.36641,3.52672,-0.14258,-0.25537,0.97290,MPU2
2.68702,3.70992,1.52672,-0.08569,-0.05005,1.01880,MPU1
-4.19847,-0.01527,-0.53435,-0.10156,-0.23193,0.93848,MPU2
2.64122,1.31298,3.06870,-0.10425,-0.04590,1.00757,MPU1
1.03817,1.48092,5.41985,-0.13354,-0.25537,0.95703,MPU2
2.21374,3.95420,2.85496,-0.08105,-0.02710,0.96069,MPU1
-4.87023,1.19084,2.07634,-0.11450,-0.23730,0.92456,MPU2
-4.87023,9.11450,2.68702,-0.09375,-0.03564,0.96191,MPU1
-3.23664,-2.70229,3.89313,-0.10864,-0.23877,0.93042,MPU2
-1.54198,-0.85496,3.43511,-0.06519,-0.05127,0.99512,MPU1
-2.82443,-3.11450,5.09924,-0.10132,-0.24707,1.00073,MPU2
2.74809,2.48855,0.76336,-0.06006,-0.05859,1.03979,MPU1
0.64122,9.81679,0.54962,-0.06763,-0.24658,0.97290,MPU2
6.74809,3.28244,1.75573,-0.11694,-0.03711,0.97217,MPU1
0.67176,3.43511,4.38168,-0.15356,-0.25073,0.93384,MPU2
25.74046,-8.87023,-3.80153,-0.18896,-0.07275,1.34033,MPU1
34.65649,-26.19847,-4.04580,-0.18140,-0.37671,1.49927,MPU2
90.97710,2.80916,7.28244,-0.13794,-0.06860,1.53369,MPU1
132.22900,68.18320,23.31298,-0.05103,-0.45654,1.67749,MPU2
164.70229,-107.45038,-5.11450,-0.18384,-0.29712,2.48242,MPU1
233.11450,-32.16794,-6.12214,-0.33252,-0.80151,2.20557,MPU2
332.15268,-63.37405,-9.20611,-0.18311,-0.57153,2.38721,MPU1
360.24426,113.48092,25.63359,-0.06567,-0.86597,1.73804,MPU2
460.82443,69.64886,19.17557,-0.18433,-0.56372,1.00562,MPU1
472.93130,202.45801,97.51145,0.14844,-0.89917,0.29297,MPU2
432.10687,-108.68702,71.84733,-0.45972,-0.41187,0.10400,MPU1
342.22900,-22.54962,99.92367,-0.04883,-0.08301,-1.00610,MPU2
240.74809,-62.76336,53.67939,0.26367,0.23706,-1.24634,MPU1
176.09160,30.62595,46.65649,0.36206,0.67554,-0.80469,MPU2
161.25191,19.95420,1.49618,0.41040,0.54199,-0.75439,MPU1
94.54962,45.69466,-3.89313,0.15674,0.85767,-0.89111,MPU2
47.58779,-7.58779,-12.07634,0.17236,0.94629,-0.83496,MPU1
9.26718,-54.87023,-3.51145,-0.12158,0.93311,-0.71094,MPU2
-3.69466,-24.44275,-3.51145,0.22632,0.88232,-0.52637,MPU1
-11.95420,-9.16031,-28.32061,0.06152,1.03394,-0.38989,MPU2
-24.38168,4.96183,-33.74046,0.12891,1.00293,-0.35254,MPU1
-43.95420,1.72519,-31.95420,-0.28784,0.92749,-0.16895,MPU2
-29.57252,22.38168,-23.74046,-0.01489,1.01147,-0.15161,MPU1
-22.62595,10.39695,-23.49618,-0.32251,0.90234,-0.04980,MPU2
-25.78626,-10.22901,-7.26718,-0.16162,1.10791,-0.07812,MPU1
-25.41985,-40.30534,2.41221,-0.43555,0.91260,-0.08911,MPU2
-34.15267,-25.45038,16.67175,-0.03052,1.03955,-0.08447,MPU1
-29.52672,-43.00763,12.76336,-0.23853,0.93115,-0.00342,MPU2
-19.32825,-22.13741,14.32061,0.10059,1.00806,-0.01392,MPU1
-7.23664,-12.33588,7.89313,-0.13623,0.93188,0.11133,MPU2
