gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.33911,-0.1272,0.91016,0.45802,-0.27481,-3.0687,MPU1
-0.02979,-0.30713,0.96338,-1.0687,-1.12977,-1.48092,MPU2
-0.36426,-0.12158,0.91919,2.21374,0.0,0.35115,MPU1
-0.0249,-0.28442,0.93555,-1.67939,-0.58015,0.07634,MPU2
-0.36279,-0.12256,0.90747,-0.24427,-1.54198,1.08397,MPU1
-0.03296,-0.2981,0.9292,-1.54198,-1.49618,2.91603,MPU2
-0.37598,-0.13574,0.9187,-1.09924,-1.84733,3.51145,MPU1
-0.02905,-0.32007,0.9585,-3.81679,-1.93893,5.03817,MPU2
-0.35059,-0.15405,0.93774,0.12214,-3.51145,4.70229,MPU1
0.01514,-0.3125,0.94873,-0.68702,-4.12214,2.56489,MPU2
-0.30298,-0.15112,0.91016,3.20611,-0.71756,1.1145,MPU1
0.00171,-0.30371,0.91455,-2.71756,-0.91603,-0.18321,MPU2
-0.34033,-0.14087,0.90869,2.0,-1.20611,0.33588,MPU1
-0.00806,-0.29639,0.91211,-2.99237,-1.69466,-0.0916,MPU2
-0.3313,-0.13403,0.90405,0.91603,0.38168,-0.68702,MPU1
-0.00903,-0.30127,0.93457,-3.81679,-0.77863,-1.08397,MPU2
-0.35938,-0.13403,0.92407,2.06107,-1.34351,0.64122,MPU1
-0.01196,-0.30029,0.94971,-0.61069,0.19847,1.29771,MPU2
-0.33789,-0.13525,0.92041,2.15267,2.44275,-0.07634,MPU1
-0.01221,-0.3064,0.94336,-1.64885,0.18321,0.21374,MPU2
-0.34546,-0.13525,0.92529,1.75573,0.24427,0.77863,MPU1
-0.02856,-0.3042,0.93555,-3.60305,0.0916,1.98473,MPU2
-0.36206,-0.14233,0.93408,2.80916,-0.74809,2.77863,MPU1
-0.00928,-0.29956,0.91699,-2.22901,-1.17557,0.47328,MPU2
-0.34961,-0.13745,0.90234,1.22137,0.59542,0.64122,MPU1
-0.01978,-0.31299,0.94556,-0.51908,0.73282,0.9313,MPU2
-0.35498,-0.1416,0.91577,3.74046,2.27481,1.34351,MPU1
-0.02588,-0.30273,0.93945,0.21374,1.14504,1.9084,MPU2
-0.32764,-0.13135,0.91138,5.09924,0.27481,0.94656,MPU1
-0.00952,-0.30005,0.93652,-2.1374,-2.33588,-0.27481,MPU2
-0.35205,-0.14697,0.93677,2.47328,-2.03053,-1.89313,MPU1
-0.0293,-0.32422,0.97681,2.0458,-0.94656,0.0,MPU2
-0.35742,-0.13184,0.91406,3.40458,-0.32061,2.53435,MPU1
0.00488,-0.28198,0.90356,-1.37405,0.32061,1.12977,MPU2
-0.31104,-0.11963,0.89722,0.59542,-0.10687,-1.0687,MPU1
-0.00513,-0.27759,0.91113,-5.28244,-2.68702,-3.49618,MPU2
-0.40381,-0.12183,0.91626,-8.0916,-7.70992,-0.83969,MPU1
-0.14355,-0.32739,0.96582,0.48855,-2.44275,6.27481,MPU2
-0.3252,-0.12354,0.85938,-1.14504,-0.41221,3.84733,MPU1
-0.01685,-0.29419,0.92358,-3.66412,1.41985,2.16794,MPU2
-0.36108,-0.1394,0.91992,1.92366,-1.55725,3.9084,MPU1
-0.01636,-0.30981,0.94409,0.21374,0.53435,2.79389,MPU2
-0.34277,-0.1394,0.91895,2.42748,0.48855,4.82443,MPU1
-0.00952,-0.29419,0.92432,0.22901,-0.50382,0.30534,MPU2
-0.34204,-0.14429,0.93311,2.39695,-2.62595,2.19847,MPU1
0.07471,-0.30371,0.93457,-3.32824,2.38168,-4.54962,MPU2
-0.39478,-0.11499,0.88965,-8.74809,-25.03817,21.98473,MPU1
-0.07007,-0.29346,0.91675,-4.87023,-0.76336,-1.25191,MPU2
-0.32031,-0.13892,0.94507,-4.21374,-7.14504,8.12214,MPU1
