gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.45038,-0.90076,0.45802,-0.30542,-0.16260,0.93628,MPU1
-1.19084,-0.61069,0.41221,0.03345,-0.27808,0.95166,MPU2
1.23664,1.48092,1.28244,-0.29199,-0.15942,0.92407,MPU1
-2.50382,-1.11450,0.85496,0.02124,-0.27100,0.93481,MPU2
0.87023,-0.74809,-0.88550,-0.27539,-0.16309,0.92480,MPU1
-4.53435,-2.61069,-1.19084,0.02710,-0.27393,0.93311,MPU2
0.96183,0.04580,0.65649,-0.32373,-0.16211,0.94775,MPU1
-1.31298,-0.21374,1.86260,0.00171,-0.28638,0.96436,MPU2
3.00763,-0.44275,2.50382,-0.29492,-0.15332,0.93701,MPU1
-0.71756,-0.77863,0.00000,0.03906,-0.26099,0.92798,MPU2
0.71756,-0.58015,-0.64122,-0.28809,-0.15894,0.92139,MPU1
-1.09924,-1.23664,1.00763,0.02368,-0.29150,0.96484,MPU2
2.39695,0.24427,2.07634,-0.29395,-0.16211,0.93262,MPU1
-1.95420,-0.45802,0.50382,0.03003,-0.26416,0.93188,MPU2
0.41221,-0.19847,-0.65649,-0.27612,-0.15454,0.90845,MPU1
-4.85496,-2.76336,-1.06870,0.01416,-0.27368,0.93066,MPU2
0.88550,0.56489,0.68702,-0.31421,-0.17310,0.94434,MPU1
-0.83969,0.18321,1.49618,0.00903,-0.28906,0.95752,MPU2
2.38168,0.33588,1.46565,-0.29004,-0.15820,0.93579,MPU1
-2.01527,-0.97710,-0.25954,0.03589,-0.26147,0.92847,MPU2
0.80916,-0.56489,-0.47328,-0.28345,-0.15674,0.91431,MPU1
-2.96183,-1.51145,-0.25954,0.02026,-0.29004,0.93262,MPU2
1.83206,0.67176,1.32824,-0.30859,-0.16357,0.93652,MPU1
-1.40458,-0.01527,0.68702,0.03052,-0.27930,0.94336,MPU2
-0.13740,0.44275,0.24427,-0.29346,-0.16064,0.91821,MPU1
-3.83206,-1.86260,0.03053,0.03589,-0.27856,0.94751,MPU2
1.52672,0.35115,1.81679,-0.30542,-0.17358,0.94775,MPU1
-1.72519,0.42748,1.57252,0.03369,-0.27197,0.93359,MPU2
0.21374,0.85496,-0.10687,-0.28467,-0.15796,0.91211,MPU1
1.52672,-2.36641,0.90076,0.01562,-0.29468,0.97534,MPU2
-1.77099,2.10687,1.74046,-0.33765,-0.17505,0.93018,MPU1
-3.69466,1.70992,2.06107,0.05811,-0.29102,0.98779,MPU2
-8.41221,5.89313,-0.59542,-0.26831,-0.16260,0.90601,MPU1
-21.40458,-4.45802,7.70992,0.03784,-0.25952,0.94019,MPU2
-25.75573,23.63359,19.67939,-0.35376,-0.18408,1.01562,MPU1
15.75572,0.47328,87.51145,-0.03589,-0.82642,1.77563,MPU2
133.83206,-28.87023,27.22137,-0.49414,-1.09766,2.84961,MPU1
230.48856,29.03817,-88.54962,0.56250,-1.09204,2.43750,MPU2
294.54962,-110.50381,-1.80153,-0.85620,-0.91504,2.05249,MPU1
313.77100,-4.59542,-83.02290,-0.30298,-0.85547,1.30225,MPU2
358.21375,-108.77863,-20.44275,-0.36914,-0.68042,0.80273,MPU1
342.21375,36.10687,-120.36641,-0.02637,-0.71411,0.67554,MPU2
327.70993,-71.70992,59.31298,-0.59912,0.03955,-0.35376,MPU1
330.21375,-2.97710,-3.87786,-0.35962,0.05103,-0.38086,MPU2
267.11450,-95.90839,59.93893,-0.14258,0.37964,-0.38770,MPU1
253.00763,-63.84733,28.77863,-0.40137,0.57568,-0.57812,MPU2
140.88550,-124.91603,62.80916,0.07153,0.73657,-0.55005,MPU1
78.42748,-39.16031,15.17557,0.09399,0.93506,-0.49146,MPU2
54.35115,-17.45038,27.05343,0.32935,0.88135,-0.32910,MPU1
