gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.82443,-0.45802,1.35878,-0.09985,-0.10596,1.00586,MPU1
-1.70992,-1.14504,0.39695,-0.08154,-0.21680,0.94727,MPU2
0.09160,-1.74046,1.60305,-0.07959,-0.10107,0.98828,MPU1
1.02290,-0.04580,1.51145,-0.06470,-0.23022,0.98145,MPU2
3.78626,0.65649,0.39695,-0.06226,-0.09717,0.98413,MPU1
-3.37405,-0.21374,0.38168,-0.06738,-0.21094,0.91943,MPU2
-1.78626,2.93130,0.79389,-0.08643,-0.10132,0.95142,MPU1
-5.92366,-2.67176,-1.09924,-0.08276,-0.22314,0.95264,MPU2
2.48855,-1.05344,0.25954,-0.08057,-0.11572,1.03027,MPU1
0.18321,2.68702,1.45038,-0.06909,-0.23462,0.97974,MPU2
0.70229,2.45802,1.16031,-0.08862,-0.09937,0.96582,MPU1
-4.45802,-3.08397,-0.03053,-0.08301,-0.22461,0.93091,MPU2
1.19084,0.39695,1.74046,-0.08521,-0.10425,0.99609,MPU1
0.48855,1.89313,1.17557,-0.04541,-0.21899,0.96021,MPU2
0.76336,0.18321,0.06107,-0.07617,-0.09790,0.97485,MPU1
-3.74046,-1.26718,-0.54962,-0.07739,-0.21997,0.94751,MPU2
0.15267,0.97710,0.33588,-0.08423,-0.10791,0.98779,MPU1
-0.83969,-1.31298,1.58779,-0.09448,-0.23975,0.97241,MPU2
4.15267,1.34351,1.61832,-0.09619,-0.10352,1.01270,MPU1
-0.13740,1.20611,0.33588,-0.07983,-0.23120,0.95288,MPU2
0.03053,-2.64122,0.48855,-0.09424,-0.10645,0.95679,MPU1
-1.34351,-3.12977,2.36641,-0.08691,-0.22974,0.94946,MPU2
4.35115,3.45038,1.67939,-0.08252,-0.11621,0.98462,MPU1
-1.90840,-0.99237,0.79389,-0.07031,-0.21606,0.92676,MPU2
-1.38931,-2.45802,0.00000,-0.09229,-0.10327,0.96362,MPU1
-3.05344,-3.40458,2.45802,-0.08618,-0.23364,0.96655,MPU2
3.87786,5.92366,0.35115,-0.08032,-0.11133,1.01074,MPU1
-1.08397,-0.36641,0.88550,-0.04077,-0.21729,0.95581,MPU2
-0.80916,-1.12977,-1.14504,-0.08179,-0.09595,0.98315,MPU1
-7.11450,-2.67176,0.53435,-0.08154,-0.23535,0.95215,MPU2
1.60305,3.96947,-1.05344,-0.08252,-0.11060,0.99585,MPU1
-7.34351,-6.51908,1.69466,-0.07324,-0.21997,0.92188,MPU2
-2.56489,0.82443,-0.13740,-0.11499,-0.09937,0.97314,MPU1
-8.82443,-4.09160,4.73282,-0.07617,-0.24194,0.94971,MPU2
-0.09160,0.65649,1.17557,-0.09302,-0.10986,0.97266,MPU1
-9.00763,1.96947,3.05344,-0.05029,-0.22046,0.90063,MPU2
-5.52672,10.38168,2.59542,-0.09399,-0.08057,0.89014,MPU1
-19.67939,20.07634,5.35878,-0.06470,-0.19849,0.83325,MPU2
