acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,sensor
-1.27539,-1.03613,0.47974,185.67938,0.36641,-264.82443,MPU1
-1.26147,-1.19409,-0.01343,120.39695,43.31298,-197.0229,MPU2
-1.37817,-0.51221,0.28101,103.08397,-47.17557,-143.25191,MPU1
-1.10815,-0.79053,0.18408,45.45038,11.40458,-107.40458,MPU2
-1.05542,-0.28833,0.58569,42.30534,-37.9542,-92.27481,MPU1
-1.02026,-0.65503,0.41919,30.50382,-4.85496,-71.0687,MPU2
-1.06104,-0.14893,0.42139,23.43511,-10.9771,-54.15267,MPU1
-0.82715,-0.41382,0.36377,1.03817,11.12977,-53.77099,MPU2
-0.95728,0.02148,0.55054,12.87023,7.46565,-42.38168,MPU1
-0.85913,-0.33374,0.53027,-0.64122,3.34351,-30.83969,MPU2
-0.86279,0.09619,0.6167,2.39695,-1.49618,-25.63359,MPU1
-0.72656,-0.29639,0.67603,-8.67176,3.75573,-21.58779,MPU2
-0.77441,0.13867,0.79395,-1.46565,-11.41985,-18.38168,MPU1
-0.60986,-0.32031,0.80493,6.82443,4.39695,-16.82443,MPU2
-0.77588,0.16919,0.69263,0.41221,-5.37405,-7.52672,MPU1
-0.61914,-0.25439,0.71729,-2.70229,-13.60305,-9.34351,MPU2
-0.67188,0.11401,0.78687,2.90076,-7.69466,-3.9542,MPU1
-0.64771,-0.29541,0.73877,-4.44275,-10.62595,0.59542,MPU2
-0.65845,0.15942,0.81982,-1.12977,-5.9084,4.0458,MPU1
-0.53882,-0.30371,0.83179,2.8855,-1.19084,3.84733,MPU2
-0.67725,0.1543,0.79102,5.98473,-3.55725,11.87786,MPU1
-0.52588,-0.27075,0.73682,0.38168,-1.98473,10.1374,MPU2
-0.58691,0.12158,0.76562,1.48092,-3.20611,9.9084,MPU1
-0.49268,-0.27295,0.79126,2.44275,-8.0916,8.25954,MPU2
-0.5752,0.15601,0.77148,0.33588,-9.22137,11.63359,MPU1
-0.47192,-0.25854,0.76294,-2.24427,-13.19084,6.07634,MPU2
-0.58057,0.15234,0.82886,-0.50382,-17.31298,13.52672,MPU1
-0.47266,-0.25586,0.81079,1.22137,-27.72519,7.22137,MPU2
-0.51709,0.15796,0.88452,4.9771,-22.65649,17.05343,MPU1
-0.45068,-0.24268,0.81421,3.25191,-26.64122,10.38168,MPU2
-0.50659,0.15991,0.83594,-1.20611,-27.0687,17.43511,MPU1
-0.427,-0.23218,0.84473,1.52672,-30.91603,8.71756,MPU2
-0.45068,0.16602,0.88281,-0.85496,-22.64122,13.16031,MPU1
-0.37305,-0.22632,0.88501,1.12977,-14.24428,5.38931,MPU2
-0.47241,0.18018,0.88159,1.19084,-12.61069,8.82443,MPU1
-0.39917,-0.22998,0.83374,-1.23664,-14.99237,4.53435,MPU2
-0.43164,0.18481,0.8811,-0.0916,-6.44275,5.05344,MPU1
-0.34595,-0.22974,0.89014,-2.01527,-0.53435,1.38931,MPU2
-0.46558,0.18433,0.86597,-0.70229,0.45802,3.0229,MPU1
-0.4397,-0.24634,0.85718,2.35115,-12.74809,5.66412,MPU2
-0.53296,0.18481,0.84277,-3.00763,-18.01527,14.1374,MPU1
-0.33105,-0.21948,0.91821,-1.78626,-16.25954,5.55725,MPU2
-0.39648,0.18237,0.94678,6.76336,-2.33588,8.73282,MPU1
-0.35669,-0.18677,0.83862,2.41221,-13.58779,5.78626,MPU2
-0.36328,0.20947,0.87549,4.54962,-7.28244,5.43511,MPU1
-0.30835,-0.17773,0.86157,0.9313,-4.61069,1.12977,MPU2
-0.37622,0.20654,0.84839,0.24427,-8.9771,1.57252,MPU1
-0.29834,-0.19409,0.87085,-1.77099,-1.84733,-2.03053,MPU2
-0.43164,0.19897,0.84839,-2.32061,0.80916,0.59542,MPU1
-0.29883,-0.19385,0.87793,-4.0916,-4.15267,-3.41985,MPU2
-0.41333,0.1853,0.89478,0.21374,-2.50382,-2.32061,MPU1
-0.33228,-0.20459,0.86768,-5.43511,-1.64885,-4.77863,MPU2
-0.40112,0.17822,0.91406,0.30534,0.50382,-6.10687,MPU1
-0.35498,-0.23535,0.87109,-2.85496,-2.45802,-5.31298,MPU2
-0.4209,0.17432,0.9082,1.67939,-2.96183,-5.16031,MPU1
-0.36841,-0.23682,0.88232,-2.94656,1.09924,-3.37405,MPU2
-0.43994,0.1814,0.9043,0.9771,-5.72519,-1.8626,MPU1
-0.3396,-0.2207,0.87598,-2.12214,-2.94656,-3.9542,MPU2
-0.41406,0.17798,0.88574,0.47328,1.80153,-5.49618,MPU1
-0.35962,-0.22778,0.86475,-3.22137,-0.1374,-5.49618,MPU2
-0.5,0.177,0.89697,1.25191,-8.27481,0.58015,MPU1
-0.3894,-0.23218,0.84155,-4.65649,-5.46565,0.30534,MPU2
-0.43066,0.18188,0.90234,-2.54962,0.0,-0.85496,MPU1
-0.35181,-0.25171,0.90967,0.03053,-1.83206,-1.12977,MPU2
-0.47803,0.17725,0.85938,-0.36641,-1.31298,3.17557,MPU1
-0.35669,-0.23608,0.8457,-6.29008,-2.0,2.48855,MPU2
-0.44727,0.15674,0.89893,-0.77863,-4.83969,3.83206,MPU1
-0.32764,-0.23511,0.8606,-6.54962,-2.82443,1.14504,MPU2
-0.43262,0.16382,0.89526,-1.41985,-4.79389,3.23664,MPU1
-0.34375,-0.24316,0.84814,-5.1145,-8.61069,2.38168,MPU2
-0.40088,0.16748,0.89038,-1.92366,-4.82443,2.29008,MPU1
-0.31226,-0.23462,0.87842,-4.9771,-5.93893,-2.16794,MPU2
-0.44141,0.17114,0.87891,-3.80153,-4.01527,1.1145,MPU1
-0.33423,-0.25366,0.90308,-2.47328,-5.69466,-0.9771,MPU2
-0.45898,0.16748,0.89844,0.58015,-7.41985,4.16794,MPU1
-0.33569,-0.25171,0.85791,-3.75573,-6.94656,1.46565,MPU2
-0.40698,0.1626,0.91699,-2.48855,-5.70992,2.44275,MPU1
-0.32544,-0.24194,0.87817,-3.64885,-6.68702,0.01527,MPU2
-0.41626,0.15918,0.92041,-0.33588,-4.85496,2.76336,MPU1
-0.3186,-0.25171,0.90674,-3.64885,-4.33588,2.10687,MPU2
-0.39136,0.15137,0.91943,0.10687,2.21374,1.60305,MPU1
-0.31372,-0.25562,0.88379,-2.82443,-2.54962,1.05344,MPU2
-0.38916,0.16187,0.91211,-0.0916,1.25191,1.45038,MPU1
-0.32251,-0.24707,0.8772,-4.33588,-1.28244,1.81679,MPU2
-0.41089,0.16675,0.92407,0.19847,-3.25191,5.0687,MPU1
-0.28589,-0.24976,0.88916,-5.45038,-1.74046,2.48855,MPU2
-0.39941,0.15625,0.9082,-0.36641,-5.75573,4.21374,MPU1
-0.30469,-0.25781,0.89062,-3.45038,-8.24428,2.27481,MPU2
-0.3772,0.1582,0.94214,0.82443,-1.17557,2.83969,MPU1
-0.30518,-0.26416,0.8811,-3.34351,-5.57252,2.18321,MPU2
-0.35254,0.15234,0.94336,3.67939,0.10687,1.92366,MPU1
-0.28442,-0.24707,0.86401,-3.8626,-3.16031,1.00763,MPU2
-0.37158,0.1543,0.88916,-1.12977,-2.91603,2.59542,MPU1
-0.27515,-0.26074,0.87622,-5.43511,-4.44275,0.29008,MPU2
-0.37402,0.14551,0.92627,-0.68702,-3.52672,1.81679,MPU1
-0.27173,-0.27246,0.89551,-5.19084,-1.1145,0.44275,MPU2
-0.37744,0.14941,0.91431,0.0916,-2.70229,1.98473,MPU1
-0.29199,-0.26465,0.88159,-5.19084,-4.0916,-0.24427,MPU2
-0.3562,0.1499,0.94336,-0.15267,0.94656,-0.36641,MPU1
-0.31689,-0.26367,0.85718,-9.25191,-5.67939,2.0916,MPU2
-0.37549,0.16553,0.92871,-0.35115,-5.80153,4.16794,MPU1
-0.25342,-0.26831,0.91577,-2.83969,-3.84733,-0.33588,MPU2
-0.35352,0.146,0.927,1.75573,1.61832,-0.07634,MPU1
-0.30298,-0.27344,0.87256,-3.83206,-0.61069,1.74046,MPU2
-0.36621,0.14673,0.92603,-0.1374,-4.1374,1.26718,MPU1
-0.271,-0.27295,0.90088,-2.33588,-3.51145,-0.33588,MPU2
-0.37329,0.15063,0.92139,0.16794,-1.75573,1.52672,MPU1
-0.26904,-0.27588,0.88745,-3.09924,-1.17557,-1.16031,MPU2
-0.39331,0.14966,0.90967,-0.73282,-1.89313,1.49618,MPU1
-0.323,-0.26807,0.85693,-8.90076,-4.59542,1.55725,MPU2
-0.36597,0.13721,0.94995,-0.29008,-6.39695,1.08397,MPU1
-0.30273,-0.28662,0.89136,-5.32824,-5.32824,-0.21374,MPU2
-0.39014,0.146,0.91772,-2.94656,-3.09924,1.9084,MPU1
-0.31445,-0.29321,0.89819,-7.26718,-4.15267,1.66412,MPU2
-0.38208,0.13232,0.94629,1.23664,-2.18321,3.61832,MPU1
-0.28662,-0.31201,0.91382,0.1374,-0.12214,3.77099,MPU2
-0.39355,0.13794,0.89453,0.12214,0.51908,7.69466,MPU1
-0.2561,-0.27954,0.86621,-6.21374,-3.00763,4.0916,MPU2
-0.34766,0.13892,0.98218,3.54198,-1.34351,5.23664,MPU1
-0.23755,-0.28662,0.90747,0.0916,4.1374,2.87023,MPU2
-0.35278,0.14844,0.91284,1.78626,0.9771,1.93893,MPU1
-0.28589,-0.2793,0.85522,-3.03817,-0.01527,2.71756,MPU2
-0.37598,0.14111,0.8999,-2.10687,1.26718,3.67939,MPU1
-0.26831,-0.3042,0.89209,-2.06107,-3.43511,1.60305,MPU2
-0.35767,0.13428,0.93555,0.1374,1.55725,3.00763,MPU1
-0.28418,-0.2998,0.86548,-3.14504,-4.99237,2.79389,MPU2
-0.35815,0.1416,0.9502,1.70992,-3.0687,5.40458,MPU1
-0.25391,-0.28882,0.89209,-2.45802,-2.03053,3.34351,MPU2
-0.34058,0.14209,0.95801,2.76336,0.29008,2.29008,MPU1
-0.28369,-0.29053,0.87451,-1.54198,-0.87023,2.9313,MPU2
-0.34814,0.13965,0.91626,-0.91603,0.12214,2.33588,MPU1
-0.26074,-0.28882,0.89526,-3.83206,-0.42748,0.99237,MPU2
-0.35571,0.13403,0.92529,0.16794,-0.59542,0.07634,MPU1
-0.28223,-0.29004,0.88232,-3.81679,-3.16031,-0.0458,MPU2
-0.35913,0.1377,0.93115,1.48092,2.03053,0.85496,MPU1
-0.28638,-0.29932,0.86841,-1.96947,-2.50382,0.90076,MPU2
-0.35425,0.13867,0.91577,-1.61832,-1.29771,1.57252,MPU1
-0.2561,-0.28833,0.89307,-5.31298,0.06107,-0.01527,MPU2
-0.33838,0.14038,0.94141,1.8626,1.77099,-0.80916,MPU1
-0.28394,-0.2959,0.88062,-3.19084,-0.94656,-0.65649,MPU2
-0.36768,0.13989,0.91895,-0.99237,3.72519,-0.44275,MPU1
-0.2832,-0.30444,0.90479,-2.07634,1.0229,-0.07634,MPU2
-0.38525,0.13599,0.93188,2.65649,-0.80916,2.0916,MPU1
-0.28174,-0.28882,0.86377,-1.51145,-1.63359,2.01527,MPU2
-0.36279,0.13696,0.8811,-2.68702,-3.54198,2.67176,MPU1
-0.25635,-0.2981,0.89307,-5.23664,-2.36641,0.39695,MPU2
-0.3623,0.13232,0.95264,0.51908,-1.28244,2.39695,MPU1
-0.26538,-0.29883,0.87109,-5.14504,0.80916,1.87786,MPU2
-0.32837,0.12598,0.93994,1.38931,6.56489,-1.31298,MPU1
