gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.39695,-2.58015,-1.46565,-0.18579,0.16675,0.96606,MPU1
-3.05344,-2.38168,-1.80153,-0.27124,-0.26733,0.90649,MPU2
3.72519,3.41985,-0.41221,-0.17993,0.15161,0.99365,MPU1
-3.48092,-4.21374,-0.18321,-0.28003,-0.2627,0.87817,MPU2
1.03817,-1.41985,-0.21374,-0.15967,0.15918,0.96777,MPU1
0.18321,1.77099,1.58779,-0.2666,-0.27368,0.91162,MPU2
3.12977,-0.06107,3.05344,-0.19336,0.15991,0.9812,MPU1
-3.92366,-3.54198,0.59542,-0.25562,-0.25098,0.87646,MPU2
-0.56489,0.38168,1.38931,-0.16992,0.16602,0.97119,MPU1
-2.79389,-5.17557,0.61069,-0.25806,-0.26343,0.89404,MPU2
1.41985,-2.9313,2.03053,-0.16748,0.15869,0.98608,MPU1
-3.1145,1.64885,-0.0458,-0.22754,-0.25488,0.90771,MPU2
0.10687,0.16794,0.87023,-0.17456,0.16968,0.97339,MPU1
-3.03817,-3.43511,-0.47328,-0.25781,-0.26318,0.90601,MPU2
2.27481,1.9542,-1.0229,-0.1521,0.15308,0.99561,MPU1
-0.29008,0.38168,1.41985,-0.26782,-0.27539,0.91431,MPU2
4.77863,1.78626,-0.50382,-0.14136,0.15234,1.00488,MPU1
-0.54962,-3.51145,-1.03817,-0.25879,-0.27686,0.89478,MPU2
5.32824,2.0458,-1.35878,-0.15771,0.14502,1.00049,MPU1
0.64122,1.25191,-0.16794,-0.26343,-0.27686,0.89917,MPU2
4.33588,0.01527,0.67176,-0.19629,0.15088,0.9563,MPU1
-0.8855,-1.40458,-1.16031,-0.24683,-0.25806,0.8916,MPU2
1.75573,-0.07634,-0.65649,-0.17676,0.15552,0.96118,MPU1
-2.0916,-0.01527,-0.65649,-0.26587,-0.26196,0.88794,MPU2
3.72519,1.51145,-1.14504,-0.17285,0.16235,0.98315,MPU1
0.18321,0.15267,-1.29771,-0.26172,-0.2561,0.88721,MPU2
1.14504,3.0229,-1.93893,-0.17188,0.16724,0.9563,MPU1
-2.19847,2.91603,-0.74809,-0.2644,-0.27246,0.91089,MPU2
2.9313,-1.89313,-1.08397,-0.19263,0.16309,0.98804,MPU1
-2.77863,-1.84733,-2.10687,-0.25854,-0.26343,0.90088,MPU2
-0.21374,-2.87023,0.79389,-0.19263,0.16406,0.96143,MPU1
1.74046,-1.80153,-1.78626,-0.25317,-0.27563,0.93457,MPU2
2.99237,-1.38931,-0.06107,-0.17773,0.15845,0.97412,MPU1
-3.22137,3.40458,-0.96183,-0.23804,-0.25757,0.89307,MPU2
2.65649,-1.48092,-1.93893,-0.17358,0.15771,0.99756,MPU1
1.70992,-3.19084,0.24427,-0.28271,-0.28003,0.91772,MPU2
4.38168,0.50382,0.0,-0.1604,0.16553,0.97925,MPU1
-1.1145,-1.63359,-1.93893,-0.25635,-0.24219,0.8855,MPU2
3.43511,-3.1145,-2.06107,-0.18506,0.17236,0.97559,MPU1
-0.42748,1.12977,1.93893,-0.28174,-0.26074,0.92529,MPU2
4.03053,0.22901,2.0458,-0.19629,0.17554,0.97974,MPU1
-4.15267,-2.27481,0.76336,-0.25708,-0.24634,0.89331,MPU2
3.58779,-1.28244,3.77099,-0.20361,0.17017,0.9856,MPU1
1.92366,-1.37405,1.84733,-0.2688,-0.27246,0.91919,MPU2
3.32824,-3.23664,1.41985,-0.17725,0.17676,0.96777,MPU1
4.50382,-1.08397,4.0,-0.26855,-0.2688,0.93164,MPU2
6.0458,2.27481,4.39695,-0.18164,0.17456,0.9729,MPU1
0.21374,0.39695,4.19847,-0.25391,-0.23926,0.89087,MPU2
3.83206,-3.00763,3.93893,-0.16919,0.18213,0.9624,MPU1
3.16031,1.83206,4.24427,-0.24438,-0.24927,0.92651,MPU2
7.67939,1.34351,4.06107,-0.17383,0.18555,0.99146,MPU1
-0.51908,-2.70229,4.01527,-0.26733,-0.22729,0.88916,MPU2
3.32824,-4.24427,4.53435,-0.1604,0.19043,0.9646,MPU1
2.25954,0.48855,2.12214,-0.23096,-0.24707,0.91797,MPU2
0.41221,-0.54962,4.0,-0.18604,0.18408,0.94507,MPU1
-3.09924,-1.23664,2.21374,-0.23047,-0.23462,0.89893,MPU2
2.91603,-2.48855,1.38931,-0.14575,0.18408,0.95337,MPU1
-5.23664,-6.38168,3.00763,-0.23413,-0.2312,0.87915,MPU2
-53.35878,9.49618,-65.51145,-0.06616,0.22559,1.05249,MPU1
-500.27481,-148.12213,-379.96945,-0.01587,-0.66895,-4.0,MPU2
-268.56488,-19.87786,-24.36641,-0.78613,-0.30542,-0.99658,MPU1
-372.76337,65.29771,-143.80153,-0.68457,-1.94995,-0.22437,MPU2
-41.0687,-28.53435,2.35115,-0.06714,-0.22876,1.55859,MPU1
-122.29008,-17.92366,-52.41221,-0.03076,-0.94653,-0.71313,MPU2
-9.96947,-5.58779,15.80153,-0.02856,-0.12329,1.12378,MPU1
21.19084,13.51145,6.51908,0.08545,-1.24243,-0.49292,MPU2
-9.81679,1.66412,8.41221,0.03198,-0.02905,1.07617,MPU1
-22.96183,-1.14504,15.09924,0.15356,-0.86108,-0.57568,MPU2
33.61832,-32.61069,-30.39695,-0.2627,0.0979,1.09497,MPU1
62.44275,-4.22901,-124.03053,-0.68311,-0.56104,-0.90381,MPU2
-103.92367,-189.67938,166.35115,-2.78198,-0.39429,-0.12988,MPU1
149.55725,-346.58014,-334.80917,-2.59473,-0.88037,-2.5083,MPU2
23.54198,-196.64122,500.25955,-2.76147,-2.21094,0.8728,MPU1
51.98473,-500.27481,-322.97711,0.92285,0.42114,-2.4248,MPU2
53.8168,-41.69466,500.25955,1.76538,-2.78613,1.64795,MPU1
155.83206,-282.19849,-65.05344,2.79175,-0.6106,-0.51636,MPU2
-13.54198,37.58779,127.49619,2.70337,-0.94141,-0.41626,MPU1
13.98473,-53.17557,-10.0458,2.04321,-0.73535,0.26099,MPU2
54.96183,39.70992,-6.48855,1.03149,-0.45093,1.15894,MPU1
-27.20611,-0.03053,6.10687,0.32788,-0.65845,-0.62305,MPU2
25.48092,-5.46565,29.63359,-0.43579,-0.07593,1.38477,MPU1
52.03053,-33.67939,-0.0458,-0.03052,-1.04688,-0.62134,MPU2
-15.45038,5.16031,27.55725,0.2417,-0.01709,0.60938,MPU1
-17.57252,-12.85496,12.0458,0.31934,-0.83398,-0.42407,MPU2
29.00763,21.67939,19.1145,-0.18872,-0.03906,1.26685,MPU1
-1.57252,-21.32825,4.1374,0.18848,-0.90771,-0.56177,MPU2
-25.23664,-2.62595,-0.18321,0.08105,-0.0752,0.91919,MPU1
4.67176,-3.54198,4.74809,0.18384,-0.95874,-0.53613,MPU2
7.87786,3.60305,-3.19084,0.0249,-0.08838,1.05005,MPU1
1.63359,0.47328,1.87786,0.09155,-0.88574,-0.5332,MPU2
14.22901,0.59542,0.59542,-0.10522,-0.03174,1.08179,MPU1
-3.83206,-9.98473,11.35878,0.14038,-0.84521,-0.5603,MPU2
8.77863,1.37405,-5.63359,0.01587,-0.07104,1.06201,MPU1
-0.71756,4.70229,6.10687,0.21045,-0.90405,-0.51978,MPU2
1.75573,4.27481,-0.8855,-0.11084,-0.06396,0.9917,MPU1
25.64886,-4.64122,6.29008,0.12329,-0.90601,-0.54395,MPU2
0.35115,-5.77099,5.49618,-0.10645,-0.0564,1.01758,MPU1
-8.99237,-3.67939,5.92366,0.11646,-0.88574,-0.52734,MPU2
8.29008,7.54198,-8.51908,-0.01855,-0.06079,1.02612,MPU1
-2.03053,-5.98473,6.15267,0.10669,-0.91113,-0.51807,MPU2
-7.64885,6.0458,6.61069,-0.05469,-0.06738,0.90649,MPU1
-2.67176,-4.29008,5.84733,0.15967,-0.94409,-0.47949,MPU2
12.19847,-3.05344,-1.9084,-0.09351,-0.052,1.11523,MPU1
-4.27481,6.56489,0.42748,0.16504,-0.8855,-0.5354,MPU2
-1.81679,1.67939,-6.87023,-0.03784,-0.04297,0.96436,MPU1
-2.68702,2.68702,1.58779,0.09155,-0.9165,-0.52808,MPU2
2.91603,1.41985,-2.83969,-0.06958,-0.05273,1.01733,MPU1
-1.17557,0.25954,4.87023,0.07251,-0.92212,-0.51416,MPU2
-3.09924,-0.12214,-1.28244,-0.07397,-0.073,0.96362,MPU1
-0.21374,2.0,-1.55725,0.12329,-0.93091,-0.54712,MPU2
6.30534,0.77863,-0.32061,-0.06641,-0.04053,1.00562,MPU1
-0.36641,-2.58015,6.15267,0.12891,-0.90283,-0.51855,MPU2
0.9771,0.07634,-4.62595,-0.05591,-0.0625,0.97754,MPU1
-0.96183,3.74046,7.00763,0.09106,-0.91162,-0.52222,MPU2
2.39695,2.96183,-2.25954,-0.0769,-0.0542,0.96045,MPU1
0.39695,-3.66412,12.51908,0.09692,-0.89771,-0.50244,MPU2
7.89313,7.45038,-4.79389,-0.08691,-0.0249,0.94629,MPU1
1.31298,-2.94656,10.71756,0.07178,-0.9458,-0.51294,MPU2
12.83969,3.69466,-6.18321,-0.06567,-0.02148,1.03638,MPU1
-0.03053,3.31298,7.9084,0.12451,-0.91187,-0.53564,MPU2
3.48092,6.38168,-7.09924,-0.03442,-0.01855,0.9895,MPU1
1.66412,2.64122,4.06107,0.1001,-0.92627,-0.5144,MPU2
6.96183,-2.71756,-3.17557,-0.14038,-0.00122,1.02002,MPU1
-1.05344,-1.32824,0.27481,0.05078,-0.90552,-0.51538,MPU2
0.50382,-0.1374,-1.08397,-0.06714,-0.02368,0.98389,MPU1
-2.30534,-0.91603,1.70992,0.05396,-0.9209,-0.51318,MPU2
3.60305,4.1374,-0.1374,-0.06519,-0.01831,0.98315,MPU1
-5.49618,1.43511,2.58015,0.11694,-0.88989,-0.51514,MPU2
0.68702,0.48855,-3.69466,-0.04785,-0.03271,1.03979,MPU1
-1.45038,1.25191,0.03053,0.08105,-0.94409,-0.53198,MPU2
-1.49618,0.0458,-6.44275,-0.07422,-0.03003,0.97778,MPU1
-4.56489,3.0229,1.81679,0.08667,-0.91797,-0.51245,MPU2
-0.0458,2.01527,-3.80153,-0.06201,-0.0293,0.99512,MPU1
-9.03817,5.23664,4.62595,0.10107,-0.90674,-0.50537,MPU2
-5.55725,3.75573,-4.82443,-0.10059,-0.02197,0.96606,MPU1
-1.92366,0.33588,6.30534,0.06641,-0.96118,-0.52515,MPU2
0.38168,2.58015,-9.38931,-0.08765,-0.00903,1.02026,MPU1
-6.16794,3.0687,1.49618,0.03931,-0.91919,-0.51904,MPU2
5.60305,-2.38168,-4.54962,-0.09741,-0.01953,1.05762,MPU1
-2.10687,4.68702,-3.77099,0.08496,-0.91455,-0.54175,MPU2
-0.94656,-0.51908,-2.24427,-0.06348,-0.01392,1.00024,MPU1
