gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-0.20215,0.13989,0.98218,4.71756,-1.35878,0.54962,MPU1
-0.28516,-0.26392,0.86035,-1.26718,-1.08397,-0.10687,MPU2
-0.21973,0.15405,0.96875,1.81679,-1.77099,1.45038,MPU1
-0.28223,-0.26562,0.89038,0.18321,-2.15267,-0.06107,MPU2
-0.19775,0.15039,0.95898,2.73282,0.94656,0.15267,MPU1
-0.28296,-0.24902,0.86084,-4.07634,0.25954,-0.61069,MPU2
-0.20239,0.15259,0.98633,3.05344,-2.16794,-0.67176,MPU1
-0.30713,-0.26465,0.87598,-0.59542,-1.54198,-0.1374,MPU2
-0.21094,0.15479,0.93701,0.53435,-2.27481,0.36641,MPU1
-0.29053,-0.25806,0.87207,-4.36641,-1.81679,-1.28244,MPU2
-0.2312,0.15039,1.01538,4.99237,-0.42748,0.67176,MPU1
-0.30859,-0.28467,0.90942,-0.76336,-0.87023,0.64122,MPU2
-0.21704,0.15796,0.96387,-0.16794,0.62595,1.58779,MPU1
-0.30176,-0.26709,0.896,-1.72519,-2.18321,1.51145,MPU2
-0.21802,0.16309,0.97778,1.61832,-2.0458,3.0229,MPU1
-0.28955,-0.26709,0.89014,-2.22901,-3.8626,1.54198,MPU2
-0.20532,0.15234,0.98828,1.29771,-0.85496,3.8626,MPU1
-0.25537,-0.26294,0.91333,-0.77863,-2.29008,0.50382,MPU2
-0.18164,0.15479,0.9707,1.80153,-2.50382,1.23664,MPU1
-0.26074,-0.26929,0.91309,0.56489,-0.90076,-0.15267,MPU2
-0.18335,0.14941,0.97412,4.24427,-3.98473,0.03053,MPU1
-0.28076,-0.2561,0.87378,0.99237,-5.55725,-2.47328,MPU2
-0.19702,0.15991,0.95532,1.19084,-3.92366,-0.76336,MPU1
-0.26123,-0.26196,0.89185,-0.67176,-2.29008,-3.69466,MPU2
-0.21973,0.15088,0.96265,1.05344,-6.01527,0.41221,MPU1
-0.28125,-0.28003,0.90552,0.44275,-3.35878,-2.01527,MPU2
-0.19336,0.14038,0.98218,2.8855,-7.28244,-1.9542,MPU1
-0.28296,-0.26831,0.90674,0.0916,-4.82443,-2.90076,MPU2
-0.17017,0.15698,0.96631,1.63359,0.33588,-2.33588,MPU1
-0.27979,-0.25342,0.87964,-1.9542,1.00763,-0.42748,MPU2
-0.18726,0.15771,0.97949,2.24427,-2.51908,-0.21374,MPU1
-0.27222,-0.26172,0.89966,-3.00763,0.21374,1.34351,MPU2
-0.18481,0.15479,0.96362,0.77863,-1.84733,2.64122,MPU1
-0.25171,-0.2644,0.89331,-1.77099,-2.0458,-1.32824,MPU2
-0.19287,0.14624,0.99463,3.32824,0.32061,0.68702,MPU1
-0.27417,-0.26392,0.89062,-1.48092,3.72519,1.8626,MPU2
-0.1731,0.14453,0.96313,2.53435,-1.37405,-0.24427,MPU1
-0.27441,-0.26172,0.8938,-1.69466,-3.43511,-1.75573,MPU2
-0.19019,0.15259,0.96777,0.44275,0.19847,1.23664,MPU1
-0.27246,-0.27051,0.89673,-2.62595,0.48855,0.32061,MPU2
-0.18311,0.15576,0.97192,-0.15267,-2.53435,0.65649,MPU1
-0.2771,-0.26562,0.9043,-5.05344,-2.90076,-0.36641,MPU2
-0.18384,0.14307,0.9939,1.14504,2.0458,0.59542,MPU1
