gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.86260,1.63359,0.77863,-0.22485,-0.01636,0.96899,MPU1
-3.29771,-0.58015,1.64885,-0.15210,-0.27881,0.91650,MPU2
0.47328,0.42748,1.12977,-0.20801,-0.01758,0.96509,MPU1
-3.81679,-1.05344,-0.65649,-0.14087,-0.26147,0.91724,MPU2
0.21374,0.32061,0.97710,-0.20044,-0.01538,0.97681,MPU1
-3.72519,1.02290,-0.35115,-0.13696,-0.26709,0.93311,MPU2
2.15267,-0.61069,-0.29008,-0.21582,-0.01709,0.99390,MPU1
-2.42748,-1.09924,-2.50382,-0.14014,-0.27026,0.94507,MPU2
2.22901,1.20611,-0.47328,-0.22266,-0.01440,0.98657,MPU1
-0.65649,0.67176,1.40458,-0.17700,-0.29346,0.95947,MPU2
3.43511,0.19847,2.76336,-0.23486,-0.01904,0.98486,MPU1
-0.50382,-1.31298,0.38168,-0.16040,-0.26880,0.91895,MPU2
2.76336,-2.80916,2.06107,-0.22437,-0.01392,0.98828,MPU1
-1.17557,1.03817,1.29771,-0.15259,-0.27612,0.92163,MPU2
2.65649,0.71756,1.08397,-0.20947,-0.01025,0.97852,MPU1
-2.33588,-3.96947,-0.83969,-0.14233,-0.26221,0.90894,MPU2
0.51908,-0.39695,-0.04580,-0.20728,-0.01807,0.95923,MPU1
-2.74809,-1.74046,0.25954,-0.15503,-0.27417,0.92261,MPU2
2.09160,-0.70229,-0.30534,-0.19775,-0.01270,1.00098,MPU1
0.80916,0.88550,-0.36641,-0.14062,-0.28101,0.95923,MPU2
2.97710,0.48855,0.48855,-0.21729,-0.00562,0.96289,MPU1
-3.96947,-2.48855,-0.27481,-0.16382,-0.25586,0.88916,MPU2
1.14504,-0.35115,0.85496,-0.22559,-0.01367,0.98364,MPU1
-1.43511,-0.15267,1.55725,-0.15356,-0.27368,0.93555,MPU2
1.78626,0.24427,1.09924,-0.20557,-0.01489,0.99048,MPU1
-1.03817,-1.17557,0.65649,-0.14771,-0.27051,0.94189,MPU2
2.10687,0.10687,1.87786,-0.21582,-0.00977,0.97510,MPU1
0.61069,0.45802,0.13740,-0.13501,-0.26489,0.94385,MPU2
2.96183,-0.96183,1.06870,-0.20874,-0.01099,0.97583,MPU1
-1.70992,1.00763,0.39695,-0.14868,-0.25952,0.90723,MPU2
0.79389,-0.42748,-0.19847,-0.21924,-0.00708,0.96362,MPU1
-2.10687,-1.66412,-0.50382,-0.15332,-0.27441,0.93384,MPU2
2.10687,1.80153,0.83969,-0.22388,-0.00220,0.98682,MPU1
-0.65649,0.51908,0.07634,-0.15845,-0.27075,0.93628,MPU2
1.09924,-1.45038,1.64885,-0.22852,-0.00415,0.97363,MPU1
-1.45038,-0.62595,1.61832,-0.14941,-0.26855,0.93408,MPU2
1.40458,-1.80153,2.18321,-0.21387,-0.00879,0.97876,MPU1
-1.67939,-0.70229,0.15267,-0.11792,-0.25293,0.92993,MPU2
