gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.35115,0.93130,0.47328,-0.18457,0.03467,0.98242,MPU1
-1.67939,0.30534,0.35115,-0.05151,-0.20850,0.97754,MPU2
1.64885,-0.73282,1.64885,-0.21460,0.03052,0.98511,MPU1
-1.87786,-1.23664,0.99237,-0.03516,-0.20483,0.95752,MPU2
2.80916,0.41221,0.88550,-0.20190,0.02002,0.98950,MPU1
-0.67176,-0.07634,0.41221,-0.02563,-0.20728,0.94873,MPU2
1.28244,0.67176,1.03817,-0.19312,0.02637,0.95752,MPU1
-2.00000,1.96947,0.61069,-0.02515,-0.20850,0.94873,MPU2
0.30534,2.82443,0.44275,-0.19727,0.03027,0.94165,MPU1
-5.89313,-0.85496,0.24427,-0.05469,-0.18506,0.91577,MPU2
-3.60305,1.06870,0.25954,-0.21509,0.03809,0.94702,MPU1
-3.46565,-2.97710,0.59542,-0.05371,-0.21631,0.96973,MPU2
-0.79389,-1.31298,1.31298,-0.21216,0.02295,1.00293,MPU1
-2.32061,0.18321,1.58779,-0.04834,-0.22705,1.01367,MPU2
2.91603,-1.20611,1.81679,-0.22729,0.01001,1.04321,MPU1
2.01527,-0.44275,1.57252,-0.04053,-0.23438,0.99829,MPU2
5.87786,-2.15267,2.01527,-0.21143,0.01636,0.98804,MPU1
0.06107,4.00000,1.67939,-0.03516,-0.21362,0.94092,MPU2
3.29771,0.35115,0.88550,-0.21167,0.01978,0.98218,MPU1
-0.33588,-1.69466,0.06107,-0.04028,-0.20166,0.94873,MPU2
2.41221,0.48855,-0.15267,-0.18091,0.03052,0.96118,MPU1
-1.63359,-1.08397,-1.28244,-0.03174,-0.18872,0.93701,MPU2
0.90076,2.71756,-0.12214,-0.21216,0.03906,0.95947,MPU1
-2.54962,-0.65649,0.03053,-0.05200,-0.19263,0.94214,MPU2
2.36641,-4.19847,-0.06107,-0.21021,0.03247,0.99023,MPU1
