gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
7.46565,-2.83969,1.93893,-0.06030,-0.13062,1.01587,MPU1
-0.21374,1.63359,3.43511,-0.00903,-0.33936,0.90552,MPU2
0.91603,-0.59542,2.53435,-0.03394,-0.13696,0.96143,MPU1
-2.10687,-5.20611,-0.61069,0.00537,-0.33057,0.90649,MPU2
4.51908,-4.15267,0.58015,-0.02808,-0.13940,1.00635,MPU1
1.11450,0.22901,1.92366,0.00830,-0.33618,0.92651,MPU2
0.06107,2.74809,2.77863,-0.03418,-0.13110,0.94092,MPU1
-2.76336,-0.27481,-0.33588,0.02490,-0.32642,0.91870,MPU2
2.91603,-3.57252,0.18321,-0.04126,-0.12549,0.98828,MPU1
-0.99237,0.70229,-0.42748,0.01099,-0.32764,0.91870,MPU2
-0.65649,4.99237,1.02290,-0.04590,-0.12646,0.95190,MPU1
-4.99237,0.82443,-0.36641,0.01587,-0.32886,0.92334,MPU2
-0.61069,0.97710,0.61069,-0.05200,-0.12744,0.99634,MPU1
-3.06870,0.82443,1.14504,0.00171,-0.34253,0.95679,MPU2
0.13740,2.77863,2.32061,-0.05371,-0.12939,0.97583,MPU1
-7.05344,0.10687,0.58015,0.01099,-0.32227,0.89673,MPU2
-4.32061,0.19847,0.90076,-0.04858,-0.12915,0.99780,MPU1
-4.47328,-2.93130,2.45802,-0.01172,-0.35889,0.96631,MPU2
1.26718,2.32061,2.47328,-0.04712,-0.14575,1.02441,MPU1
-1.70992,-2.24427,0.36641,0.00732,-0.35498,0.96606,MPU2
3.19084,-4.53435,0.97710,-0.04736,-0.15601,1.03442,MPU1
3.58779,1.28244,2.27481,-0.00464,-0.36230,0.96021,MPU2
4.97710,-0.79389,2.53435,-0.06445,-0.13550,0.97900,MPU1
0.10687,-1.45038,0.83969,0.00439,-0.33521,0.90112,MPU2
1.58779,-3.28244,2.22901,-0.04321,-0.14917,0.95483,MPU1
-1.98473,-2.36641,1.63359,0.00439,-0.33618,0.91528,MPU2
2.38168,0.12214,-0.18321,-0.02661,-0.13745,0.98804,MPU1
-2.07634,-3.87786,-1.55725,0.01099,-0.33594,0.90698,MPU2
1.69466,-0.48855,0.22901,-0.03955,-0.13208,0.97412,MPU1
-0.71756,0.36641,-0.21374,0.01050,-0.33496,0.93311,MPU2
3.35878,-0.67176,-0.76336,-0.04175,-0.13647,0.98364,MPU1
-0.85496,-2.51908,-1.87786,0.00464,-0.33472,0.90649,MPU2
-0.61069,-0.96183,-0.15267,-0.04468,-0.13110,0.96045,MPU1
-3.80153,-1.90840,0.24427,0.00464,-0.34106,0.94238,MPU2
3.83206,1.75573,0.76336,-0.04053,-0.13428,1.02222,MPU1
0.73282,1.60305,0.39695,0.00659,-0.33472,0.92505,MPU2
1.84733,-1.25191,-0.13740,-0.03931,-0.12671,0.97949,MPU1
-0.24427,-1.80153,-0.83969,0.02295,-0.32495,0.94458,MPU2
1.20611,0.48855,0.35115,-0.04175,-0.12695,0.97974,MPU1
-0.47328,-0.47328,0.38168,0.01025,-0.33960,0.95020,MPU2
1.52672,-1.74046,0.74809,-0.04541,-0.13794,0.98535,MPU1
-2.85496,-2.85496,0.06107,0.00293,-0.34180,0.92090,MPU2
4.10687,-0.64122,-0.61069,-0.02979,-0.14331,1.01172,MPU1
0.71756,-2.21374,0.45802,-0.01099,-0.34497,0.93042,MPU2
