gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.67939,0.03053,0.38168,-0.06519,-0.04810,1.00342,MPU1
-0.71756,-1.08397,0.38168,0.11255,-0.26709,0.94897,MPU2
2.50382,-0.94656,1.54198,-0.07324,-0.05981,1.00293,MPU1
-0.82443,0.41221,0.83969,0.12891,-0.25610,0.93970,MPU2
0.59542,-0.22901,0.18321,-0.05981,-0.05176,0.96997,MPU1
-4.54962,-1.03817,-0.64122,0.11743,-0.25024,0.91162,MPU2
-0.88550,0.21374,1.19084,-0.09326,-0.05713,0.99023,MPU1
-2.27481,-2.01527,1.23664,0.11133,-0.27417,0.95117,MPU2
2.10687,0.56489,1.20611,-0.06396,-0.07007,0.99927,MPU1
-2.61069,-0.13740,-0.47328,0.13037,-0.25830,0.93970,MPU2
1.49618,-0.93130,1.28244,-0.08643,-0.05957,1.00708,MPU1
-0.21374,0.64122,1.46565,0.12085,-0.26953,0.97974,MPU2
2.13740,1.09924,-0.07634,-0.05518,-0.05933,1.00122,MPU1
-3.75573,-1.35878,-1.38931,0.11206,-0.25342,0.91870,MPU2
1.09924,-2.38168,1.48092,-0.09766,-0.05420,0.98730,MPU1
-1.77099,0.53435,1.52672,0.12451,-0.26489,0.93945,MPU2
1.02290,0.25954,0.71756,-0.06909,-0.06323,0.98853,MPU1
-1.60305,-2.94656,-0.25954,0.12256,-0.25854,0.94678,MPU2
-0.90076,-4.33588,0.67176,-0.06641,-0.05664,0.97949,MPU1
-2.22901,-1.29771,0.45802,0.12695,-0.27759,0.95776,MPU2
0.38168,-2.96183,1.03817,-0.08643,-0.06714,1.01636,MPU1
-2.83969,-3.58779,1.96947,0.10742,-0.27222,0.95361,MPU2
1.22137,-1.89313,0.94656,-0.05298,-0.06689,1.01953,MPU1
-0.48855,-0.91603,0.16794,0.12939,-0.27393,0.95874,MPU2
2.24427,0.62595,0.76336,-0.06348,-0.06860,0.99829,MPU1
-1.00763,-1.95420,1.08397,0.11743,-0.27100,0.95166,MPU2
4.09160,3.63359,0.79389,-0.05396,-0.06079,0.99146,MPU1
-1.52672,1.55725,0.04580,0.11646,-0.25537,0.93286,MPU2
1.08397,-1.09924,0.77863,-0.07227,-0.05713,0.98120,MPU1
-1.74046,-2.48855,-0.30534,0.12061,-0.26245,0.93701,MPU2
0.99237,1.19084,1.08397,-0.07373,-0.06104,0.98291,MPU1
-0.54962,-0.36641,0.27481,0.11768,-0.27222,0.95239,MPU2
1.43511,-0.70229,0.79389,-0.06470,-0.06250,0.98511,MPU1
-0.71756,-0.30534,-0.13740,0.14087,-0.25928,0.94971,MPU2
0.91603,1.43511,-0.01527,-0.06885,-0.05884,0.96582,MPU1
-3.40458,-2.74809,-0.01527,0.12305,-0.25830,0.92700,MPU2
0.45802,-1.11450,1.00763,-0.07129,-0.06323,1.00977,MPU1
-1.78626,-0.21374,0.54962,0.11206,-0.27100,0.94336,MPU2
1.89313,-0.18321,0.54962,-0.05762,-0.06592,0.99414,MPU1
-1.67939,-1.96947,-0.44275,0.13110,-0.26123,0.94946,MPU2
3.23664,1.11450,0.70229,-0.06226,-0.07471,1.01123,MPU1
0.06107,1.09924,0.97710,0.11475,-0.27051,0.93701,MPU2
2.79389,1.29771,4.61069,-0.08643,-0.10425,0.92920,MPU1
-9.32824,22.12214,3.25191,0.03735,-0.31836,0.64941,MPU2
-85.90839,9.41985,28.32061,-0.20703,-0.06445,-0.04272,MPU1
-195.77100,27.98473,37.11450,-0.15552,-0.20801,-0.44238,MPU2
-271.14505,1.93893,11.29771,-0.14600,-0.39404,-0.31689,MPU1
-386.83969,-83.60305,6.59542,0.23022,-0.64551,-0.84448,MPU2
-443.16031,22.97710,-18.25954,0.01709,-1.40234,-0.57617,MPU1
-457.32825,-147.06870,-6.68702,0.43433,-1.73901,-0.35522,MPU2
-469.43512,-82.82442,-0.15267,-0.14404,-1.87378,0.32129,MPU1
-414.64124,-148.79390,-11.61832,0.56860,-2.10718,-0.06958,MPU2
-397.87787,32.32061,15.09924,-0.04810,-2.15112,0.08960,MPU1
-392.01526,-26.16794,7.86260,0.43335,-2.20264,-0.03174,MPU2
-320.50381,75.14503,29.05343,-0.40308,-1.97168,0.57446,MPU1
-229.00763,-28.16794,21.54198,0.42041,-1.95190,0.45190,MPU2
-115.67939,3.16031,12.88550,-0.08252,-1.64478,0.92993,MPU1
-35.28244,-7.32824,2.79389,0.35815,-1.44458,0.31543,MPU2
15.81679,19.38931,12.22901,-0.10254,-1.22192,0.16382,MPU1
27.86259,7.87786,20.35114,0.22876,-1.08594,-0.35059,MPU2
57.22137,4.88550,19.81679,-0.07227,-1.00171,-0.26440,MPU1
66.67175,5.90840,15.92366,0.21680,-0.85278,-0.59351,MPU2
72.41222,-38.38168,12.91603,-0.11572,-0.94507,-0.41040,MPU1
67.28244,-9.34351,11.92366,0.13086,-0.85010,-0.73364,MPU2
37.63359,-15.60305,17.90840,-0.14673,-0.88989,-0.61353,MPU1
20.62595,2.53435,16.79389,0.16602,-0.84106,-0.73291,MPU2
7.34351,0.12214,14.74809,-0.08301,-0.93188,-0.50586,MPU1
3.66412,-1.28244,8.13740,0.21436,-0.87012,-0.57764,MPU2
5.00763,-1.96947,6.09160,-0.10791,-0.94214,-0.33936,MPU1
9.78626,-2.85496,2.61069,0.17407,-0.92896,-0.51685,MPU2
10.64122,6.51908,2.24427,-0.13379,-0.97876,-0.31860,MPU1
9.78626,8.36641,4.24427,0.13330,-0.94312,-0.49268,MPU2
24.48855,10.61069,2.71756,-0.16821,-0.94678,-0.26074,MPU1
7.96947,6.32061,4.36641,0.11548,-0.93921,-0.50830,MPU2
0.24427,43.89313,-5.67939,-0.11743,-0.94775,-0.45972,MPU1
-2.38168,9.52672,-1.48092,0.12207,-0.88940,-0.55591,MPU2
8.82443,12.96183,-1.86260,-0.22021,-0.89648,-0.27856,MPU1
5.89313,1.43511,2.62595,0.06738,-0.91211,-0.50513,MPU2
6.22901,-10.70229,5.28244,-0.16821,-0.94019,-0.31299,MPU1
4.68702,-0.25954,3.84733,0.10547,-0.93335,-0.46558,MPU2
11.66412,-3.58779,6.00000,-0.15991,-0.93823,-0.26343,MPU1
7.86260,3.38931,2.67176,0.12769,-0.92041,-0.48071,MPU2
11.19084,-5.70992,2.71756,-0.14282,-0.94360,-0.28271,MPU1
7.67939,-0.15267,4.68702,0.08813,-0.92261,-0.48169,MPU2
9.35878,-4.64122,5.20611,-0.16870,-0.93262,-0.27173,MPU1
2.70229,-4.80916,-2.10687,0.14600,-0.92456,-0.55347,MPU2
-6.35115,3.87786,-11.16031,-0.10181,-0.96240,-0.34595,MPU1
-7.11450,4.00000,-10.00000,0.12183,-0.93481,-0.49927,MPU2
-10.56489,8.06107,-17.40458,-0.11597,-0.95337,-0.38257,MPU1
-28.01527,1.86260,-14.33588,0.13184,-0.91138,-0.58008,MPU2
-19.77099,6.18321,-8.42748,-0.16187,-0.90674,-0.28149,MPU1
-3.93893,-2.27481,-0.47328,0.10742,-0.95239,-0.34961,MPU2
13.72519,-6.99237,5.46565,-0.14697,-0.92578,-0.18042,MPU1
9.03817,-5.08397,2.30534,0.16724,-0.92358,-0.51465,MPU2
4.32061,-1.89313,-3.23664,-0.07910,-0.97437,-0.34448,MPU1
0.90076,-2.99237,-4.54962,0.13086,-0.93384,-0.50415,MPU2
9.38931,0.58015,0.24427,-0.17358,-0.92529,-0.25415,MPU1
8.36641,-2.61069,2.54962,0.09961,-0.93970,-0.48291,MPU2
5.48092,-1.96947,1.61832,-0.11670,-0.95605,-0.33960,MPU1
-4.97710,2.15267,-1.17557,0.16089,-0.91016,-0.50171,MPU2
3.61832,-4.44275,3.92366,-0.15747,-0.92041,-0.26074,MPU1
8.30534,-4.12214,4.19847,0.11426,-0.93262,-0.46484,MPU2
6.22901,-13.49618,6.10687,-0.13843,-0.94556,-0.32812,MPU1
-1.37405,-1.96947,1.54198,0.16040,-0.93140,-0.50000,MPU2
1.98473,-1.51145,2.10687,-0.12817,-0.95532,-0.28955,MPU1
4.09160,-1.75573,2.27481,0.11719,-0.95215,-0.43018,MPU2
9.19084,-1.23664,3.25191,-0.14502,-0.95776,-0.26074,MPU1
5.00763,-2.73282,3.05344,0.11670,-0.95581,-0.48022,MPU2
6.41221,-1.02290,2.96183,-0.13013,-0.96094,-0.29175,MPU1
2.93130,0.41221,2.01527,0.12964,-0.93921,-0.47363,MPU2
8.64122,-0.76336,2.97710,-0.15771,-0.94287,-0.26196,MPU1
0.91603,4.61069,0.06107,0.15552,-0.92773,-0.48413,MPU2
-8.88550,-6.27481,-7.98473,-0.09082,-0.96826,-0.39355,MPU1
-26.24427,6.68702,-17.49618,0.19336,-0.89868,-0.53247,MPU2
-2.10687,0.44275,-8.53435,-0.22119,-0.90771,-0.12866,MPU1
6.59542,-2.59542,2.21374,0.05273,-0.97583,-0.35010,MPU2
8.91603,-8.88550,5.17557,-0.15894,-0.95972,-0.29297,MPU1
-6.56489,-0.82443,0.04580,0.17188,-0.93506,-0.55371,MPU2
-1.45038,6.59542,1.05344,-0.15918,-0.94702,-0.27490,MPU1
