gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.58779,-2.12214,0.00000,0.20288,-0.03711,1.00879,MPU1
0.53435,0.10687,-1.90840,0.22510,-0.17139,0.95142,MPU2
3.92366,-0.15267,-0.59542,0.18311,-0.04199,0.97510,MPU1
-0.61069,-0.03053,-0.12214,0.20703,-0.18164,0.92651,MPU2
2.01527,-0.97710,0.61069,0.18823,-0.04053,0.96704,MPU1
-3.34351,-1.17557,0.38168,0.21997,-0.16357,0.92065,MPU2
-2.18321,-1.70992,0.77863,0.19946,-0.03174,0.96826,MPU1
-3.32824,-1.90840,-0.42748,0.23389,-0.17041,0.97192,MPU2
0.16794,0.48855,-0.18321,0.20850,-0.03027,1.00000,MPU1
-1.26718,1.63359,-1.54198,0.23438,-0.15723,0.97388,MPU2
1.20611,1.03817,-2.41221,0.19727,-0.02563,0.96680,MPU1
-3.00763,0.18321,-3.35878,0.20239,-0.15186,0.92358,MPU2
1.58779,1.52672,-1.38931,0.17090,-0.02466,0.97681,MPU1
-1.89313,1.66412,0.24427,0.18042,-0.17017,0.94287,MPU2
0.27481,2.29008,0.90076,0.16699,-0.02783,0.96387,MPU1
-3.41985,0.03053,1.29771,0.19653,-0.17676,0.95361,MPU2
1.74046,-0.09160,3.55725,0.16016,-0.03223,1.00024,MPU1
-0.54962,1.58779,3.98473,0.21021,-0.17798,0.97046,MPU2
1.02290,0.97710,4.64122,0.18408,-0.03369,0.95996,MPU1
-3.11450,1.54198,3.67939,0.22070,-0.17139,0.95459,MPU2
-0.79389,0.83969,3.60305,0.19922,-0.04443,0.98340,MPU1
-3.00763,-0.91603,2.32061,0.22949,-0.17676,0.96167,MPU2
2.04580,0.79389,1.90840,0.20483,-0.05322,1.00366,MPU1
-1.55725,0.15267,0.62595,0.22949,-0.18994,0.95557,MPU2
0.45802,1.00763,0.45802,0.19800,-0.06299,0.98120,MPU1
-2.30534,-0.71756,-0.35115,0.21338,-0.19019,0.95020,MPU2
1.38931,0.33588,-0.09160,0.18945,-0.05200,0.98438,MPU1
-2.73282,-1.02290,-1.32824,0.21973,-0.17847,0.93628,MPU2
0.99237,0.41221,-0.76336,0.17407,-0.05176,0.97412,MPU1
-3.57252,-0.39695,-0.41221,0.20361,-0.19165,0.93726,MPU2
-0.29008,-0.82443,0.07634,0.16846,-0.04370,0.98071,MPU1
-0.54962,2.07634,0.04580,0.20483,-0.19043,0.98120,MPU2
2.04580,1.70992,0.47328,0.17871,-0.04224,0.99780,MPU1
-2.42748,-0.32061,-0.33588,0.21265,-0.17529,0.94629,MPU2
1.74046,0.62595,0.44275,0.18896,-0.04517,0.98413,MPU1
-2.12214,-0.74809,-0.35115,0.21240,-0.17212,0.93701,MPU2
1.41985,2.67176,-0.30534,0.19043,-0.03564,0.97290,MPU1
-3.45038,-1.54198,-1.25191,0.21704,-0.16431,0.92676,MPU2
-2.48855,-0.58015,-0.19847,0.17065,-0.03784,0.96045,MPU1
-6.39695,-7.12977,-0.07634,0.19556,-0.18433,0.94482,MPU2
-0.83969,-1.64885,1.34351,0.16699,-0.04736,1.01929,MPU1
-2.06107,-0.77863,1.49618,0.20923,-0.19092,0.98364,MPU2
0.44275,-1.86260,1.17557,0.17871,-0.05566,0.99731,MPU1
-1.19084,-2.68702,0.58015,0.20605,-0.19531,0.95728,MPU2
3.12977,0.12214,2.00000,0.17993,-0.06226,0.97168,MPU1
0.58015,0.24427,1.35878,0.21851,-0.19019,0.95068,MPU2
1.98473,-1.70992,0.77863,0.19507,-0.06226,0.95703,MPU1
-1.51145,-1.25191,-0.36641,0.22314,-0.18945,0.92505,MPU2
2.01527,1.17557,0.79389,0.19067,-0.05444,0.97192,MPU1
-2.79389,-0.53435,-0.04580,0.21753,-0.18921,0.92065,MPU2
0.44275,0.45802,-1.37405,0.19604,-0.05420,0.96680,MPU1
-2.04580,-0.15267,-2.22901,0.22461,-0.17505,0.95117,MPU2
2.53435,2.27481,-1.25191,0.17480,-0.05127,0.99585,MPU1
-2.15267,0.82443,-0.74809,0.20288,-0.19336,0.93433,MPU2
0.67176,-0.58015,-0.44275,0.16992,-0.05347,0.99292,MPU1
-0.70229,0.41221,-0.19847,0.20996,-0.18823,0.97339,MPU2
3.19084,1.31298,-0.06107,0.18188,-0.05078,0.99146,MPU1
-1.48092,-0.33588,-0.07634,0.21558,-0.18823,0.94946,MPU2
0.94656,-0.88550,0.53435,0.16797,-0.03809,0.98657,MPU1
-0.67176,-1.02290,-0.54962,0.21143,-0.19214,0.95166,MPU2
3.49618,-2.29008,0.68702,0.17773,-0.06055,0.99878,MPU1
-0.58015,0.01527,0.22901,0.20728,-0.19238,0.95703,MPU2
0.76336,-1.06870,0.50382,0.17090,-0.05298,0.96558,MPU1
-0.39695,-3.09924,0.41221,0.20190,-0.19653,0.95654,MPU2
1.70992,-0.36641,0.79389,0.19580,-0.04565,0.96460,MPU1
-1.43511,-1.37405,-0.97710,0.22144,-0.18115,0.94312,MPU2
0.85496,-2.09160,0.25954,0.18311,-0.04639,0.97583,MPU1
-1.61832,-1.28244,-0.59542,0.21265,-0.18848,0.94653,MPU2
2.30534,-2.03053,0.13740,0.18652,-0.04736,1.00171,MPU1
-0.03053,-1.38931,-0.64122,0.21875,-0.18335,0.96631,MPU2
3.90840,0.59542,-0.44275,0.18628,-0.04395,0.97583,MPU1
1.67939,1.90840,0.65649,0.19556,-0.18848,0.95093,MPU2
3.61832,0.90076,1.86260,0.15552,-0.03662,0.94458,MPU1
-1.57252,-0.79389,1.45038,0.21680,-0.16992,0.95459,MPU2
3.26718,3.96947,0.70229,0.20972,-0.05127,1.01343,MPU1
1.25191,1.11450,0.54962,0.23950,-0.17163,0.99390,MPU2
9.46565,-1.80153,-1.08397,0.21460,-0.04370,1.04053,MPU1
6.71756,0.53435,-2.67176,0.22754,-0.17090,0.93555,MPU2
7.06870,-1.06870,-1.40458,0.17798,-0.04443,0.94165,MPU1
1.77099,-0.73282,-2.22901,0.19604,-0.16577,0.89917,MPU2
4.29008,0.62595,-0.41221,0.16284,-0.02026,0.92261,MPU1
-1.09924,23.06870,1.77099,0.15137,-0.15796,0.87524,MPU2
-0.77863,58.51908,21.95420,-0.02856,0.03418,0.35156,MPU1
-107.61832,210.87022,58.97710,-0.12183,0.06641,-0.84766,MPU2
-288.41220,141.87787,65.86259,-0.49683,-0.30371,-1.94775,MPU1
-430.29007,-55.86259,-20.01527,0.05640,-0.88037,-1.57056,MPU2
-486.48856,76.33588,29.00763,-0.34448,-1.58936,-0.21045,MPU1
-465.75574,-123.96947,-6.36641,0.24243,-2.14282,0.07251,MPU2
-435.77100,30.51908,18.04580,-0.02075,-2.13916,0.94141,MPU1
-383.17557,-72.45802,-28.51908,0.77954,-2.28125,0.93774,MPU2
-289.95419,70.48855,-29.89313,0.14258,-2.18750,1.44165,MPU1
-224.77863,41.23664,-42.10687,0.54639,-2.14331,1.30566,MPU2
-98.59542,54.48855,-37.63359,-0.16040,-1.73877,1.58594,MPU1
-6.74809,4.71756,-35.22137,0.21680,-1.71240,0.86523,MPU2
43.45038,-43.32824,-32.29008,-0.18091,-1.32397,0.85376,MPU1
78.13741,5.25191,-13.93893,0.14502,-1.32935,0.26245,MPU2
64.53435,-1.25191,-8.51908,-0.18604,-1.11499,0.15137,MPU1
47.89313,32.41221,16.15267,0.13574,-1.15576,-0.08301,MPU2
32.38168,29.12977,16.12214,-0.12158,-1.00903,-0.00928,MPU1
-0.47328,25.38931,16.27481,0.26294,-0.98169,-0.12378,MPU2
14.54962,23.51145,8.80916,-0.01196,-0.99316,0.11841,MPU1
-18.96183,0.97710,6.97710,0.21509,-0.95898,-0.17603,MPU2
-10.38168,1.00763,9.51145,-0.06470,-0.94849,0.01392,MPU1
-20.54962,6.77863,3.57252,0.21655,-0.97119,-0.06470,MPU2
-6.39695,16.36641,5.11450,-0.08081,-0.92969,0.13989,MPU1
-6.67176,0.35115,5.89313,0.19458,-1.00757,-0.03809,MPU2
4.18321,-7.83206,2.06107,-0.10107,-0.97290,0.22021,MPU1
15.14504,-4.27481,3.00763,0.17651,-1.02417,0.03052,MPU2
13.52672,-8.47328,8.47328,-0.13159,-0.96704,0.12671,MPU1
4.47328,0.64122,11.19084,0.20068,-1.01147,-0.07104,MPU2
11.19084,9.57252,6.88550,-0.05249,-0.97266,0.11670,MPU1
13.64886,2.19847,7.61832,0.21045,-0.99976,-0.04688,MPU2
7.31298,-8.99237,6.80916,-0.09253,-0.97852,0.09326,MPU1
-0.38168,-1.08397,1.93893,0.24683,-1.01709,-0.03809,MPU2
6.24427,2.33588,0.42748,-0.07739,-0.98462,0.17432,MPU1
7.05344,-0.97710,1.60305,0.20825,-1.03320,-0.00659,MPU2
4.38168,1.38931,3.00763,-0.10278,-0.97339,0.10547,MPU1
0.12214,3.61832,1.98473,0.24023,-1.01392,-0.01099,MPU2
8.82443,6.45802,-2.71756,-0.04370,-0.97241,0.16943,MPU1
5.80153,-7.81679,-1.41985,0.15723,-1.00879,-0.06177,MPU2
6.38168,-4.76336,-2.07634,-0.09644,-0.97266,0.12524,MPU1
3.89313,-3.89313,-3.25191,0.20801,-1.02002,-0.00195,MPU2
6.12214,3.16031,-4.59542,-0.09229,-0.98657,0.15991,MPU1
6.33588,1.89313,-1.49618,0.17090,-1.04028,0.02661,MPU2
5.61832,1.02290,1.64885,-0.12866,-0.97095,0.17480,MPU1
6.62595,2.67176,-0.73282,0.21631,-1.03711,0.04150,MPU2
7.95420,0.88550,-0.93130,-0.08130,-0.98779,0.18286,MPU1
5.25191,0.90076,2.12214,0.18335,-1.02637,0.02344,MPU2
3.98473,1.26718,2.45802,-0.10669,-0.95459,0.13696,MPU1
0.21374,0.73282,3.84733,0.18457,-1.01416,0.01001,MPU2
0.64122,2.38168,5.90840,-0.13159,-0.95361,0.15186,MPU1
-9.57252,-4.10687,9.74046,0.15137,-1.01514,-0.03735,MPU2
-6.15267,7.61832,8.54962,-0.09521,-0.96313,0.15161,MPU1
-5.67939,6.10687,7.32824,0.20264,-1.01489,0.05615,MPU2
2.65649,1.12977,3.20611,-0.09229,-0.98120,0.21753,MPU1
0.24427,-6.33588,1.95420,0.18726,-1.03101,0.02637,MPU2
2.97710,1.41985,3.14504,-0.09839,-0.96997,0.17383,MPU1
-1.08397,2.76336,5.52672,0.16895,-1.02563,0.02686,MPU2
6.27481,5.52672,3.64885,-0.07715,-0.97119,0.18042,MPU1
3.48092,2.83969,2.41221,0.20605,-1.01025,0.01807,MPU2
4.93130,-1.40458,-1.55725,-0.09937,-0.99048,0.17163,MPU1
0.73282,0.27481,-0.85496,0.17236,-1.03540,0.01416,MPU2
8.06107,4.48855,0.51908,-0.10596,-0.96729,0.19067,MPU1
7.93893,4.38168,-3.48092,0.20068,-1.01465,0.05444,MPU2
8.30534,-2.09160,0.90076,-0.12183,-0.95483,0.18066,MPU1
-3.46565,-2.53435,-4.42748,0.16382,-1.01782,-0.01318,MPU2
0.38168,3.29771,-2.54962,-0.08496,-0.96460,0.17407,MPU1
-1.19084,-1.09924,-0.03053,0.14502,-1.03442,0.05762,MPU2
11.11450,4.59542,0.03053,-0.11597,-0.96826,0.22998,MPU1
5.06870,2.96183,1.90840,0.17944,-1.02954,0.03223,MPU2
8.50382,1.72519,0.44275,-0.09668,-0.97241,0.18457,MPU1
2.51908,3.64885,-1.16031,0.19165,-1.00928,0.01880,MPU2
3.87786,0.80916,-1.52672,-0.09644,-0.95093,0.16211,MPU1
-0.38168,-0.15267,-2.18321,0.17993,-1.01733,0.02637,MPU2
6.42748,1.72519,-1.16031,-0.10474,-0.95630,0.21313,MPU1
5.03817,1.57252,-1.55725,0.15820,-1.00049,0.02319,MPU2
0.85496,-2.42748,1.38931,-0.14233,-0.95312,0.11060,MPU1
-13.49618,-4.42748,1.00763,0.17236,-0.98975,-0.05225,MPU2
-10.27481,5.46565,-1.64885,-0.07739,-0.94873,0.17480,MPU1
-6.79389,-3.67939,-0.36641,0.18311,-1.03320,0.11475,MPU2
0.94656,-1.37405,-0.15267,-0.09961,-0.97192,0.27808,MPU1
1.84733,2.35115,0.35115,0.18701,-1.04370,0.12598,MPU2
7.61832,3.72519,0.07634,-0.09644,-0.97363,0.24292,MPU1
5.74046,2.56489,-0.35115,0.17212,-1.01367,0.07837,MPU2
10.85496,-1.84733,0.04580,-0.14160,-0.96094,0.21094,MPU1
4.77863,0.68702,3.64885,0.14380,-1.02417,0.01343,MPU2
2.12214,1.95420,5.77099,-0.13525,-0.94263,0.13452,MPU1
-4.91603,0.33588,2.73282,0.20068,-0.99146,0.01270,MPU2
-0.99237,-1.08397,-0.65649,-0.06860,-0.96899,0.19897,MPU1
-3.60305,-6.25954,-1.37405,0.18872,-1.01221,0.04077,MPU2
-2.47328,-1.45038,0.00000,-0.09766,-0.97656,0.19019,MPU1
-5.69466,1.69466,-0.15267,0.19019,-1.03003,0.07520,MPU2
1.96947,2.19847,-0.39695,-0.08472,-0.96729,0.24585,MPU1
0.15267,4.06107,3.67939,0.17432,-1.03809,0.07983,MPU2
