gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.25954,-0.79389,0.90076,-0.26318,-0.04858,0.95850,MPU1
-3.92366,-4.13740,-0.76336,-0.20410,-0.31616,0.88037,MPU2
-0.18321,1.66412,0.39695,-0.24390,-0.05151,0.96533,MPU1
-3.02290,1.08397,0.71756,-0.20947,-0.33594,0.90308,MPU2
2.15267,-0.06107,0.04580,-0.26953,-0.05688,0.97119,MPU1
-1.19084,-1.06870,-0.74809,-0.20776,-0.33447,0.90039,MPU2
2.44275,0.70229,0.88550,-0.28589,-0.05640,0.96167,MPU1
-2.03053,-0.48855,0.88550,-0.21899,-0.32935,0.88794,MPU2
1.28244,-0.36641,1.17557,-0.27490,-0.05005,0.95190,MPU1
-3.29771,-2.27481,-0.19847,-0.21167,-0.33374,0.87134,MPU2
1.06870,-0.36641,0.96183,-0.26245,-0.05615,0.96704,MPU1
-1.98473,0.73282,1.23664,-0.21362,-0.33691,0.90234,MPU2
0.79389,0.45802,0.59542,-0.26050,-0.05859,0.95825,MPU1
-2.04580,-0.90076,-0.19847,-0.21240,-0.33203,0.90210,MPU2
0.59542,-0.09160,0.35115,-0.27124,-0.05176,0.95337,MPU1
-1.69466,-0.01527,-0.10687,-0.22241,-0.33521,0.91357,MPU2
2.88550,-0.33588,0.87023,-0.28857,-0.05493,0.97876,MPU1
-1.32824,-0.47328,0.22901,-0.22266,-0.33984,0.89722,MPU2
2.99237,-0.85496,1.74046,-0.29712,-0.06250,0.97729,MPU1
1.90840,-0.13740,2.30534,-0.23486,-0.34937,0.92822,MPU2
4.51908,1.03817,2.65649,-0.28174,-0.05884,0.96191,MPU1
1.67939,0.64122,1.80153,-0.21265,-0.32764,0.89941,MPU2
1.87786,-2.64122,1.14504,-0.26489,-0.05444,0.94043,MPU1
-1.64885,-3.63359,-0.38168,-0.20215,-0.32593,0.88574,MPU2
1.14504,0.77863,1.16031,-0.25366,-0.04688,0.94360,MPU1
-1.60305,0.16794,0.18321,-0.20508,-0.31738,0.90210,MPU2
1.58779,-1.05344,-0.67176,-0.25928,-0.04077,0.95703,MPU1
-2.65649,-2.77863,-1.67939,-0.21240,-0.31519,0.88354,MPU2
2.00000,0.35115,1.05344,-0.28418,-0.04175,0.96460,MPU1
-1.90840,-0.07634,1.16031,-0.22681,-0.32666,0.88892,MPU2
