gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-14.48855,3.55725,2.77863,-0.00488,-0.05762,0.80054,MPU1
-29.64886,-18.45802,-0.80916,0.13037,-0.21387,0.63232,MPU2
-30.68702,-23.63359,2.48855,0.01270,-0.06714,1.00708,MPU1
-13.86260,-26.07634,-2.25954,0.20215,-0.28906,1.06885,MPU2
-9.45038,1.06870,-4.18321,0.08472,-0.06372,1.10669,MPU1
-7.92366,2.91603,-7.11450,0.17822,-0.28662,1.09961,MPU2
5.51145,6.41221,-6.76336,-0.05542,-0.05615,1.10327,MPU1
6.25954,9.02290,-4.56489,0.04102,-0.31787,1.01953,MPU2
11.81679,3.08397,-0.73282,-0.09521,-0.03369,1.00342,MPU1
6.65649,4.58015,0.65649,0.07568,-0.27686,0.91382,MPU2
13.40458,7.40458,1.61832,-0.02026,-0.03491,0.97876,MPU1
3.69466,1.08397,1.05344,0.13770,-0.24048,0.88208,MPU2
5.78626,1.64885,3.12977,-0.00122,-0.01733,0.98096,MPU1
0.32061,0.79389,2.59542,0.14258,-0.24170,0.91772,MPU2
4.07634,3.70992,0.41221,0.03711,-0.02637,1.00659,MPU1
-0.42748,0.76336,-0.44275,0.13037,-0.25317,0.93799,MPU2
2.13740,-0.83969,0.82443,-0.00366,-0.02783,1.01489,MPU1
-0.45802,-0.09160,0.41221,0.12134,-0.26636,0.96509,MPU2
3.78626,2.64122,-0.45802,0.00488,-0.03809,1.02832,MPU1
-1.08397,-0.25954,-0.41221,0.12695,-0.26538,0.96582,MPU2
3.95420,-2.01527,0.22901,-0.01587,-0.03076,1.04492,MPU1
2.77863,-0.67176,1.72519,0.10083,-0.27979,0.98047,MPU2
6.90076,1.90840,1.63359,0.00000,-0.03955,1.03638,MPU1
0.94656,2.70229,0.06107,0.16284,-0.25732,0.93970,MPU2
0.97710,5.52672,0.06107,0.01538,-0.05518,0.95898,MPU1
-19.64886,15.32824,3.09924,0.17432,-0.26465,0.83740,MPU2
-34.99237,10.16794,12.22901,-0.02075,-0.05371,0.74146,MPU1
-108.24428,19.84733,36.77863,-0.15039,-0.09937,-0.36084,MPU2
-271.25192,-5.60305,38.12214,-0.35425,-0.19287,-1.26123,MPU1
-417.14505,-104.45802,46.62595,-0.10913,-0.84668,-1.74805,MPU2
-500.27481,-15.95420,129.67938,-0.82861,-1.46216,-1.44800,MPU1
-500.27481,-114.56489,41.38931,0.55591,-2.18701,-0.33179,MPU2
-500.27481,66.30534,45.64885,-0.05273,-2.44751,0.38501,MPU1
-449.11450,-128.91603,-2.00000,0.63672,-2.48120,0.05493,MPU2
-396.29007,22.88550,19.31298,-0.19531,-2.43091,0.74487,MPU1
-343.22137,-62.21374,1.11450,0.57764,-2.49536,0.59229,MPU2
-248.56488,110.68702,-28.71756,0.01489,-2.24707,1.16797,MPU1
-129.29771,15.61832,-8.80916,0.36963,-1.99146,0.88916,MPU2
19.06870,-2.04580,25.55725,-0.44116,-1.26392,1.01782,MPU1
76.54962,1.02290,33.41985,0.13818,-1.20752,-0.16040,MPU2
57.19084,-14.58015,13.51145,-0.04785,-1.16016,-0.49023,MPU1
-5.87786,18.79389,-4.48855,0.27417,-0.87842,-0.84253,MPU2
-3.28244,19.80153,-9.14504,-0.20850,-0.85596,-0.34619,MPU1
21.72519,-11.83206,11.37405,-0.01831,-0.82202,-0.47314,MPU2
27.12977,-30.29008,20.15267,-0.20361,-0.84351,-0.35962,MPU1
18.77863,-4.06107,5.81679,0.22827,-0.84741,-0.63477,MPU2
5.60305,-2.06107,3.58779,-0.15845,-0.96851,-0.39038,MPU1
4.24427,-14.71756,10.91603,0.07178,-0.86182,-0.59302,MPU2
6.61069,2.90076,12.70229,-0.15503,-0.88062,-0.34253,MPU1
4.41221,-5.20611,12.13740,0.13281,-0.90063,-0.54370,MPU2
10.38168,-4.87023,8.39695,-0.15942,-0.94189,-0.30029,MPU1
18.09160,10.62595,2.51908,0.14258,-0.91187,-0.44482,MPU2
30.54962,-5.92366,4.88550,-0.22778,-0.89575,-0.24463,MPU1
33.02290,-3.96947,1.98473,0.08789,-0.92163,-0.54272,MPU2
25.81679,-17.72519,2.93130,-0.20630,-0.94751,-0.35889,MPU1
