gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.89313,0.15267,0.97710,-0.08032,0.08838,1.00195,MPU1
-2.27481,1.06870,0.68702,-0.10303,-0.18115,0.95361,MPU2
-0.22901,1.02290,1.60305,-0.09717,0.08301,0.98096,MPU1
-5.16031,-1.35878,0.85496,-0.10327,-0.18677,0.92920,MPU2
-1.69466,1.08397,1.26718,-0.08179,0.07446,0.99805,MPU1
-4.79389,-0.58015,0.79389,-0.09424,-0.20166,0.95923,MPU2
-2.54962,0.51908,0.80916,-0.07812,0.07642,0.98657,MPU1
-6.47328,-3.19084,-0.64122,-0.09375,-0.19531,0.94019,MPU2
-0.99237,2.04580,-0.06107,-0.08032,0.07129,1.00195,MPU1
-6.01527,1.25191,-1.00763,-0.09668,-0.18652,0.93799,MPU2
-1.45038,0.90076,0.30534,-0.10400,0.06958,0.99219,MPU1
-3.09924,0.13740,0.56489,-0.11035,-0.20923,0.95654,MPU2
-1.12977,0.82443,0.68702,-0.09058,0.08179,1.00439,MPU1
-3.69466,-0.56489,0.29008,-0.11499,-0.21216,0.97119,MPU2
0.71756,-1.40458,1.72519,-0.10693,0.07153,1.02905,MPU1
-1.63359,-0.53435,1.48092,-0.11816,-0.22046,0.98657,MPU2
3.51145,2.19847,1.31298,-0.09375,0.06494,1.01636,MPU1
-0.32061,0.91603,0.77863,-0.11011,-0.20996,0.93335,MPU2
1.05344,-1.14504,1.38931,-0.08643,0.07153,0.97827,MPU1
-2.38168,0.71756,-0.13740,-0.10962,-0.20483,0.93335,MPU2
3.61832,1.19084,2.42748,-0.11621,0.06641,0.99634,MPU1
-1.51145,0.42748,1.66412,-0.10474,-0.20288,0.92261,MPU2
0.67176,0.45802,1.23664,-0.07422,0.05933,0.97119,MPU1
-1.72519,1.67939,0.25954,-0.10181,-0.20557,0.95557,MPU2
1.25191,2.65649,-0.36641,-0.07910,0.06616,0.96387,MPU1
-2.82443,2.93130,-0.09160,-0.10864,-0.20361,0.94385,MPU2
-2.01527,1.40458,0.48855,-0.11426,0.07666,0.98682,MPU1
-6.36641,1.02290,0.18321,-0.11279,-0.20947,0.96167,MPU2
-2.77863,0.91603,0.58015,-0.10034,0.06543,1.01855,MPU1
-5.38931,-0.71756,-0.06107,-0.10962,-0.21509,0.98218,MPU2
-3.03817,-0.61069,0.77863,-0.10620,0.07739,1.01758,MPU1
-8.65649,-4.07634,-1.64885,-0.11865,-0.20410,0.97485,MPU2
-5.74046,-1.49618,0.47328,-0.11450,0.08008,1.05200,MPU1
-7.34351,-13.89313,0.30534,-0.13135,-0.22803,1.01782,MPU2
-1.26718,-13.78626,2.61069,-0.09424,0.06641,1.09814,MPU1
0.07634,-18.30534,1.98473,-0.13037,-0.23340,1.04810,MPU2
-8.42748,-18.64122,13.69466,-0.12891,0.06787,0.95947,MPU1
-26.64122,10.39695,23.63359,-0.20264,-0.18677,0.54395,MPU2
-148.54962,-113.96947,42.21374,-0.37476,0.17383,-0.36890,MPU1
-214.70229,-192.99237,17.25191,-0.15430,-0.05054,-1.55859,MPU2
-440.21375,-102.42748,105.19084,-0.20898,-0.73779,-1.64502,MPU1
-500.27481,-173.52672,1.25191,0.54907,-1.47803,-0.90723,MPU2
-500.27481,6.42748,91.51145,0.04712,-2.03467,-0.16821,MPU1
-486.00000,-179.57253,-0.03053,0.55371,-2.26636,-0.28198,MPU2
-425.12976,0.64122,89.75572,-0.09448,-2.30713,0.51172,MPU1
-368.13739,-104.19847,36.44275,0.48438,-2.43311,0.44482,MPU2
-298.85495,58.50382,63.23664,0.24146,-2.29639,1.14111,MPU1
-197.63359,14.39695,-3.43511,0.95093,-2.17725,1.36011,MPU2
-47.84733,74.12214,-2.41221,0.17065,-1.65015,1.44751,MPU1
18.80916,30.01527,18.59542,0.25439,-1.59131,0.37939,MPU2
49.78626,-18.56489,7.41985,-0.06201,-1.27515,0.34131,MPU1
40.96183,17.22137,5.19084,0.28369,-1.17529,-0.38135,MPU2
12.59542,13.86260,-8.59542,-0.12378,-1.11621,-0.30420,MPU1
10.48855,10.82443,-2.16794,0.13403,-1.03271,-0.41431,MPU2
18.25954,-4.19847,5.58779,-0.25635,-0.97925,-0.09863,MPU1
22.16794,-4.12214,6.33588,0.21753,-0.98535,-0.38599,MPU2
12.04580,-5.54198,6.74809,-0.13696,-0.97998,-0.22607,MPU1
4.27481,-1.03817,6.96183,0.23462,-0.93140,-0.41797,MPU2
4.51908,10.47328,8.58015,-0.13867,-0.94409,-0.19727,MPU1
-1.46565,3.40458,12.93130,0.18237,-0.94873,-0.36475,MPU2
11.66412,3.81679,8.90076,-0.10229,-0.98071,-0.04907,MPU1
1.93893,0.44275,5.31298,0.25732,-0.97363,-0.33130,MPU2
7.74046,7.20611,-0.21374,-0.07788,-0.97656,-0.08838,MPU1
1.26718,5.37405,1.60305,0.18604,-0.95874,-0.34448,MPU2
12.16794,4.04580,0.45802,-0.14795,-0.95850,-0.05347,MPU1
3.48092,-4.04580,2.00000,0.15283,-0.95020,-0.38745,MPU2
3.67939,-0.68702,3.25191,-0.16992,-0.96045,-0.12573,MPU1
1.11450,3.80153,6.22901,0.15210,-0.99048,-0.32520,MPU2
8.56489,6.44275,8.61069,-0.18433,-0.95996,-0.07031,MPU1
5.40458,1.57252,9.34351,0.19775,-0.98267,-0.30518,MPU2
9.06870,-2.41221,4.70229,-0.09912,-0.98853,-0.06055,MPU1
