gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.70992,0.33588,0.16794,-0.12280,-0.01733,0.99585,MPU1
-1.98473,1.41985,0.67176,0.05688,-0.26025,0.95215,MPU2
1.77099,-0.51908,0.22901,-0.11987,-0.01904,1.00000,MPU1
-1.58779,-1.16031,-0.51908,0.06055,-0.26562,0.95483,MPU2
1.45038,-0.30534,0.51908,-0.12231,-0.02295,0.99219,MPU1
-3.09924,-1.89313,0.96183,0.03857,-0.27515,0.93066,MPU2
-0.32061,-1.55725,1.58779,-0.13525,-0.02417,0.99707,MPU1
-1.29771,-2.82443,0.44275,0.06885,-0.26733,0.96899,MPU2
3.90840,-2.54962,1.57252,-0.11890,-0.02588,1.01440,MPU1
-0.33588,-1.05344,-0.21374,0.06274,-0.26904,0.94067,MPU2
1.75573,-0.67176,0.61069,-0.10986,-0.01978,0.97461,MPU1
-2.25954,-4.16794,0.16794,0.05664,-0.25659,0.91577,MPU2
1.78626,-2.94656,0.54962,-0.11377,-0.01611,0.98413,MPU1
-1.31298,-1.52672,-0.25954,0.05078,-0.26660,0.93140,MPU2
1.40458,0.18321,1.00763,-0.11890,-0.02002,0.98438,MPU1
-3.55725,-1.60305,0.79389,0.04810,-0.26733,0.93848,MPU2
2.03053,-1.11450,1.66412,-0.12549,-0.02515,1.00806,MPU1
-0.88550,-0.91603,0.47328,0.05859,-0.27197,0.95557,MPU2
2.94656,-1.02290,1.80153,-0.12256,-0.01562,1.00269,MPU1
-0.79389,0.74809,1.49618,0.05225,-0.26953,0.94629,MPU2
0.01527,0.06107,1.32824,-0.10205,-0.01562,0.96631,MPU1
-1.78626,-2.54962,-0.48855,0.08252,-0.25977,0.94873,MPU2
2.39695,-0.97710,1.29771,-0.11353,-0.02026,0.99292,MPU1
-2.56489,-1.81679,0.50382,0.05542,-0.26294,0.94214,MPU2
-0.58015,-1.72519,1.29771,-0.12842,-0.02026,1.00586,MPU1
-1.86260,-3.25191,1.08397,0.05811,-0.27539,0.97900,MPU2
1.58779,-3.40458,3.14504,-0.11548,-0.01562,1.03833,MPU1
-0.54962,-4.29008,3.70992,0.06494,-0.25586,1.00537,MPU2
0.19847,-4.39695,8.61069,-0.10498,0.00659,1.05249,MPU1
-6.58015,29.67939,9.66412,0.08301,-0.31592,0.89746,MPU2
-130.19847,-34.90076,22.03053,-0.35425,-0.00195,-0.46216,MPU1
-500.27481,-93.43511,18.18321,-0.56396,-0.04175,-2.97070,MPU2
-500.27481,8.70229,27.69466,-0.17725,-1.78540,-2.39380,MPU1
-500.27481,-216.07634,27.35878,0.87183,-2.45337,-0.73193,MPU2
-500.27481,-78.00000,11.17557,0.34106,-2.59570,0.48096,MPU1
-418.76337,-202.38168,-48.90076,1.05103,-2.33130,-0.42407,MPU2
-442.00000,-78.19847,-25.61832,0.12354,-2.51904,0.01074,MPU1
-409.03818,-131.93893,-26.13741,0.64355,-2.59814,-0.20947,MPU2
-303.83206,70.99236,-12.53435,-0.01831,-2.35596,0.82715,MPU1
-168.39694,-2.71756,22.09160,0.51489,-2.22485,0.85889,MPU2
-25.78626,38.19847,38.61069,-0.20117,-1.51538,1.07324,MPU1
47.93893,17.98473,40.12214,0.33472,-1.32129,0.03467,MPU2
43.74046,-21.72519,13.08397,0.08716,-1.18188,-0.36816,MPU1
11.05344,-3.14504,-9.66412,0.27295,-0.80396,-0.89087,MPU2
13.48092,3.66412,1.25191,-0.20093,-0.79517,-0.55957,MPU1
24.24427,-2.47328,13.52672,0.07910,-0.80151,-0.64502,MPU2
18.24427,-7.03817,9.72519,-0.04297,-0.91431,-0.59351,MPU1
-1.75573,-9.43511,-3.31298,0.23438,-0.79468,-0.83813,MPU2
-0.62595,-13.49618,2.51908,-0.11060,-0.86279,-0.49023,MPU1
13.28244,-9.80153,10.53435,0.09644,-0.84082,-0.64111,MPU2
6.27481,4.16794,14.13740,-0.06934,-0.85742,-0.58936,MPU1
-13.06870,3.96947,6.32061,0.23999,-0.77539,-0.78687,MPU2
-7.66412,6.82443,-4.35115,-0.02002,-0.89453,-0.47778,MPU1
6.45802,-10.94656,-5.34351,0.14062,-0.81958,-0.57397,MPU2
13.57252,-18.38168,2.85496,-0.13159,-0.84644,-0.41724,MPU1
2.38168,-2.94656,1.08397,0.11963,-0.82520,-0.71338,MPU2
-0.24427,6.12214,0.58015,-0.10986,-0.88330,-0.54028,MPU1
3.63359,-1.51145,5.43511,0.07373,-0.81470,-0.65747,MPU2
7.77099,-4.33588,8.94656,-0.14087,-0.85889,-0.43994,MPU1
4.88550,-1.26718,7.87786,0.14209,-0.85840,-0.64746,MPU2
0.44275,1.86260,2.97710,-0.06641,-0.90845,-0.51343,MPU1
-8.58015,-3.63359,-0.53435,0.12524,-0.80396,-0.70483,MPU2
4.42748,5.09924,3.11450,-0.13184,-0.86499,-0.38354,MPU1
12.01527,-1.51145,7.31298,0.11865,-0.86646,-0.56177,MPU2
7.81679,-2.32061,2.61069,-0.07812,-0.91992,-0.48901,MPU1
-7.16031,1.81679,-3.14504,0.16260,-0.83765,-0.71582,MPU2
-0.09160,3.77099,1.35878,-0.13867,-0.89185,-0.42920,MPU1
5.63359,3.75573,4.58015,0.11865,-0.86719,-0.56909,MPU2
8.07634,0.71756,2.83969,-0.09937,-0.89551,-0.47192,MPU1
-4.73282,0.85496,-3.72519,0.16211,-0.82373,-0.68530,MPU2
4.24427,4.74809,-4.54962,-0.10571,-0.89941,-0.41528,MPU1
5.95420,0.21374,0.96183,0.07935,-0.85791,-0.60107,MPU2
13.19084,1.67939,4.00000,-0.14014,-0.86914,-0.43701,MPU1
