gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.12214,0.56489,-1.19084,-0.05957,0.12524,1.01685,MPU1
0.16794,1.38931,-1.09924,-0.00122,-0.12402,0.99121,MPU2
1.67939,0.03053,1.55725,-0.11401,0.13086,0.98120,MPU1
-2.80916,-2.44275,0.88550,-0.02026,-0.11597,0.96680,MPU2
2.96183,-1.80153,1.61832,-0.07788,0.13721,1.01758,MPU1
-0.93130,-0.77863,0.32061,0.01001,-0.10742,0.98096,MPU2
2.77863,-0.33588,0.70229,-0.07446,0.13257,1.00488,MPU1
-2.30534,-1.72519,0.19847,-0.01270,-0.11060,0.97729,MPU2
3.67939,1.00763,0.91603,-0.07959,0.13306,1.00293,MPU1
0.25954,0.59542,0.09160,0.00098,-0.09937,0.95996,MPU2
0.56489,0.01527,-0.06107,-0.07080,0.12891,0.95410,MPU1
-3.03817,-1.64885,0.93130,-0.02783,-0.11792,0.95166,MPU2
0.97710,-2.00000,1.93893,-0.08838,0.12451,1.00049,MPU1
-1.52672,-1.25191,0.07634,0.00562,-0.10010,0.98242,MPU2
0.65649,0.39695,0.03053,-0.07397,0.12939,0.98999,MPU1
-1.90840,-0.80916,0.42748,-0.01392,-0.11182,0.98926,MPU2
3.25191,0.48855,0.93130,-0.07739,0.12207,1.02026,MPU1
0.25954,0.21374,0.35115,0.00244,-0.11084,0.97705,MPU2
2.71756,-0.18321,1.22137,-0.08032,0.12769,0.97046,MPU1
-1.74046,-0.74809,0.24427,0.00220,-0.10327,0.95776,MPU2
3.58779,2.42748,1.43511,-0.08179,0.13525,0.99219,MPU1
7.89313,3.72519,8.70229,-0.02734,-0.15942,1.04199,MPU2
4.58015,11.28244,15.66412,-0.13330,0.12036,0.88281,MPU1
-7.57252,-20.51908,11.28244,0.00708,-0.09863,0.82812,MPU2
-24.82443,-11.90840,6.77863,0.02026,0.11108,0.82422,MPU1
-24.47328,-14.48855,-3.19084,0.08643,-0.06909,0.94775,MPU2
-27.98473,-0.18321,5.74046,-0.01294,0.13989,0.97021,MPU1
-5.72519,-5.00763,27.77099,-0.14990,-0.24268,1.05347,MPU2
-5.93893,-9.86260,19.16031,-0.10791,0.07837,1.09277,MPU1
-21.41985,-22.21374,5.45038,0.04492,-0.06714,0.90039,MPU2
-21.35878,-11.58779,-2.50382,0.01392,0.09448,1.02197,MPU1
-36.29008,32.79389,10.85496,-0.01587,-0.17041,0.95068,MPU2
-127.38931,5.00763,66.07633,-0.54907,0.15063,0.17822,MPU1
-312.93130,-35.55725,46.19847,-0.16406,-0.15527,-0.67798,MPU2
-500.27481,-28.30534,-31.02290,0.30835,-0.67065,-0.97437,MPU1
-500.27481,-105.49619,-101.26717,0.76123,-1.28345,-1.05640,MPU2
-500.27481,-6.74809,-38.79389,-0.34766,-1.49316,-0.30322,MPU1
-485.11450,-160.27481,-17.40458,0.49902,-1.91211,0.01099,MPU2
-403.95419,-48.79389,17.69466,0.04419,-1.88989,0.61548,MPU1
-296.39694,-125.83206,-0.58015,0.77466,-1.90161,-0.01343,MPU2
-285.23663,-11.11450,-24.15267,0.25073,-2.13403,0.08154,MPU1
-253.52672,-93.00764,-63.70992,0.62891,-2.07349,0.07959,MPU2
-192.12213,-43.98473,-31.06870,-0.25220,-1.83984,0.77783,MPU1
-83.38931,-53.66412,-17.38931,0.27539,-1.73291,0.39917,MPU2
