gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.75573,0.64122,-0.70229,-0.11670,0.01807,0.99097,MPU1
-0.67176,-0.56489,-1.06870,-0.16431,-0.26929,0.91235,MPU2
2.36641,0.51908,-1.35878,-0.12256,0.02319,0.97144,MPU1
-1.17557,-2.18321,-1.14504,-0.17358,-0.27124,0.91455,MPU2
1.00763,-1.22137,0.21374,-0.14502,0.03491,0.99951,MPU1
-3.22137,-2.16794,-0.35115,-0.17334,-0.27026,0.92529,MPU2
1.37405,-3.05344,1.29771,-0.13306,0.02539,1.01831,MPU1
0.61069,-0.80916,0.91603,-0.17993,-0.27734,0.94482,MPU2
2.88550,-0.83969,1.70992,-0.13647,0.02173,1.00000,MPU1
-1.37405,-2.47328,0.93130,-0.16382,-0.27661,0.92017,MPU2
2.13740,-0.59542,1.48092,-0.11841,0.01709,0.99707,MPU1
0.00000,-0.21374,0.88550,-0.14819,-0.27051,0.92236,MPU2
1.20611,-0.56489,1.38931,-0.11987,0.02661,0.96558,MPU1
-3.77099,-0.76336,-0.01527,-0.14868,-0.26123,0.89648,MPU2
-2.00000,-1.35878,1.00763,-0.10718,0.02441,0.97388,MPU1
-4.24427,-1.05344,-0.15267,-0.15039,-0.27222,0.93018,MPU2
0.16794,2.39695,-0.19847,-0.11499,0.02197,1.00000,MPU1
-3.09924,1.61832,-0.65649,-0.15942,-0.27051,0.92358,MPU2
-1.34351,1.55725,-0.53435,-0.12915,0.02393,0.96240,MPU1
-3.41985,-0.97710,-0.54962,-0.16846,-0.27832,0.91309,MPU2
-0.45802,2.54962,0.41221,-0.13867,0.02319,0.97437,MPU1
-3.58779,2.04580,0.33588,-0.15137,-0.27295,0.93018,MPU2
-0.30534,2.76336,0.73282,-0.12720,0.02686,0.97876,MPU1
-5.74046,1.72519,0.07634,-0.15625,-0.27148,0.91187,MPU2
-0.90076,2.56489,-0.73282,-0.12744,0.01270,1.00488,MPU1
-4.61069,-0.36641,-0.77863,-0.16089,-0.28247,0.93628,MPU2
-0.70229,0.97710,-0.36641,-0.14185,0.01831,1.01733,MPU1
-2.91603,-0.10687,1.16031,-0.18457,-0.30273,0.95825,MPU2
