gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.41221,-0.07634,0.85496,-0.15234,-0.13916,0.98120,MPU1
-1.92366,-0.59542,0.44275,0.05469,-0.39258,0.89185,MPU2
-1.20611,1.14504,-0.16794,-0.14819,-0.13354,0.95410,MPU1
-4.01527,-1.03817,-1.40458,0.06885,-0.39404,0.90479,MPU2
2.00000,-1.60305,-0.76336,-0.15576,-0.14307,0.98364,MPU1
-2.25954,0.73282,-0.38168,0.03809,-0.40088,0.90161,MPU2
-1.34351,1.17557,0.22901,-0.16748,-0.13818,0.95923,MPU1
-3.25191,-1.22137,0.12214,0.04712,-0.40942,0.90894,MPU2
1.54198,0.29008,0.32061,-0.15625,-0.13989,0.99463,MPU1
-1.98473,-1.70992,1.20611,0.03589,-0.40332,0.90601,MPU2
1.16031,1.80153,1.60305,-0.15967,-0.14526,0.98145,MPU1
-3.37405,-1.48092,0.61069,0.05444,-0.39771,0.89673,MPU2
0.80916,-2.93130,0.59542,-0.14355,-0.14575,0.99585,MPU1
0.07634,-1.64885,-0.16794,0.06250,-0.40967,0.93042,MPU2
2.64122,1.67939,1.28244,-0.15088,-0.14160,0.97119,MPU1
-2.64122,-1.00763,0.15267,0.05542,-0.39526,0.88110,MPU2
0.30534,-3.20611,-0.44275,-0.15649,-0.14624,0.97876,MPU1
0.50382,-2.76336,-0.12214,0.04517,-0.41553,0.93286,MPU2
3.35878,-0.62595,2.07634,-0.16455,-0.13721,0.99268,MPU1
-4.47328,-1.02290,0.42748,0.04614,-0.39673,0.89233,MPU2
0.67176,10.93130,3.32824,-0.18311,-0.15112,1.00464,MPU1
-5.41985,59.02290,-8.96183,-0.03027,-0.43921,0.90771,MPU2
-116.99236,52.51908,61.95420,-0.59351,0.14966,-0.30200,MPU1
-208.59541,-127.20611,232.10687,-1.47388,0.05273,-2.79883,MPU2
-500.27481,-142.73282,82.94656,0.30054,-0.83569,-3.16089,MPU1
-500.27481,-124.01527,-50.36641,1.02783,-2.22949,-0.79736,MPU2
-480.22900,31.51145,-38.71756,0.17676,-2.29297,0.71948,MPU1
-299.02289,-141.26718,41.19084,0.02637,-2.31201,0.41553,MPU2
-312.70230,-83.11450,49.12977,-0.08765,-2.09595,0.55151,MPU1
-307.35876,-48.73283,108.96183,0.42773,-2.28857,0.45581,MPU2
-264.21375,88.27481,0.53435,0.06689,-1.94189,0.86255,MPU1
-168.70229,37.37405,31.08397,0.21680,-1.85254,0.74219,MPU2
-101.75572,12.48855,5.81679,-0.06934,-1.51343,0.94189,MPU1
-19.87786,-8.65649,13.51145,0.17896,-1.48730,0.33984,MPU2
24.70229,-25.35878,23.80153,-0.16504,-1.27051,0.42065,MPU1
41.57252,11.41985,28.39695,-0.03223,-1.26025,-0.08862,MPU2
35.77099,12.18321,25.57252,-0.13794,-1.16479,-0.11328,MPU1
52.99237,14.25954,19.40458,0.04834,-1.07251,-0.33618,MPU2
28.77863,-4.25954,7.40458,-0.04248,-1.02808,-0.16016,MPU1
25.92366,-4.35115,-2.96183,-0.03711,-0.98364,-0.46509,MPU2
26.83969,-3.43511,1.23664,-0.11646,-0.97583,-0.26367,MPU1
20.59542,1.05344,-0.12214,-0.06665,-1.00952,-0.40039,MPU2
12.22901,12.94656,-7.37405,-0.14771,-1.02563,-0.24707,MPU1
1.72519,3.35878,-2.15267,-0.10376,-1.02222,-0.32568,MPU2
10.12214,7.74046,9.28244,-0.23486,-0.93750,-0.12964,MPU1
10.70229,3.67939,19.05343,-0.10205,-0.98706,-0.32593,MPU2
6.30534,10.39695,21.16031,-0.12012,-0.97510,-0.20532,MPU1
0.56489,7.54198,12.74809,0.03442,-0.95190,-0.32959,MPU2
4.07634,2.38168,2.06107,-0.07471,-0.96387,-0.07080,MPU1
7.16031,-2.21374,-3.64885,-0.05005,-0.97852,-0.28345,MPU2
10.77863,-6.48855,6.16794,-0.19238,-0.94873,-0.16772,MPU1
1.70992,6.09160,4.27481,-0.07227,-0.99341,-0.28223,MPU2
14.35114,29.40458,0.90076,-0.08911,-0.98584,-0.05835,MPU1
37.46565,31.40458,-0.76336,-0.02832,-1.03662,-0.12109,MPU2
31.70992,10.80916,0.42748,-0.17700,-0.99829,-0.08130,MPU1
16.25954,5.70992,-10.06107,-0.02344,-0.98364,-0.32471,MPU2
17.23664,-12.80916,-8.53435,-0.18677,-0.97656,-0.10742,MPU1
-3.28244,-6.38168,-10.70229,-0.10986,-0.98828,-0.31348,MPU2
10.41221,10.32061,-0.29008,-0.20605,-0.96143,-0.10620,MPU1
8.09160,8.91603,8.90076,-0.15601,-1.00952,-0.24951,MPU2
4.32061,6.36641,-0.04580,-0.18750,-0.96997,-0.08350,MPU1
2.88550,-2.93130,-4.25954,-0.06860,-1.00659,-0.24731,MPU2
9.86260,-11.67939,2.87023,-0.18066,-0.96460,-0.07031,MPU1
-0.76336,-4.93130,2.51908,-0.08179,-1.00098,-0.31055,MPU2
-1.66412,6.29008,2.50382,-0.15381,-0.98608,-0.12695,MPU1
2.93130,6.22901,1.83206,-0.04712,-1.03809,-0.15869,MPU2
10.04580,0.64122,6.12214,-0.16772,-0.98218,-0.02246,MPU1
0.56489,-0.53435,4.83969,-0.04028,-1.03491,-0.27612,MPU2
3.05344,8.22901,3.60305,-0.13110,-0.97534,-0.07593,MPU1
5.14504,1.84733,1.83206,-0.07544,-1.01855,-0.21118,MPU2
1.34351,-4.91603,2.04580,-0.18896,-0.97607,-0.05005,MPU1
