gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-4.22901,0.76336,-0.64122,-0.06348,0.17847,0.96191,MPU1
-8.45802,-2.71756,0.04580,-0.03125,-0.08252,0.96973,MPU2
-1.11450,-0.82443,0.56489,-0.10303,0.18018,1.02905,MPU1
-0.73282,0.61069,0.54962,-0.02124,-0.09326,1.03271,MPU2
1.81679,1.96947,0.45802,-0.09424,0.16357,0.98535,MPU1
-4.04580,2.56489,0.96183,-0.03003,-0.10034,0.93408,MPU2
-2.21374,4.42748,1.70992,-0.10107,0.16797,0.90723,MPU1
-9.96947,8.56489,7.96947,-0.05151,-0.07861,0.85059,MPU2
-19.09924,6.56489,14.48855,-0.16846,0.19824,0.81860,MPU1
-29.98473,-14.04580,17.87786,-0.03955,-0.09253,0.86182,MPU2
-27.32825,-6.70229,9.06870,-0.04248,0.12158,1.04370,MPU1
-19.46565,-15.57252,8.29008,0.02051,-0.13428,1.14502,MPU2
-15.02290,0.65649,14.85496,-0.12817,0.20972,1.25903,MPU1
-18.25954,-15.19084,22.50382,-0.00659,-0.12720,1.35913,MPU2
-16.09160,19.87786,46.01527,-0.25659,0.22925,1.41846,MPU1
-14.90076,41.60305,69.12977,-0.09912,-0.29224,1.10474,MPU2
-225.45038,-147.72519,132.67175,-0.93579,0.11572,-0.80737,MPU1
-500.27481,-170.64122,63.51145,-0.03247,-0.40356,-2.95581,MPU2
-500.27481,-76.10687,57.81680,0.50928,-1.77686,-2.20386,MPU1
-500.27481,-238.87022,11.51145,1.10376,-1.89453,-1.18701,MPU2
-500.27481,-0.16794,14.48855,0.49243,-2.57178,0.09790,MPU1
-453.02289,-162.35115,-4.18321,0.83130,-2.47974,-0.07983,MPU2
-444.42749,-14.88550,28.10687,-0.13721,-2.40601,0.31152,MPU1
-377.25192,-88.39695,22.44275,0.57422,-2.61768,0.25024,MPU2
-293.12976,100.33588,15.29771,-0.10645,-2.47021,0.96289,MPU1
-198.54962,50.35115,28.48855,0.43042,-2.19019,1.00244,MPU2
-35.66412,50.12214,55.28244,-0.44604,-1.43823,1.32690,MPU1
53.26717,-3.09924,63.11450,0.21338,-1.40747,0.13037,MPU2
65.06870,-38.99237,38.48855,0.02051,-1.29590,-0.18091,MPU1
29.83206,-1.38931,16.51908,0.34448,-0.96680,-0.71436,MPU2
27.72519,2.04580,22.87023,-0.16870,-0.93823,-0.37866,MPU1
46.56488,-4.01527,28.74809,0.16699,-0.90015,-0.45483,MPU2
50.44275,-22.70229,19.54198,-0.06665,-0.95239,-0.35083,MPU1
