gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.06870,0.83969,0.41221,-0.11401,0.13062,0.98071,MPU1
-2.87023,0.77863,0.03053,-0.16040,-0.19116,0.94604,MPU2
0.87023,0.33588,0.12214,-0.10986,0.12109,0.95654,MPU1
-7.40458,1.58779,1.70992,-0.17529,-0.19995,0.92310,MPU2
-1.16031,2.85496,0.65649,-0.10596,0.12183,0.96411,MPU1
-11.92366,-3.78626,1.03817,-0.17261,-0.20679,0.90649,MPU2
-5.64885,-1.32824,4.59542,-0.13306,0.11597,0.99561,MPU1
-9.38931,-4.30534,3.57252,-0.17285,-0.23755,0.98804,MPU2
-0.67176,1.40458,2.15267,-0.10132,0.10791,1.02905,MPU1
-8.06107,-3.40458,1.60305,-0.15112,-0.22070,0.92383,MPU2
-2.41221,-1.14504,0.36641,-0.10107,0.10547,0.99487,MPU1
-4.82443,-1.05344,-0.50382,-0.14307,-0.21631,0.93628,MPU2
0.22901,-2.38168,-0.29008,-0.12549,0.11304,1.02490,MPU1
-2.74809,-3.23664,-0.38168,-0.15918,-0.23169,0.97778,MPU2
2.27481,-0.51908,-1.03817,-0.13135,0.10767,1.02808,MPU1
1.19084,-0.65649,1.20611,-0.19702,-0.25879,0.96069,MPU2
6.01527,-0.59542,2.47328,-0.16455,0.10620,1.01001,MPU1
1.32824,-3.05344,5.40458,-0.19092,-0.24731,0.93579,MPU2
5.95420,-0.99237,4.03053,-0.12256,0.10229,0.98438,MPU1
0.79389,-6.09160,9.32824,-0.18115,-0.23291,0.91846,MPU2
0.64122,-2.42748,8.51908,-0.11743,0.11255,0.95654,MPU1
-6.03053,-7.22137,5.61832,-0.11768,-0.21631,0.91382,MPU2
1.32824,-2.19847,3.74046,-0.05444,0.10059,0.97827,MPU1
-5.31298,-7.75573,7.43511,-0.12500,-0.21558,0.93970,MPU2
0.93130,-2.27481,0.88550,-0.05908,0.11084,0.95410,MPU1
-10.74809,-4.54962,0.33588,-0.10962,-0.21362,0.92578,MPU2
-0.18321,0.53435,-1.28244,-0.08594,0.11670,0.98853,MPU1
-3.19084,-0.83969,-1.54198,-0.13916,-0.23096,0.94214,MPU2
1.48092,-0.07634,-0.33588,-0.12451,0.12085,0.99438,MPU1
-3.31298,-1.00763,-0.21374,-0.15723,-0.24194,0.94116,MPU2
1.84733,-0.85496,1.09924,-0.11816,0.11865,1.00098,MPU1
-2.93130,-2.22901,0.01527,-0.15479,-0.23975,0.94531,MPU2
0.39695,0.04580,3.00763,-0.11670,0.11426,0.98755,MPU1
-3.87786,-2.27481,3.06870,-0.15723,-0.23975,0.92725,MPU2
-1.29771,-4.01527,3.48092,-0.11670,0.12085,1.01123,MPU1
-10.25954,-9.41985,0.68702,-0.15161,-0.22144,0.96509,MPU2
-16.51908,-10.16794,6.35115,-0.15479,0.20117,1.16504,MPU1
-49.16031,-18.85496,0.24427,-0.20215,-0.27686,1.27344,MPU2
-32.21374,29.20611,45.96947,-0.28833,0.23682,1.19019,MPU1
-65.23664,56.47328,57.32824,-0.39722,-0.20386,0.66968,MPU2
-204.01527,-24.25954,66.93130,-0.38623,0.29565,-0.71484,MPU1
-385.02289,-206.00000,-67.83206,0.10376,0.40283,-2.26147,MPU2
-500.27481,-12.82443,-17.52672,0.33008,-0.86401,-1.25366,MPU1
-461.22137,-128.41222,-70.93130,0.45361,-1.08911,-0.81274,MPU2
-413.41986,-8.03053,1.12977,-0.04077,-1.48267,-0.44141,MPU1
-397.75574,-84.99236,-35.69466,0.46826,-1.74512,-0.88843,MPU2
-431.58780,56.83969,26.03053,-0.27319,-2.09741,-0.39380,MPU1
-408.97711,-91.03817,-32.24427,0.33862,-2.35522,-0.39331,MPU2
-333.34351,23.54198,4.59542,-0.20801,-2.36792,0.61890,MPU1
-258.12213,-51.93893,-36.19847,0.36279,-2.51831,0.43359,MPU2
-151.06870,21.48092,15.23664,-0.31836,-2.04834,1.27466,MPU1
-24.30534,27.06870,49.81680,0.12061,-2.07104,0.60425,MPU2
44.45802,1.69466,64.47328,-0.26953,-1.52148,0.42822,MPU1
41.98473,16.67175,61.75573,0.41309,-1.33667,-0.40869,MPU2
37.00763,19.14504,20.50382,0.04663,-1.34058,-0.35645,MPU1
19.55725,7.37405,9.11450,0.25659,-1.01660,-0.74023,MPU2
12.58015,-3.84733,6.82443,-0.25610,-1.03882,-0.34497,MPU1
14.74809,-7.69466,7.86260,0.15210,-0.93604,-0.58350,MPU2
7.43511,-2.51908,3.92366,-0.12671,-0.97046,-0.37476,MPU1
3.05344,-4.01527,-1.40458,0.22485,-0.86157,-0.57153,MPU2
4.35115,5.64885,6.21374,-0.20190,-0.90063,-0.33081,MPU1
0.96183,12.58015,15.66412,0.10767,-0.88599,-0.47876,MPU2
7.96947,6.97710,8.45802,-0.17798,-0.90625,-0.26855,MPU1
-2.01527,-4.48855,-7.58779,0.20947,-0.84448,-0.55298,MPU2
3.58779,-2.64122,-10.93130,-0.17749,-0.89185,-0.23389,MPU1
3.72519,3.64885,-3.02290,0.02319,-0.89966,-0.48999,MPU2
11.34351,14.13740,5.31298,-0.31958,-0.88379,-0.25098,MPU1
3.37405,11.32824,15.31298,0.02661,-0.91797,-0.52344,MPU2
12.04580,16.41221,9.54198,-0.25049,-0.92651,-0.21460,MPU1
34.90076,16.19847,12.13740,0.10059,-0.94995,-0.47046,MPU2
20.36641,5.92366,7.22137,-0.23193,-0.93555,-0.21436,MPU1
26.07634,5.35878,14.42748,0.06738,-0.94556,-0.45239,MPU2
25.74046,5.17557,10.91603,-0.22510,-0.91675,-0.22632,MPU1
25.51145,15.98473,14.12214,0.14014,-0.92432,-0.43799,MPU2
29.83206,10.51908,7.72519,-0.22217,-0.94702,-0.19897,MPU1
23.37405,16.27481,15.25191,0.08398,-0.95557,-0.45776,MPU2
28.62595,-1.87786,7.05344,-0.25439,-0.94580,-0.19385,MPU1
34.10687,-12.29008,-4.07634,0.10327,-0.96704,-0.43848,MPU2
34.30534,-42.41221,-7.57252,-0.32129,-0.99878,-0.11743,MPU1
48.03053,-39.19084,-11.96947,0.03955,-1.03540,-0.37744,MPU2
35.72519,-44.25954,5.55725,-0.33423,-0.94531,-0.19019,MPU1
22.25954,-9.64886,16.33588,0.03638,-0.98315,-0.44238,MPU2
13.93893,7.23664,19.14504,-0.23950,-0.92480,-0.26709,MPU1
-6.32061,2.54962,11.67939,0.15698,-0.92334,-0.44849,MPU2
-5.17557,0.41221,5.67939,-0.19312,-0.95312,-0.12964,MPU1
-12.56489,-1.60305,2.38168,0.10156,-0.96997,-0.31616,MPU2
0.93130,8.85496,2.07634,-0.19312,-0.96265,-0.00391,MPU1
4.71756,10.73282,-1.31298,0.11157,-1.02441,-0.20923,MPU2
15.17557,-0.15267,-14.53435,-0.22949,-1.02368,0.01538,MPU1
9.96947,-10.38168,-10.33588,-0.02075,-1.06689,-0.34595,MPU2
12.67176,-2.09160,-0.65649,-0.39478,-0.95947,-0.07324,MPU1
9.05344,3.81679,9.34351,-0.02124,-1.04614,-0.35156,MPU2
8.03053,11.11450,9.80153,-0.27734,-0.94800,-0.17065,MPU1
-3.20611,5.89313,10.16794,0.07568,-0.95947,-0.37256,MPU2
4.99237,2.68702,8.09160,-0.21265,-0.91479,-0.09668,MPU1
0.51908,-10.12214,2.71756,0.10571,-0.93506,-0.35571,MPU2
7.19084,-12.15267,-0.80916,-0.22632,-0.91895,-0.08081,MPU1
9.23664,-9.12977,-2.77863,0.06934,-0.93213,-0.40039,MPU2
-3.93893,-7.93893,0.01527,-0.29053,-0.92944,-0.20337,MPU1
-13.06870,-4.24427,-1.16031,0.03467,-0.97241,-0.39917,MPU2
-11.67939,2.91603,2.00000,-0.29297,-0.95874,-0.08276,MPU1
