gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.03053,-0.79389,1.25191,-0.02734,0.06616,1.00757,MPU1
-3.66412,-0.51908,1.00763,0.03125,-0.20190,0.93481,MPU2
-1.93893,1.14504,1.57252,-0.00488,0.05273,0.99316,MPU1
-4.65649,0.93130,3.31298,0.03076,-0.21948,0.95337,MPU2
-1.46565,2.03053,2.99237,-0.01782,0.06055,1.00000,MPU1
-5.34351,-2.90076,1.60305,0.04883,-0.21533,0.96582,MPU2
-1.11450,-2.56489,1.84733,-0.00732,0.05151,1.03955,MPU1
-2.32061,-2.53435,1.25191,0.04541,-0.23169,0.99805,MPU2
2.91603,1.17557,2.35115,-0.02124,0.04883,1.03003,MPU1
1.22137,0.91603,1.25191,0.05127,-0.22314,0.97729,MPU2
3.67939,0.07634,1.40458,-0.01733,0.04956,0.98975,MPU1
0.21374,-0.07634,0.68702,0.02612,-0.22485,0.94019,MPU2
2.10687,-0.45802,1.61832,-0.02930,0.04883,0.98315,MPU1
-0.12214,-2.19847,2.04580,0.02124,-0.22827,0.96899,MPU2
4.07634,-1.63359,3.32824,-0.02905,0.05273,1.01465,MPU1
0.58015,-0.58015,2.88550,0.04834,-0.21484,0.96631,MPU2
3.92366,-1.55725,3.20611,-0.00366,0.05835,1.00586,MPU1
-1.51145,-1.89313,1.72519,0.05786,-0.20483,0.93115,MPU2
2.64122,1.80153,2.03053,-0.00317,0.05127,0.98315,MPU1
-1.11450,2.59542,3.05344,0.05420,-0.20703,0.94873,MPU2
-0.06107,0.22901,0.82443,0.00903,0.05103,0.97412,MPU1
-3.95420,-3.22137,-0.29008,0.05249,-0.20630,0.94434,MPU2
0.87023,-0.15267,-0.04580,0.00439,0.05566,1.01562,MPU1
-2.83969,0.10687,0.06107,0.05371,-0.21460,0.97729,MPU2
2.36641,0.87023,-0.35115,-0.00073,0.06030,1.02637,MPU1
-0.85496,1.55725,-0.45802,0.04199,-0.22192,0.96313,MPU2
1.83206,0.61069,-1.38931,-0.00903,0.06396,0.98438,MPU1
-0.51908,-1.95420,-1.09924,0.04224,-0.20898,0.95215,MPU2
1.38931,0.56489,-0.83969,-0.01587,0.05908,0.98169,MPU1
-2.74809,0.30534,-1.23664,0.04028,-0.20947,0.96655,MPU2
1.26718,0.13740,-1.16031,-0.00928,0.06128,0.99829,MPU1
-1.93893,-0.27481,0.03053,0.03076,-0.21094,0.95972,MPU2
2.30534,0.50382,-0.45802,-0.00806,0.06470,1.00854,MPU1
-4.25954,1.05344,-1.17557,0.03882,-0.20215,0.95264,MPU2
1.40458,-8.27481,2.06107,-0.03369,0.06226,1.01929,MPU1
-5.55725,14.48855,8.15267,-0.00830,-0.20654,0.91235,MPU2
-23.95420,29.37405,32.48855,-0.15723,-0.07910,0.33105,MPU1
-129.49619,118.07633,38.99237,-0.08911,0.54028,-1.66797,MPU2
-456.22900,-58.50382,48.01527,-0.66064,-0.64111,-3.16406,MPU1
-500.27481,-267.23663,-79.17558,0.54956,-1.67432,-2.40967,MPU2
-500.27481,73.02290,90.16794,-0.52856,-2.79541,-0.59790,MPU1
-488.56488,-38.25954,70.54962,0.14697,-3.09595,0.17383,MPU2
-387.61832,65.23664,135.19084,-0.66699,-2.68457,0.75513,MPU1
-463.09924,-19.81679,7.80153,1.08301,-2.86035,0.50488,MPU2
-329.67938,148.62596,-23.35878,0.36353,-2.86279,2.00171,MPU1
-123.49619,23.17557,0.42748,0.17358,-2.76831,2.14380,MPU2
112.56489,-41.55725,46.19847,-0.44458,-1.53296,2.44238,MPU1
198.36641,3.93893,43.52672,0.32422,-1.81006,0.32324,MPU2
85.64886,18.18321,-18.10687,0.15527,-1.57349,-0.48047,MPU1
-36.39695,31.43511,-33.64885,0.33252,-1.01465,-0.96997,MPU2
-16.00000,-8.09160,-1.17557,-0.50000,-0.93579,0.11499,MPU1
49.96947,-20.24427,15.43511,-0.11157,-1.11768,-0.01001,MPU2
66.88550,-54.85496,24.93130,-0.30273,-0.94995,-0.04272,MPU1
9.54198,-7.41985,6.01527,0.16284,-0.96509,-0.48047,MPU2
-11.87786,-7.28244,-1.52672,-0.21729,-0.92676,-0.17407,MPU1
-6.87023,-25.67939,5.67939,0.00757,-0.96143,-0.31323,MPU2
10.44275,1.77099,24.39695,-0.24316,-0.87988,0.01733,MPU1
4.51908,14.76336,33.32824,0.13501,-0.94873,-0.25049,MPU2
-0.59542,16.42748,12.54962,-0.10303,-0.97534,-0.08081,MPU1
-8.70229,-7.51145,-7.19084,0.17822,-0.94116,-0.28613,MPU2
-6.09160,-11.92366,-1.81679,-0.26855,-0.92358,0.07886,MPU1
3.09924,3.14504,4.76336,0.01343,-1.03979,-0.17065,MPU2
14.44275,3.34351,4.48855,-0.26074,-0.93604,0.11719,MPU1
27.22137,-33.54198,-24.67175,0.18921,-0.99219,-0.21265,MPU2
4.42748,-88.58015,-37.00763,-0.11475,-1.06030,0.12744,MPU1
7.31298,-40.54962,-42.82443,0.00659,-1.12329,-0.23779,MPU2
2.29008,-11.84733,-12.87023,-0.38354,-0.98242,0.04834,MPU1
4.04580,3.34351,-0.82443,0.08057,-1.06104,-0.18701,MPU2
3.23664,-7.61832,-3.11450,-0.14941,-0.95947,0.04883,MPU1
-4.54962,-9.45038,-7.12977,0.18115,-0.95874,-0.29248,MPU2
-3.49618,0.99237,-1.38931,-0.15381,-0.95215,0.04419,MPU1
-6.18321,11.52672,5.95420,0.13428,-1.02734,-0.17896,MPU2
7.90840,25.72519,2.62595,-0.17871,-0.97827,0.12134,MPU1
3.96947,21.43511,1.63359,0.20752,-1.02197,-0.14331,MPU2
13.90840,37.35878,-25.67939,-0.06372,-1.01172,0.06006,MPU1
-5.75573,31.78626,-26.79389,0.21631,-0.97632,-0.34937,MPU2
-10.83969,12.56489,-25.78626,-0.26270,-0.95410,0.03662,MPU1
-9.26718,-4.38168,-13.41985,0.04932,-1.03369,-0.27539,MPU2
-6.13740,-0.83969,-4.97710,-0.20117,-0.95776,0.06665,MPU1
-6.22901,-1.02290,-1.61832,0.11987,-1.03223,-0.19189,MPU2
1.09924,-16.59542,2.32061,-0.21973,-0.97949,0.21021,MPU1
11.29771,-51.31298,-5.23664,0.05737,-1.03198,-0.23218,MPU2
-7.90840,-46.62595,8.06107,-0.23706,-0.94067,-0.03516,MPU1
-13.86260,-29.51145,-2.93130,0.10645,-0.99292,-0.29102,MPU2
-16.90076,-16.76336,8.85496,-0.20630,-0.96582,0.01733,MPU1
-6.32061,-19.69466,4.19847,0.17529,-1.00366,-0.18384,MPU2
-0.22901,-15.63359,14.19847,-0.14673,-0.97998,0.07568,MPU1
-0.09160,-3.67939,13.95420,0.21826,-1.02368,-0.18896,MPU2
7.29771,3.66412,5.98473,-0.05127,-1.01196,0.02100,MPU1
-4.06107,-0.96183,-2.99237,0.24487,-0.97754,-0.28638,MPU2
7.28244,-3.38931,-3.19084,-0.15918,-0.99072,0.07104,MPU1
9.16031,7.22137,3.28244,0.13428,-1.05225,-0.22559,MPU2
12.47328,12.19847,2.91603,-0.18188,-0.96973,0.01660,MPU1
3.49618,9.69466,4.15267,0.17480,-0.96631,-0.28516,MPU2
1.90840,3.20611,-2.04580,-0.11548,-0.96558,0.01978,MPU1
-9.22137,-4.50382,-1.83206,0.15015,-0.96924,-0.26758,MPU2
-3.17557,5.87786,-0.61069,-0.15161,-0.96069,0.09790,MPU1
-13.95420,-17.43511,-9.66412,0.20337,-0.98950,-0.18872,MPU2
-22.00000,-25.19084,-14.88550,-0.07349,-0.97070,0.11230,MPU1
-24.53435,-29.64886,-41.87786,0.27979,-0.96338,-0.09595,MPU2
-11.29771,-36.27481,-20.79389,-0.18530,-0.98828,0.14038,MPU1
-21.26718,-10.94656,-20.16794,0.14746,-1.06714,-0.16846,MPU2
5.11450,4.53435,-14.70229,-0.13379,-0.99854,0.05518,MPU1
4.70229,5.14504,-14.09160,0.21509,-1.00977,-0.28882,MPU2
13.09924,-8.71756,-11.83206,-0.16309,-0.97974,0.04004,MPU1
11.86260,-3.02290,-10.30534,0.14478,-0.98560,-0.35278,MPU2
8.33588,-23.46565,-18.73282,-0.21021,-1.00195,-0.09619,MPU1
4.12214,-26.59542,-34.04580,0.09448,-0.95752,-0.55103,MPU2
-23.74046,-28.53435,-3.80153,-0.32373,-0.93384,-0.11670,MPU1
-25.51145,-17.16031,17.35878,0.06421,-1.01416,-0.34155,MPU2
-10.88550,16.79389,31.63359,-0.08618,-0.92139,0.00610,MPU1
-16.62595,-0.10687,30.29008,0.36401,-0.92285,-0.23755,MPU2
-4.58015,5.98473,12.97710,0.14795,-1.01514,0.08130,MPU1
-8.03053,-3.77099,-3.12977,0.43579,-0.92529,-0.24951,MPU2
