gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.51908,0.01527,0.03053,-0.06787,0.05103,0.99780,MPU1
-1.77099,-2.54962,0.45802,-0.07129,-0.18750,0.95728,MPU2
1.81679,-1.57252,0.04580,-0.06177,0.04688,0.99976,MPU1
-2.83969,-1.12977,-0.64122,-0.05249,-0.18384,0.95801,MPU2
2.97710,2.00000,-0.19847,-0.06104,0.05005,1.00659,MPU1
-2.58015,0.19847,-1.25191,-0.05811,-0.17871,0.94043,MPU2
1.38931,2.85496,-0.88550,-0.06641,0.06934,0.97192,MPU1
-4.51908,-0.85496,0.50382,-0.09937,-0.17920,0.92700,MPU2
-1.19084,-1.80153,1.25191,-0.09814,0.06421,1.01953,MPU1
-3.84733,-2.39695,1.95420,-0.09888,-0.21216,0.98071,MPU2
1.05344,-0.39695,3.25191,-0.09229,0.03809,1.02173,MPU1
1.03817,-1.19084,4.07634,-0.06665,-0.21387,0.97437,MPU2
5.09924,-0.99237,4.56489,-0.05249,0.02808,0.98340,MPU1
-3.90840,-0.67176,2.62595,-0.01416,-0.16699,0.89258,MPU2
-1.22137,2.93130,0.87023,0.00220,0.04736,0.94824,MPU1
-5.20611,1.20611,0.06107,-0.01733,-0.17554,0.95142,MPU2
0.27481,7.26718,-2.47328,-0.01929,0.05127,1.01465,MPU1
-3.67939,3.02290,-3.09924,-0.05249,-0.18970,0.98608,MPU2
0.32061,0.13740,-2.47328,-0.08984,0.05127,1.03833,MPU1
-1.19084,0.53435,-2.29008,-0.10034,-0.20435,0.98291,MPU2
2.71756,-1.51145,-0.48855,-0.11792,0.04297,1.01538,MPU1
-0.54962,1.08397,0.90076,-0.08862,-0.21021,0.97803,MPU2
0.80916,0.06107,1.41985,-0.09302,0.04663,0.98169,MPU1
-1.09924,-2.19847,1.83206,-0.09570,-0.20557,0.95459,MPU2
3.34351,1.08397,3.02290,-0.08521,0.04004,1.00708,MPU1
-0.35115,-0.19847,2.97710,-0.07104,-0.19922,0.95630,MPU2
3.52672,-0.41221,2.56489,-0.05762,0.04565,1.00122,MPU1
0.44275,0.71756,2.00000,-0.05298,-0.19312,0.95801,MPU2
3.48092,1.17557,1.58779,-0.06006,0.04321,0.97339,MPU1
-1.89313,-1.95420,-0.47328,-0.05005,-0.19263,0.93530,MPU2
2.19847,1.40458,-0.70229,-0.07642,0.04053,0.99487,MPU1
-2.58015,0.00000,-0.74809,-0.07227,-0.19482,0.95703,MPU2
1.31298,-0.82443,0.88550,-0.10474,0.04272,1.01538,MPU1
-2.36641,0.27481,0.04580,-0.07275,-0.20190,0.97192,MPU2
1.49618,-0.58015,0.32061,-0.08496,0.04346,1.01660,MPU1
-1.89313,-2.65649,-1.12977,-0.07983,-0.19434,0.95435,MPU2
2.21374,-1.25191,0.18321,-0.08789,0.05518,1.00928,MPU1
-1.66412,0.10687,0.24427,-0.08228,-0.19189,0.96704,MPU2
-0.65649,-2.71756,0.88550,-0.09985,0.05933,0.96875,MPU1
-3.67939,-5.72519,0.32061,-0.08423,-0.20142,0.94116,MPU2
1.46565,-0.50382,1.08397,-0.07642,0.05273,1.02002,MPU1
-2.25954,-4.06107,-0.71756,-0.05737,-0.19067,0.96362,MPU2
1.25191,-3.87786,0.85496,-0.08716,0.05151,1.02832,MPU1
-0.91603,-2.51908,0.47328,-0.06396,-0.19702,0.98242,MPU2
2.99237,2.64122,2.18321,-0.07983,0.05933,1.01709,MPU1
-3.06870,3.48092,6.32061,-0.12964,-0.21021,0.92407,MPU2
-18.82443,14.41221,18.09160,-0.15088,0.05591,0.77124,MPU1
-84.10687,38.03053,27.45038,-0.25146,-0.18604,0.47803,MPU2
-170.97710,104.45802,44.18320,-0.25928,0.03101,-0.08008,MPU1
-306.64124,-2.48855,17.23664,-0.32007,0.22485,-1.16284,MPU2
-474.36642,-14.71756,5.90840,-0.28101,-0.61963,-1.42456,MPU1
-496.67175,-145.70993,-53.41985,0.27905,-1.26245,-1.17651,MPU2
-487.46564,43.05344,16.06107,-0.21094,-1.77515,-0.37915,MPU1
-386.71756,-114.04580,2.21374,0.33521,-2.06323,-0.26245,MPU2
