gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
0.44275,1.70992,-0.76336,-0.03296,-0.08154,0.97778,MPU1
-3.87786,-2.56489,-0.71756,0.14404,-0.28125,0.92358,MPU2
-0.73282,4.35115,-0.18321,-0.03931,-0.09375,0.98633,MPU1
-4.16794,0.38168,1.90840,0.13281,-0.30151,0.92383,MPU2
-0.71756,1.83206,0.76336,-0.06201,-0.10132,0.99390,MPU1
-2.00000,-1.03817,0.10687,0.14502,-0.30884,0.95337,MPU2
1.31298,1.08397,2.01527,-0.04590,-0.10010,1.00366,MPU1
-2.71756,1.83206,3.14504,0.12817,-0.30664,0.92871,MPU2
1.00763,2.38168,1.40458,-0.04028,-0.10205,0.98584,MPU1
-0.54962,-3.23664,0.99237,0.15259,-0.29224,0.93726,MPU2
-0.48855,-0.50382,1.31298,-0.04395,-0.08838,0.98438,MPU1
-2.64122,-0.12214,0.61069,0.15747,-0.29175,0.91992,MPU2
-0.13740,1.11450,0.38168,-0.03833,-0.10254,0.98120,MPU1
-3.16031,-2.36641,0.35115,0.12964,-0.30444,0.93335,MPU2
2.19847,-4.07634,0.94656,-0.06006,-0.11597,1.01416,MPU1
-1.22137,-2.48855,0.10687,0.14893,-0.31860,0.95435,MPU2
2.25954,2.25954,-0.45802,-0.04761,-0.12354,1.01318,MPU1
-0.21374,-0.68702,0.42748,0.14575,-0.32959,0.94482,MPU2
5.31298,-1.96947,1.31298,-0.04810,-0.12842,1.02954,MPU1
2.48855,-1.19084,-0.01527,0.15942,-0.32031,0.94165,MPU2
4.70229,-1.06870,-0.07634,-0.02026,-0.11548,0.97778,MPU1
-0.45802,-0.65649,-2.48855,0.16211,-0.27734,0.89014,MPU2
2.44275,-0.27481,-2.93130,-0.02759,-0.09155,0.96729,MPU1
-0.99237,-1.83206,-2.83969,0.14258,-0.28564,0.91431,MPU2
0.29008,-0.97710,-1.64885,-0.05225,-0.08301,0.96509,MPU1
-4.64122,-1.57252,-0.71756,0.12744,-0.28442,0.92822,MPU2
1.63359,-0.61069,0.16794,-0.06519,-0.08643,1.01416,MPU1
-0.33588,-2.94656,-0.47328,0.12915,-0.30640,0.94873,MPU2
1.93893,-1.05344,1.78626,-0.05420,-0.09033,0.99072,MPU1
-1.11450,-0.68702,2.45802,0.13354,-0.30615,0.94214,MPU2
2.79389,-1.51145,2.62595,-0.04346,-0.10156,1.01172,MPU1
-0.07634,-4.35115,0.74809,0.16357,-0.27881,0.92725,MPU2
-0.45802,-3.63359,3.77099,-0.02856,-0.09546,0.97192,MPU1
-4.76336,-2.85496,3.89313,0.16406,-0.28589,0.93164,MPU2
