gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-2.82443,-2.93130,1.54198,-0.13696,0.15503,0.97632,MPU1
-5.08397,-3.69466,0.09160,-0.16748,-0.20093,0.95068,MPU2
-2.03053,0.29008,0.77863,-0.11206,0.14453,0.98413,MPU1
-2.71756,0.64122,0.47328,-0.17505,-0.20557,0.94824,MPU2
-1.90840,0.18321,-0.09160,-0.10596,0.14258,0.96460,MPU1
-4.99237,-2.22901,-2.27481,-0.18628,-0.19531,0.92383,MPU2
-3.12977,-1.74046,-1.26718,-0.13892,0.14380,1.00610,MPU1
-2.36641,-4.13740,-0.07634,-0.20850,-0.23096,0.96997,MPU2
3.54198,0.32061,1.66412,-0.15991,0.13062,1.00244,MPU1
0.87023,-0.82443,1.31298,-0.21045,-0.23608,0.94971,MPU2
3.43511,-2.73282,3.84733,-0.16382,0.13159,0.99561,MPU1
-0.03053,-3.20611,2.38168,-0.19263,-0.21777,0.92041,MPU2
4.58015,-1.92366,3.72519,-0.14062,0.13086,0.98877,MPU1
-1.38931,-3.34351,1.66412,-0.16382,-0.20947,0.91821,MPU2
2.59542,-0.24427,2.39695,-0.10986,0.12817,0.98364,MPU1
1.80153,-1.25191,2.45802,-0.17627,-0.21484,0.94312,MPU2
3.70992,-1.43511,2.03053,-0.09985,0.13623,0.97632,MPU1
-1.80153,-1.41985,-0.44275,-0.15796,-0.18408,0.91357,MPU2
-0.70229,-1.05344,0.61069,-0.12329,0.15186,0.94824,MPU1
-2.74809,-1.87786,0.15267,-0.19067,-0.20312,0.92993,MPU2
-1.32824,0.67176,1.00763,-0.12671,0.14673,0.98462,MPU1
-3.90840,-3.02290,0.04580,-0.17407,-0.20337,0.94604,MPU2
-1.02290,-0.77863,1.63359,-0.12061,0.14453,0.97998,MPU1
-4.65649,-3.78626,0.04580,-0.17700,-0.19727,0.93677,MPU2
1.16031,0.33588,-0.10687,-0.11084,0.14551,0.99707,MPU1
1.38931,0.13740,0.48855,-0.17212,-0.20898,0.97681,MPU2
2.64122,-0.06107,1.75573,-0.12744,0.14282,0.97607,MPU1
-3.32824,-0.74809,1.14504,-0.19092,-0.19775,0.91260,MPU2
0.35115,0.61069,2.01527,-0.11621,0.13672,0.98169,MPU1
-0.96183,-1.67939,1.75573,-0.17651,-0.20020,0.93262,MPU2
1.78626,-0.70229,2.16794,-0.11719,0.13281,0.95972,MPU1
-6.54962,-1.14504,0.44275,-0.16431,-0.20117,0.87476,MPU2
-3.52672,1.90840,1.35878,-0.11914,0.12817,0.93799,MPU1
-5.00763,0.41221,0.56489,-0.15723,-0.21021,0.94580,MPU2
-1.67939,0.70229,1.41985,-0.12085,0.11792,0.96753,MPU1
-3.84733,3.75573,0.27481,-0.17798,-0.22070,0.95605,MPU2
-2.85496,2.71756,0.39695,-0.13086,0.12793,0.96997,MPU1
-7.67939,-0.13740,-0.97710,-0.17944,-0.23071,0.92432,MPU2
-5.54198,-0.44275,1.67939,-0.13159,0.12109,0.98462,MPU1
-11.74046,4.76336,0.03053,-0.16602,-0.22949,0.89233,MPU2
-10.85496,7.08397,2.10687,-0.11011,0.09424,0.89893,MPU1
-26.04580,3.28244,-0.35115,-0.17505,-0.20874,0.72827,MPU2
-49.72519,-8.90076,8.64122,-0.17017,0.07715,0.56226,MPU1
-121.61832,-50.03053,-21.22137,-0.13110,-0.07910,-0.07397,MPU2
-297.31299,-23.93893,-4.65649,-0.08887,-0.16309,-0.61157,MPU1
-399.92368,-131.90840,-112.96183,0.37158,-0.40723,-0.56079,MPU2
-409.19083,19.03817,-63.84733,0.13184,-0.85767,0.28027,MPU1
-299.46564,-119.81680,-96.62595,0.12988,-1.07031,0.27710,MPU2
-275.72519,-66.36641,-39.77099,-0.16992,-0.93896,0.58594,MPU1
-206.53435,-142.79390,-53.08397,0.20435,-1.31616,0.13428,MPU2
-229.38931,-57.46565,5.66412,-0.16357,-1.24731,0.47632,MPU1
-193.70993,-61.35878,8.61069,0.08716,-1.51685,0.15088,MPU2
-218.06107,28.01527,49.77099,-0.19067,-1.37207,0.29639,MPU1
-212.24428,-52.48855,22.85496,0.32007,-1.53394,0.21167,MPU2
-186.51909,-33.58779,33.00763,0.04785,-1.48926,0.85376,MPU1
-102.35114,-43.02290,-21.08397,0.55347,-1.56909,0.53174,MPU2
-88.38168,-0.70229,11.89313,-0.14648,-1.40308,0.48828,MPU1
-83.00764,-10.90076,22.15267,0.14868,-1.50000,0.01807,MPU2
-54.12214,12.64122,32.19847,-0.06934,-1.34204,0.35010,MPU1
-36.24427,-6.12214,18.35114,0.35864,-1.32910,0.00391,MPU2
-30.15267,-7.64885,24.88550,-0.04834,-1.24170,0.13110,MPU1
-44.18320,-15.49618,6.83969,0.33032,-1.17944,-0.18481,MPU2
-20.56489,3.51145,11.06870,0.01074,-1.16553,0.14844,MPU1
0.70229,-5.60305,5.92366,0.29248,-1.06958,-0.13550,MPU2
10.42748,-3.84733,6.35115,-0.12061,-1.02124,-0.03491,MPU1
-12.56489,-1.58779,6.12214,0.29395,-0.98096,-0.39844,MPU2
-11.14504,6.12214,2.09160,-0.08887,-0.97241,-0.18188,MPU1
-18.97710,3.37405,-1.43511,0.20703,-0.93994,-0.40308,MPU2
-11.26718,12.32061,0.19847,-0.12354,-0.96118,-0.10229,MPU1
-11.08397,16.51908,0.50382,0.20776,-0.97852,-0.30713,MPU2
-7.93893,17.40458,3.03817,-0.19629,-0.97607,-0.14819,MPU1
-22.99237,7.00763,3.72519,0.16235,-0.94580,-0.45093,MPU2
-7.70992,20.62595,2.99237,-0.11987,-0.97046,-0.07056,MPU1
10.64122,14.93130,4.06107,0.17310,-0.99121,-0.25659,MPU2
14.79389,-3.19084,2.38168,-0.19116,-0.95728,-0.10303,MPU1
