gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.32061,0.07634,0.94656,-0.21948,-0.02905,0.96484,MPU1
-1.02290,-0.16794,0.83969,-0.15698,-0.33228,0.91504,MPU2
0.99237,0.03053,1.05344,-0.21777,-0.02930,0.95630,MPU1
-2.32061,-1.87786,0.61069,-0.15479,-0.33228,0.90381,MPU2
2.56489,1.46565,1.63359,-0.22510,-0.03271,0.97461,MPU1
-1.96947,-0.74809,1.46565,-0.15161,-0.33423,0.90186,MPU2
0.99237,-0.10687,1.02290,-0.21899,-0.02588,0.96729,MPU1
-3.16031,-1.57252,0.38168,-0.14233,-0.33203,0.89917,MPU2
0.29008,0.42748,1.57252,-0.21777,-0.02856,0.97632,MPU1
-1.55725,-0.51908,1.14504,-0.14893,-0.33887,0.92920,MPU2
1.77099,-0.87023,0.74809,-0.21533,-0.02832,0.97974,MPU1
-0.76336,0.62595,0.16794,-0.15063,-0.33008,0.91870,MPU2
2.18321,0.56489,1.00763,-0.22290,-0.02588,0.96265,MPU1
-2.47328,-0.51908,0.58015,-0.14722,-0.32837,0.89575,MPU2
1.09924,1.75573,0.19847,-0.22314,-0.02783,0.96948,MPU1
-2.35115,-0.94656,0.15267,-0.15210,-0.33350,0.91284,MPU2
0.99237,-1.52672,0.96183,-0.23120,-0.02295,0.96729,MPU1
-3.05344,-1.75573,0.22901,-0.15942,-0.33154,0.91260,MPU2
1.43511,-0.15267,0.90076,-0.21851,-0.03809,0.98291,MPU1
-0.64122,-0.79389,1.35878,-0.16162,-0.33960,0.91479,MPU2
1.08397,-1.19084,1.26718,-0.22754,-0.03271,0.96729,MPU1
-1.63359,-1.66412,0.09160,-0.14941,-0.33545,0.91626,MPU2
3.67939,0.85496,1.02290,-0.20703,-0.03223,0.97827,MPU1
-1.25191,1.17557,0.62595,-0.14355,-0.32397,0.88696,MPU2
1.78626,0.29008,0.07634,-0.21362,-0.02222,0.95972,MPU1
-2.22901,-2.82443,-0.65649,-0.15820,-0.33350,0.90771,MPU2
1.78626,0.06107,1.38931,-0.23657,-0.02173,0.98315,MPU1
-0.06107,0.91603,1.45038,-0.16064,-0.33887,0.93652,MPU2
2.51908,-1.09924,1.52672,-0.21973,-0.03223,0.97778,MPU1
-1.63359,-1.78626,0.25954,-0.15137,-0.32837,0.90942,MPU2
2.42748,-0.76336,0.82443,-0.21240,-0.03442,0.97827,MPU1
-1.34351,-0.79389,0.24427,-0.14844,-0.33643,0.90649,MPU2
3.08397,-1.05344,0.76336,-0.22217,-0.01855,0.99268,MPU1
-0.44275,-0.91603,0.33588,-0.16162,-0.33032,0.90186,MPU2
1.22137,-0.99237,1.08397,-0.22192,-0.02612,0.94531,MPU1
-3.16031,-1.81679,-0.15267,-0.15210,-0.32764,0.89648,MPU2
1.02290,-0.47328,0.29008,-0.22046,-0.02173,0.98022,MPU1
-2.07634,-1.87786,0.21374,-0.14307,-0.33862,0.92969,MPU2
1.67939,-0.50382,0.71756,-0.21533,-0.03784,0.97583,MPU1
-3.12977,-4.97710,-2.04580,-0.13940,-0.34082,0.90552,MPU2
0.54962,-4.18321,-1.46565,-0.20215,-0.04126,1.01831,MPU1
-0.62595,7.51145,-0.65649,-0.11304,-0.33569,0.93750,MPU2
-16.01527,34.76336,10.10687,-0.16943,0.03955,0.63013,MPU1
-69.38931,144.94656,18.58015,0.01855,0.10156,0.20386,MPU2
-125.45038,26.12214,-94.62595,0.32861,0.00562,-0.99414,MPU1
-323.92368,-268.15268,-141.96947,0.04468,-0.22754,-2.36475,MPU2
-500.27481,-201.92366,-31.08397,0.02417,-1.11060,-0.98022,MPU1
-500.27481,-135.51144,-77.95420,0.37036,-2.07837,-0.63306,MPU2
-500.27481,86.62595,21.02290,-0.40796,-2.32520,-0.10254,MPU1
-482.00000,-78.83969,-42.94656,0.31519,-2.63452,-0.20264,MPU2
-429.48093,10.85496,-0.51908,-0.15576,-2.65381,1.07104,MPU1
-363.22137,-53.51145,-75.96947,0.79028,-2.66040,1.18042,MPU2
-206.42747,80.07633,-43.45038,0.01807,-2.08862,1.93530,MPU1
-53.03817,16.29008,-21.06870,0.12061,-2.04395,1.35059,MPU2
92.25954,-39.58779,13.98473,-0.35303,-1.33789,1.29639,MPU1
124.18320,22.54962,38.10687,0.15332,-1.42725,0.10229,MPU2
109.23664,-15.35878,9.90840,-0.16479,-1.27319,-0.13477,MPU1
31.63359,7.11450,4.91603,0.16650,-1.08594,-0.74780,MPU2
20.45802,8.36641,2.77863,-0.25293,-1.00854,-0.24854,MPU1
31.61832,-3.48092,15.43511,0.03760,-0.99023,-0.38086,MPU2
33.02290,-6.79389,28.00000,-0.23730,-0.91040,-0.16235,MPU1
7.12977,-1.52672,35.37405,0.15894,-0.94458,-0.46362,MPU2
-0.32061,18.77863,26.94657,-0.02271,-0.95361,-0.20020,MPU1
-3.64885,4.07634,14.44275,0.27197,-0.90845,-0.25513,MPU2
-4.27481,-4.19847,4.99237,-0.04614,-0.95190,-0.03027,MPU1
-4.00000,-0.45802,-0.03053,0.16919,-0.97388,-0.20239,MPU2
1.55725,15.20611,5.22137,-0.19849,-0.95996,0.00635,MPU1
4.00000,8.90076,9.26718,0.10571,-1.03784,-0.16626,MPU2
19.06870,-0.44275,4.96183,-0.18774,-1.00342,0.11963,MPU1
18.22901,2.58015,5.84733,0.11279,-1.04150,-0.19800,MPU2
19.11450,4.29008,6.50382,-0.21216,-0.97363,-0.00562,MPU1
14.27481,5.49618,10.96183,0.09058,-1.03320,-0.24219,MPU2
21.08397,4.06107,10.06107,-0.20654,-0.97266,0.03223,MPU1
16.76336,1.00763,12.85496,0.12402,-1.02539,-0.22485,MPU2
20.41221,4.56489,9.52672,-0.17847,-0.99561,0.01831,MPU1
13.58779,0.32061,8.53435,0.14990,-1.00488,-0.23242,MPU2
12.77863,1.84733,4.25954,-0.15454,-0.96313,0.01636,MPU1
9.87786,1.16031,5.86260,0.11206,-1.02222,-0.21680,MPU2
5.98473,3.83206,5.74046,-0.19507,-0.96362,-0.01123,MPU1
0.44275,6.32061,4.79389,0.11011,-1.01929,-0.17407,MPU2
7.00763,3.95420,4.33588,-0.22290,-0.95435,0.08447,MPU1
1.92366,-0.83969,2.90076,0.08740,-1.03564,-0.17847,MPU2
1.60305,-4.54962,0.76336,-0.21094,-0.98804,0.07104,MPU1
-2.67176,-1.78626,0.51908,0.06641,-1.03784,-0.16235,MPU2
3.58779,3.28244,2.48855,-0.21362,-0.95459,0.09131,MPU1
-0.80916,-2.35115,1.29771,0.07910,-1.02197,-0.16724,MPU2
3.63359,-4.53435,1.12977,-0.21143,-0.94824,0.08423,MPU1
2.39695,-4.42748,-0.16794,0.08325,-1.00928,-0.15820,MPU2
5.37405,1.98473,4.25954,-0.23413,-0.95068,0.05957,MPU1
2.19847,4.01527,5.64885,0.08252,-1.03174,-0.15454,MPU2
1.08397,-0.10687,1.45038,-0.20361,-0.96411,0.04956,MPU1
1.29771,-6.87023,-3.22137,0.10791,-1.00513,-0.16895,MPU2
1.87786,-7.48092,0.12214,-0.22266,-0.96582,0.06665,MPU1
-0.10687,0.73282,2.41221,0.05518,-1.03613,-0.13696,MPU2
5.06870,6.38168,4.24427,-0.23291,-0.96069,0.06543,MPU1
-0.30534,0.93130,1.31298,0.09619,-1.01562,-0.16235,MPU2
4.58015,-7.22137,-1.40458,-0.20923,-0.95898,0.09644,MPU1
3.09924,-5.41985,-1.54198,0.07031,-1.02197,-0.16113,MPU2
3.11450,-0.61069,3.89313,-0.25269,-0.96753,0.03613,MPU1
-5.34351,5.70992,5.58779,0.07373,-1.04419,-0.14795,MPU2
3.87786,-3.22137,-3.17557,-0.16113,-0.97900,0.15259,MPU1
16.65649,-30.42748,-21.12977,0.18140,-0.98755,-0.09961,MPU2
2.47328,-42.91603,-17.83206,-0.19995,-0.96802,0.07056,MPU1
2.58015,-12.21374,-15.35878,0.05103,-1.04370,-0.12842,MPU2
4.90076,-1.29771,-2.59542,-0.26172,-0.94678,0.08789,MPU1
3.80153,-1.81679,0.35115,0.08081,-1.03027,-0.15063,MPU2
-1.49618,-9.22137,-2.01527,-0.18359,-0.95679,0.02563,MPU1
-7.46565,-7.32824,-2.87023,0.09375,-1.02295,-0.16943,MPU2
-0.30534,-0.51908,2.51908,-0.21387,-0.97070,0.11719,MPU1
-3.98473,1.81679,2.22901,0.11035,-1.04126,-0.12012,MPU2
-1.14504,0.48855,-1.96947,-0.15723,-0.96338,0.10791,MPU1
0.36641,-5.52672,-6.71756,0.12720,-1.01123,-0.11230,MPU2
