gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.42748,-0.70229,0.99237,-0.11304,-0.09424,0.99927,MPU1
0.25954,0.30534,0.64122,0.08789,-0.31763,0.94873,MPU2
2.25954,-0.96183,1.96947,-0.11987,-0.08228,0.99048,MPU1
-0.50382,-1.63359,1.63359,0.09326,-0.31445,0.92920,MPU2
0.87023,-1.64885,3.80153,-0.11328,-0.10034,0.95483,MPU1
-8.45802,-0.93130,11.84733,0.04663,-0.35718,0.78979,MPU2
-67.11450,-57.25191,-0.79389,-0.08472,-0.13062,0.32935,MPU1
-191.22137,-80.65649,-0.68702,-0.09619,-0.22314,-0.66748,MPU2
-366.16794,-120.25954,16.21374,-0.39331,-0.38428,-0.89355,MPU1
-442.15268,-234.83969,41.81680,-0.14014,-0.94263,-1.61426,MPU2
-500.27481,-78.71756,96.13741,-0.10327,-1.43994,-0.78906,MPU1
-447.43512,-211.29771,104.62595,0.52759,-1.87720,-0.59399,MPU2
-485.00763,-50.42748,93.78626,0.41309,-2.25830,-0.12402,MPU1
-407.78625,-156.61069,32.99237,1.10645,-2.26489,-0.22559,MPU2
-376.27481,-2.42748,23.49618,0.20825,-2.45264,0.46655,MPU1
-288.93130,-67.37405,11.41985,0.88037,-2.35278,0.63525,MPU2
-190.03053,48.93130,-9.51145,0.29077,-2.22168,1.14697,MPU1
-96.94656,34.41221,6.99237,0.61011,-1.92383,0.75854,MPU2
-2.18321,28.64122,22.53435,-0.15723,-1.41089,0.74243,MPU1
41.54198,24.87023,29.05343,0.32959,-1.23560,-0.20654,MPU2
30.24427,9.54198,12.38168,0.08154,-1.13843,-0.40601,MPU1
5.70992,8.30534,6.03053,0.27808,-0.91846,-0.68115,MPU2
10.04580,12.71756,8.13740,-0.09375,-0.89746,-0.33057,MPU1
30.06107,-2.30534,10.18321,0.15869,-0.85596,-0.44116,MPU2
25.19084,-15.58779,9.61832,-0.06812,-0.91943,-0.43457,MPU1
9.69466,-0.91603,1.16031,0.22607,-0.85303,-0.64355,MPU2
4.42748,8.83969,-0.65649,-0.04272,-0.90356,-0.43945,MPU1
-0.19847,-9.83206,7.52672,0.11450,-0.88037,-0.62305,MPU2
6.03053,0.09160,11.48092,-0.08130,-0.92529,-0.33447,MPU1
9.61832,-2.04580,9.31298,0.19775,-0.89282,-0.48120,MPU2
13.41985,-5.72519,9.60305,-0.08398,-0.91821,-0.35376,MPU1
7.17557,-4.76336,1.93893,0.21606,-0.88452,-0.58960,MPU2
14.76336,6.15267,0.76336,-0.08130,-0.93530,-0.33740,MPU1
24.96183,-3.86260,7.72519,0.13257,-0.93896,-0.44360,MPU2
26.19847,4.36641,11.34351,-0.12183,-0.94043,-0.32129,MPU1
7.90840,-3.72519,6.18321,0.20972,-0.92480,-0.55054,MPU2
19.52672,10.79389,0.56489,-0.06128,-0.95947,-0.29590,MPU1
18.87023,-0.38168,0.10687,0.16382,-0.91724,-0.47974,MPU2
15.49618,-4.06107,7.25191,-0.12085,-0.94019,-0.32520,MPU1
8.32061,4.36641,8.44275,0.16602,-0.91968,-0.50659,MPU2
14.61069,7.55725,3.51145,-0.04834,-0.96851,-0.28540,MPU1
8.62595,4.45802,1.12977,0.20239,-0.92432,-0.48926,MPU2
12.06107,-4.27481,0.93130,-0.07788,-0.94727,-0.25708,MPU1
7.75573,0.65649,1.74046,0.15234,-0.92212,-0.47461,MPU2
9.67939,1.83206,5.25191,-0.12720,-0.93750,-0.29419,MPU1
7.16031,3.89313,6.79389,0.14722,-0.94434,-0.42163,MPU2
11.51145,-1.89313,11.63359,-0.15112,-0.93799,-0.24048,MPU1
2.64122,-2.93130,11.29771,0.14209,-0.94385,-0.48047,MPU2
3.06870,5.89313,6.10687,-0.07324,-0.96948,-0.30908,MPU1
-0.70229,3.83206,2.88550,0.17505,-0.94507,-0.42871,MPU2
8.50382,-1.46565,1.38931,-0.11230,-0.95093,-0.21606,MPU1
4.87023,-0.91603,0.16794,0.14014,-0.94580,-0.47656,MPU2
1.51145,4.53435,0.85496,-0.09375,-0.96216,-0.29663,MPU1
-5.02290,7.70992,-0.91603,0.16968,-0.94263,-0.45874,MPU2
-4.24427,3.57252,-0.96183,-0.10840,-0.96436,-0.25806,MPU1
-2.04580,0.38168,-0.25954,0.11841,-0.94238,-0.42188,MPU2
4.87023,1.64885,-0.47328,-0.13013,-0.95142,-0.23047,MPU1
-2.06107,5.38931,-1.51145,0.14331,-0.95776,-0.45776,MPU2
-0.24427,11.31298,-3.83206,-0.09790,-0.95874,-0.27490,MPU1
-0.19847,6.88550,-2.44275,0.13501,-0.96167,-0.39282,MPU2
8.42748,1.55725,-1.80153,-0.14355,-0.96826,-0.17578,MPU1
3.23664,2.00000,-1.95420,0.14551,-0.97510,-0.41821,MPU2
3.38931,7.72519,-1.26718,-0.11597,-0.98755,-0.27661,MPU1
-5.51145,5.17557,3.78626,0.11157,-0.96753,-0.47998,MPU2
-0.01527,6.39695,6.01527,-0.13184,-0.94580,-0.24243,MPU1
0.39695,2.35115,6.85496,0.14404,-0.96118,-0.40674,MPU2
3.16031,0.65649,5.54198,-0.09302,-0.98047,-0.24609,MPU1
-4.09160,1.81679,2.90076,0.18188,-0.93774,-0.45679,MPU2
-0.96183,-1.11450,1.05344,-0.08887,-0.96191,-0.24365,MPU1
2.50382,-4.48855,-8.30534,0.21753,-0.93237,-0.40894,MPU2
4.58015,-23.32825,-12.22901,-0.07422,-0.97510,-0.21729,MPU1
3.22137,-11.81679,-16.44275,0.18677,-0.93335,-0.43457,MPU2
5.69466,-6.09160,-8.16794,-0.12793,-0.94702,-0.24390,MPU1
