gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.09924,2.87023,0.16794,-0.20093,-0.01562,0.96631,MPU1
-3.26718,-0.56489,0.38168,-0.01318,-0.25586,0.91260,MPU2
-0.64122,-2.83969,1.19084,-0.21997,-0.01270,0.97363,MPU1
-3.57252,-1.67939,1.26718,-0.00952,-0.27026,0.94824,MPU2
-0.36641,1.93893,0.48855,-0.18677,-0.01562,0.97339,MPU1
-5.57252,-1.37405,-1.32824,0.01636,-0.26245,0.92065,MPU2
-1.77099,-1.20611,-0.18321,-0.20557,-0.01733,0.97852,MPU1
-3.41985,0.16794,0.50382,-0.00879,-0.28003,0.97412,MPU2
0.19847,0.07634,-0.03053,-0.20410,-0.01587,0.99805,MPU1
-1.98473,-1.46565,-1.16031,-0.00537,-0.27417,0.97559,MPU2
2.83969,-0.79389,1.06870,-0.23877,-0.02441,1.01147,MPU1
1.55725,0.76336,1.92366,-0.02222,-0.29077,0.98633,MPU2
4.36641,-1.00763,2.39695,-0.22925,-0.02173,0.99438,MPU1
1.64885,-0.83969,1.16031,-0.00464,-0.27295,0.96606,MPU2
3.96947,-0.90076,2.01527,-0.19751,-0.01807,0.97021,MPU1
1.12977,0.19847,0.77863,0.00244,-0.26709,0.92505,MPU2
3.09924,-0.76336,1.31298,-0.20264,-0.01782,0.96143,MPU1
-1.09924,-2.32061,-0.74809,0.01196,-0.24780,0.93506,MPU2
1.34351,-2.15267,-0.32061,-0.19385,-0.00879,0.97412,MPU1
-2.79389,-1.28244,-0.41221,0.00610,-0.25244,0.94580,MPU2
0.83969,-1.03817,-1.20611,-0.18896,-0.01099,0.98560,MPU1
-2.27481,-2.04580,-1.58779,-0.00684,-0.25952,0.95044,MPU2
0.24427,-2.33588,-0.29008,-0.20435,-0.00488,0.97827,MPU1
-2.68702,-2.65649,0.42748,-0.01245,-0.25562,0.94897,MPU2
-3.40458,-4.87023,1.66412,-0.20850,0.01538,0.98340,MPU1
-7.66412,-12.71756,1.22137,0.00244,-0.23975,0.96582,MPU2
-6.74809,-8.80916,1.51145,-0.17285,0.00977,1.06177,MPU1
-5.61832,-15.37405,0.54962,0.01855,-0.26587,1.01196,MPU2
-8.48855,-15.87786,7.66412,-0.21265,-0.02173,1.00049,MPU1
-14.58015,-15.80153,10.38168,-0.03174,-0.30566,0.80908,MPU2
-51.14504,-2.10687,26.44275,-0.17944,-0.07153,0.51660,MPU1
-145.75572,-33.96947,44.09160,-0.16479,-0.12012,-0.44849,MPU2
-315.67938,-108.62595,45.11450,-0.30835,-0.18457,-1.11450,MPU1
-500.27481,-177.49619,42.19847,0.08765,-0.64307,-1.86597,MPU2
-500.27481,31.98473,43.34351,0.10938,-1.42773,-1.06543,MPU1
-500.27481,-100.51908,43.41985,0.51367,-1.70532,-0.68896,MPU2
-494.82443,22.00000,-6.01527,0.15234,-2.23755,-0.10400,MPU1
-448.50381,-157.02290,-67.35878,0.82324,-2.27539,-0.65527,MPU2
-438.80917,-74.64122,-69.60305,-0.00879,-2.70117,0.33179,MPU1
-341.32825,-125.28244,-60.09160,0.56177,-2.66772,0.25488,MPU2
-255.49619,20.73282,-3.58779,-0.28613,-2.22412,0.89282,MPU1
-172.04581,11.29771,42.97710,0.37769,-2.21802,0.68457,MPU2
-41.37405,60.54962,55.09924,-0.20679,-1.62427,0.93921,MPU1
18.36641,31.31298,58.44275,0.34351,-1.38232,0.01978,MPU2
42.71756,2.68702,34.83969,0.03516,-1.23682,-0.11792,MPU1
26.13741,16.01527,16.54962,0.31836,-0.89526,-0.70703,MPU2
20.80916,4.21374,13.00763,-0.06836,-0.90869,-0.50098,MPU1
12.06107,-3.37405,10.96183,0.17383,-0.79028,-0.73657,MPU2
13.61832,-4.91603,8.22901,-0.03735,-0.86499,-0.56787,MPU1
-7.16031,-9.84733,-1.31298,0.21436,-0.73218,-0.88599,MPU2
-3.86260,4.44275,1.05344,-0.04248,-0.88525,-0.49951,MPU1
2.59542,-4.62595,8.53435,0.11572,-0.82690,-0.62280,MPU2
0.22901,-2.04580,11.45038,-0.10132,-0.87402,-0.46973,MPU1
-2.82443,1.98473,8.35114,0.16699,-0.81006,-0.68359,MPU2
2.29008,5.81679,6.27481,-0.09424,-0.90869,-0.43335,MPU1
0.38168,-1.29771,7.93893,0.12769,-0.83472,-0.66064,MPU2
7.87786,6.38168,9.96947,-0.12061,-0.91113,-0.40186,MPU1
6.47328,3.49618,11.74046,0.13989,-0.86035,-0.62500,MPU2
4.94656,8.19847,8.88550,-0.09937,-0.91284,-0.48169,MPU1
5.02290,1.67939,9.70992,0.12256,-0.86133,-0.62500,MPU2
14.45802,1.66412,13.08397,-0.13257,-0.88623,-0.36401,MPU1
17.12977,1.75573,12.30534,0.12085,-0.84937,-0.59277,MPU2
14.09160,-0.12214,8.03053,-0.09985,-0.91479,-0.46777,MPU1
5.32824,1.83206,5.45038,0.12842,-0.84546,-0.66992,MPU2
9.55725,4.36641,10.03053,-0.16992,-0.86572,-0.41504,MPU1
3.41985,-1.11450,12.97710,0.07544,-0.85107,-0.59961,MPU2
5.12977,1.46565,8.61069,-0.12231,-0.90112,-0.43970,MPU1
-2.79389,3.46565,0.67176,0.17920,-0.82324,-0.66577,MPU2
2.09160,29.09924,-6.77863,-0.07495,-0.90186,-0.43652,MPU1
22.12214,17.52672,7.55725,0.07471,-0.87622,-0.50928,MPU2
10.65649,-7.78626,13.83206,-0.19165,-0.88086,-0.40356,MPU1
-12.58015,-0.45802,1.98473,0.18628,-0.80029,-0.73926,MPU2
-13.52672,8.71756,-6.68702,-0.09106,-0.89941,-0.51465,MPU1
-5.16031,-1.20611,-3.61832,0.06934,-0.86548,-0.55908,MPU2
4.51908,-5.28244,3.74046,-0.20068,-0.88135,-0.33667,MPU1
-3.58779,-3.93893,0.53435,0.11475,-0.88647,-0.64966,MPU2
-6.18321,3.64885,-2.79389,-0.11182,-0.94556,-0.47021,MPU1
-7.93893,0.12214,-1.64885,0.08569,-0.89526,-0.58887,MPU2
8.24428,1.43511,4.21374,-0.19214,-0.90381,-0.32007,MPU1
9.17557,-1.49618,4.71756,0.09644,-0.88184,-0.57910,MPU2
6.54962,-0.62595,0.97710,-0.09131,-0.91943,-0.48755,MPU1
-1.81679,1.78626,-1.72519,0.11523,-0.83984,-0.65210,MPU2
8.80916,0.27481,1.23664,-0.15942,-0.87671,-0.37354,MPU1
11.38931,2.80916,1.95420,0.10156,-0.85889,-0.57910,MPU2
6.91603,-1.66412,-0.64122,-0.12280,-0.89917,-0.48926,MPU1
-5.80153,0.03053,-2.48855,0.11206,-0.83057,-0.69482,MPU2
3.22137,4.13740,0.42748,-0.15674,-0.87378,-0.38818,MPU1
6.27481,0.01527,2.51908,0.09302,-0.86792,-0.56714,MPU2
7.17557,-4.64122,2.35115,-0.13770,-0.89258,-0.40869,MPU1
-4.88550,0.24427,-2.54962,0.13696,-0.83618,-0.66675,MPU2
1.70992,7.90840,-1.26718,-0.13940,-0.88770,-0.38770,MPU1
5.28244,1.54198,3.52672,0.08789,-0.87915,-0.54712,MPU2
5.51145,-3.51145,2.91603,-0.13428,-0.90674,-0.39380,MPU1
-3.80153,1.06870,-2.96183,0.14868,-0.85034,-0.62500,MPU2
2.18321,3.90840,-2.70229,-0.14941,-0.91602,-0.37671,MPU1
6.04580,0.61069,3.95420,0.05762,-0.90234,-0.54468,MPU2
4.82443,-0.87023,5.87786,-0.14575,-0.90527,-0.42554,MPU1
-4.76336,-1.89313,1.58779,0.12329,-0.85254,-0.64062,MPU2
0.87023,2.12214,0.96183,-0.11694,-0.89648,-0.39429,MPU1
-0.38168,-2.45802,0.97710,0.10791,-0.86328,-0.58252,MPU2
2.58015,-3.40458,1.45038,-0.13110,-0.91211,-0.39600,MPU1
-3.87786,-3.40458,-1.31298,0.12988,-0.86255,-0.63330,MPU2
0.13740,0.87023,-0.77863,-0.13770,-0.92407,-0.39990,MPU1
1.34351,0.65649,-0.93130,0.11768,-0.89307,-0.56055,MPU2
6.73282,-6.68702,-0.16794,-0.13574,-0.93213,-0.36548,MPU1
2.25954,-0.13740,-2.45802,0.11475,-0.88379,-0.59497,MPU2
3.31298,0.47328,-1.08397,-0.13623,-0.90894,-0.41675,MPU1
3.26718,1.61832,-0.87023,0.10303,-0.87134,-0.58569,MPU2
11.64886,-4.33588,-0.88550,-0.14087,-0.90234,-0.36572,MPU1
1.55725,-3.61832,-3.87786,0.11206,-0.85645,-0.66138,MPU2
0.41221,-6.45802,-1.25191,-0.11768,-0.90430,-0.43994,MPU1
-2.18321,1.69466,-0.41221,0.09937,-0.86475,-0.56958,MPU2
8.00000,-1.74046,0.76336,-0.16162,-0.89526,-0.34619,MPU1
3.31298,-3.28244,0.27481,0.10034,-0.86401,-0.60767,MPU2
1.32824,0.82443,0.38168,-0.12842,-0.90796,-0.41699,MPU1
-8.01527,1.25191,1.58779,0.11841,-0.86279,-0.61108,MPU2
1.64885,3.37405,2.03053,-0.14990,-0.90063,-0.33936,MPU1
1.78626,-2.06107,2.76336,0.10010,-0.87646,-0.57275,MPU2
-0.51908,-1.75573,0.56489,-0.11890,-0.92480,-0.41626,MPU1
-6.62595,-0.24427,-1.02290,0.13062,-0.88257,-0.57593,MPU2
6.51908,-1.89313,0.88550,-0.15308,-0.91675,-0.30054,MPU1
4.30534,-2.42748,0.06107,0.11377,-0.90356,-0.57300,MPU2
3.28244,2.71756,-0.47328,-0.12524,-0.92407,-0.40625,MPU1
-0.47328,2.39695,0.71756,0.11328,-0.88062,-0.58691,MPU2
5.38931,-0.93130,3.87786,-0.15796,-0.90186,-0.34839,MPU1
4.13740,-1.37405,3.31298,0.11328,-0.86328,-0.57690,MPU2
2.54962,-3.96947,2.93130,-0.13623,-0.91455,-0.39111,MPU1
-3.32824,-0.24427,0.06107,0.12964,-0.87329,-0.58960,MPU2
0.82443,2.50382,0.41221,-0.15430,-0.91919,-0.35425,MPU1
0.44275,-1.00763,2.80916,0.09058,-0.90063,-0.55469,MPU2
4.50382,-0.38168,3.02290,-0.15430,-0.92773,-0.36768,MPU1
