gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.77863,1.63359,0.80916,-0.09106,0.02051,0.99780,MPU1
-1.12977,-0.90076,0.82443,0.01685,-0.24487,0.93896,MPU2
1.20611,-3.19084,0.83969,-0.09595,0.02100,0.99316,MPU1
-1.72519,-2.70229,-0.10687,0.03687,-0.23877,0.96924,MPU2
2.58015,0.76336,0.53435,-0.08936,0.01587,1.01001,MPU1
-0.41221,0.62595,0.54962,0.02563,-0.25122,0.96191,MPU2
2.80916,-2.33588,1.46565,-0.10278,0.01196,1.00024,MPU1
0.38168,-1.96947,0.19847,0.03540,-0.24268,0.95142,MPU2
2.24427,-0.47328,0.15267,-0.07495,0.02417,0.96582,MPU1
-3.38931,-0.51908,-1.32824,0.03662,-0.22485,0.92334,MPU2
1.34351,-0.68702,0.51908,-0.11914,0.01636,0.98877,MPU1
-1.32824,-2.76336,-0.10687,0.01758,-0.24390,0.95044,MPU2
0.41221,0.27481,0.16794,-0.09082,0.01074,0.98462,MPU1
-3.08397,0.82443,0.42748,0.02319,-0.24194,0.95581,MPU2
2.73282,-1.51145,0.88550,-0.10840,0.02173,1.00806,MPU1
-1.81679,-1.54198,0.33588,0.02759,-0.23804,0.94263,MPU2
0.42748,0.12214,0.29008,-0.09570,0.01196,0.98608,MPU1
-2.21374,0.09160,0.04580,0.03247,-0.24414,0.96118,MPU2
1.09924,0.42748,1.14504,-0.10156,0.02466,1.00122,MPU1
-1.75573,-1.83206,1.23664,0.02661,-0.24927,0.95996,MPU2
0.33588,0.91603,0.70229,-0.08325,0.01807,0.98169,MPU1
-2.61069,-0.36641,0.53435,0.03516,-0.25366,0.95044,MPU2
0.01527,-5.17557,2.85496,-0.10767,0.00586,0.99048,MPU1
-3.60305,-6.59542,0.47328,0.04590,-0.25781,0.91211,MPU2
-6.88550,0.04580,-0.56489,-0.04761,0.00391,0.95654,MPU1
-14.04580,6.97710,10.21374,-0.01343,-0.26074,0.89185,MPU2
-24.80916,-19.89313,9.83206,-0.12500,-0.01099,0.89380,MPU1
-15.02290,-30.39695,3.84733,0.06738,-0.30273,0.99463,MPU2
-15.70992,-9.78626,3.48092,-0.05420,-0.03149,1.01807,MPU1
-14.03053,14.97710,10.36641,0.09985,-0.31812,0.98462,MPU2
-77.25191,-20.54962,32.09160,-0.30396,-0.06323,0.42505,MPU1
-127.58778,-52.06107,16.13741,0.05640,-0.23462,0.19043,MPU2
-126.83969,-41.57252,-6.73282,0.14282,-0.21851,0.86426,MPU1
-160.99237,-100.03053,10.77863,-0.10156,-0.31934,-0.29980,MPU2
-466.58014,-114.03053,52.94656,-0.27222,-0.44409,-1.78833,MPU1
-500.27481,-151.14503,40.56488,0.35132,-1.30151,-1.29590,MPU2
-500.27481,118.38168,82.76336,-0.23022,-1.74585,-0.10254,MPU1
-500.27481,-68.53435,95.23664,0.54883,-2.03882,-0.07031,MPU2
-429.60306,82.87023,8.27481,0.17993,-2.39697,0.64575,MPU1
-372.01526,-45.83206,-47.93893,0.83008,-2.08765,0.01636,MPU2
-303.89313,46.10687,-86.30534,-0.11597,-2.17383,0.52002,MPU1
-213.78625,-49.17557,-71.35878,0.25781,-2.15723,0.19971,MPU2
