gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
1.52672,2.22901,2.00000,-0.18530,0.00903,0.95459,MPU1
-1.84733,-0.85496,2.51908,-0.15137,-0.30640,0.90820,MPU2
1.75573,-3.00763,2.38168,-0.14624,0.00830,0.98975,MPU1
-2.18321,-2.32061,1.19084,-0.11426,-0.29810,0.90503,MPU2
1.49618,1.26718,2.45802,-0.13110,0.00244,0.97192,MPU1
-3.28244,0.35115,1.69466,-0.11255,-0.30664,0.90942,MPU2
0.47328,0.10687,0.45802,-0.13037,-0.00781,0.98633,MPU1
-1.11450,0.27481,0.22901,-0.10889,-0.31543,0.93481,MPU2
1.20611,2.41221,0.80916,-0.14795,0.00098,0.97314,MPU1
-2.79389,0.39695,0.77863,-0.12817,-0.31616,0.93262,MPU2
1.60305,0.64122,0.70229,-0.14917,-0.00488,1.00806,MPU1
-1.69466,-1.00763,-0.44275,-0.11768,-0.31616,0.92432,MPU2
0.35115,-0.94656,0.45802,-0.14893,-0.00488,0.97803,MPU1
-2.90076,0.39695,0.41221,-0.13354,-0.32642,0.91309,MPU2
2.03053,-0.71756,1.77099,-0.16211,-0.01147,0.99780,MPU1
-1.95420,-1.45038,1.37405,-0.13062,-0.32300,0.92114,MPU2
2.50382,1.40458,0.99237,-0.13623,-0.01465,0.99023,MPU1
-0.88550,-1.74046,0.03053,-0.11206,-0.31519,0.92554,MPU2
3.20611,-1.05344,1.54198,-0.14868,-0.00610,0.99194,MPU1
-0.77863,2.64122,0.73282,-0.11890,-0.31934,0.92920,MPU2
2.88550,-1.48092,0.16794,-0.15186,-0.01099,1.00024,MPU1
-0.39695,-2.10687,-1.32824,-0.11865,-0.31055,0.93701,MPU2
2.87023,-0.01527,0.13740,-0.15430,-0.00146,0.97998,MPU1
-0.64122,3.06870,2.07634,-0.13965,-0.32129,0.92871,MPU2
1.95420,-0.64122,1.14504,-0.15527,0.00195,0.98120,MPU1
-2.74809,-4.62595,-1.05344,-0.12622,-0.29980,0.89771,MPU2
0.10687,-1.41985,0.79389,-0.13745,0.00903,0.97803,MPU1
-1.41985,2.71756,0.58015,-0.11304,-0.30908,0.95215,MPU2
1.09924,-0.15267,0.24427,-0.15527,0.00195,0.99878,MPU1
-1.96947,-2.64122,-1.54198,-0.12280,-0.30542,0.91699,MPU2
1.34351,-0.54962,0.42748,-0.15527,0.00513,0.99121,MPU1
-1.66412,0.07634,0.41221,-0.12915,-0.31421,0.93555,MPU2
2.09160,-1.90840,1.12977,-0.15454,-0.00098,1.01001,MPU1
-3.03817,-1.98473,1.03817,-0.14478,-0.31763,0.91113,MPU2
-1.00763,-0.91603,1.09924,-0.14722,-0.00269,0.97998,MPU1
-1.86260,-3.19084,0.36641,-0.13232,-0.31763,0.92432,MPU2
1.66412,-2.06107,1.20611,-0.13916,-0.01050,0.99390,MPU1
-2.33588,-0.53435,1.55725,-0.12378,-0.32446,0.93604,MPU2
2.21374,1.52672,0.42748,-0.11865,-0.01025,1.00439,MPU1
-1.87786,-2.88550,-0.16794,-0.10181,-0.30835,0.91479,MPU2
1.74046,6.45802,7.22137,-0.14771,-0.01831,0.95801,MPU1
-18.79389,94.76336,36.41221,-0.18994,-0.25708,0.60327,MPU2
-88.10687,64.32061,29.23664,-0.21582,0.17505,-0.87329,MPU1
-339.70993,-147.32825,-62.67176,0.03003,0.42188,-3.10181,MPU2
-500.27481,-62.24427,-14.64122,0.07666,-1.29028,-1.90820,MPU1
-500.27481,-192.73282,-91.14503,0.33325,-2.36206,-0.64307,MPU2
-418.82443,78.54962,2.68702,-0.61523,-2.32715,1.33350,MPU1
-311.58780,-212.65649,-29.35878,0.48022,-2.45752,0.86328,MPU2
-277.20612,-67.92367,35.26717,0.26611,-2.06494,1.11450,MPU1
-251.86259,-12.94656,-12.13740,0.63989,-2.08496,0.89868,MPU2
-187.19084,105.12977,15.09924,-0.10229,-1.73975,1.28638,MPU1
