gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.06107,-1.55725,0.47328,-0.26929,0.02979,0.98853,MPU1
-2.39695,-0.79389,0.13740,-0.24854,-0.28345,0.90820,MPU2
-0.33588,-0.29008,0.61069,-0.25537,0.03638,0.95898,MPU1
-4.19847,-1.35878,-0.06107,-0.25806,-0.28467,0.89282,MPU2
0.94656,-1.28244,0.47328,-0.25049,0.02710,0.97290,MPU1
-1.72519,-0.39695,0.07634,-0.24414,-0.29370,0.91919,MPU2
1.35878,0.32061,0.42748,-0.25928,0.02441,0.96313,MPU1
-3.41985,-1.89313,-0.32061,-0.25903,-0.28564,0.88599,MPU2
0.24427,0.83969,0.27481,-0.23877,0.02563,0.97534,MPU1
-1.16031,-1.29771,0.56489,-0.25220,-0.29346,0.91187,MPU2
2.32061,-0.07634,1.02290,-0.24951,0.02319,0.96216,MPU1
-2.77863,0.47328,0.13740,-0.24976,-0.27319,0.89038,MPU2
-1.31298,-3.02290,-0.42748,-0.25854,0.03027,0.96753,MPU1
-1.35878,-0.30534,0.29008,-0.26221,-0.30029,0.91016,MPU2
3.12977,-0.61069,0.30534,-0.25684,0.02197,0.98218,MPU1
-2.06107,-1.16031,0.09160,-0.24927,-0.28931,0.88818,MPU2
1.16031,-0.51908,0.97710,-0.25659,0.02466,0.96655,MPU1
-0.61069,-0.99237,0.58015,-0.24219,-0.28906,0.92554,MPU2
3.34351,2.44275,-0.13740,-0.24365,0.02563,0.96680,MPU1
-2.10687,0.22901,0.35115,-0.25757,-0.28027,0.87964,MPU2
-0.47328,-3.77099,0.50382,-0.26489,0.02612,0.96533,MPU1
-1.41985,-0.68702,0.80916,-0.25562,-0.29810,0.91772,MPU2
2.58015,-0.18321,0.83969,-0.25977,0.03125,0.97583,MPU1
-2.09160,-0.71756,0.47328,-0.25195,-0.29150,0.90259,MPU2
1.93893,-0.59542,1.72519,-0.26416,0.02930,0.96313,MPU1
-0.65649,-1.45038,0.59542,-0.24194,-0.28760,0.90015,MPU2
1.83206,0.19847,0.51908,-0.24634,0.02588,0.95972,MPU1
-1.08397,0.74809,0.35115,-0.24146,-0.28589,0.90649,MPU2
1.55725,0.03053,0.87023,-0.26147,0.03198,0.95605,MPU1
-1.81679,-2.01527,-0.32061,-0.25366,-0.29541,0.89551,MPU2
1.67939,-0.70229,1.09924,-0.26587,0.03027,0.96899,MPU1
-0.47328,0.45802,0.51908,-0.24292,-0.28589,0.91260,MPU2
2.16794,1.03817,0.45802,-0.25513,0.03052,0.97388,MPU1
-0.93130,-1.64885,0.76336,-0.25659,-0.28833,0.89478,MPU2
2.85496,-0.87023,1.38931,-0.26025,0.02563,0.97095,MPU1
0.13740,-1.57252,0.44275,-0.24414,-0.29028,0.90454,MPU2
2.96183,0.64122,0.41221,-0.24365,0.02075,0.97437,MPU1
-2.94656,-2.91603,-0.32061,-0.24268,-0.28296,0.88281,MPU2
1.84733,-1.58779,0.80916,-0.25391,0.02173,0.98901,MPU1
0.82443,12.56489,5.34351,-0.24268,-0.31006,0.93433,MPU2
-5.37405,36.48855,19.48092,-0.24487,0.06445,0.43481,MPU1
-111.34351,92.96183,-24.35114,0.26758,0.53003,-1.38135,MPU2
-439.86261,-89.05344,-67.03817,0.04810,-0.34766,-2.68555,MPU1
-500.27481,-220.48856,-194.39694,0.90283,-1.20825,-2.10181,MPU2
-500.27481,88.87023,-55.16031,-0.26660,-2.29517,-0.28223,MPU1
-500.27481,-141.35878,-120.35114,0.24976,-2.62817,0.05371,MPU2
-410.38168,-3.67939,-40.03053,-0.12061,-2.40186,0.94507,MPU1
-311.32825,-79.35878,-79.41985,0.38965,-2.50684,0.52344,MPU2
-283.66412,55.60305,-33.16031,-0.26514,-2.21118,0.82666,MPU1
-240.03053,6.62595,-44.79389,0.26392,-2.39282,0.80054,MPU2
-95.41985,80.62595,-0.39695,-0.42456,-1.68433,1.47314,MPU1
21.00763,49.06870,45.63359,-0.02222,-1.79688,0.76196,MPU2
89.72519,12.59542,34.96183,-0.35449,-1.34570,0.55908,MPU1
65.80153,36.16794,45.57252,0.13501,-1.26782,-0.29810,MPU2
52.33588,11.38931,18.16794,-0.21997,-1.14624,-0.17114,MPU1
39.89313,8.22901,20.36641,0.09058,-1.04419,-0.41089,MPU2
52.24427,-4.62595,19.74046,-0.29541,-0.95532,-0.04883,MPU1
57.58779,-2.70229,33.89313,0.04248,-0.98047,-0.37036,MPU2
32.06107,-20.16794,27.11450,-0.20703,-0.94873,-0.24805,MPU1
-2.73282,-11.35878,17.75573,0.17773,-0.92358,-0.47363,MPU2
-6.97710,11.70992,16.44275,-0.13721,-0.94678,-0.13721,MPU1
-6.22901,-7.43511,16.39695,0.08447,-0.99243,-0.20215,MPU2
6.12214,-9.81679,21.37405,-0.25269,-0.94751,0.09595,MPU1
8.85496,-19.19084,9.49618,0.09302,-1.02637,-0.19775,MPU2
9.32824,-10.79389,4.64122,-0.20972,-0.99561,-0.00220,MPU1
0.16794,-3.38931,3.84733,0.03003,-1.01392,-0.28198,MPU2
9.64886,0.61069,11.37405,-0.35083,-0.93286,0.00659,MPU1
9.58779,-1.41985,15.49618,0.01465,-1.02271,-0.25195,MPU2
9.90840,-2.15267,10.30534,-0.24902,-0.95679,-0.03735,MPU1
-6.39695,-5.92366,4.19847,0.09839,-0.99097,-0.33813,MPU2
-2.06107,1.70992,3.84733,-0.24121,-0.95752,0.01074,MPU1
3.43511,-0.21374,6.56489,0.03784,-1.03760,-0.16431,MPU2
10.56489,-0.44275,5.98473,-0.27783,-0.94995,0.03687,MPU1
5.28244,1.25191,2.56489,0.07080,-1.01904,-0.24902,MPU2
1.69466,-2.56489,1.96947,-0.29053,-0.95532,-0.03638,MPU1
-0.56489,-0.54962,1.32824,0.02124,-1.01807,-0.21265,MPU2
5.92366,1.14504,2.53435,-0.29883,-0.94287,0.04028,MPU1
5.12977,0.99237,3.81679,0.00122,-1.02319,-0.23730,MPU2
