gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.59542,-0.96183,0.54962,-0.01074,0.04126,1.00317,MPU1
-2.07634,-1.32824,0.06107,0.01514,-0.17627,0.95044,MPU2
1.02290,-0.48855,1.17557,-0.01074,0.03979,1.00513,MPU1
-1.92366,-0.45802,0.79389,0.02026,-0.17700,0.96558,MPU2
1.69466,0.91603,0.19847,0.02710,0.04736,1.00024,MPU1
-1.09924,-1.69466,-1.29771,0.03247,-0.17407,0.97388,MPU2
2.04580,-1.70992,-0.54962,0.00073,0.04736,0.99438,MPU1
-2.56489,-2.33588,-0.21374,0.00537,-0.18823,0.95703,MPU2
1.89313,-1.38931,1.06870,-0.01172,0.04102,1.01074,MPU1
-0.09160,-0.61069,1.00763,0.02148,-0.18677,0.97656,MPU2
0.91603,1.03817,0.77863,0.01855,0.05225,0.98096,MPU1
-3.78626,-2.85496,-0.48855,0.03296,-0.16846,0.93701,MPU2
0.29008,-2.29008,0.36641,0.00659,0.04077,1.01050,MPU1
-1.32824,-0.61069,0.61069,0.00684,-0.19556,0.97729,MPU2
2.82443,2.27481,0.45802,0.00391,0.04883,0.99316,MPU1
-1.41985,-0.80916,-0.42748,0.02930,-0.17773,0.95679,MPU2
1.61832,-0.19847,0.29008,0.00879,0.04297,1.00122,MPU1
-2.56489,-0.33588,0.06107,0.01953,-0.17334,0.96338,MPU2
2.15267,0.15267,0.36641,0.00488,0.04492,1.01025,MPU1
-1.09924,-0.04580,0.53435,0.01636,-0.18237,0.96191,MPU2
0.85496,0.80916,-0.41221,0.01953,0.04370,0.97876,MPU1
-3.31298,-1.70992,-0.61069,0.01953,-0.17871,0.95532,MPU2
0.06107,-0.18321,0.91603,0.00366,0.04517,0.99976,MPU1
-2.39695,-0.80916,-0.10687,0.02759,-0.17700,0.96948,MPU2
1.19084,-0.94656,1.26718,-0.01489,0.04590,1.01318,MPU1
-1.26718,-2.93130,-0.10687,0.02246,-0.18457,0.97485,MPU2
3.16031,-4.24427,0.32061,0.01074,0.03418,1.01904,MPU1
0.58015,-5.26718,0.22901,0.00879,-0.18823,0.96216,MPU2
1.35878,-3.40458,1.17557,0.01758,0.04541,0.97119,MPU1
-1.90840,-0.15267,0.47328,0.03784,-0.18408,0.96191,MPU2
1.51145,-1.12977,1.11450,0.00708,0.04663,0.98853,MPU1
-2.36641,-3.19084,0.09160,0.03418,-0.18335,0.95825,MPU2
0.13740,-1.87786,1.08397,0.01733,0.04297,0.99536,MPU1
-2.04580,-0.50382,0.70229,0.03076,-0.18311,0.97510,MPU2
0.15267,-1.09924,1.22137,0.01294,0.04028,0.99194,MPU1
-2.99237,-3.32824,0.47328,0.03491,-0.18579,0.96899,MPU2
1.49618,1.67939,0.50382,0.02393,0.03638,1.00195,MPU1
0.70229,0.53435,3.84733,0.01855,-0.18677,0.95752,MPU2
