gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
-1.14504,1.86260,-2.13740,-0.14697,0.00073,0.97949,MPU1
-6.41221,-0.82443,-2.68702,-0.13965,-0.30347,0.91284,MPU2
-0.79389,4.54962,-2.42748,-0.15649,0.00000,1.00732,MPU1
-3.64885,1.63359,-0.35115,-0.15332,-0.31982,0.94141,MPU2
-0.51908,3.03817,0.50382,-0.17310,0.00171,0.99243,MPU1
-3.52672,-0.24427,1.06870,-0.15283,-0.31689,0.92407,MPU2
-1.17557,0.61069,2.07634,-0.17676,-0.01514,0.97998,MPU1
-3.19084,-1.31298,2.32061,-0.13770,-0.32983,0.94458,MPU2
1.40458,1.06870,3.08397,-0.15381,-0.02783,1.02222,MPU1
-1.92366,-2.83969,2.10687,-0.12598,-0.33887,0.94702,MPU2
2.67176,0.35115,3.37405,-0.16772,-0.03467,1.00513,MPU1
-0.80916,-1.67939,3.43511,-0.13281,-0.35571,0.92310,MPU2
-1.43511,-3.96947,6.24427,-0.15552,-0.04297,0.97778,MPU1
-1.19084,-1.28244,3.55725,-0.12939,-0.33911,0.91772,MPU2
2.62595,-5.67939,5.58779,-0.14502,-0.04053,1.00903,MPU1
-0.58015,0.33588,2.45802,-0.09009,-0.33350,0.93262,MPU2
3.38931,-1.95420,2.61069,-0.11597,-0.03149,0.98730,MPU1
-0.71756,-0.24427,-0.03053,-0.09448,-0.30933,0.90332,MPU2
2.29008,-0.67176,-0.21374,-0.11523,-0.00391,0.96436,MPU1
-2.10687,-0.67176,-1.57252,-0.12305,-0.29834,0.91650,MPU2
2.80916,0.22901,0.64122,-0.14258,0.00220,0.98486,MPU1
-2.88550,-0.74809,-0.50382,-0.14404,-0.31226,0.91162,MPU2
-0.42748,0.62595,2.09160,-0.16187,0.00757,0.98511,MPU1
-10.45802,-8.35114,4.71756,-0.16968,-0.32495,0.90674,MPU2
-0.62595,-0.22901,16.71756,-0.19336,0.00806,1.03540,MPU1
-8.65649,-5.37405,5.60305,-0.07031,-0.29395,0.93872,MPU2
-6.32061,-5.34351,7.34351,-0.13477,-0.00928,0.97632,MPU1
-12.68702,-11.03817,0.93130,-0.09619,-0.32471,0.92334,MPU2
-9.14504,-3.02290,4.88550,-0.12866,-0.02368,0.98096,MPU1
-17.28244,-10.80916,-0.33588,-0.07373,-0.33643,0.87598,MPU2
-15.43511,-0.36641,1.26718,-0.12476,-0.05688,0.89429,MPU1
-35.93893,8.58015,0.42748,-0.08667,-0.32031,0.72192,MPU2
-58.47328,77.67939,15.66412,-0.06909,0.09912,0.27002,MPU1
-75.63359,243.52672,45.23664,0.20190,0.17188,-0.15503,MPU2
-215.06870,104.68702,-67.60305,-0.02734,-0.40796,-1.23926,MPU1
-375.02289,-166.97710,-145.28244,0.38208,-0.64355,-1.34253,MPU2
-421.60306,-75.16031,-99.37405,0.07935,-1.29102,-0.06128,MPU1
-352.68701,-146.41222,-140.68703,0.24146,-1.65601,-0.13721,MPU2
-388.62595,-48.93130,-49.28244,-0.48413,-1.64160,0.32373,MPU1
-358.30533,-157.70993,-72.51908,0.11548,-2.04980,-0.03931,MPU2
-385.72519,-84.64122,-4.24427,-0.19897,-1.93555,0.65039,MPU1
-304.47330,-109.66412,-77.84733,0.58350,-2.14893,0.56104,MPU2
-240.79390,32.99237,-32.83969,-0.06860,-1.90649,0.85620,MPU1
-170.24428,-22.96183,-17.60305,0.12671,-1.97998,0.40161,MPU2
-87.77100,12.62595,33.63359,-0.26978,-1.55786,0.81372,MPU1
-17.28244,4.61069,53.89313,0.30054,-1.65649,0.31592,MPU2
22.09160,-1.45038,47.06870,0.01660,-1.39966,0.32617,MPU1
22.27481,17.51145,37.20611,0.45386,-1.25708,-0.13623,MPU2
34.36641,4.99237,20.01527,0.01587,-1.17627,-0.06250,MPU1
28.61069,6.35115,10.77863,0.34009,-1.01367,-0.42383,MPU2
23.25191,-4.29008,4.83969,-0.07642,-1.03223,-0.26221,MPU1
4.87023,-0.03053,1.89313,0.24219,-0.90942,-0.51611,MPU2
6.97710,10.35114,3.95420,-0.11401,-0.90356,-0.25684,MPU1
0.74809,6.70229,6.22901,0.18091,-0.89380,-0.45166,MPU2
-6.74809,1.49618,4.91603,-0.14087,-0.92969,-0.25562,MPU1
-19.41985,-5.80153,-6.42748,0.21509,-0.91455,-0.42261,MPU2
-10.64122,-1.28244,-2.27481,-0.14185,-0.94238,-0.09692,MPU1
-2.94656,-4.42748,-2.61069,0.12939,-0.97437,-0.29639,MPU2
8.68702,-1.29771,0.04580,-0.20264,-0.96802,-0.07568,MPU1
-5.26718,-2.16794,0.06107,0.16553,-0.99683,-0.41553,MPU2
5.31298,4.42748,0.47328,-0.16821,-0.97559,-0.10767,MPU1
6.91603,2.36641,3.06870,0.14062,-0.98071,-0.36450,MPU2
11.17557,1.00763,3.37405,-0.19263,-0.96240,-0.14746,MPU1
8.32061,4.00000,7.52672,0.14209,-0.96558,-0.38940,MPU2
11.11450,-7.75573,9.37405,-0.20605,-0.95874,-0.21021,MPU1
1.20611,1.09924,7.38931,0.19727,-0.95288,-0.43896,MPU2
6.45802,1.49618,9.48092,-0.16870,-0.95776,-0.20557,MPU1
-2.47328,-2.16794,6.07634,0.20654,-0.94458,-0.44604,MPU2
3.37405,4.15267,4.53435,-0.11963,-0.96069,-0.15161,MPU1
0.48855,4.33588,4.07634,0.20947,-0.94019,-0.34644,MPU2
11.45038,6.25954,0.16794,-0.10498,-0.94653,-0.09229,MPU1
19.49618,0.64122,-4.39695,0.22461,-0.93823,-0.33057,MPU2
10.74809,-12.96183,-12.16794,-0.10254,-0.98633,-0.17017,MPU1
3.28244,-0.61069,-12.36641,0.18042,-0.97754,-0.37769,MPU2
7.70992,4.18321,-2.83969,-0.23071,-0.97021,-0.12134,MPU1
0.41221,4.82443,4.06107,0.10571,-1.00024,-0.37964,MPU2
6.62595,4.70229,3.64885,-0.20703,-0.98096,-0.11230,MPU1
2.32061,-2.54962,4.15267,0.15137,-0.98682,-0.37451,MPU2
1.67939,0.51908,4.27481,-0.17920,-0.98877,-0.14551,MPU1
-3.20611,0.96183,4.80916,0.16284,-0.99243,-0.34668,MPU2
5.69466,0.73282,4.99237,-0.17676,-0.97021,-0.08203,MPU1
-1.41985,-3.51145,4.94656,0.18579,-0.97876,-0.33057,MPU2
10.42748,-3.20611,0.82443,-0.14648,-0.96729,-0.07568,MPU1
2.70229,-7.93893,-3.80153,0.21118,-0.94702,-0.38428,MPU2
2.25954,-7.43511,-2.77863,-0.14062,-0.96606,-0.13745,MPU1
-2.04580,-0.39695,-2.88550,0.16162,-0.96729,-0.35596,MPU2
2.38168,2.01527,-0.93130,-0.17456,-0.96777,-0.12329,MPU1
-5.86260,-0.01527,-0.18321,0.17041,-0.97266,-0.35498,MPU2
4.18321,1.74046,-0.77863,-0.16260,-0.97485,-0.08594,MPU1
0.88550,5.41985,-0.18321,0.16870,-0.98267,-0.35742,MPU2
3.25191,2.12214,-0.68702,-0.17798,-0.99219,-0.12305,MPU1
-2.21374,2.41221,-0.62595,0.17456,-0.99561,-0.35938,MPU2
4.68702,0.19847,-0.48855,-0.17383,-0.99658,-0.07275,MPU1
1.72519,1.90840,-1.05344,0.17749,-0.98633,-0.34131,MPU2
7.89313,-2.53435,-0.76336,-0.17847,-0.97949,-0.09082,MPU1
0.96183,-1.57252,1.67939,0.13794,-0.97754,-0.41309,MPU2
3.25191,4.93130,3.22137,-0.16504,-0.97119,-0.12329,MPU1
3.38931,4.87023,3.28244,0.19189,-0.95752,-0.31079,MPU2
9.48092,-3.45038,0.21374,-0.14087,-0.95435,-0.08301,MPU1
3.11450,-1.46565,-1.58779,0.18018,-0.94995,-0.38354,MPU2
4.68702,1.70992,1.34351,-0.16650,-0.94312,-0.11377,MPU1
1.89313,4.16794,5.60305,0.15283,-0.96606,-0.34424,MPU2
5.63359,1.87786,3.67939,-0.15796,-0.96826,-0.08569,MPU1
-0.35115,1.46565,2.77863,0.17725,-0.95874,-0.34351,MPU2
3.14504,8.61069,4.71756,-0.17456,-0.95483,-0.09912,MPU1
-4.01527,18.87023,11.92366,0.15381,-0.98975,-0.32739,MPU2
3.16031,17.78626,8.51908,-0.15234,-0.98120,-0.10376,MPU1
