gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
3.57252,5.03817,2.06107,-0.11133,-0.02637,0.98340,MPU1
2.25954,-7.96947,-0.88550,0.07227,-0.24487,0.92944,MPU2
2.82443,-9.63359,1.31298,-0.11084,-0.02710,0.95093,MPU1
2.56489,2.58015,1.86260,0.06348,-0.26587,0.98340,MPU2
3.57252,0.48855,5.86260,-0.13354,-0.01855,0.98438,MPU1
1.35878,3.19084,5.32824,0.07227,-0.26489,0.97070,MPU2
3.96947,0.18321,3.22137,-0.09814,-0.02246,0.99609,MPU1
2.47328,-1.06870,3.87786,0.07007,-0.25269,0.95264,MPU2
6.79389,2.53435,4.77863,-0.10156,-0.02197,1.00244,MPU1
1.72519,4.56489,3.06870,0.07666,-0.24365,0.93237,MPU2
1.43511,1.03817,5.05344,-0.11572,-0.01196,0.97852,MPU1
-0.71756,4.96183,9.32824,0.05176,-0.26782,0.98047,MPU2
4.47328,7.58779,10.91603,-0.13574,-0.01953,0.99292,MPU1
-1.48092,8.29008,10.54962,0.05859,-0.25830,0.95435,MPU2
3.48092,11.66412,11.14504,-0.13501,-0.01245,1.01172,MPU1
2.22901,10.12214,7.31298,0.08569,-0.23853,0.98926,MPU2
6.45802,5.05344,2.54962,-0.10425,-0.01611,0.98047,MPU1
2.03053,-3.69466,2.30534,0.02856,-0.24536,0.92480,MPU2
4.13740,-2.85496,13.81679,-0.18311,0.01196,0.98901,MPU1
-3.05344,16.22901,26.19847,-0.01514,-0.26611,0.97339,MPU2
0.58015,30.09160,25.66412,-0.13940,0.01758,0.97632,MPU1
-0.80916,15.60305,26.22901,0.02026,-0.24976,0.99243,MPU2
8.21374,2.12214,25.12977,-0.19092,-0.00366,1.07690,MPU1
6.82443,-2.79389,27.54198,-0.04712,-0.24902,0.94629,MPU2
3.40458,6.51908,17.12977,-0.09497,0.00024,0.94189,MPU1
1.69466,-1.20611,-0.85496,0.07935,-0.17285,0.91602,MPU2
-1.25191,-14.15267,-2.61069,-0.16504,0.02026,0.97168,MPU1
4.80916,-15.93893,-6.93130,-0.00342,-0.21021,0.93823,MPU2
-1.22137,-10.25954,2.04580,-0.17285,0.04443,0.90161,MPU1
-4.68702,-0.41221,1.34351,0.01855,-0.21484,0.94702,MPU2
-2.38168,-5.66412,-2.73282,-0.13184,0.01318,0.98462,MPU1
-2.65649,-11.87786,-5.64885,0.02637,-0.21387,0.93774,MPU2
1.51145,-5.67939,-1.96947,-0.15356,0.01123,0.98926,MPU1
-2.36641,-0.76336,1.20611,-0.01270,-0.24683,0.94800,MPU2
2.18321,-1.51145,-0.54962,-0.13135,0.00220,0.98633,MPU1
-1.58779,-4.15267,-3.14504,0.02148,-0.22754,0.92139,MPU2
-1.11450,-5.41985,-1.29771,-0.14331,-0.00049,0.95703,MPU1
-4.82443,-2.47328,0.77863,0.01099,-0.24121,0.94580,MPU2
0.29008,0.90076,-0.65649,-0.12061,-0.00537,0.99414,MPU1
-6.38168,-2.91603,-1.32824,0.04004,-0.23071,0.93384,MPU2
-0.67176,0.71756,-1.87786,-0.12427,-0.01294,0.99756,MPU1
-2.83969,-0.61069,-2.76336,0.03613,-0.25610,0.95239,MPU2
0.00000,-3.06870,-1.64885,-0.14355,-0.00659,1.00000,MPU1
-3.22137,0.32061,-2.32061,0.03540,-0.24268,0.96240,MPU2
2.32061,0.56489,-2.83969,-0.13330,-0.01465,1.00073,MPU1
-1.84733,-1.89313,-2.24427,0.02100,-0.24146,0.93750,MPU2
1.77099,1.64885,-2.68702,-0.12964,-0.00537,0.97192,MPU1
-2.79389,1.80153,-1.75573,0.00781,-0.23511,0.94141,MPU2
0.36641,-1.02290,-0.09160,-0.16968,0.00806,0.98169,MPU1
-2.82443,-1.41985,0.32061,0.00732,-0.24194,0.95459,MPU2
1.08397,0.07634,1.17557,-0.15015,0.00342,1.01245,MPU1
-1.12977,-0.07634,0.51908,0.03247,-0.23120,0.97046,MPU2
2.58015,-0.45802,0.90076,-0.14380,0.00903,0.99609,MPU1
-3.03817,-1.25191,0.77863,0.02954,-0.23608,0.92969,MPU2
-0.12214,0.99237,0.58015,-0.12866,-0.00073,0.97803,MPU1
-2.22901,-4.06107,-0.82443,0.02393,-0.24341,0.95117,MPU2
1.89313,-4.48855,0.21374,-0.14526,-0.01343,1.00488,MPU1
-2.06107,-2.21374,-0.16794,0.02002,-0.25293,0.95801,MPU2
1.00763,1.41985,1.31298,-0.14575,-0.01050,0.99756,MPU1
-0.83969,0.12214,0.22901,0.04492,-0.24536,0.95996,MPU2
1.05344,-4.10687,0.58015,-0.13281,-0.02319,0.96094,MPU1
-3.14504,-0.62595,-1.03817,0.04980,-0.23877,0.93457,MPU2
-4.00000,-1.06870,2.67176,-0.13721,-0.02344,0.90698,MPU1
-29.92366,0.83969,6.74809,0.01367,-0.24707,0.65454,MPU2
-113.49619,-41.67939,4.91603,-0.10767,0.00000,0.11304,MPU1
-248.22900,-53.60305,-20.30534,0.12500,0.01221,-0.58667,MPU2
-425.40457,-50.74809,-64.87023,0.09473,-0.39795,-1.02783,MPU1
-478.21375,-122.83969,-74.61069,0.24023,-0.83911,-0.83716,MPU2
-492.74808,-36.58015,-42.87023,-0.23242,-1.06763,-0.24023,MPU1
-427.81680,-183.93893,-6.91603,0.22632,-1.61621,-0.32251,MPU2
-410.10687,-75.46565,28.18321,-0.15625,-1.71021,-0.05493,MPU1
-378.06107,-153.37404,10.51908,0.65210,-2.02637,-0.62329,MPU2
-430.00000,-36.42748,-2.24427,0.12451,-2.16187,-0.32935,MPU1
-341.80151,-118.01527,-9.95420,0.72046,-2.32690,-0.21094,MPU2
-250.04581,3.92366,29.41985,-0.12427,-2.08789,0.60278,MPU1
-149.46565,-36.68702,50.79389,0.52417,-2.09131,0.47852,MPU2
-53.69466,21.78626,59.67939,0.03296,-1.73682,0.69995,MPU1
13.45038,20.07634,57.93893,0.53857,-1.46069,0.13184,MPU2
56.70229,4.79389,45.16031,0.11499,-1.22876,0.03442,MPU1
64.50381,18.67175,33.03817,0.39185,-0.95874,-0.50000,MPU2
70.87023,0.85496,14.65649,0.05518,-1.02295,-0.41284,MPU1
62.93130,1.58779,1.57252,0.23535,-0.82227,-0.73267,MPU2
48.19847,-23.03817,2.70229,-0.07812,-0.91211,-0.55200,MPU1
42.27481,-4.19847,7.41985,0.08862,-0.85986,-0.72192,MPU2
13.69466,-1.38931,17.29771,-0.17334,-0.89917,-0.63159,MPU1
-2.71756,1.38931,13.28244,0.17383,-0.86450,-0.68066,MPU2
3.38931,9.40458,8.94656,-0.09009,-0.92212,-0.38110,MPU1
5.98473,-4.51908,7.55725,0.16504,-0.87500,-0.50903,MPU2
5.96947,3.63359,9.41985,-0.11035,-0.93042,-0.32959,MPU1
-0.24427,0.16794,10.73282,0.14771,-0.92505,-0.48096,MPU2
2.48855,9.61832,11.31298,-0.13037,-0.93384,-0.28809,MPU1
9.14504,2.82443,3.54198,0.15845,-0.93018,-0.45459,MPU2
14.93130,-9.72519,5.20611,-0.17749,-0.94312,-0.27563,MPU1
14.71756,1.95420,3.29771,0.07764,-0.94092,-0.51270,MPU2
19.16031,7.66412,8.25954,-0.20190,-0.92041,-0.32471,MPU1
14.71756,4.50382,13.20611,0.07568,-0.92676,-0.51904,MPU2
11.48092,-1.31298,9.17557,-0.12598,-0.94897,-0.36450,MPU1
4.18321,2.68702,4.24427,0.11768,-0.92017,-0.52979,MPU2
6.87023,-1.00763,6.12214,-0.16602,-0.91797,-0.32349,MPU1
1.81679,1.98473,4.06107,0.12842,-0.91284,-0.50781,MPU2
3.35878,2.38168,2.12214,-0.13428,-0.95337,-0.34277,MPU1
-4.39695,6.76336,-0.83969,0.16650,-0.92358,-0.49561,MPU2
3.35878,11.28244,-4.04580,-0.11572,-0.96387,-0.28491,MPU1
-5.14504,27.12977,-8.36641,0.21411,-0.91724,-0.47778,MPU2
-1.72519,21.37405,-19.12977,-0.10352,-0.96289,-0.34229,MPU1
-10.50382,14.59542,-15.08397,0.12915,-0.94336,-0.48584,MPU2
4.36641,17.81679,-15.63359,-0.12988,-0.95190,-0.25024,MPU1
2.39695,17.26718,-9.14504,0.13794,-0.94409,-0.41577,MPU2
22.68702,5.80153,-2.56489,-0.16919,-0.91577,-0.17603,MPU1
27.60305,14.44275,0.59542,0.12280,-0.93213,-0.39990,MPU2
29.83206,15.63359,-1.49618,-0.12500,-0.96094,-0.36401,MPU1
9.06870,3.57252,0.25954,0.10425,-0.94238,-0.61865,MPU2
11.16031,3.43511,5.74046,-0.18628,-0.94287,-0.30469,MPU1
9.87786,7.89313,10.44275,0.11963,-0.93579,-0.45142,MPU2
9.09924,2.16794,9.45038,-0.11572,-0.94556,-0.30737,MPU1
-2.07634,0.47328,2.87023,0.17212,-0.90063,-0.52246,MPU2
-0.36641,-9.74046,2.97710,-0.09546,-0.94751,-0.29395,MPU1
-10.51908,-10.65649,8.77863,0.12817,-0.93726,-0.51318,MPU2
-19.35878,-14.39695,16.10687,-0.15137,-0.93481,-0.37329,MPU1
-26.13741,3.43511,6.29008,0.18311,-0.93628,-0.39966,MPU2
-8.12214,4.61069,4.10687,-0.14990,-0.96753,-0.16016,MPU1
3.17557,-2.74809,1.48092,0.15186,-0.96118,-0.33740,MPU2
12.00000,-5.72519,3.14504,-0.14331,-0.96240,-0.20239,MPU1
2.50382,0.16794,1.02290,0.16187,-0.93530,-0.50098,MPU2
-0.21374,3.58779,0.39695,-0.13550,-0.96191,-0.31274,MPU1
-0.90076,-1.28244,0.27481,0.13110,-0.95068,-0.45142,MPU2
8.12214,-1.78626,3.29771,-0.16357,-0.95435,-0.22217,MPU1
0.73282,0.58015,3.35878,0.15234,-0.93335,-0.49365,MPU2
0.29008,2.15267,0.33588,-0.12012,-0.95605,-0.30298,MPU1
1.41985,-2.29008,-1.48092,0.15332,-0.93970,-0.44312,MPU2
9.54198,0.39695,1.08397,-0.14478,-0.95947,-0.21460,MPU1
7.87786,0.71756,4.94656,0.12378,-0.95312,-0.45288,MPU2
9.51145,7.03817,1.75573,-0.09497,-0.96851,-0.29810,MPU1
1.25191,3.75573,-0.71756,0.18042,-0.92480,-0.48975,MPU2
8.96183,0.71756,0.30534,-0.15552,-0.95337,-0.22021,MPU1
9.63359,2.01527,3.58779,0.11792,-0.94873,-0.42041,MPU2
10.10687,0.06107,0.93130,-0.11108,-0.95044,-0.27466,MPU1
-2.25954,0.99237,-7.57252,0.19653,-0.91846,-0.49609,MPU2
5.51145,1.34351,-10.25954,-0.14355,-0.95996,-0.19238,MPU1
15.78626,-5.80153,-3.35878,0.08813,-0.96729,-0.35254,MPU2
17.57252,-12.39695,0.39695,-0.16235,-0.94360,-0.22192,MPU1
2.45802,1.78626,-2.47328,0.15112,-0.93677,-0.52124,MPU2
-3.96947,5.98473,-1.54198,-0.15674,-0.95581,-0.31641,MPU1
-2.62595,-1.40458,2.16794,0.11572,-0.96484,-0.40576,MPU2
6.68702,-6.54962,6.47328,-0.17773,-0.94556,-0.16626,MPU1
5.51145,-4.38168,3.14504,0.15430,-0.95947,-0.43530,MPU2
-1.74046,-2.97710,1.23664,-0.12036,-0.98706,-0.29248,MPU1
-7.74046,-1.52672,1.35878,0.15039,-0.95215,-0.44995,MPU2
1.61832,2.77863,3.96947,-0.13843,-0.95508,-0.18066,MPU1
1.12977,-1.70992,5.02290,0.16113,-0.95020,-0.39600,MPU2
3.57252,0.76336,1.32824,-0.09082,-0.97266,-0.22803,MPU1
-5.66412,-0.27481,-3.72519,0.18726,-0.93750,-0.46191,MPU2
-4.56489,0.62595,-3.69466,-0.14575,-0.94189,-0.23218,MPU1
-3.96947,-0.15267,-1.48092,0.12695,-0.96143,-0.39038,MPU2
2.12214,0.85496,0.73282,-0.17139,-0.96191,-0.19531,MPU1
-3.45038,-2.32061,-0.19847,0.13501,-0.96021,-0.44702,MPU2
0.35115,-1.58779,0.25954,-0.15381,-0.96387,-0.21069,MPU1
-1.11450,-2.94656,0.97710,0.13281,-0.96387,-0.39575,MPU2
5.38931,1.74046,2.15267,-0.13623,-0.96265,-0.20337,MPU1
0.48855,-1.38931,1.29771,0.15283,-0.96338,-0.43994,MPU2
2.32061,-1.37405,1.28244,-0.13770,-0.99414,-0.22339,MPU1
2.71756,2.76336,1.74046,0.15479,-0.98315,-0.38208,MPU2
10.18321,0.39695,4.58015,-0.15186,-0.96118,-0.16748,MPU1
4.68702,4.44275,3.46565,0.14746,-0.93896,-0.42627,MPU2
5.43511,4.90076,-1.20611,-0.11108,-0.95264,-0.25708,MPU1
0.12214,-0.39695,-3.03817,0.16553,-0.92236,-0.43335,MPU2
4.13740,-1.63359,-0.54962,-0.15552,-0.94141,-0.20312,MPU1
2.15267,-1.69466,2.48855,0.11548,-0.96411,-0.41235,MPU2
2.15267,4.21374,1.32824,-0.13696,-0.97729,-0.24292,MPU1
-4.36641,4.51908,-0.93130,0.17383,-0.96240,-0.41528,MPU2
3.63359,1.81679,0.70229,-0.15552,-0.95605,-0.16821,MPU1
4.41221,0.32061,2.79389,0.13501,-0.96118,-0.38037,MPU2
